t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
33.63082,-38.68613,42.05809,-11.27415,0.48810,-7.39598,2.30417,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.90512,-20.57440,-11.32692,0.000000,-0.000000,0.000000,0.264376,excitation,P0
33.64137,-38.68613,42.05809,-11.27415,0.48810,-7.39598,2.30417,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.90512,-20.57440,-11.32692,0.000000,-0.000000,0.000000,0.264376,excitation,P0
33.65163,-38.68613,42.05809,-11.27415,0.48810,-7.39598,2.30417,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.90512,-20.57440,-11.32692,0.000000,-0.000000,0.000000,0.264376,excitation,P0
33.66231,-38.69457,42.18905,-11.27575,0.48762,-7.40601,2.31009,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-1.17146,-26.84804,-12.47821,0.000000,-0.000000,0.000000,0.264513,excitation,P0
33.67266,-38.71234,42.46716,-11.27905,0.48741,-7.41048,2.31259,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.71560,-15.03571,-11.65434,0.000000,-0.000000,0.000000,0.264307,excitation,P0
33.68365,-38.72039,42.59362,-11.28052,0.48714,-7.41608,2.31564,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.80300,-16.94185,-11.83844,0.000000,-0.000000,0.000000,0.264313,excitation,P0
33.69467,-38.72039,42.59362,-11.28052,0.48714,-7.41608,2.31564,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.01087,2.76209,-9.36190,0.000000,-0.000000,0.000000,0.264313,excitation,P0
33.70515,-38.73215,42.77782,-11.28263,0.48697,-7.41964,2.31765,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01184,2.73919,-9.36297,0.000000,-0.000000,0.000000,0.264202,excitation,P0
33.71589,-38.73215,42.77782,-11.28263,0.48697,-7.41964,2.31765,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01184,2.73919,-9.36297,0.000000,-0.000000,0.000000,0.264202,excitation,P0
33.72626,-38.73215,42.77782,-11.28263,0.48697,-7.41964,2.31765,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.81616,-16.84896,-11.09262,0.000000,-0.000000,0.000000,0.264202,excitation,P0
33.73718,-38.73582,42.83548,-11.28329,0.48672,-7.42480,2.32066,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-0.81616,-16.84896,-11.09262,0.000000,0.000000,0.000000,0.264287,excitation,P0
33.74812,-38.73582,42.83548,-11.28329,0.48672,-7.42480,2.32066,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-0.81616,-16.84896,-11.09262,0.000000,0.000000,0.000000,0.264287,excitation,P0
33.75879,-38.74414,42.96605,-11.28475,0.48625,-7.43402,2.32615,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-1.20197,-25.60050,-12.20078,0.000000,-0.000000,0.000000,0.264415,excitation,P0
33.76923,-38.76172,43.24299,-11.28780,0.48600,-7.43897,2.32893,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-1.20197,-25.60050,-12.20078,0.000000,-0.000000,0.000000,0.264249,excitation,P0
33.77983,-38.76172,43.24299,-11.28780,0.48600,-7.43897,2.32893,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.84553,-16.83265,-11.90532,0.000000,-0.000000,0.000000,0.264249,excitation,P0
33.79038,-38.76172,43.24299,-11.28780,0.48600,-7.43897,2.32893,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.98596,-19.84975,-12.16097,0.000000,-0.000000,0.000000,0.264249,excitation,P0
33.80100,-38.77836,43.50546,-11.29061,0.48569,-7.44498,2.33223,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.01246,2.74438,-9.36264,0.000000,-0.000000,0.000000,0.264133,excitation,P0
33.81155,-38.78180,43.55965,-11.29118,0.48559,-7.44680,2.33327,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-0.01246,2.74438,-9.36264,0.000000,0.000000,0.000000,0.264128,excitation,P0
33.82200,-38.78180,43.55965,-11.29118,0.48559,-7.44680,2.33327,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-0.50038,-8.38882,-10.37818,0.000000,0.000000,0.000000,0.264128,excitation,P0
33.83231,-38.78543,43.61717,-11.29178,0.48538,-7.45084,2.33562,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.50038,-8.38882,-10.37818,0.000000,0.000000,0.000000,0.264186,excitation,P0
33.84261,-38.78543,43.61717,-11.29178,0.48538,-7.45084,2.33562,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.50038,-8.38882,-10.37818,0.000000,0.000000,0.000000,0.264186,excitation,P0
33.85326,-38.79359,43.74617,-11.29312,0.48487,-7.46013,2.34124,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-1.13619,-22.22452,-11.58648,0.000000,-0.000000,0.000000,0.264333,excitation,P0
33.86428,-38.79359,43.74617,-11.29312,0.48487,-7.46013,2.34124,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-1.13619,-22.22452,-11.58648,0.000000,-0.000000,0.000000,0.264333,excitation,P0
33.87498,-38.79359,43.74617,-11.29312,0.48487,-7.46013,2.34124,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.73620,-13.16450,-11.25290,0.000000,-0.000000,0.000000,0.264333,excitation,P0
33.88558,-38.81137,44.02775,-11.29597,0.48466,-7.46396,2.34344,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.78272,-13.99759,-11.61356,0.000000,-0.000000,0.000000,0.264158,excitation,P0
33.89618,-38.82754,44.28440,-11.29850,0.48433,-7.47013,2.34678,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.01556,2.69496,-9.37618,0.000000,-0.000000,0.000000,0.264071,excitation,P0
33.90667,-38.82754,44.28440,-11.29850,0.48433,-7.47013,2.34678,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.01171,2.77943,-9.36355,0.000000,-0.000000,0.000000,0.264071,excitation,P0
33.91706,-38.83097,44.33879,-11.29903,0.48423,-7.47184,2.34770,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01171,2.77943,-9.36355,0.000000,-0.000000,0.000000,0.264065,excitation,P0
33.92777,-38.83472,44.39866,-11.29960,0.48398,-7.47638,2.35029,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.81503,-14.25136,-10.96900,0.000000,-0.000000,0.000000,0.264137,excitation,P0
33.93824,-38.83472,44.39866,-11.29960,0.48398,-7.47638,2.35029,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.81503,-14.25136,-10.96900,0.000000,-0.000000,0.000000,0.264137,excitation,P0
33.94938,-38.83472,44.39866,-11.29960,0.48398,-7.47638,2.35029,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-1.80216,-34.33942,-12.81824,0.000000,-0.000000,0.000000,0.264137,excitation,P0
33.95987,-38.83472,44.39866,-11.29960,0.48398,-7.47638,2.35029,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-1.80216,-34.33942,-12.81824,0.000000,-0.000000,0.000000,0.264137,excitation,P0
33.97077,-38.84293,44.52984,-11.30086,0.48352,-7.48437,2.35508,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.72021,-11.75614,-10.79630,0.000000,-0.000000,0.000000,0.264250,excitation,P0
33.98148,-38.86070,44.81170,-11.30350,0.48331,-7.48792,2.35716,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.72021,-11.75614,-10.79630,0.000000,0.000000,0.000000,0.264090,excitation,P0
33.99227,-38.86875,44.94043,-11.30468,0.48309,-7.49172,2.35931,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.72889,-11.76147,-11.18616,0.000000,0.000000,0.000000,0.264080,excitation,P0
34.00254,-38.88035,45.12586,-11.30635,0.48288,-7.49522,2.36122,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01563,2.71589,-9.37183,0.000000,0.000000,0.000000,0.264008,excitation,P0
34.01318,-38.88035,45.12586,-11.30635,0.48288,-7.49522,2.36122,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01216,2.78743,-9.36064,0.000000,0.000000,0.000000,0.264008,excitation,P0
34.02373,-38.88395,45.18318,-11.30686,0.48263,-7.49933,2.36361,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.87455,-14.27007,-10.87089,0.000000,-0.000000,0.000000,0.264077,excitation,P0
34.03455,-38.88395,45.18318,-11.30686,0.48263,-7.49933,2.36361,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.87455,-14.27007,-10.87089,0.000000,-0.000000,0.000000,0.264077,excitation,P0
34.04514,-38.88395,45.18318,-11.30686,0.48263,-7.49933,2.36361,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.87455,-14.27007,-10.87089,0.000000,-0.000000,0.000000,0.264077,excitation,P0
34.05546,-38.88395,45.18318,-11.30686,0.48263,-7.49933,2.36361,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.63159,-9.18029,-10.49873,0.000000,-0.000000,0.000000,0.264077,excitation,P0
34.06571,-38.89215,45.31505,-11.30803,0.48217,-7.50678,2.36807,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.63159,-9.18029,-10.49873,0.000000,0.000000,0.000000,0.264183,excitation,P0
34.07635,-38.90992,45.59905,-11.31049,0.48196,-7.51006,2.36998,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.77445,-11.80488,-10.84979,0.000000,0.000000,0.000000,0.264033,excitation,P0
34.08677,-38.91789,45.72647,-11.31157,0.48171,-7.51413,2.37234,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.89138,-13.78328,-11.01453,0.000000,0.000000,0.000000,0.264043,excitation,P0
34.09728,-38.92949,45.91298,-11.31312,0.48154,-7.51674,2.37387,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01076,2.82928,-9.34988,0.000000,-0.000000,0.000000,0.263964,excitation,P0
34.10796,-38.92949,45.91298,-11.31312,0.48154,-7.51674,2.37387,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01173,2.81191,-9.35141,0.000000,-0.000000,0.000000,0.263964,excitation,P0
34.11820,-38.92949,45.91298,-11.31312,0.48154,-7.51674,2.37387,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01173,2.81191,-9.35141,0.000000,-0.000000,0.000000,0.263964,excitation,P0
34.12854,-38.93312,45.97137,-11.31360,0.48129,-7.52056,2.37613,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-0.59478,-7.94812,-10.27207,0.000000,0.000000,0.000000,0.264030,excitation,P0
34.13925,-38.93312,45.97137,-11.31360,0.48129,-7.52056,2.37613,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-0.59478,-7.94812,-10.27207,0.000000,0.000000,0.000000,0.264030,excitation,P0
34.15005,-38.93312,45.97137,-11.31360,0.48129,-7.52056,2.37613,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-0.59478,-7.94812,-10.27207,0.000000,0.000000,0.000000,0.264030,excitation,P0
34.16068,-38.94133,46.10368,-11.31468,0.48084,-7.52746,2.38021,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.73435,-10.22327,-10.72573,0.000000,0.000000,0.000000,0.264125,excitation,P0
34.17140,-38.94133,46.10368,-11.31468,0.48084,-7.52746,2.38021,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.69150,-9.31879,-10.89929,0.000000,0.000000,0.000000,0.264125,excitation,P0
34.18175,-38.95890,46.38664,-11.31694,0.48063,-7.53057,2.38195,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.69150,-9.31879,-10.89929,0.000000,0.000000,0.000000,0.263986,excitation,P0
34.19257,-38.97508,46.64756,-11.31896,0.48030,-7.53552,2.38461,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.79383,-10.98269,-11.23137,0.000000,0.000000,0.000000,0.263918,excitation,P0
34.20316,-38.97508,46.64756,-11.31896,0.48030,-7.53552,2.38461,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01207,2.82084,-9.35830,0.000000,0.000000,0.000000,0.263918,excitation,P0
34.21360,-38.97848,46.70245,-11.31938,0.48021,-7.53689,2.38535,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01207,2.82084,-9.35830,0.000000,0.000000,0.000000,0.263912,excitation,P0
34.22394,-38.98207,46.76068,-11.31982,0.47996,-7.54046,2.38742,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.79203,-10.60296,-10.57726,0.000000,-0.000000,0.000000,0.263972,excitation,P0
34.23427,-38.98207,46.76068,-11.31982,0.47996,-7.54046,2.38742,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.79203,-10.60296,-10.57726,0.000000,-0.000000,0.000000,0.263972,excitation,P0
34.24474,-38.98207,46.76068,-11.31982,0.47996,-7.54046,2.38742,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.79203,-10.60296,-10.57726,0.000000,-0.000000,0.000000,0.263972,excitation,P0
34.25512,-38.99027,46.89414,-11.32082,0.47960,-7.54554,2.39046,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-1.09527,-15.48751,-11.05339,0.000000,0.000000,0.000000,0.264024,excitation,P0
34.26594,-38.99027,46.89414,-11.32082,0.47951,-7.54687,2.39125,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.62397,-7.35762,-10.51476,0.000000,-0.000000,0.000000,0.264064,excitation,P0
34.27678,-38.99027,46.89414,-11.32082,0.47951,-7.54687,2.39125,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.62397,-7.35762,-10.51476,0.000000,-0.000000,0.000000,0.264064,excitation,P0
34.28731,-39.00785,47.17896,-11.32290,0.47931,-7.54973,2.39289,0.314159,0.000000,-3.140461,0.000001,0.000000,0.000001,-0.80334,-10.19738,-11.10033,0.000000,-0.000000,0.000000,0.263937,excitation,P0
34.29791,-39.02402,47.44108,-11.32478,0.47898,-7.55433,2.39539,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01548,2.77829,-9.36469,0.000000,0.000000,0.000000,0.263874,excitation,P0
34.30870,-39.02742,47.49624,-11.32517,0.47889,-7.55561,2.39608,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01230,2.83122,-9.35666,0.000000,0.000000,0.000000,0.263869,excitation,P0
34.31904,-39.02742,47.49624,-11.32517,0.47889,-7.55561,2.39608,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01230,2.83122,-9.35666,0.000000,0.000000,0.000000,0.263869,excitation,P0
34.32950,-39.03090,47.55284,-11.32557,0.47864,-7.55890,2.39796,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.82139,-10.15094,-10.56333,0.000000,-0.000000,0.000000,0.263924,excitation,P0
34.33977,-39.03090,47.55284,-11.32557,0.47864,-7.55890,2.39796,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.82139,-10.15094,-10.56333,0.000000,-0.000000,0.000000,0.263924,excitation,P0
34.35021,-39.03090,47.55284,-11.32557,0.47864,-7.55890,2.39796,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.82139,-10.15094,-10.56333,0.000000,-0.000000,0.000000,0.263924,excitation,P0
34.36102,-39.03090,47.55284,-11.32557,0.47864,-7.55890,2.39796,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-1.11069,-14.38065,-11.00165,0.000000,-0.000000,0.000000,0.263924,excitation,P0
34.37174,-39.03922,47.68738,-11.32651,0.47819,-7.56483,2.40150,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.58301,-6.01594,-10.25706,0.000000,0.000000,0.000000,0.264007,excitation,P0
34.38224,-39.05660,47.97150,-11.32844,0.47799,-7.56747,2.40304,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.58301,-6.01594,-10.25706,0.000000,0.000000,0.000000,0.263890,excitation,P0
34.39283,-39.06465,48.10324,-11.32932,0.47778,-7.57030,2.40463,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01530,2.79824,-9.36132,0.000000,-0.000000,0.000000,0.263882,excitation,P0
34.40334,-39.07613,48.29037,-11.33055,0.47758,-7.57290,2.40604,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01218,2.84660,-9.35383,0.000000,0.000000,0.000000,0.263830,excitation,P0
34.41398,-39.07613,48.29037,-11.33055,0.47758,-7.57290,2.40604,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01218,2.84660,-9.35383,0.000000,0.000000,0.000000,0.263830,excitation,P0
34.42457,-39.07965,48.34752,-11.33092,0.47734,-7.57593,2.40779,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.69190,-7.31447,-10.29029,0.000000,-0.000000,0.000000,0.263880,excitation,P0
34.43565,-39.07965,48.34752,-11.33092,0.47734,-7.57593,2.40779,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.69190,-7.31447,-10.29029,0.000000,-0.000000,0.000000,0.263880,excitation,P0
34.44633,-39.07965,48.34752,-11.33092,0.47734,-7.57593,2.40779,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.69190,-7.31447,-10.29029,0.000000,-0.000000,0.000000,0.263880,excitation,P0
34.45719,-39.08785,48.48081,-11.33177,0.47689,-7.58143,2.41105,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-1.42692,-17.82028,-11.39285,0.000000,0.000000,0.000000,0.263958,excitation,P0
34.46787,-39.08785,48.48081,-11.33177,0.47689,-7.58143,2.41105,0.314159,0.000000,-3.140461,0.000001,-0.000000,0.000001,-1.42692,-17.82028,-11.39285,0.000000,0.000000,0.000000,0.263958,excitation,P0
34.47824,-39.10523,48.76606,-11.33357,0.47665,-7.58437,2.41271,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.75817,-7.89067,-10.75271,0.000000,0.000000,0.000000,0.263861,excitation,P0
34.48862,-39.11344,48.89959,-11.33439,0.47647,-7.58657,2.41391,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.61376,-5.74065,-10.43513,0.000000,0.000000,0.000000,0.263839,excitation,P0
34.49927,-39.12476,49.08609,-11.33552,0.47628,-7.58894,2.41525,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01529,2.81411,-9.35555,0.000000,-0.000000,0.000000,0.263793,excitation,P0
34.51017,-39.12476,49.08609,-11.33552,0.47628,-7.58894,2.41525,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.01154,2.86830,-9.34852,0.000000,-0.000000,0.000000,0.263793,excitation,P0
34.52099,-39.12476,49.08609,-11.33552,0.47628,-7.58894,2.41525,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.92593,-9.86939,-10.45286,0.000000,-0.000000,0.000000,0.263793,excitation,P0
34.53164,-39.12836,49.14497,-11.33587,0.47603,-7.59178,2.41691,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.92593,-9.86939,-10.45286,0.000000,0.000000,0.000000,0.263841,excitation,P0
34.54221,-39.12836,49.14497,-11.33587,0.47603,-7.59178,2.41691,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.92593,-9.86939,-10.45286,0.000000,0.000000,0.000000,0.263841,excitation,P0
34.55278,-39.12836,49.14497,-11.33587,0.47603,-7.59178,2.41691,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.92593,-9.86939,-10.45286,0.000000,0.000000,0.000000,0.263841,excitation,P0
34.56308,-39.13656,49.27932,-11.33667,0.47559,-7.59688,2.41995,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-1.10433,-12.00239,-10.85365,0.000000,-0.000000,0.000000,0.263914,excitation,P0
34.57354,-39.15395,49.56535,-11.33832,0.47539,-7.59917,2.42123,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-1.10433,-12.00239,-10.85365,0.000000,-0.000000,0.000000,0.263812,excitation,P0
34.58387,-39.15395,49.56535,-11.33832,0.47539,-7.59917,2.42123,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.62711,-5.31954,-10.39042,0.000000,-0.000000,0.000000,0.263812,excitation,P0
34.59478,-39.16191,49.69626,-11.33907,0.47518,-7.60161,2.42256,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01529,2.82886,-9.35353,0.000000,0.000000,0.000000,0.263804,excitation,P0
34.60538,-39.17332,49.88437,-11.34012,0.47498,-7.60382,2.42381,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01193,2.87442,-9.34740,0.000000,0.000000,0.000000,0.263761,excitation,P0
34.61608,-39.17332,49.88437,-11.34012,0.47498,-7.60382,2.42381,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01193,2.87442,-9.34740,0.000000,0.000000,0.000000,0.263761,excitation,P0
34.62662,-39.17683,49.94216,-11.34044,0.47474,-7.60645,2.42534,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.73495,-6.50636,-10.18414,0.000000,-0.000000,0.000000,0.263806,excitation,P0
34.63727,-39.17683,49.94216,-11.34044,0.47474,-7.60645,2.42534,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.73495,-6.50636,-10.18414,0.000000,-0.000000,0.000000,0.263806,excitation,P0
34.64777,-39.17683,49.94216,-11.34044,0.47474,-7.60645,2.42534,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.73495,-6.50636,-10.18414,0.000000,-0.000000,0.000000,0.263806,excitation,P0
34.65862,-39.18504,50.07817,-11.34120,0.47430,-7.61119,2.42814,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.96803,-9.24353,-10.61837,0.000000,0.000000,0.000000,0.263870,excitation,P0
34.66923,-39.18504,50.07817,-11.34120,0.47430,-7.61119,2.42814,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.96803,-9.24353,-10.61837,0.000000,0.000000,0.000000,0.263870,excitation,P0
34.67987,-39.20242,50.36411,-11.34273,0.47411,-7.61331,2.42932,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.63662,-4.96113,-10.37770,0.000000,0.000000,0.000000,0.263776,excitation,P0
34.69076,-39.20242,50.36411,-11.34273,0.47411,-7.61331,2.42932,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.63662,-4.96113,-10.37770,0.000000,0.000000,0.000000,0.263776,excitation,P0
34.70171,-39.21836,50.62720,-11.34410,0.47379,-7.61668,2.43117,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01162,2.88888,-9.34598,0.000000,0.000000,0.000000,0.263732,excitation,P0
34.71224,-39.22172,50.68272,-11.34438,0.47370,-7.61761,2.43170,0.314159,0.000000,-3.140461,0.000000,-0.000000,0.000001,-0.01162,2.88888,-9.34598,0.000000,0.000000,0.000000,0.263730,excitation,P0
34.72302,-39.22527,50.74137,-11.34468,0.47346,-7.62005,2.43312,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.60731,-4.30946,-9.99947,0.000000,-0.000000,0.000000,0.263770,excitation,P0
34.73375,-39.22527,50.74137,-11.34468,0.47346,-7.62005,2.43312,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.60731,-4.30946,-9.99947,0.000000,-0.000000,0.000000,0.263770,excitation,P0
34.74426,-39.22527,50.74137,-11.34468,0.47346,-7.62005,2.43312,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.60731,-4.30946,-9.99947,0.000000,-0.000000,0.000000,0.263770,excitation,P0
34.75458,-39.22527,50.74137,-11.34468,0.47346,-7.62005,2.43312,0.314159,0.000000,-3.140461,0.000000,0.000000,0.000001,-0.60731,-4.30946,-9.99947,0.000000,-0.000000,0.000000,0.263770,excitation,P0
