t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
13.95736,-24.82887,24.64107,-10.50630,1.01777,-5.57343,0.96010,0.174533,0.000000,-3.140530,0.000000,-0.000000,-0.000000,-0.06467,1.51564,-9.68284,0.000000,0.000000,0.000000,0.264408,excitation,P0
13.96844,-24.82887,24.64107,-10.50630,1.01777,-5.57343,0.96010,0.174533,0.000000,-3.140530,0.000000,-0.000000,-0.000000,-4.22273,-10.40217,-10.78735,0.000000,0.000000,0.000000,0.264408,excitation,P0
13.97884,-24.83598,24.68035,-10.50646,1.01630,-5.57752,0.96112,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.22273,-10.40217,-10.78735,0.000000,0.000000,0.000000,0.264443,excitation,P0
13.98969,-24.83598,24.68035,-10.50646,1.01630,-5.57752,0.96112,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.84773,-9.25999,-10.59143,0.000000,0.000000,0.000000,0.264443,excitation,P0
14.00037,-24.88012,24.92446,-10.50740,1.01507,-5.58090,0.96203,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.06288,1.52493,-9.67587,0.000000,-0.000000,0.000000,0.264395,excitation,P0
14.01082,-24.88719,24.96379,-10.50754,1.01470,-5.58192,0.96230,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.05033,1.56104,-9.67416,0.000000,-0.000000,0.000000,0.264394,excitation,P0
14.02223,-24.89465,25.00530,-10.50770,1.01371,-5.58462,0.96300,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-3.14909,-7.12011,-10.45528,0.000000,-0.000000,0.000000,0.264413,excitation,P0
14.03293,-24.89465,25.00530,-10.50770,1.01371,-5.58462,0.96300,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-3.14909,-7.12011,-10.45528,0.000000,-0.000000,0.000000,0.264413,excitation,P0
14.04349,-24.89465,25.00530,-10.50770,1.01371,-5.58462,0.96300,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-3.14909,-7.12011,-10.45528,0.000000,-0.000000,0.000000,0.264413,excitation,P0
14.05411,-24.89465,25.00530,-10.50770,1.01371,-5.58462,0.96300,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-4.23016,-9.97942,-10.79401,0.000000,-0.000000,0.000000,0.264413,excitation,P0
14.06441,-24.91183,25.10070,-10.50805,1.01187,-5.58953,0.96429,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.23016,-9.97942,-10.79401,0.000000,0.000000,0.000000,0.264443,excitation,P0
14.07536,-24.94824,25.30346,-10.50879,1.01105,-5.59172,0.96485,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.44668,-5.01265,-10.33935,0.000000,0.000000,0.000000,0.264396,excitation,P0
14.08608,-24.94824,25.30346,-10.50879,1.01105,-5.59172,0.96485,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.57189,-5.30342,-10.35723,0.000000,0.000000,0.000000,0.264396,excitation,P0
14.09673,-24.96512,25.39755,-10.50915,1.01017,-5.59406,0.96544,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-0.06461,1.52830,-9.67806,0.000000,0.000000,0.000000,0.264391,excitation,P0
14.10744,-24.98906,25.53131,-10.50963,1.00936,-5.59618,0.96599,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-0.05011,1.56797,-9.67415,0.000000,0.000000,0.000000,0.264369,excitation,P0
14.11807,-24.99648,25.57272,-10.50978,1.00837,-5.59874,0.96666,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-3.88429,-8.69562,-10.57597,0.000000,0.000000,0.000000,0.264388,excitation,P0
14.12887,-24.99648,25.57272,-10.50978,1.00837,-5.59874,0.96666,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-3.88429,-8.69562,-10.57597,0.000000,0.000000,0.000000,0.264388,excitation,P0
14.13971,-24.99648,25.57272,-10.50978,1.00837,-5.59874,0.96666,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-3.88429,-8.69562,-10.57597,0.000000,0.000000,0.000000,0.264388,excitation,P0
14.15036,-24.99648,25.57272,-10.50978,1.00837,-5.59874,0.96666,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-3.88429,-8.69562,-10.57597,0.000000,0.000000,0.000000,0.264388,excitation,P0
14.16091,-25.01367,25.66887,-10.51013,1.00656,-5.60338,0.96788,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.65774,-10.59025,-10.84605,0.000000,0.000000,0.000000,0.264414,excitation,P0
14.17165,-25.01367,25.66887,-10.51013,1.00656,-5.60338,0.96788,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.65774,-10.59025,-10.84605,0.000000,0.000000,0.000000,0.264414,excitation,P0
14.18260,-25.04988,25.87214,-10.51085,1.00574,-5.60546,0.96840,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.78222,-5.53576,-10.49857,0.000000,0.000000,0.000000,0.264368,excitation,P0
14.19317,-25.06668,25.96658,-10.51119,1.00487,-5.60767,0.96893,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-0.06320,1.53965,-9.68020,0.000000,-0.000000,0.000000,0.264361,excitation,P0
14.20392,-25.09043,26.10040,-10.51165,1.00406,-5.60969,0.96941,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.04994,1.57457,-9.67572,0.000000,-0.000000,0.000000,0.264338,excitation,P0
14.21433,-25.09777,26.14177,-10.51179,1.00309,-5.61212,0.97004,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.04994,1.57457,-9.67572,0.000000,-0.000000,0.000000,0.264356,excitation,P0
14.22483,-25.09777,26.14177,-10.51179,1.00309,-5.61212,0.97004,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.33521,-6.84049,-10.40053,0.000000,-0.000000,0.000000,0.264356,excitation,P0
14.23549,-25.09777,26.14177,-10.51179,1.00309,-5.61212,0.97004,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.33521,-6.84049,-10.40053,0.000000,-0.000000,0.000000,0.264356,excitation,P0
14.24587,-25.09777,26.14177,-10.51179,1.00309,-5.61212,0.97004,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.33521,-6.84049,-10.40053,0.000000,-0.000000,0.000000,0.264356,excitation,P0
14.25648,-25.09777,26.14177,-10.51179,1.00309,-5.61212,0.97004,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-2.44427,-4.45528,-10.18765,0.000000,-0.000000,0.000000,0.264356,excitation,P0
14.26728,-25.11500,26.23882,-10.51211,1.00129,-5.61650,0.97124,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.76572,-5.22429,-10.28162,0.000000,0.000000,0.000000,0.264384,excitation,P0
14.27806,-25.15094,26.44241,-10.51280,1.00049,-5.61845,0.97176,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.76572,-5.22429,-10.28162,0.000000,0.000000,0.000000,0.264341,excitation,P0
14.28870,-25.16762,26.53693,-10.51311,0.99947,-5.62088,0.97240,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.53055,-7.04798,-10.43861,0.000000,-0.000000,0.000000,0.264342,excitation,P0
14.29914,-25.19141,26.67190,-10.51355,0.99882,-5.62243,0.97281,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.05067,1.57858,-9.67197,0.000000,-0.000000,0.000000,0.264319,excitation,P0
14.31004,-25.19141,26.67190,-10.51355,0.99882,-5.62243,0.97281,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.05067,1.57858,-9.67197,0.000000,-0.000000,0.000000,0.264319,excitation,P0
14.32060,-25.19855,26.71240,-10.51368,0.99787,-5.62468,0.97342,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-2.76945,-5.05953,-10.20711,0.000000,-0.000000,0.000000,0.264337,excitation,P0
14.33135,-25.19855,26.71240,-10.51368,0.99787,-5.62468,0.97342,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-2.76945,-5.05953,-10.20711,0.000000,-0.000000,0.000000,0.264337,excitation,P0
14.34174,-25.19855,26.71240,-10.51368,0.99787,-5.62468,0.97342,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-2.76945,-5.05953,-10.20711,0.000000,-0.000000,0.000000,0.264337,excitation,P0
14.35219,-25.19855,26.71240,-10.51368,0.99787,-5.62468,0.97342,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-2.76945,-5.05953,-10.20711,0.000000,-0.000000,0.000000,0.264337,excitation,P0
14.36279,-25.21543,26.80857,-10.51397,0.99609,-5.62883,0.97454,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-4.06361,-8.08145,-10.56023,0.000000,0.000000,0.000000,0.264364,excitation,P0
14.37323,-25.25137,27.01358,-10.51460,0.99529,-5.63067,0.97502,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-2.10456,-3.32685,-10.14688,0.000000,0.000000,0.000000,0.264324,excitation,P0
14.38364,-25.26769,27.10686,-10.51490,0.99429,-5.63297,0.97561,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-4.54599,-9.05824,-10.69022,0.000000,-0.000000,0.000000,0.264324,excitation,P0
14.39419,-25.26769,27.10686,-10.51490,0.99429,-5.63297,0.97561,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.04263,1.60279,-9.67053,0.000000,-0.000000,0.000000,0.264324,excitation,P0
14.40535,-25.29152,27.24274,-10.51531,0.99365,-5.63444,0.97600,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.04899,1.58813,-9.67188,0.000000,-0.000000,0.000000,0.264302,excitation,P0
14.41619,-25.29152,27.24274,-10.51531,0.99365,-5.63444,0.97600,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.04899,1.58813,-9.67188,0.000000,-0.000000,0.000000,0.264302,excitation,P0
14.42685,-25.29875,27.28408,-10.51543,0.99270,-5.63658,0.97656,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.02440,-5.35324,-10.26818,0.000000,-0.000000,0.000000,0.264318,excitation,P0
14.43717,-25.29875,27.28408,-10.51543,0.99270,-5.63658,0.97656,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.02440,-5.35324,-10.26818,0.000000,-0.000000,0.000000,0.264318,excitation,P0
14.44765,-25.29875,27.28408,-10.51543,0.99270,-5.63658,0.97656,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.02440,-5.35324,-10.26818,0.000000,-0.000000,0.000000,0.264318,excitation,P0
14.45800,-25.31551,27.38003,-10.51573,0.99094,-5.64052,0.97761,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-4.81121,-9.35011,-10.70256,0.000000,-0.000000,0.000000,0.264341,excitation,P0
14.46884,-25.31551,27.38003,-10.51573,0.99094,-5.64052,0.97761,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-4.81121,-9.35011,-10.70256,0.000000,-0.000000,0.000000,0.264341,excitation,P0
14.47945,-25.35144,27.58602,-10.51631,0.99014,-5.64227,0.97805,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-2.84848,-4.80151,-10.35907,0.000000,-0.000000,0.000000,0.264305,excitation,P0
14.49006,-25.35144,27.58602,-10.51631,0.99014,-5.64227,0.97805,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-0.06238,1.56268,-9.67704,0.000000,-0.000000,0.000000,0.264305,excitation,P0
14.50044,-25.38449,27.77610,-10.51686,0.98887,-5.64507,0.97873,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-0.04785,1.59588,-9.67303,0.000000,0.000000,0.000000,0.264284,excitation,P0
14.51112,-25.39141,27.81589,-10.51698,0.98852,-5.64585,0.97892,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-0.04785,1.59588,-9.67303,0.000000,0.000000,0.000000,0.264281,excitation,P0
14.52165,-25.39867,27.85780,-10.51709,0.98757,-5.64789,0.97944,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.94039,-7.06596,-10.44780,0.000000,0.000000,0.000000,0.264296,excitation,P0
14.53237,-25.39867,27.85780,-10.51709,0.98757,-5.64789,0.97944,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.94039,-7.06596,-10.44780,0.000000,0.000000,0.000000,0.264296,excitation,P0
14.54265,-25.39867,27.85780,-10.51709,0.98757,-5.64789,0.97944,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.94039,-7.06596,-10.44780,0.000000,0.000000,0.000000,0.264296,excitation,P0
14.55334,-25.39867,27.85780,-10.51709,0.98757,-5.64789,0.97944,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.17896,-7.46611,-10.45864,0.000000,0.000000,0.000000,0.264296,excitation,P0
14.56372,-25.41535,27.95411,-10.51736,0.98582,-5.65161,0.98045,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-4.17896,-7.46611,-10.45864,0.000000,0.000000,0.000000,0.264320,excitation,P0
14.57447,-25.41535,27.95411,-10.51736,0.98582,-5.65161,0.98045,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-2.34925,-3.41463,-10.12276,0.000000,0.000000,0.000000,0.264320,excitation,P0
14.58530,-25.45109,28.16090,-10.51794,0.98504,-5.65325,0.98088,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-2.34925,-3.41463,-10.12276,0.000000,-0.000000,0.000000,0.264283,excitation,P0
14.59596,-25.48367,28.34972,-10.51845,0.98379,-5.65587,0.98154,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-0.06061,1.57297,-9.67546,0.000000,0.000000,0.000000,0.264265,excitation,P0
14.60666,-25.49055,28.38958,-10.51856,0.98344,-5.65660,0.98172,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-0.04837,1.59969,-9.67268,0.000000,0.000000,0.000000,0.264263,excitation,P0
14.61727,-25.49769,28.43113,-10.51867,0.98251,-5.65853,0.98221,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.45698,-5.64928,-10.31386,0.000000,0.000000,0.000000,0.264277,excitation,P0
14.62775,-25.49769,28.43113,-10.51867,0.98251,-5.65853,0.98221,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.45698,-5.64928,-10.31386,0.000000,0.000000,0.000000,0.264277,excitation,P0
14.63834,-25.49769,28.43113,-10.51867,0.98251,-5.65853,0.98221,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.45698,-5.64928,-10.31386,0.000000,0.000000,0.000000,0.264277,excitation,P0
14.64909,-25.49769,28.43113,-10.51867,0.98251,-5.65853,0.98221,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.45698,-5.64928,-10.31386,0.000000,0.000000,0.000000,0.264277,excitation,P0
14.65991,-25.51445,28.52830,-10.51893,0.98079,-5.66203,0.98316,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-5.13320,-9.05231,-10.58633,0.000000,0.000000,0.000000,0.264298,excitation,P0
14.67056,-25.51445,28.52830,-10.51893,0.98079,-5.66203,0.98316,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-5.13320,-9.05231,-10.58633,0.000000,0.000000,0.000000,0.264298,excitation,P0
14.68112,-25.54980,28.73398,-10.51947,0.98002,-5.66358,0.98357,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-2.63195,-3.77311,-10.20141,0.000000,0.000000,0.000000,0.264265,excitation,P0
14.69188,-25.56598,28.82847,-10.51970,0.97905,-5.66553,0.98405,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.44654,-7.45590,-10.68307,0.000000,0.000000,0.000000,0.264266,excitation,P0
14.70220,-25.58933,28.96469,-10.52003,0.97842,-5.66677,0.98435,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-0.04856,1.60400,-9.67149,0.000000,0.000000,0.000000,0.264248,excitation,P0
14.71279,-25.58933,28.96469,-10.52003,0.97842,-5.66677,0.98435,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-0.04856,1.60400,-9.67149,0.000000,0.000000,0.000000,0.264248,excitation,P0
14.72316,-25.59645,29.00617,-10.52014,0.97750,-5.66859,0.98483,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.53110,-5.45774,-10.25875,0.000000,0.000000,0.000000,0.264261,excitation,P0
14.73370,-25.59645,29.00617,-10.52014,0.97750,-5.66859,0.98483,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.53110,-5.45774,-10.25875,0.000000,0.000000,0.000000,0.264261,excitation,P0
14.74408,-25.59645,29.00617,-10.52014,0.97750,-5.66859,0.98483,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.53110,-5.45774,-10.25875,0.000000,0.000000,0.000000,0.264261,excitation,P0
14.75479,-25.59645,29.00617,-10.52014,0.97750,-5.66859,0.98483,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.51737,-7.32567,-10.42874,0.000000,0.000000,0.000000,0.264261,excitation,P0
14.76582,-25.61308,29.10366,-10.52038,0.97579,-5.67190,0.98574,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-4.51737,-7.32567,-10.42874,0.000000,-0.000000,0.000000,0.264283,excitation,P0
14.77638,-25.64824,29.30995,-10.52087,0.97503,-5.67336,0.98613,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-2.70622,-3.66521,-10.13925,0.000000,-0.000000,0.000000,0.264252,excitation,P0
14.78671,-25.66434,29.40438,-10.52111,0.97407,-5.67518,0.98661,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-3.58128,-5.33202,-10.29165,0.000000,-0.000000,0.000000,0.264253,excitation,P0
14.79701,-25.66434,29.40438,-10.52111,0.97407,-5.67518,0.98661,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-0.03997,1.62520,-9.66797,0.000000,-0.000000,0.000000,0.264253,excitation,P0
14.80766,-25.68754,29.54052,-10.52144,0.97345,-5.67635,0.98692,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-0.04571,1.61410,-9.66897,0.000000,-0.000000,0.000000,0.264235,excitation,P0
14.81815,-25.68754,29.54052,-10.52144,0.97345,-5.67635,0.98692,0.174533,0.000000,-3.140530,0.000001,0.000000,0.000000,-3.45011,-4.97932,-10.21216,0.000000,-0.000000,0.000000,0.264235,excitation,P0
14.82851,-25.69480,29.58331,-10.52154,0.97253,-5.67808,0.98739,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.45011,-4.97932,-10.21216,0.000000,-0.000000,0.000000,0.264249,excitation,P0
14.83895,-25.69480,29.58331,-10.52154,0.97253,-5.67808,0.98739,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.45011,-4.97932,-10.21216,0.000000,-0.000000,0.000000,0.264249,excitation,P0
14.84988,-25.69480,29.58331,-10.52154,0.97253,-5.67808,0.98739,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-5.02683,-7.89164,-10.55330,0.000000,-0.000000,0.000000,0.264249,excitation,P0
14.86044,-25.71144,29.68112,-10.52177,0.97085,-5.68118,0.98822,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-5.02683,-7.89164,-10.55330,0.000000,-0.000000,0.000000,0.264267,excitation,P0
14.87078,-25.74602,29.88526,-10.52226,0.96996,-5.68283,0.98864,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-4.28775,-6.40523,-10.53547,0.000000,0.000000,0.000000,0.264239,excitation,P0
14.88131,-25.76230,29.98163,-10.52250,0.96928,-5.68407,0.98895,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-4.28775,-6.40523,-10.53547,0.000000,0.000000,0.000000,0.264231,excitation,P0
14.89173,-25.76230,29.98163,-10.52250,0.96928,-5.68407,0.98895,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-2.86689,-3.68417,-10.22435,0.000000,0.000000,0.000000,0.264231,excitation,P0
14.90235,-25.78531,30.11773,-10.52280,0.96853,-5.68543,0.98929,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-0.04595,1.61780,-9.66900,0.000000,0.000000,0.000000,0.264218,excitation,P0
14.91312,-25.78531,30.11773,-10.52280,0.96853,-5.68543,0.98929,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-0.04595,1.61780,-9.66900,0.000000,0.000000,0.000000,0.264218,excitation,P0
14.92341,-25.79242,30.15987,-10.52289,0.96762,-5.68704,0.98973,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.76450,-3.40772,-10.06685,0.000000,0.000000,0.000000,0.264231,excitation,P0
14.93394,-25.79242,30.15987,-10.52289,0.96762,-5.68704,0.98973,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.76450,-3.40772,-10.06685,0.000000,0.000000,0.000000,0.264231,excitation,P0
14.94440,-25.79242,30.15987,-10.52289,0.96762,-5.68704,0.98973,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.76450,-3.40772,-10.06685,0.000000,0.000000,0.000000,0.264231,excitation,P0
14.95496,-25.80883,30.25717,-10.52310,0.96595,-5.68999,0.99054,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.02985,-5.62782,-10.29993,0.000000,0.000000,0.000000,0.264250,excitation,P0
14.96615,-25.80883,30.25717,-10.52310,0.96595,-5.68999,0.99054,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-4.02985,-5.62782,-10.29993,0.000000,0.000000,0.000000,0.264250,excitation,P0
14.97693,-25.84371,30.46417,-10.52354,0.96520,-5.69131,0.99088,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-2.73300,-3.23399,-10.16490,0.000000,0.000000,0.000000,0.264223,excitation,P0
14.98747,-25.84371,30.46417,-10.52354,0.96520,-5.69131,0.99088,0.174533,0.000000,-3.140530,0.000001,-0.000000,0.000000,-2.73300,-3.23399,-10.16490,0.000000,0.000000,0.000000,0.264223,excitation,P0
14.99824,-25.87582,30.65519,-10.52395,0.96399,-5.69340,0.99141,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-0.04531,1.62288,-9.66866,0.000000,0.000000,0.000000,0.264209,excitation,P0
15.00859,-25.88254,30.69531,-10.52404,0.96366,-5.69398,0.99156,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-0.04531,1.62288,-9.66866,0.000000,0.000000,0.000000,0.264207,excitation,P0
15.01904,-25.88254,30.69531,-10.52404,0.96366,-5.69398,0.99156,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.83086,-3.28976,-10.07851,0.000000,0.000000,0.000000,0.264207,excitation,P0
15.02960,-25.88965,30.73763,-10.52413,0.96276,-5.69552,0.99197,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.83086,-3.28976,-10.07851,0.000000,0.000000,0.000000,0.264219,excitation,P0
15.03988,-25.88965,30.73763,-10.52413,0.96276,-5.69552,0.99197,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-2.83086,-3.28976,-10.07851,0.000000,0.000000,0.000000,0.264219,excitation,P0
15.05090,-25.90605,30.83543,-10.52433,0.96110,-5.69831,0.99272,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-6.19989,-9.05202,-10.63452,0.000000,0.000000,0.000000,0.264236,excitation,P0
15.06137,-25.90605,30.83543,-10.52433,0.96110,-5.69831,0.99272,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-6.19989,-9.05202,-10.63452,0.000000,0.000000,0.000000,0.264236,excitation,P0
15.07244,-25.90605,30.83543,-10.52433,0.96110,-5.69831,0.99272,0.174533,0.000000,-3.140530,0.000000,-0.000000,0.000000,-3.03803,-3.53386,-10.20679,0.000000,0.000000,0.000000,0.264236,excitation,P0
15.08283,-25.94082,31.04299,-10.52477,0.96036,-5.69955,0.99304,0.174533,0.000000,-3.140530,0.000000,0.000000,0.000000,-3.03803,-3.53386,-10.20679,0.000000,-0.000000,0.000000,0.264208,excitation,P0
