t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
6.44242,-15.08477,-0.00712,-9.97347,1.69218,0.00017,0.00285,-0.000000,-0.000001,-3.140496,-0.000000,0.000001,0.000002,-0.14239,-0.00000,-9.81763,0.000000,0.000000,-0.000002,0.265741,hold,D1
6.45287,-15.08477,-0.00712,-9.97347,1.69218,0.00017,0.00285,-0.000000,-0.000001,-3.140496,-0.000000,0.000001,0.000002,-12.07839,-0.00025,-10.43099,0.000000,0.000000,-0.000002,0.265741,hold,D1
6.46333,-15.14137,-0.00717,-9.97337,1.68736,0.00018,0.00260,-0.000000,-0.000001,-3.140496,0.000000,-0.000001,-0.000002,-0.14310,-0.00000,-9.81733,0.000000,0.000001,-0.000002,0.265738,hold,D1
6.47399,-15.14137,-0.00717,-9.97337,1.68736,0.00018,0.00260,-0.000000,-0.000001,-3.140496,0.000000,-0.000001,-0.000002,-0.14310,-0.00000,-9.81733,0.000000,0.000001,-0.000002,0.265738,hold,D1
6.48459,-15.15309,-0.00718,-9.97335,1.68354,0.00019,0.00241,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000006,-14.80606,-0.00032,-10.54926,0.000000,0.000001,-0.000001,0.265730,hold,D1
6.49523,-15.15309,-0.00718,-9.97335,1.68354,0.00019,0.00241,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000006,-0.14108,-0.00000,-9.81704,0.000000,0.000001,-0.000001,0.265730,hold,D1
6.50581,-15.19746,-0.00722,-9.97328,1.68260,0.00019,0.00236,-0.000000,-0.000001,-3.140496,0.000001,-0.000002,-0.000006,-0.14108,-0.00000,-9.81704,0.000000,0.000001,-0.000001,0.265736,hold,D1
6.51659,-15.19746,-0.00722,-9.97328,1.68260,0.00019,0.00236,-0.000000,-0.000001,-3.140496,0.000001,-0.000002,-0.000006,-0.14108,-0.00000,-9.81704,0.000000,0.000001,-0.000001,0.265736,hold,D1
6.52719,-15.25398,-0.00727,-9.97320,1.67782,0.00020,0.00213,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-0.14170,-0.00000,-9.81695,0.000000,0.000001,-0.000001,0.265732,hold,D1
6.53774,-15.25398,-0.00727,-9.97320,1.67782,0.00020,0.00213,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-0.14170,-0.00000,-9.81695,0.000000,0.000001,-0.000001,0.265732,hold,D1
6.54809,-15.25398,-0.00727,-9.97320,1.67782,0.00020,0.00213,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-0.14170,-0.00000,-9.81695,0.000000,0.000001,-0.000001,0.265732,hold,D1
6.55897,-15.26562,-0.00728,-9.97319,1.67405,0.00021,0.00194,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000002,-0.14077,-0.00000,-9.81664,0.000000,0.000001,-0.000002,0.265724,hold,D1
6.56945,-15.30969,-0.00731,-9.97315,1.67312,0.00021,0.00190,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000002,-0.14077,-0.00000,-9.81664,0.000000,0.000001,-0.000002,0.265725,hold,D1
6.58003,-15.30969,-0.00731,-9.97315,1.67312,0.00021,0.00190,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000002,-0.14077,-0.00000,-9.81664,0.000000,0.000001,-0.000002,0.265725,hold,D1
6.59105,-15.30969,-0.00731,-9.97315,1.67312,0.00021,0.00190,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000002,-7.21872,-0.00019,-10.12644,0.000000,0.000001,-0.000002,0.265725,hold,D1
6.60155,-15.36520,-0.00736,-9.97310,1.66844,0.00022,0.00169,-0.000000,-0.000001,-3.140496,0.000000,-0.000001,-0.000003,-0.14011,-0.00000,-9.81609,0.000000,0.000001,-0.000002,0.265720,hold,D1
6.61209,-15.36520,-0.00736,-9.97310,1.66844,0.00022,0.00169,-0.000000,-0.000001,-3.140496,0.000000,-0.000001,-0.000003,-0.14011,-0.00000,-9.81609,0.000000,0.000001,-0.000002,0.265720,hold,D1
6.62270,-15.42078,-0.00741,-9.97305,1.66378,0.00023,0.00150,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-0.13816,-0.00000,-9.81553,0.000000,0.000001,-0.000002,0.265715,hold,D1
6.63338,-15.42078,-0.00741,-9.97305,1.66378,0.00023,0.00150,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-0.13816,-0.00000,-9.81553,0.000000,0.000001,-0.000002,0.265715,hold,D1
6.64388,-15.42078,-0.00741,-9.97305,1.66378,0.00023,0.00150,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-0.13816,-0.00000,-9.81553,0.000000,0.000001,-0.000002,0.265715,hold,D1
6.65441,-15.43234,-0.00742,-9.97304,1.66007,0.00024,0.00135,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-14.56225,-0.00044,-10.36026,0.000000,0.000001,-0.000002,0.265709,hold,D1
6.66488,-15.47594,-0.00746,-9.97300,1.65916,0.00024,0.00132,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-0.13672,-0.00000,-9.81515,0.000000,0.000001,-0.000002,0.265711,hold,D1
6.67532,-15.47594,-0.00746,-9.97300,1.65916,0.00024,0.00132,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-0.13672,-0.00000,-9.81515,0.000000,0.000001,-0.000002,0.265711,hold,D1
6.68633,-15.47594,-0.00746,-9.97300,1.65916,0.00024,0.00132,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000004,-13.10766,-0.00042,-10.28232,0.000000,0.000001,-0.000002,0.265711,hold,D1
6.69697,-15.53137,-0.00751,-9.97295,1.65453,0.00025,0.00115,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13728,-0.00001,-9.81494,0.000000,0.000001,-0.000002,0.265707,hold,D1
6.70756,-15.53137,-0.00751,-9.97295,1.65453,0.00025,0.00115,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13728,-0.00001,-9.81494,0.000000,0.000001,-0.000002,0.265707,hold,D1
6.71781,-15.53137,-0.00751,-9.97295,1.65453,0.00025,0.00115,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-15.06686,-0.00050,-10.33343,0.000000,0.000001,-0.000002,0.265707,hold,D1
6.72834,-15.54285,-0.00752,-9.97294,1.65085,0.00026,0.00102,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13514,-0.00001,-9.81469,0.000000,0.000001,-0.000002,0.265702,hold,D1
6.73885,-15.58656,-0.00756,-9.97291,1.64994,0.00026,0.00099,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13514,-0.00001,-9.81469,0.000000,0.000001,-0.000002,0.265704,hold,D1
6.74931,-15.58656,-0.00756,-9.97291,1.64994,0.00026,0.00099,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13514,-0.00001,-9.81469,0.000000,0.000001,-0.000002,0.265704,hold,D1
6.75972,-15.64129,-0.00761,-9.97286,1.64540,0.00027,0.00083,-0.000000,-0.000001,-3.140496,0.000000,-0.000001,-0.000003,-0.13347,-0.00001,-9.81449,0.000000,0.000001,-0.000002,0.265701,hold,D1
6.77030,-15.64129,-0.00761,-9.97286,1.64540,0.00027,0.00083,-0.000000,-0.000001,-3.140496,0.000000,-0.000001,-0.000003,-0.13347,-0.00001,-9.81449,0.000000,0.000001,-0.000002,0.265701,hold,D1
6.78104,-15.64129,-0.00761,-9.97286,1.64540,0.00027,0.00083,-0.000000,-0.000001,-3.140496,0.000000,-0.000001,-0.000003,-0.13347,-0.00001,-9.81449,0.000000,0.000001,-0.000002,0.265701,hold,D1
6.79174,-15.69629,-0.00766,-9.97283,1.64085,0.00028,0.00068,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-14.46057,-0.00052,-10.28271,0.000000,0.000001,-0.000002,0.265697,hold,D1
6.80224,-15.69629,-0.00766,-9.97283,1.64085,0.00028,0.00068,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13435,-0.00001,-9.81439,0.000000,0.000001,-0.000002,0.265697,hold,D1
6.81305,-15.69629,-0.00766,-9.97283,1.64085,0.00028,0.00068,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13435,-0.00001,-9.81439,0.000000,0.000001,-0.000002,0.265697,hold,D1
6.82342,-15.70770,-0.00767,-9.97283,1.63723,0.00029,0.00057,-0.000000,-0.000001,-3.140496,0.000001,-0.000002,-0.000003,-0.13260,-0.00001,-9.81403,0.000000,0.000001,-0.000002,0.265691,hold,D1
6.83387,-15.75094,-0.00771,-9.97283,1.63634,0.00029,0.00054,-0.000000,-0.000001,-3.140496,0.000001,-0.000002,-0.000003,-0.13260,-0.00001,-9.81403,0.000000,0.000001,-0.000002,0.265690,hold,D1
6.84433,-15.75094,-0.00771,-9.97283,1.63634,0.00029,0.00054,-0.000000,-0.000001,-3.140496,0.000001,-0.000002,-0.000003,-0.13260,-0.00001,-9.81403,0.000000,0.000001,-0.000002,0.265690,hold,D1
6.85476,-15.75094,-0.00771,-9.97283,1.63634,0.00029,0.00054,-0.000000,-0.000001,-3.140496,0.000001,-0.000002,-0.000003,-15.68575,-0.00062,-10.22532,0.000000,0.000001,-0.000002,0.265690,hold,D1
6.86513,-15.80570,-0.00775,-9.97283,1.63183,0.00030,0.00042,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13300,-0.00001,-9.81347,0.000000,0.000001,-0.000002,0.265684,hold,D1
6.87565,-15.80570,-0.00775,-9.97283,1.63183,0.00030,0.00042,-0.000000,-0.000001,-3.140496,0.000001,-0.000001,-0.000003,-0.13300,-0.00001,-9.81347,0.000000,0.000001,-0.000002,0.265684,hold,D1
6.88601,-15.81703,-0.00776,-9.97283,1.62827,0.00031,0.00033,-0.000000,-0.000001,-3.140496,0.000001,-0.000002,-0.000004,-15.26481,-0.00063,-10.15275,0.000000,0.000001,-0.000002,0.265679,hold,D1
6.89668,-15.81703,-0.00776,-9.97283,1.62827,0.00031,0.00033,-0.000000,-0.000001,-3.140496,0.000001,-0.000002,-0.000004,-0.12961,-0.00001,-9.81287,0.000000,0.000001,-0.000002,0.265679,hold,D1
6.90722,-15.85973,-0.00780,-9.97283,1.62739,0.00031,0.00031,-0.000000,0.000000,-3.140498,0.000000,-0.000002,-0.000004,-0.12961,-0.00001,-9.81287,0.000000,-0.000000,0.000002,0.265678,hold,D1
6.91770,-15.85973,-0.00780,-9.97283,1.62739,0.00031,0.00031,-0.000000,0.000000,-3.140498,0.000000,-0.000002,-0.000004,-11.85663,-0.00049,-10.04121,0.000000,-0.000000,0.000002,0.265678,hold,D1
6.92840,-15.91391,-0.00785,-9.97283,1.62295,0.00032,0.00022,-0.000000,0.000000,-3.140498,0.000000,0.000000,0.000001,-0.13150,-0.00001,-9.81254,0.000000,-0.000000,0.000001,0.265674,hold,D1
6.93897,-15.91391,-0.00785,-9.97283,1.62295,0.00032,0.00022,-0.000000,0.000000,-3.140498,0.000000,0.000000,0.000001,-0.13150,-0.00001,-9.81254,0.000000,-0.000000,0.000001,0.265674,hold,D1
6.94928,-15.91391,-0.00785,-9.97283,1.62295,0.00032,0.00022,-0.000000,0.000000,-3.140498,0.000000,0.000000,0.000001,-0.13150,-0.00001,-9.81254,0.000000,-0.000000,0.000001,0.265674,hold,D1
6.95976,-15.96797,-0.00790,-9.97283,1.61854,0.00033,0.00014,-0.000000,0.000000,-3.140498,0.000000,0.000001,0.000005,-0.13149,-0.00001,-9.81228,0.000000,-0.000000,0.000001,0.265670,hold,D1
6.97041,-15.96797,-0.00790,-9.97283,1.61854,0.00033,0.00014,-0.000000,0.000000,-3.140498,0.000000,0.000001,0.000005,-0.13149,-0.00001,-9.81228,0.000000,-0.000000,0.000001,0.265670,hold,D1
6.98107,-15.97922,-0.00791,-9.97283,1.61498,0.00034,0.00009,-0.000000,0.000000,-3.140498,0.000000,0.000001,0.000004,-12.56875,-0.00054,-10.01104,0.000000,-0.000000,0.000001,0.265667,hold,D1
6.99135,-15.97922,-0.00791,-9.97283,1.61498,0.00034,0.00009,-0.000000,0.000000,-3.140498,0.000000,0.000001,0.000004,-0.13116,-0.00001,-9.81207,0.000000,-0.000000,0.000001,0.265667,hold,D1
7.00198,-16.02234,-0.00795,-9.97283,1.61411,0.00034,0.00007,-0.000000,0.000000,-3.140498,0.000001,0.000001,0.000003,-0.13116,-0.00001,-9.81207,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.01269,-16.02234,-0.00795,-9.97283,1.61411,0.00034,0.00007,-0.000000,0.000000,-3.140498,0.000001,0.000001,0.000003,-0.13116,-0.00001,-9.81207,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.02330,-16.02234,-0.00795,-9.97283,1.61411,0.00034,0.00007,-0.000000,0.000000,-3.140498,0.000001,0.000001,0.000003,-12.49328,-0.00012,1575.07922,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.03383,-16.07566,-0.00801,-9.96761,1.60978,0.00035,0.36730,-0.000000,0.000000,-3.140498,0.000000,0.000001,0.000001,-0.12660,-0.00000,8.50244,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.04430,-16.07566,-0.00801,-9.96761,1.60978,0.00035,0.36730,-0.000000,0.000000,-3.140498,0.000000,0.000001,0.000001,-0.12660,-0.00000,8.50244,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.05505,-16.08684,-0.00803,-9.96409,1.60632,0.00036,0.92241,-0.000000,0.000000,-3.140498,0.000000,0.000000,0.000000,-10.31699,0.00006,1652.46387,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.06571,-16.12922,-0.00807,-9.94160,1.60547,0.00036,1.05684,-0.000000,0.000000,-3.140498,0.000000,0.000000,0.000000,-0.12710,0.00000,10.24794,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.07633,-16.12922,-0.00807,-9.94160,1.60547,0.00036,1.05684,-0.000000,0.000000,-3.140498,0.000000,0.000000,0.000000,-0.12710,0.00000,10.24794,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.08684,-16.12922,-0.00807,-9.94160,1.60547,0.00036,1.05684,-0.000000,0.000000,-3.140498,0.000000,0.000000,0.000000,-0.12710,0.00000,10.24794,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.09775,-16.18293,-0.00812,-9.89355,1.60115,0.00037,1.66753,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12688,0.00000,6.64911,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.10846,-16.18293,-0.00812,-9.89355,1.60115,0.00037,1.66753,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12688,0.00000,6.64911,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.11924,-16.18293,-0.00812,-9.89355,1.60115,0.00037,1.66753,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-11.28908,-0.00003,1215.34143,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.12987,-16.23605,-0.00818,-9.82827,1.59691,0.00038,2.15053,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12448,-0.00000,3.15694,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.14052,-16.23605,-0.00818,-9.82827,1.59691,0.00038,2.15053,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12448,-0.00000,3.15694,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.15091,-16.24715,-0.00820,-9.81272,1.59349,0.00039,2.47515,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-17.01482,-0.00012,1523.09424,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.16148,-16.28949,-0.00824,-9.74798,1.59264,0.00039,2.54886,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12590,-0.00000,1.19761,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.17199,-16.28949,-0.00824,-9.74798,1.59264,0.00039,2.54886,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12590,-0.00000,1.19761,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.18259,-16.28949,-0.00824,-9.74798,1.59264,0.00039,2.54886,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12590,-0.00000,1.19761,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.19308,-16.34242,-0.00830,-9.65618,1.58843,0.00040,2.89116,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-14.03633,-0.00014,1104.44458,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.20366,-16.34242,-0.00830,-9.65618,1.58843,0.00040,2.89116,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12552,-0.00000,-0.02873,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.21414,-16.34242,-0.00830,-9.65618,1.58843,0.00040,2.89116,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12552,-0.00000,-0.02873,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.22454,-16.35344,-0.00832,-9.63563,1.58509,0.00041,3.14203,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-6.88221,-0.00008,496.52103,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.23505,-16.39488,-0.00836,-9.55427,1.58427,0.00041,3.20179,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12308,-0.00000,-0.85016,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.24568,-16.39488,-0.00836,-9.55427,1.58427,0.00041,3.20179,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-6.59552,-0.00008,461.53162,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.25653,-16.39488,-0.00836,-9.55427,1.58427,0.00041,3.20179,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-6.59552,-0.00008,461.53162,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.26719,-16.44793,-0.00842,-9.44092,1.58007,0.00042,3.49967,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12358,-0.00000,-1.15699,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.27786,-16.44793,-0.00842,-9.44092,1.58007,0.00042,3.49967,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12358,-0.00000,-1.15699,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.28817,-16.50082,-0.00848,-9.31773,1.57590,0.00043,3.78795,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-18.88148,-0.00024,1287.80530,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.29901,-16.50082,-0.00848,-9.31773,1.57590,0.00043,3.78795,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12358,-0.00000,-1.34434,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.30923,-16.50082,-0.00848,-9.31773,1.57590,0.00043,3.78795,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12358,-0.00000,-1.34434,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.31962,-16.51176,-0.00850,-9.29101,1.57260,0.00043,4.01216,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-12.99709,-0.00017,870.41736,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.33047,-16.55301,-0.00854,-9.18654,1.57179,0.00043,4.06690,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12036,-0.00000,-1.67697,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.34112,-16.55301,-0.00854,-9.18654,1.57179,0.00043,4.06690,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12036,-0.00000,-1.67697,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.35157,-16.55301,-0.00854,-9.18654,1.57179,0.00043,4.06690,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12036,-0.00000,-1.67697,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.36233,-16.60531,-0.00859,-9.04534,1.56768,0.00044,4.34296,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12063,-0.00000,-1.73831,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.37294,-16.60531,-0.00859,-9.04534,1.56768,0.00044,4.34296,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12063,-0.00000,-1.73831,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.38352,-16.60531,-0.00859,-9.04534,1.56768,0.00044,4.34296,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-13.10564,-0.00018,861.24835,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.39414,-16.61621,-0.00861,-9.01478,1.56439,0.00045,4.56240,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12175,-0.00000,-1.73087,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.40436,-16.65777,-0.00865,-8.89439,1.56357,0.00045,4.61626,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12175,-0.00000,-1.73087,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.41462,-16.65777,-0.00865,-8.89439,1.56357,0.00045,4.61626,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12175,-0.00000,-1.73087,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.42535,-16.65777,-0.00865,-8.89439,1.56357,0.00045,4.61626,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-11.40930,-0.00016,742.40613,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.43633,-16.70988,-0.00871,-8.73483,1.55950,0.00046,4.88519,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12086,-0.00000,-1.85426,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.44701,-16.70988,-0.00871,-8.73483,1.55950,0.00046,4.88519,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12086,-0.00000,-1.85426,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.45742,-16.76227,-0.00877,-8.56503,1.55542,0.00047,5.15258,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12089,-0.00000,-1.91839,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.46797,-16.76227,-0.00877,-8.56503,1.55542,0.00047,5.15258,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12089,-0.00000,-1.91839,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.47869,-16.76227,-0.00877,-8.56503,1.55542,0.00047,5.15258,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12089,-0.00000,-1.91839,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.48927,-16.77305,-0.00879,-8.52887,1.55221,0.00048,5.36106,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-13.93003,-0.00020,893.16541,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.49998,-16.81367,-0.00883,-8.38930,1.55142,0.00048,5.41203,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11784,-0.00000,-2.18327,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.51114,-16.81367,-0.00883,-8.38930,1.55142,0.00048,5.41203,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11784,-0.00000,-2.18327,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.52161,-16.81367,-0.00883,-8.38930,1.55142,0.00048,5.41203,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11695,-0.00000,-2.31158,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.53231,-16.86504,-0.00889,-8.20483,1.54744,0.00049,5.66814,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11695,-0.00000,-2.31158,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.54296,-16.86504,-0.00889,-8.20483,1.54744,0.00049,5.66814,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11695,-0.00000,-2.31158,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.55352,-16.87578,-0.00891,-8.16509,1.54421,0.00049,5.87425,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-9.59120,-0.00014,600.23499,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.56421,-16.87578,-0.00891,-8.16509,1.54421,0.00049,5.87425,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12010,-0.00000,-2.18766,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.57459,-16.91719,-0.00895,-8.00843,1.54342,0.00050,5.92491,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.12010,-0.00000,-2.18766,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.58492,-16.91719,-0.00895,-8.00843,1.54342,0.00050,5.92491,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-10.80544,-0.00017,670.09271,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.59542,-16.96824,-0.00900,-7.80704,1.53948,0.00050,6.17340,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11616,-0.00000,-2.51589,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.60584,-16.96824,-0.00900,-7.80704,1.53948,0.00050,6.17340,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11616,-0.00000,-2.51589,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.61645,-16.96824,-0.00900,-7.80704,1.53948,0.00050,6.17340,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11616,-0.00000,-2.51589,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.62707,-17.01941,-0.00906,-7.59667,1.53554,0.00051,6.41884,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11520,-0.00000,-2.65808,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.63733,-17.01941,-0.00906,-7.59667,1.53554,0.00051,6.41884,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11520,-0.00000,-2.65808,0.000000,-0.000000,0.000001,0.020000,excitation,D1
7.64777,-17.01941,-0.00906,-7.59667,1.53554,0.00051,6.41884,-0.000000,0.000000,-3.140498,0.000000,0.000000,-0.000000,-0.11520,-0.00000,-2.65808,0.000000,-0.000000,0.000001,0.020000,excitation,D1
