t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
11.03343,-8.24168,1.92346,0.17351,0.63239,0.40807,0.04574,-0.123141,0.000000,-3.140504,0.553219,0.000000,-0.000000,-0.02022,-0.02245,-9.99896,0.193342,-0.000000,-0.000001,0.269309,excitation,P0
11.04405,-8.24168,1.92346,0.17351,0.63239,0.40807,0.04574,-0.123141,0.000000,-3.140504,0.553219,0.000000,-0.000000,-0.02014,0.01803,-10.03679,0.193342,-0.000000,-0.000001,0.269309,excitation,P0
11.05467,-8.25840,1.91268,0.17340,0.63227,0.41622,0.04024,-0.110309,0.000000,-3.140504,0.608630,0.000000,-0.000001,-0.02014,0.01803,-10.03679,0.179059,-0.000000,0.000000,0.268632,excitation,P0
11.06555,-8.25840,1.91268,0.17340,0.63227,0.41622,0.04024,-0.110309,0.000000,-3.140504,0.608630,0.000000,-0.000001,-0.02014,0.01803,-10.03679,0.179059,-0.000000,0.000000,0.268632,excitation,P0
11.07603,-8.25840,1.91268,0.17340,0.63227,0.41622,0.04024,-0.110309,0.000000,-3.140504,0.608630,0.000000,-0.000001,-1.84058,85.61292,-29.06770,0.179059,-0.000000,0.000000,0.268632,excitation,P0
11.08658,-8.27934,1.89812,0.17312,0.63167,0.45074,0.03210,-0.093215,0.000000,-3.140504,0.430438,-0.000000,-0.000000,-0.01975,-0.01010,-9.95325,0.174833,0.000000,0.000000,0.267760,excitation,P0
11.09682,-8.27934,1.89812,0.17312,0.63167,0.45074,0.03210,-0.093215,0.000000,-3.140504,0.430438,-0.000000,-0.000000,-0.01975,-0.01010,-9.95325,0.174833,0.000000,0.000000,0.267760,excitation,P0
11.10745,-8.28371,1.89494,0.17305,0.63117,0.47428,0.03129,-0.090412,0.000000,-3.140504,0.383306,0.000000,0.000000,-1.99045,79.84617,-20.33150,0.175192,-0.000000,0.000000,0.267651,excitation,P0
11.11811,-8.30043,1.88241,0.17274,0.63105,0.47990,0.02671,-0.080200,0.000000,-3.140504,0.388949,0.000000,0.000000,-0.02013,0.00632,-9.86769,0.166084,-0.000000,0.000000,0.267190,excitation,P0
11.12877,-8.30043,1.88241,0.17274,0.63105,0.47990,0.02671,-0.080200,0.000000,-3.140504,0.388949,0.000000,0.000000,-0.02013,0.00632,-9.86769,0.166084,-0.000000,0.000000,0.267190,excitation,P0
11.13922,-8.30480,1.87903,0.17266,0.63055,0.49963,0.02695,-0.077443,0.000000,-3.140504,0.397408,0.000000,0.000000,-3.55398,120.98985,-15.95818,0.163218,-0.000000,0.000000,0.267144,excitation,P0
11.14979,-8.32152,1.86585,0.17235,0.63043,0.50429,0.02213,-0.066938,0.000000,-3.140504,0.396282,0.000000,0.000000,-0.01968,-0.00653,-9.81153,0.154256,-0.000000,0.000000,0.266702,excitation,P0
11.16031,-8.32152,1.86585,0.17235,0.63043,0.50429,0.02213,-0.066938,0.000000,-3.140504,0.396282,0.000000,0.000000,-0.01968,-0.00653,-9.81153,0.154256,-0.000000,0.000000,0.266702,excitation,P0
11.17087,-8.32152,1.86585,0.17235,0.63043,0.50429,0.02213,-0.066938,0.000000,-3.140504,0.396282,0.000000,0.000000,-1.81568,50.20325,-9.01705,0.154256,-0.000000,0.000000,0.266702,excitation,P0
11.18117,-8.34246,1.84863,0.17199,0.62979,0.52409,0.01806,-0.054308,0.000000,-3.140504,0.366657,-0.000000,0.000000,-0.01998,0.00310,-9.78107,0.145141,0.000000,0.000000,0.266294,excitation,P0
11.19179,-8.34246,1.84863,0.17199,0.62979,0.52409,0.01806,-0.054308,0.000000,-3.140504,0.366657,-0.000000,0.000000,-0.01998,0.00310,-9.78107,0.145141,0.000000,0.000000,0.266294,excitation,P0
11.20215,-8.34684,1.84496,0.17192,0.62928,0.53703,0.01878,-0.051780,0.000000,-3.140504,0.347766,-0.000000,0.000000,-0.01998,0.00310,-9.78107,0.144078,0.000000,0.000000,0.266295,excitation,P0
11.21284,-8.34684,1.84496,0.17192,0.62928,0.53703,0.01878,-0.051780,0.000000,-3.140504,0.347766,-0.000000,0.000000,-2.02609,44.32115,-6.43850,0.144078,0.000000,0.000000,0.266295,excitation,P0
11.22337,-8.36371,1.83059,0.17167,0.62899,0.54324,0.01477,-0.042395,0.000000,-3.140504,0.343999,-0.000000,-0.000000,-1.34360,26.27207,-7.61537,0.136234,0.000000,0.000000,0.265977,excitation,P0
11.23426,-8.37402,1.82165,0.17154,0.62883,0.54634,0.01217,-0.036759,0.000000,-3.140504,0.344064,-0.000000,-0.000000,-0.02399,0.08329,-9.76847,0.131386,0.000000,0.000000,0.265788,excitation,P0
11.24473,-8.37840,1.81783,0.17149,0.62870,0.54875,0.01120,-0.034365,0.000000,-3.140504,0.344732,-0.000000,0.000000,-0.01959,-0.00159,-9.78046,0.129289,0.000000,0.000000,0.265716,excitation,P0
11.25519,-8.37840,1.81783,0.17149,0.62870,0.54875,0.01120,-0.034365,0.000000,-3.140504,0.344732,-0.000000,0.000000,-1.45581,19.87615,-6.51337,0.129289,0.000000,0.000000,0.265716,excitation,P0
11.26559,-8.38293,1.81387,0.17144,0.62834,0.55426,0.01093,-0.031922,0.000000,-3.140504,0.328415,-0.000000,0.000000,-1.45581,19.87615,-6.51337,0.128148,-0.000000,0.000000,0.265681,excitation,P0
11.27631,-8.38293,1.81387,0.17144,0.62834,0.55426,0.01093,-0.031922,0.000000,-3.140504,0.328415,-0.000000,0.000000,-1.45581,19.87615,-6.51337,0.128148,-0.000000,0.000000,0.265681,excitation,P0
11.28683,-8.39348,1.80455,0.17132,0.62766,0.56170,0.01009,-0.026403,0.000000,-3.140504,0.307058,0.000000,0.000000,-2.61071,22.78621,-3.09626,0.124659,-0.000000,0.000000,0.265597,excitation,P0
11.29714,-8.39348,1.80455,0.17132,0.62766,0.56170,0.01009,-0.026403,0.000000,-3.140504,0.307058,0.000000,0.000000,-2.61071,22.78621,-3.09626,0.124659,-0.000000,0.000000,0.265597,excitation,P0
11.30766,-8.39348,1.80455,0.17132,0.62766,0.56170,0.01009,-0.026403,0.000000,-3.140504,0.307058,0.000000,0.000000,-1.14697,7.47718,-7.02356,0.124659,-0.000000,0.000000,0.265597,excitation,P0
11.31792,-8.42617,1.77516,0.17107,0.62720,0.56486,0.00224,-0.010277,0.000000,-3.140504,0.304770,0.000000,0.000000,-0.02395,0.02906,-9.75405,0.110934,-0.000000,-0.000001,0.265126,excitation,P0
11.32897,-8.42617,1.77516,0.17107,0.62720,0.56486,0.00224,-0.010277,0.000000,-3.140504,0.304770,0.000000,0.000000,-0.02395,0.02906,-9.75405,0.110934,-0.000000,-0.000001,0.265126,excitation,P0
11.33967,-8.42617,1.77516,0.17107,0.62720,0.56486,0.00224,-0.010277,0.000000,-3.140504,0.304770,0.000000,0.000000,-2.11644,2.65510,-2.22653,0.110934,-0.000000,-0.000001,0.265126,excitation,P0
11.35034,-8.44723,1.75610,0.17099,0.62653,0.56637,-0.00110,-0.000624,0.000000,-3.140504,0.272304,-0.000000,-0.000001,-0.01980,0.00106,-9.73703,0.104544,0.000000,0.000000,0.264945,excitation,P0
11.36071,-8.44723,1.75610,0.17099,0.62653,0.56637,-0.00110,-0.000624,0.000000,-3.140504,0.272304,-0.000000,-0.000001,-0.01980,0.00106,-9.73703,0.104544,0.000000,0.000000,0.264945,excitation,P0
11.37119,-8.45156,1.75217,0.17099,0.62599,0.56539,-0.00001,0.001242,0.000000,-3.140504,0.256497,-0.000000,-0.000001,-0.01980,0.00106,-9.73703,0.103869,0.000000,0.000000,0.265000,excitation,P0
11.38177,-8.45156,1.75217,0.17099,0.62599,0.56539,-0.00001,0.001242,0.000000,-3.140504,0.256497,-0.000000,-0.000001,-2.40083,-7.49765,0.13389,0.103869,0.000000,0.000000,0.265000,excitation,P0
11.39220,-8.45156,1.75217,0.17099,0.62599,0.56539,-0.00001,0.001242,0.000000,-3.140504,0.256497,-0.000000,-0.000001,-1.21547,-5.77535,-5.11646,0.103869,0.000000,0.000000,0.265000,excitation,P0
11.40278,-8.47852,1.72786,0.17103,0.62553,0.56312,-0.00445,0.012287,0.000000,-3.140504,0.254367,-0.000000,-0.000000,-0.01912,0.00647,-9.74376,0.094502,0.000000,0.000000,0.264798,excitation,P0
11.41357,-8.48285,1.72396,0.17105,0.62538,0.56217,-0.00494,0.014057,0.000000,-3.140504,0.254817,0.000000,0.000000,-1.66796,-15.42843,-3.90516,0.092954,-0.000000,0.000000,0.264779,excitation,P0
11.42395,-8.48738,1.71986,0.17107,0.62501,0.55907,-0.00465,0.015916,0.000000,-3.140504,0.247042,0.000000,0.000001,-1.66796,-15.42843,-3.90516,0.091813,-0.000000,-0.000000,0.264801,excitation,P0
11.43458,-8.48738,1.71986,0.17107,0.62501,0.55907,-0.00465,0.015916,0.000000,-3.140504,0.247042,0.000000,0.000001,-1.66796,-15.42843,-3.90516,0.091813,-0.000000,-0.000000,0.264801,excitation,P0
11.44516,-8.48738,1.71986,0.17107,0.62501,0.55907,-0.00465,0.015916,0.000000,-3.140504,0.247042,0.000000,0.000001,-1.66796,-15.42843,-3.90516,0.091813,-0.000000,-0.000000,0.264801,excitation,P0
11.45547,-8.48738,1.71986,0.17107,0.62501,0.55907,-0.00465,0.015916,0.000000,-3.140504,0.247042,0.000000,0.000001,-1.91515,-24.94255,-3.26240,0.091813,-0.000000,-0.000000,0.264801,excitation,P0
11.46623,-8.49793,1.71045,0.17114,0.62431,0.55125,-0.00426,0.020069,0.000000,-3.140504,0.224419,-0.000000,0.000000,-1.91515,-24.94255,-3.26240,0.089572,0.000000,0.000000,0.264840,excitation,P0
11.47682,-8.53059,1.68156,0.17150,0.62382,0.54427,-0.00894,0.031975,0.000000,-3.140504,0.226318,0.000000,0.000000,-1.19462,-17.31687,-6.09423,0.079228,-0.000000,0.000000,0.264689,excitation,P0
11.48731,-8.53059,1.68156,0.17150,0.62382,0.54427,-0.00894,0.031975,0.000000,-3.140504,0.226318,0.000000,0.000000,-0.02407,-0.06324,-9.73413,0.079228,-0.000000,0.000000,0.264689,excitation,P0
11.49757,-8.53059,1.68156,0.17150,0.62382,0.54427,-0.00894,0.031975,0.000000,-3.140504,0.226318,0.000000,0.000000,-0.02407,-0.06324,-9.73413,0.079228,-0.000000,0.000000,0.264689,excitation,P0
11.50817,-8.53492,1.67779,0.17156,0.62327,0.53502,-0.00759,0.033543,0.000000,-3.140504,0.204673,-0.000000,-0.000000,-1.60677,-29.80758,-4.80070,0.079152,0.000000,0.000000,0.264770,excitation,P0
11.51869,-8.55133,1.66363,0.17183,0.62314,0.53247,-0.00994,0.039046,0.000000,-3.140504,0.199390,0.000000,-0.000000,-0.01948,0.00439,-9.74352,0.074733,-0.000000,0.000000,0.264705,excitation,P0
11.52922,-8.55133,1.66363,0.17183,0.62314,0.53247,-0.00994,0.039046,0.000000,-3.140504,0.199390,0.000000,-0.000000,-0.01948,0.00439,-9.74352,0.074733,-0.000000,0.000000,0.264705,excitation,P0
11.54026,-8.55566,1.65995,0.17191,0.62286,0.52706,-0.00943,0.040405,0.000000,-3.140504,0.191518,-0.000000,0.000000,-0.01960,0.00158,-9.74696,0.074027,0.000000,0.000000,0.264745,excitation,P0
11.55094,-8.57207,1.64610,0.17224,0.62245,0.51851,-0.01019,0.045374,0.000000,-3.140504,0.185181,-0.000000,0.000000,-0.01960,0.00158,-9.74696,0.070128,0.000000,0.000000,0.264763,excitation,P0
11.56121,-8.57207,1.64610,0.17224,0.62245,0.51851,-0.01019,0.045374,0.000000,-3.140504,0.185181,-0.000000,0.000000,-0.01960,0.00158,-9.74696,0.070128,0.000000,0.000000,0.264763,excitation,P0
11.57179,-8.57207,1.64610,0.17224,0.62245,0.51851,-0.01019,0.045374,0.000000,-3.140504,0.185181,-0.000000,0.000000,-1.98560,-49.30051,-5.25336,0.070128,0.000000,0.000000,0.264763,excitation,P0
11.58234,-8.57641,1.64252,0.17234,0.62189,0.50591,-0.00838,0.046658,0.000000,-3.140504,0.178065,0.000000,0.000000,-1.98560,-49.30051,-5.25336,0.069443,-0.000000,0.000000,0.264870,excitation,P0
11.59308,-8.59281,1.62908,0.17273,0.62152,0.49683,-0.00912,0.051402,0.000000,-3.140504,0.175083,-0.000000,0.000000,-1.54446,-40.77869,-6.66028,0.065541,0.000000,-0.000001,0.264894,excitation,P0
11.60373,-8.60754,1.61736,0.17313,0.62126,0.49011,-0.00998,0.055540,0.000000,-3.140504,0.174469,-0.000000,0.000000,-0.01887,0.02186,-9.76114,0.062021,0.000000,-0.000001,0.264910,excitation,P0
11.61437,-8.61199,1.61387,0.17326,0.62088,0.47979,-0.00879,0.056775,0.000000,-3.140504,0.164402,-0.000000,-0.000001,-0.00840,0.31899,-9.77985,0.061551,0.000000,-0.000000,0.264988,excitation,P0
11.62505,-8.61199,1.61387,0.17326,0.62088,0.47979,-0.00879,0.056775,0.000000,-3.140504,0.164402,-0.000000,-0.000001,-1.54122,-44.71587,-7.24935,0.061551,0.000000,-0.000000,0.264988,excitation,P0
11.63541,-8.61199,1.61387,0.17326,0.62088,0.47979,-0.00879,0.056775,0.000000,-3.140504,0.164402,-0.000000,-0.000001,-1.54122,-44.71587,-7.24935,0.061551,0.000000,-0.000000,0.264988,excitation,P0
11.64592,-8.61199,1.61387,0.17326,0.62088,0.47979,-0.00879,0.056775,0.000000,-3.140504,0.164402,-0.000000,-0.000001,-1.54122,-44.71587,-7.24935,0.061551,0.000000,-0.000000,0.264988,excitation,P0
11.65666,-8.61199,1.61387,0.17326,0.62088,0.47979,-0.00879,0.056775,0.000000,-3.140504,0.164402,-0.000000,-0.000001,-2.30986,-73.29189,-6.70122,0.061551,0.000000,-0.000000,0.264988,excitation,P0
11.66718,-8.62242,1.60578,0.17357,0.62015,0.45910,-0.00668,0.059547,0.000000,-3.140504,0.152701,0.000000,-0.000001,-2.30986,-73.29189,-6.70122,0.059855,-0.000000,0.000000,0.265136,excitation,P0
11.67809,-8.64469,1.58906,0.17429,0.61983,0.44930,-0.00761,0.065095,0.000000,-3.140504,0.153756,0.000000,-0.000001,-1.07107,-34.79173,-8.60637,0.055025,-0.000000,0.000000,0.265182,excitation,P0
11.68902,-8.65477,1.58178,0.17465,0.61943,0.43652,-0.00665,0.067608,0.000000,-3.140504,0.149064,-0.000000,-0.000001,-1.68155,-57.83426,-8.35483,0.053141,0.000000,0.000000,0.265274,excitation,P0
11.69947,-8.66937,1.57151,0.17520,0.61916,0.42793,-0.00678,0.071082,0.000000,-3.140504,0.142027,-0.000000,-0.000000,-0.01622,0.11616,-9.77442,0.050568,0.000000,0.000000,0.265332,excitation,P0
11.71000,-8.66937,1.57151,0.17520,0.61916,0.42793,-0.00678,0.071082,0.000000,-3.140504,0.142027,-0.000000,-0.000000,-0.01881,0.02680,-9.77375,-0.189432,0.000000,0.000000,0.265332,excitation,P0
11.72066,-8.66937,1.57151,0.17520,0.61916,0.42793,-0.00678,0.071082,0.000000,-3.140504,0.142027,-0.000000,-0.000000,-0.56873,-20.11864,-10.76787,-0.189432,0.000000,0.000000,0.265332,excitation,P0
11.73118,-8.67387,1.56845,0.17537,0.61877,0.41486,-0.00552,0.072081,0.000000,-3.140504,-0.133842,-0.000000,0.000000,-0.56873,-20.11864,-10.76787,-0.174089,0.000000,0.000000,0.265414,excitation,P0
11.74161,-8.67387,1.56845,0.17537,0.61877,0.41486,-0.00552,0.072081,0.000000,-3.140504,-0.133842,-0.000000,0.000000,-0.56873,-20.11864,-10.76787,-0.174089,0.000000,0.000000,0.265414,excitation,P0
11.75207,-8.67387,1.56845,0.17537,0.61877,0.41486,-0.00552,0.072081,0.000000,-3.140504,-0.133842,-0.000000,0.000000,-2.27621,-69.20548,-10.88064,-0.174089,0.000000,0.000000,0.265414,excitation,P0
11.76282,-8.68430,1.56145,0.17578,0.61805,0.39238,-0.00234,0.069864,0.000000,-3.140504,-0.489821,-0.000000,0.000000,-2.27621,-69.20548,-10.88064,-0.151277,0.000000,0.000000,0.265531,excitation,P0
11.77385,-8.70656,1.54721,0.17667,0.61773,0.38404,0.00509,0.053347,0.000000,-3.140504,-0.436822,-0.000000,0.000000,-1.08664,-29.08853,-9.57651,-0.140194,0.000000,0.000000,0.265632,excitation,P0
11.78471,-8.70656,1.54721,0.17667,0.61773,0.38404,0.00509,0.053347,0.000000,-3.140504,-0.436822,-0.000000,0.000000,-1.40880,-31.75313,-9.57578,-0.140194,0.000000,0.000000,0.265632,excitation,P0
11.79527,-8.72695,1.53468,0.17753,0.61722,0.37248,0.01095,0.040982,0.000000,-3.140504,-0.315765,-0.000000,-0.000000,-0.01604,0.05033,-9.79862,-0.136677,0.000000,0.000000,0.265770,excitation,P0
11.80578,-8.72695,1.53468,0.17753,0.61722,0.37248,0.01095,0.040982,0.000000,-3.140504,-0.315765,-0.000000,-0.000000,-0.01874,-0.01305,-9.80014,-0.136677,0.000000,0.000000,0.265770,excitation,P0
11.81679,-8.73125,1.53211,0.17771,0.61708,0.36963,0.01197,0.038884,0.000000,-3.140504,-0.302102,-0.000000,-0.000000,-0.01874,-0.01305,-9.80014,-0.135676,0.000000,0.000000,0.265799,excitation,P0
11.82744,-8.73570,1.52946,0.17791,0.61671,0.36277,0.01325,0.036732,0.000000,-3.140504,-0.298967,-0.000000,-0.000000,-1.38801,-24.70696,-10.06084,-0.134011,0.000000,0.000000,0.265841,excitation,P0
11.83811,-8.73570,1.52946,0.17791,0.61671,0.36277,0.01325,0.036732,0.000000,-3.140504,-0.298967,-0.000000,-0.000000,-1.38801,-24.70696,-10.06084,-0.134011,0.000000,0.000000,0.265841,excitation,P0
11.84861,-8.73570,1.52946,0.17791,0.61671,0.36277,0.01325,0.036732,0.000000,-3.140504,-0.298967,-0.000000,-0.000000,-1.38801,-24.70696,-10.06084,-0.134011,0.000000,0.000000,0.265841,excitation,P0
11.85918,-8.74613,1.52334,0.17836,0.61602,0.35266,0.01545,0.031673,0.000000,-3.140504,-0.313284,-0.000000,0.000000,-2.78312,-35.88363,-11.34592,-0.128822,0.000000,0.000000,0.265906,excitation,P0
11.86947,-8.76820,1.51063,0.17931,0.61572,0.34910,0.01937,0.020531,0.000000,-3.140504,-0.309730,-0.000000,0.000000,-1.15148,-12.15836,-10.42976,-0.119455,0.000000,0.000000,0.266024,excitation,P0
11.88070,-8.76820,1.51063,0.17931,0.61572,0.34910,0.01937,0.020531,0.000000,-3.140504,-0.309730,-0.000000,0.000000,-1.15148,-12.15836,-10.42976,-0.119455,0.000000,0.000000,0.266024,excitation,P0
11.89141,-8.76820,1.51063,0.17931,0.61572,0.34910,0.01937,0.020531,0.000000,-3.140504,-0.309730,-0.000000,0.000000,-1.39342,-10.04508,-10.78747,-0.119455,0.000000,0.000000,0.266024,excitation,P0
11.90224,-8.78871,1.49905,0.18019,0.61522,0.34499,0.02264,0.010526,0.000000,-3.140504,-0.286978,-0.000000,0.000000,-0.01582,0.00066,-9.82105,-0.112193,0.000000,0.000000,0.266147,excitation,P0
11.91320,-8.79297,1.49666,0.18037,0.61509,0.34418,0.02322,0.008572,0.000000,-3.140504,-0.281424,-0.000000,0.000000,-0.01900,-0.02355,-9.82477,-0.110839,0.000000,0.000000,0.266171,excitation,P0
11.92387,-8.79738,1.49420,0.18056,0.61473,0.34278,0.02359,0.006580,0.000000,-3.140504,-0.269966,0.000000,0.000000,-1.49203,-4.23621,-11.34041,-0.109801,-0.000000,0.000000,0.266185,excitation,P0
11.93449,-8.79738,1.49420,0.18056,0.61473,0.34278,0.02359,0.006580,0.000000,-3.140504,-0.269966,0.000000,0.000000,-1.49203,-4.23621,-11.34041,-0.109801,-0.000000,0.000000,0.266185,excitation,P0
11.94507,-8.79738,1.49420,0.18056,0.61473,0.34278,0.02359,0.006580,0.000000,-3.140504,-0.269966,0.000000,0.000000,-1.49203,-4.23621,-11.34041,-0.109801,-0.000000,0.000000,0.266185,excitation,P0
11.95577,-8.80770,1.48843,0.18100,0.61406,0.34248,0.02432,0.002030,0.000000,-3.140504,-0.258810,0.000000,-0.000000,-1.49203,-4.23621,-11.34041,-0.106545,-0.000000,0.000000,0.266217,excitation,P0
11.96610,-8.80770,1.48843,0.18100,0.61406,0.34248,0.02432,0.002030,0.000000,-3.140504,-0.258810,0.000000,-0.000000,-1.03272,3.45502,-11.37615,-0.106545,-0.000000,0.000000,0.266217,excitation,P0
11.97649,-8.80770,1.48843,0.18100,0.61406,0.34248,0.02432,0.002030,0.000000,-3.140504,-0.258810,0.000000,-0.000000,-1.03272,3.45502,-11.37615,-0.106545,-0.000000,0.000000,0.266217,excitation,P0
11.98690,-8.82977,1.47607,0.18190,0.61377,0.34312,0.02710,-0.007329,0.000000,-3.140504,-0.257928,-0.000000,0.000000,-1.16121,6.33971,-11.70573,-0.098554,0.000000,0.000000,0.266362,excitation,P0
11.99763,-8.84992,1.46475,0.18270,0.61330,0.34554,0.02928,-0.015741,0.000000,-3.140504,-0.255159,0.000000,0.000000,-0.02332,0.00014,-9.84840,-0.091486,-0.000000,0.000000,0.266497,excitation,P0
12.00828,-8.85418,1.46233,0.18287,0.61317,0.34653,0.02968,-0.017476,0.000000,-3.140504,-0.249860,0.000000,0.000000,-0.01759,-0.03581,-9.84022,-0.090306,-0.000000,0.000000,0.266524,excitation,P0
12.01886,-8.85875,1.45975,0.18304,0.61282,0.34986,0.02972,-0.019290,0.000000,-3.140504,-0.230079,0.000000,0.000000,-1.46368,14.75853,-12.89861,-0.089909,-0.000000,0.000000,0.266535,excitation,P0
12.02914,-8.85875,1.45975,0.18304,0.61282,0.34986,0.02972,-0.019290,0.000000,-3.140504,-0.230079,0.000000,0.000000,-1.46368,14.75853,-12.89861,-0.089909,-0.000000,0.000000,0.266535,excitation,P0
12.03947,-8.85875,1.45975,0.18304,0.61282,0.34986,0.02972,-0.019290,0.000000,-3.140504,-0.230079,0.000000,0.000000,-1.46368,14.75853,-12.89861,-0.089909,-0.000000,0.000000,0.266535,excitation,P0
12.04977,-8.85875,1.45975,0.18304,0.61282,0.34986,0.02972,-0.019290,0.000000,-3.140504,-0.230079,0.000000,0.000000,-1.46368,14.75853,-12.89861,-0.089909,-0.000000,0.000000,0.266535,excitation,P0
12.06074,-8.86906,1.45382,0.18343,0.61218,0.35805,0.02985,-0.023181,0.000000,-3.140504,-0.213522,0.000000,0.000000,-0.75806,10.33553,-11.77344,0.152462,-0.000000,0.000000,0.266564,excitation,P0
12.07151,-8.86906,1.45382,0.18343,0.61218,0.35805,0.02985,-0.023181,0.000000,-3.140504,-0.213522,0.000000,0.000000,-0.75806,10.33553,-11.77344,0.152462,-0.000000,0.000000,0.266564,excitation,P0
12.08188,-8.89125,1.44086,0.18421,0.61189,0.36229,0.03187,-0.030959,0.000000,-3.140504,0.006537,0.000000,0.000000,-1.18928,18.15095,-14.87746,0.146223,-0.000000,0.000000,0.266720,excitation,P0
12.09249,-8.91125,1.42885,0.18486,0.61144,0.36945,0.02714,-0.022937,0.000000,-3.140504,0.419866,-0.000000,0.000000,-0.02342,0.08459,-9.89959,0.115055,0.000000,0.000000,0.266427,excitation,P0
12.10286,-8.91125,1.42885,0.18486,0.61144,0.36945,0.02714,-0.022937,0.000000,-3.140504,0.419866,-0.000000,0.000000,-0.01818,0.01223,-9.87000,0.115055,0.000000,0.000000,0.266427,excitation,P0
12.11356,-8.91551,1.42626,0.18499,0.61131,0.37106,0.02564,-0.019917,0.000000,-3.140504,0.434904,-0.000000,0.000000,-0.01818,0.01223,-9.87000,0.111576,0.000000,0.000000,0.266334,excitation,P0
12.12413,-8.91996,1.42354,0.18512,0.61096,0.37422,0.02370,-0.017003,0.000000,-3.140504,0.330114,0.000000,0.000000,-1.42274,10.22164,-13.56181,0.115226,-0.000000,0.000000,0.266223,excitation,P0
12.13455,-8.91996,1.42354,0.18512,0.61096,0.37422,0.02370,-0.017003,0.000000,-3.140504,0.330114,0.000000,0.000000,-1.42274,10.22164,-13.56181,0.115226,-0.000000,0.000000,0.266223,excitation,P0
12.14505,-8.91996,1.42354,0.18512,0.61096,0.37422,0.02370,-0.017003,0.000000,-3.140504,0.330114,0.000000,0.000000,-1.42274,10.22164,-13.56181,0.115226,-0.000000,0.000000,0.266223,excitation,P0
12.15550,-8.91996,1.42354,0.18512,0.61096,0.37422,0.02370,-0.017003,0.000000,-3.140504,0.330114,0.000000,0.000000,-2.81490,7.72544,-13.60517,0.115226,-0.000000,0.000000,0.266223,excitation,P0
12.16601,-8.93027,1.41721,0.18541,0.61032,0.37730,0.02049,-0.011421,0.000000,-3.140504,0.233115,-0.000000,0.000000,-2.81490,7.72544,-13.60517,0.116125,0.000000,0.000000,0.266042,excitation,P0
12.17660,-8.95215,1.40371,0.18600,0.60997,0.37787,0.01681,-0.002795,0.000000,-3.140504,0.251105,-0.000000,0.000000,-1.97128,0.65215,-12.18798,0.107655,0.000000,0.000000,0.265841,excitation,P0
12.18743,-8.96234,1.39738,0.18626,0.60970,0.37772,0.01506,0.001391,0.000000,-3.140504,0.257142,0.000000,0.000000,-1.97128,0.65215,-12.18798,0.103703,-0.000000,0.000000,0.265753,excitation,P0
12.19793,-8.96234,1.39738,0.18626,0.60970,0.37772,0.01506,0.001391,0.000000,-3.140504,0.257142,0.000000,0.000000,-0.02288,0.00468,-9.80279,0.103703,-0.000000,0.000000,0.265753,excitation,P0
12.20859,-8.97672,1.38845,0.18663,0.60941,0.37702,0.01292,0.007411,0.000000,-3.140504,0.252538,0.000000,0.000000,-0.01858,0.01104,-9.79917,0.098800,-0.000000,0.000000,0.265653,excitation,P0
