t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
1.23618,-5.25621,0.00262,-8.80909,3.46502,-0.00780,-5.44231,-0.000019,-0.347857,-3.140523,0.000038,0.003657,-0.000006,262.30948,0.01617,744.68256,0.000014,-0.001249,-0.000003,0.126805,settle,P1
1.24670,-5.44020,0.00271,-8.95276,3.50669,-0.00781,-5.32484,-0.000017,-0.347993,-3.140524,0.000036,0.003491,-0.000006,-0.06761,0.00003,-0.64749,0.000013,-0.001122,-0.000002,0.118324,settle,P1
1.25733,-5.56031,0.00277,-9.04091,3.54776,-0.00782,-5.21763,-0.000017,-0.348073,-3.140524,0.000036,0.003395,-0.000006,-0.71719,-0.00001,-2.49324,0.000012,-0.001048,-0.000002,0.114878,settle,P1
1.26793,-5.56031,0.00277,-9.04091,3.54776,-0.00782,-5.21763,-0.000017,-0.348073,-3.140524,0.000036,0.003395,-0.000006,-0.71719,-0.00001,-2.49324,0.000012,-0.001048,-0.000002,0.114878,settle,P1
1.27826,-5.56031,0.00277,-9.04091,3.54776,-0.00782,-5.21763,-0.000017,-0.348073,-3.140524,0.000036,0.003395,-0.000006,-0.71719,-0.00001,-2.49324,0.000012,-0.001048,-0.000002,0.114878,settle,P1
1.28875,-5.56031,0.00277,-9.04091,3.54776,-0.00782,-5.21763,-0.000017,-0.348073,-3.140524,0.000036,0.003395,-0.000006,-0.71719,-0.00001,-2.49324,0.000012,-0.001048,-0.000002,0.114878,settle,P1
1.29910,-5.59699,0.00279,-9.06700,3.64505,-0.00782,-4.94930,-0.000016,-0.348097,-3.140524,0.000032,0.002960,-0.000005,246.78377,0.01332,699.71741,0.000012,-0.001002,-0.000002,0.125688,settle,P1
1.30965,-5.78156,0.00289,-9.19211,3.68590,-0.00783,-4.83575,-0.000015,-0.348207,-3.140524,0.000032,0.002847,-0.000004,139.56084,0.00704,373.14951,0.000011,-0.000901,-0.000002,0.118866,settle,P1
1.32030,-5.78156,0.00289,-9.19211,3.68590,-0.00783,-4.83575,-0.000015,-0.348207,-3.140524,0.000032,0.002847,-0.000004,-0.14932,0.00002,-0.98236,0.000011,-0.000901,-0.000002,0.118866,settle,P1
1.33066,-5.90129,0.00295,-9.26778,3.72602,-0.00784,-4.73199,-0.000014,-0.348273,-3.140524,0.000031,0.002779,-0.000004,-0.80719,-0.00001,-2.69911,0.000010,-0.000841,-0.000002,0.116494,settle,P1
1.34135,-5.90129,0.00295,-9.26778,3.72602,-0.00784,-4.73199,-0.000014,-0.348273,-3.140524,0.000031,0.002779,-0.000004,-0.80719,-0.00001,-2.69911,0.000010,-0.000841,-0.000002,0.116494,settle,P1
1.35279,-5.90129,0.00295,-9.26778,3.72602,-0.00784,-4.73199,-0.000014,-0.348273,-3.140524,0.000031,0.002779,-0.000004,-0.80719,-0.00001,-2.69911,0.000010,-0.000841,-0.000002,0.116494,settle,P1
1.36309,-5.90129,0.00295,-9.26778,3.72602,-0.00784,-4.73199,-0.000014,-0.348273,-3.140524,0.000031,0.002779,-0.000004,242.82545,0.01149,659.29419,0.000010,-0.000841,-0.000002,0.116494,settle,P1
1.37339,-5.93848,0.00297,-9.29047,3.82104,-0.00785,-4.47944,-0.000014,-0.348292,-3.140524,0.000028,0.002426,-0.000004,125.39999,0.00556,342.51724,0.000010,-0.000804,-0.000002,0.126854,settle,P1
1.38390,-6.20742,0.00311,-9.44261,3.88252,-0.00786,-4.31051,-0.000012,-0.348421,-3.140524,0.000027,0.002325,-0.000004,-0.17554,0.00002,-0.54818,0.000009,-0.000687,-0.000001,0.120100,settle,P1
1.39458,-6.24301,0.00312,-9.46120,3.90048,-0.00786,-4.26369,-0.000012,-0.348437,-3.140524,0.000027,0.002306,-0.000004,-0.83733,-0.00000,-2.68969,0.000009,-0.000672,-0.000001,0.120584,settle,P1
1.40503,-6.24301,0.00312,-9.46120,3.90048,-0.00786,-4.26369,-0.000012,-0.348437,-3.140524,0.000027,0.002306,-0.000004,-0.83733,-0.00000,-2.68969,0.000009,-0.000672,-0.000001,0.120584,settle,P1
1.41546,-6.24301,0.00312,-9.46120,3.90048,-0.00786,-4.26369,-0.000012,-0.348437,-3.140524,0.000027,0.002306,-0.000004,-0.83733,-0.00000,-2.68969,0.000009,-0.000672,-0.000001,0.120584,settle,P1
1.42592,-6.28004,0.00314,-9.48015,3.99303,-0.00787,-4.02369,-0.000012,-0.348454,-3.140524,0.000025,0.002011,-0.000003,302.28848,0.01250,784.30145,0.000009,-0.000641,-0.000001,0.130690,settle,P1
1.43626,-6.28004,0.00314,-9.48015,3.99303,-0.00787,-4.02369,-0.000012,-0.348454,-3.140524,0.000025,0.002011,-0.000003,302.28848,0.01250,784.30145,0.000009,-0.000641,-0.000001,0.130690,settle,P1
1.44712,-6.28004,0.00314,-9.48015,3.99303,-0.00787,-4.02369,-0.000012,-0.348454,-3.140524,0.000025,0.002011,-0.000003,117.72526,0.00457,301.43130,0.000009,-0.000641,-0.000001,0.130690,settle,P1
1.45786,-6.54926,0.00328,-9.60669,4.05309,-0.00789,-3.86871,-0.000011,-0.348560,-3.140525,0.000024,0.001864,-0.000003,-0.25173,0.00002,-1.32514,0.000008,-0.000542,-0.000001,0.125795,settle,P1
1.46841,-6.58488,0.00330,-9.62200,4.07061,-0.00789,-3.82420,-0.000010,-0.348573,-3.140525,0.000024,0.001842,-0.000003,-0.92529,-0.00000,-3.06787,0.000008,-0.000529,-0.000001,0.126492,settle,P1
1.47871,-6.58488,0.00330,-9.62200,4.07061,-0.00789,-3.82420,-0.000010,-0.348573,-3.140525,0.000024,0.001842,-0.000003,-0.92529,-0.00000,-3.06787,0.000008,-0.000529,-0.000001,0.126492,settle,P1
1.48912,-6.58488,0.00330,-9.62200,4.07061,-0.00789,-3.82420,-0.000010,-0.348573,-3.140525,0.000024,0.001842,-0.000003,-0.92529,-0.00000,-3.06787,0.000008,-0.000529,-0.000001,0.126492,settle,P1
1.49988,-6.62211,0.00332,-9.63761,4.16112,-0.00791,-3.59490,-0.000010,-0.348586,-3.140525,0.000021,0.001611,-0.000003,352.81921,0.01273,894.40454,0.000008,-0.000505,-0.000001,0.136397,settle,P1
1.51032,-6.80742,0.00342,-9.71000,4.19929,-0.00792,-3.49834,-0.000009,-0.348646,-3.140525,0.000020,0.001530,-0.000002,352.81921,0.01273,894.40454,0.000007,-0.000448,-0.000001,0.133993,settle,P1
1.52061,-6.80742,0.00342,-9.71000,4.19929,-0.00792,-3.49834,-0.000009,-0.348646,-3.140525,0.000020,0.001530,-0.000002,-0.99709,-0.00000,-3.38666,0.000007,-0.000448,-0.000001,0.133993,settle,P1
1.53143,-6.92805,0.00348,-9.75231,4.23666,-0.00793,-3.40540,-0.000009,-0.348681,-3.140525,0.000020,0.001481,-0.000002,-0.99709,-0.00000,-3.38666,0.000007,-0.000415,-0.000001,0.134412,settle,P1
1.54199,-6.92805,0.00348,-9.75231,4.23666,-0.00793,-3.40540,-0.000009,-0.348681,-3.140525,0.000020,0.001481,-0.000002,-0.99709,-0.00000,-3.38666,0.000007,-0.000415,-0.000001,0.134412,settle,P1
1.55235,-6.92805,0.00348,-9.75231,4.23666,-0.00793,-3.40540,-0.000009,-0.348681,-3.140525,0.000020,0.001481,-0.000002,-0.99709,-0.00000,-3.38666,0.000007,-0.000415,-0.000001,0.134412,settle,P1
1.56316,-6.96520,0.00350,-9.76462,4.32442,-0.00795,-3.18868,-0.000009,-0.348692,-3.140525,0.000018,0.001274,-0.000002,446.13196,0.01403,1098.75037,0.000007,-0.000394,-0.000001,0.144018,settle,P1
1.57341,-6.96520,0.00350,-9.76462,4.32442,-0.00795,-3.18868,-0.000009,-0.348692,-3.140525,0.000018,0.001274,-0.000002,123.32758,0.00366,298.48956,0.000007,-0.000394,-0.000001,0.144018,settle,P1
1.58388,-7.23605,0.00363,-9.84407,4.38150,-0.00796,-3.04958,-0.000008,-0.348759,-3.140525,0.000017,0.001196,-0.000002,-0.42967,0.00001,-2.17954,0.000006,-0.000332,0.000000,0.143035,settle,P1
1.59484,-7.27191,0.00365,-9.85328,4.39809,-0.00796,-3.00980,-0.000008,-0.348767,-3.140525,0.000018,0.001184,-0.000002,-1.02314,-0.00000,-3.63798,0.000006,-0.000324,0.000000,0.144104,settle,P1
1.60550,-7.27191,0.00365,-9.85328,4.39809,-0.00796,-3.00980,-0.000008,-0.348767,-3.140525,0.000018,0.001184,-0.000002,-1.02314,-0.00000,-3.63798,0.000006,-0.000324,0.000000,0.144104,settle,P1
1.61580,-7.27191,0.00365,-9.85328,4.39809,-0.00796,-3.00980,-0.000008,-0.348767,-3.140525,0.000018,0.001184,-0.000002,-1.02314,-0.00000,-3.63798,0.000006,-0.000324,0.000000,0.144104,settle,P1
1.62665,-7.27191,0.00365,-9.85328,4.39809,-0.00796,-3.00980,-0.000008,-0.348767,-3.140525,0.000018,0.001184,-0.000002,267.22433,0.00733,629.43982,0.000006,-0.000324,0.000000,0.144104,settle,P1
1.63712,-7.30922,0.00367,-9.86253,4.48371,-0.00799,-2.80680,-0.000008,-0.348776,-3.140525,0.000016,0.001030,-0.000000,267.22433,0.00733,629.43982,0.000006,-0.000308,0.000000,0.153330,settle,P1
1.64761,-7.30922,0.00367,-9.86253,4.48371,-0.00799,-2.80680,-0.000008,-0.348776,-3.140525,0.000016,0.001030,-0.000000,116.33835,0.00301,272.72592,0.000006,-0.000308,0.000000,0.153330,settle,P1
1.65805,-7.58039,0.00381,-9.92016,4.53858,-0.00801,-2.67739,-0.000007,-0.348830,-3.140525,0.000015,0.000971,0.000001,-1.14526,-0.00000,-4.08711,0.000005,-0.000258,-0.000000,0.154043,settle,P1
1.66855,-7.61637,0.00383,-9.92658,4.55470,-0.00801,-2.63990,-0.000007,-0.348837,-3.140525,0.000015,0.000959,0.000001,-1.14526,-0.00000,-4.08711,0.000005,-0.000252,-0.000000,0.155276,settle,P1
1.67880,-7.61637,0.00383,-9.92658,4.55470,-0.00801,-2.63990,-0.000007,-0.348837,-3.140525,0.000015,0.000959,0.000001,-1.14526,-0.00000,-4.08711,0.000005,-0.000252,-0.000000,0.155276,settle,P1
1.68953,-7.61637,0.00383,-9.92658,4.55470,-0.00801,-2.63990,-0.000007,-0.348837,-3.140525,0.000015,0.000959,0.000001,-1.14526,-0.00000,-4.08711,0.000005,-0.000252,-0.000000,0.155276,settle,P1
1.69997,-7.65445,0.00385,-9.93305,4.63831,-0.00804,-2.45013,-0.000007,-0.348844,-3.140525,0.000014,0.000817,0.000000,255.92017,0.00614,572.17389,0.000005,-0.000238,-0.000000,0.164118,settle,P1
1.71044,-7.84270,0.00395,-9.96051,4.67327,-0.00806,-2.37279,-0.000006,-0.348875,-3.140525,0.000013,0.000770,-0.000000,120.16915,0.00273,261.43085,0.000004,-0.000209,0.000000,0.165242,settle,P1
1.72137,-7.96383,0.00400,-9.97430,4.70734,-0.00807,-2.29933,-0.000006,-0.348892,-3.140525,0.000013,0.000742,-0.000001,-0.66908,0.00001,-3.40945,0.000004,-0.000192,0.000000,0.167538,settle,P1
1.73179,-7.96383,0.00400,-9.97430,4.70734,-0.00807,-2.29933,-0.000006,-0.348892,-3.140525,0.000013,0.000742,-0.000001,-1.17809,-0.00000,-4.54839,0.000004,-0.000192,0.000000,0.167538,settle,P1
1.74237,-7.96383,0.00400,-9.97430,4.70734,-0.00807,-2.29933,-0.000006,-0.348892,-3.140525,0.000013,0.000742,-0.000001,-1.17809,-0.00000,-4.54839,0.000004,-0.000192,0.000000,0.167538,settle,P1
1.75303,-7.96383,0.00400,-9.97430,4.70734,-0.00807,-2.29933,-0.000006,-0.348892,-3.140525,0.000013,0.000742,-0.000001,-1.17809,-0.00000,-4.54839,0.000004,-0.000192,0.000000,0.167538,settle,P1
1.76350,-8.00156,0.00402,-9.97801,4.78804,-0.00811,-2.13060,-0.000006,-0.348897,-3.140525,0.000012,0.000628,-0.000000,225.69771,0.00471,463.10416,0.000004,-0.000181,0.000000,0.175604,settle,P1
1.77421,-8.19059,0.00412,-9.99257,4.82205,-0.00813,-2.06155,-0.000005,-0.348921,-3.140525,0.000011,0.000599,0.000000,225.69771,0.00471,463.10416,0.000004,-0.000159,-0.000000,0.177603,settle,P1
1.78471,-8.19059,0.00412,-9.99257,4.82205,-0.00813,-2.06155,-0.000005,-0.348921,-3.140525,0.000011,0.000599,0.000000,-1.21869,-0.00000,-5.03648,0.000004,-0.000159,-0.000000,0.177603,settle,P1
1.79517,-8.31312,0.00418,-9.99850,4.85520,-0.00815,-1.99620,-0.000005,-0.348935,-3.140525,0.000011,0.000571,0.000000,-1.21869,-0.00000,-5.03648,0.000004,-0.000145,-0.000000,0.180279,settle,P1
1.80566,-8.31312,0.00418,-9.99850,4.85520,-0.00815,-1.99620,-0.000005,-0.348935,-3.140525,0.000011,0.000571,0.000000,-1.21869,-0.00000,-5.03648,0.000004,-0.000145,-0.000000,0.180279,settle,P1
1.81631,-8.31312,0.00418,-9.99850,4.85520,-0.00815,-1.99620,-0.000005,-0.348935,-3.140525,0.000011,0.000571,0.000000,-1.21869,-0.00000,-5.03648,0.000004,-0.000145,-0.000000,0.180279,settle,P1
1.82655,-8.31312,0.00418,-9.99850,4.85520,-0.00815,-1.99620,-0.000005,-0.348935,-3.140525,0.000011,0.000571,0.000000,265.77713,0.00483,492.14240,0.000004,-0.000145,-0.000000,0.180279,settle,P1
1.83721,-8.35074,0.00420,-9.99981,4.93246,-0.00820,-1.84969,-0.000005,-0.348939,-3.140525,0.000010,0.000485,0.000000,265.77713,0.00483,492.14240,0.000004,-0.000137,-0.000000,0.187474,settle,P1
1.84791,-8.62672,0.00434,-10.00224,4.98308,-0.00823,-1.75641,-0.000004,-0.348965,-3.140525,0.000010,0.000466,-0.000000,-0.76230,0.00001,-4.45899,0.000003,-0.000114,0.000000,0.191897,settle,P1
1.85858,-8.62672,0.00434,-10.00224,4.98308,-0.00823,-1.75641,-0.000004,-0.348965,-3.140525,0.000010,0.000466,-0.000000,-1.36619,-0.00000,-5.63282,0.000003,-0.000114,0.000000,0.191897,settle,P1
1.86893,-8.66344,0.00436,-10.00167,4.99775,-0.00824,-1.72996,-0.000004,-0.348968,-3.140525,0.000010,0.000461,-0.000000,-1.36619,-0.00000,-5.63282,0.000003,-0.000111,0.000000,0.193278,settle,P1
1.87936,-8.66344,0.00436,-10.00167,4.99775,-0.00824,-1.72996,-0.000004,-0.348968,-3.140525,0.000010,0.000461,-0.000000,-1.36619,-0.00000,-5.63282,0.000003,-0.000111,0.000000,0.193278,settle,P1
1.88979,-8.70266,0.00438,-10.00082,5.07316,-0.00830,-1.60154,-0.000004,-0.348971,-3.140525,0.000009,0.000378,-0.000000,-1.36619,-0.00000,-5.63282,0.000003,-0.000103,-0.000000,0.199784,settle,P1
1.90056,-8.70266,0.00438,-10.00082,5.07316,-0.00830,-1.60154,-0.000004,-0.348971,-3.140525,0.000009,0.000378,-0.000000,227.21362,0.00358,372.43518,0.000003,-0.000103,-0.000000,0.199784,settle,P1
1.91131,-8.70266,0.00438,-10.00082,5.07316,-0.00830,-1.60154,-0.000004,-0.348971,-3.140525,0.000009,0.000378,-0.000000,95.96767,0.00145,148.97519,0.000003,-0.000103,-0.000000,0.199784,settle,P1
1.92199,-8.98113,0.00451,-9.98856,5.12198,-0.00834,-1.52366,-0.000004,-0.348991,-3.140525,0.000008,0.000351,0.000000,-1.43080,-0.00000,-6.25415,0.000003,-0.000085,-0.000000,0.204906,settle,P1
1.93246,-9.01820,0.00453,-9.98617,5.13616,-0.00836,-1.50181,-0.000004,-0.348993,-3.140525,0.000009,0.000347,0.000000,-1.43080,-0.00000,-6.25415,0.000003,-0.000082,-0.000000,0.206238,settle,P1
1.94325,-9.01820,0.00453,-9.98617,5.13616,-0.00836,-1.50181,-0.000004,-0.348993,-3.140525,0.000009,0.000347,0.000000,-1.43080,-0.00000,-6.25415,0.000003,-0.000082,-0.000000,0.206238,settle,P1
1.95350,-9.01820,0.00453,-9.98617,5.13616,-0.00836,-1.50181,-0.000004,-0.348993,-3.140525,0.000009,0.000347,0.000000,-1.43080,-0.00000,-6.25415,0.000003,-0.000082,-0.000000,0.206238,settle,P1
1.96385,-9.05766,0.00455,-9.98342,5.20923,-0.00842,-1.39549,-0.000004,-0.348995,-3.140525,0.000007,0.000293,-0.000000,201.95364,0.00275,278.59406,0.000003,-0.000077,-0.000000,0.211829,settle,P1
1.97433,-9.25074,0.00465,-9.96738,5.23978,-0.00846,-1.35395,-0.000003,-0.349007,-3.140525,0.000007,0.000275,-0.000000,96.92499,0.00126,125.11212,0.000002,-0.000066,-0.000000,0.215511,settle,P1
1.98510,-9.33840,0.00469,-9.95872,5.25589,-0.00847,-1.33289,-0.000003,-0.349011,-3.140525,0.000007,0.000269,-0.000000,-0.99832,0.00000,-6.13532,0.000002,-0.000062,0.000000,0.217431,settle,P1
1.99558,-9.33840,0.00469,-9.95872,5.25589,-0.00847,-1.33289,-0.000003,-0.349011,-3.140525,0.000007,0.000269,-0.000000,-1.52608,-0.00000,-6.86336,0.000002,-0.000062,0.000000,0.217431,settle,P1
2.00618,-9.37590,0.00471,-9.95478,5.26960,-0.00849,-1.31523,-0.000003,-0.349011,-3.140525,0.000007,0.000265,-0.000000,-1.52608,-0.00000,-6.86336,0.000002,-0.000062,0.000000,0.218707,settle,P1
2.01670,-9.37590,0.00471,-9.95478,5.26960,-0.00849,-1.31523,-0.000003,-0.349011,-3.140525,0.000007,0.000265,-0.000000,-1.52608,-0.00000,-6.86336,0.000002,-0.000062,0.000000,0.218707,settle,P1
2.02704,-9.41684,0.00473,-9.95033,5.34017,-0.00857,-1.23172,-0.000003,-0.349015,-3.140525,0.000007,0.000221,-0.000000,-1.52608,-0.00000,-6.86336,0.000002,-0.000056,0.000000,0.223328,settle,P1
2.03761,-9.61102,0.00482,-9.92712,5.37528,-0.00861,-1.19362,-0.000003,-0.349023,-3.140525,0.000006,0.000209,-0.000000,133.72321,0.00148,135.91652,0.000002,-0.000049,0.000000,0.227555,settle,P1
2.04822,-9.61102,0.00482,-9.92712,5.37528,-0.00861,-1.19362,-0.000003,-0.349023,-3.140525,0.000006,0.000209,-0.000000,-1.78776,-0.00001,-7.58943,0.000002,-0.000049,0.000000,0.227555,settle,P1
2.05897,-9.74008,0.00490,-9.90998,5.39912,-0.00864,-1.16942,-0.000003,-0.349027,-3.140525,0.000006,0.000198,-0.000000,-1.52399,-0.00000,-7.39371,0.000002,-0.000045,-0.000000,0.230480,settle,P1
2.06967,-9.74008,0.00490,-9.90998,5.39912,-0.00864,-1.16942,-0.000003,-0.349027,-3.140525,0.000006,0.000198,-0.000000,-1.52399,-0.00000,-7.39371,0.000002,-0.000045,-0.000000,0.230480,settle,P1
2.08005,-9.74008,0.00490,-9.90998,5.39912,-0.00864,-1.16942,-0.000003,-0.349027,-3.140525,0.000006,0.000198,-0.000000,-1.52399,-0.00000,-7.39371,0.000002,-0.000045,-0.000000,0.230480,settle,P1
2.09085,-9.78031,0.00492,-9.90436,5.46684,-0.00873,-1.10875,-0.000003,-0.349030,-3.140525,0.000005,0.000164,0.000000,206.19485,0.00203,166.92200,0.000002,-0.000041,-0.000000,0.234075,settle,P1
2.10172,-9.78031,0.00492,-9.90436,5.46684,-0.00873,-1.10875,-0.000003,-0.349030,-3.140525,0.000005,0.000164,0.000000,206.19485,0.00203,166.92200,0.000002,-0.000041,-0.000000,0.234075,settle,P1
2.11208,-9.97742,0.00502,-9.87528,5.49554,-0.00877,-1.08579,-0.000002,-0.349035,-3.140525,0.000005,0.000156,0.000000,-1.11217,0.00000,-7.52754,0.000002,-0.000035,-0.000000,0.238132,settle,P1
2.12240,-10.10805,0.00508,-9.85470,5.52361,-0.00881,-1.06488,-0.000002,-0.349038,-3.140525,0.000005,0.000150,0.000000,-1.60858,-0.00000,-7.93404,0.000002,-0.000032,-0.000000,0.241236,settle,P1
2.13288,-10.10805,0.00508,-9.85470,5.52361,-0.00881,-1.06488,-0.000002,-0.349038,-3.140525,0.000005,0.000150,0.000000,-1.60858,-0.00000,-7.93404,0.000002,-0.000032,-0.000000,0.241236,settle,P1
2.14352,-10.10805,0.00508,-9.85470,5.52361,-0.00881,-1.06488,-0.000002,-0.349038,-3.140525,0.000005,0.000150,0.000000,-1.60858,-0.00000,-7.93404,0.000002,-0.000032,-0.000000,0.241236,settle,P1
2.15408,-10.10805,0.00508,-9.85470,5.52361,-0.00881,-1.06488,-0.000002,-0.349038,-3.140525,0.000005,0.000150,0.000000,183.16127,0.00153,95.27010,0.000002,-0.000032,-0.000000,0.241236,settle,P1
2.16495,-10.14902,0.00510,-9.84806,5.58902,-0.00891,-1.02425,-0.000002,-0.349040,-3.140525,0.000005,0.000123,-0.000000,183.16127,0.00153,95.27010,0.000002,-0.000029,-0.000000,0.243931,settle,P1
2.17551,-10.34949,0.00520,-9.81446,5.61647,-0.00896,-1.00999,-0.000002,-0.349045,-3.140525,0.000005,0.000116,-0.000000,79.87953,0.00065,32.64131,0.000002,-0.000025,0.000000,0.248005,settle,P1
2.18580,-10.34949,0.00520,-9.81446,5.61647,-0.00896,-1.00999,-0.000002,-0.349045,-3.140525,0.000005,0.000116,-0.000000,-1.22931,0.00000,-8.20687,0.000002,-0.000025,0.000000,0.248005,settle,P1
2.19647,-10.48070,0.00525,-9.79159,5.64328,-0.00900,-0.99746,-0.000002,-0.349047,-3.140525,0.000005,0.000111,-0.000000,-1.71878,-0.00000,-8.46954,0.000001,-0.000023,-0.000000,0.250919,settle,P1
2.20706,-10.48070,0.00525,-9.79159,5.64328,-0.00900,-0.99746,-0.000002,-0.349047,-3.140525,0.000005,0.000111,-0.000000,-1.71878,-0.00000,-8.46954,0.000001,-0.000023,-0.000000,0.250919,settle,P1
2.21744,-10.48070,0.00525,-9.79159,5.64328,-0.00900,-0.99746,-0.000002,-0.349047,-3.140525,0.000005,0.000111,-0.000000,-1.71878,-0.00000,-8.46954,0.000001,-0.000023,-0.000000,0.250919,settle,P1
2.22790,-10.48070,0.00525,-9.79159,5.64328,-0.00900,-0.99746,-0.000002,-0.349047,-3.140525,0.000005,0.000111,-0.000000,194.40541,0.00135,45.34352,0.000001,-0.000023,-0.000000,0.250919,settle,P1
2.23843,-10.52355,0.00527,-9.78399,5.70678,-0.00912,-0.97591,-0.000002,-0.349047,-3.140525,0.000004,0.000090,0.000000,194.40541,0.00135,45.34352,0.000002,-0.000022,-0.000000,0.252756,settle,P1
2.24904,-10.82336,0.00543,-9.72955,5.74778,-0.00919,-0.96619,-0.000002,-0.349051,-3.140525,0.000004,0.000087,0.000000,90.63479,0.00060,12.35778,0.000001,-0.000017,-0.000000,0.258687,settle,P1
2.25957,-10.86324,0.00545,-9.72215,5.75960,-0.00921,-0.96388,-0.000002,-0.349054,-3.140525,0.000004,0.000086,-0.000000,-1.70397,-0.00000,-8.89398,0.000001,-0.000016,-0.000000,0.259542,settle,P1
2.26995,-10.86324,0.00545,-9.72215,5.75960,-0.00921,-0.96388,-0.000002,-0.349054,-3.140525,0.000004,0.000086,-0.000000,-1.70397,-0.00000,-8.89398,0.000001,-0.000016,-0.000000,0.259542,settle,P1
2.28030,-10.86324,0.00545,-9.72215,5.75960,-0.00921,-0.96388,-0.000002,-0.349054,-3.140525,0.000004,0.000086,-0.000000,-1.70397,-0.00000,-8.89398,0.000001,-0.000016,-0.000000,0.259542,settle,P1
2.29094,-10.86324,0.00545,-9.72215,5.75960,-0.00921,-0.96388,-0.000002,-0.349054,-3.140525,0.000004,0.000086,-0.000000,195.90135,0.00111,-6.36972,0.000001,-0.000016,-0.000000,0.259542,settle,P1
2.30139,-10.90457,0.00547,-9.71447,5.81991,-0.00933,-0.95860,-0.000002,-0.349054,-3.140525,0.000004,0.000066,-0.000000,195.90135,0.00111,-6.36972,0.000001,-0.000014,0.000000,0.260574,settle,P1
2.31202,-10.90457,0.00547,-9.71447,5.81991,-0.00933,-0.95860,-0.000002,-0.349054,-3.140525,0.000004,0.000066,-0.000000,82.28102,0.00045,-12.81322,0.000001,-0.000014,0.000000,0.260574,settle,P1
2.32249,-11.20852,0.00562,-9.65736,5.85915,-0.00941,-0.96023,-0.000002,-0.349057,-3.140525,0.000003,0.000059,0.000000,-1.34158,-0.00000,-9.35241,0.000001,-0.000011,-0.000000,0.266204,settle,P1
2.33321,-11.24910,0.00564,-9.64968,5.87052,-0.00943,-0.96118,-0.000002,-0.349057,-3.140525,0.000003,0.000059,0.000000,-1.81416,-0.00000,-9.34681,0.000001,-0.000011,-0.000000,0.266925,settle,P1
2.34348,-11.24910,0.00564,-9.64968,5.87052,-0.00943,-0.96118,-0.000002,-0.349057,-3.140525,0.000003,0.000059,0.000000,-1.81416,-0.00000,-9.34681,0.000001,-0.000011,-0.000000,0.266925,settle,P1
2.35404,-11.24910,0.00564,-9.64968,5.87052,-0.00943,-0.96118,-0.000002,-0.349057,-3.140525,0.000003,0.000059,0.000000,-1.81416,-0.00000,-9.34681,0.000001,-0.000011,-0.000000,0.266925,settle,P1
2.36449,-11.29234,0.00566,-9.64151,5.92883,-0.00956,-0.97199,-0.000001,-0.349059,-3.140525,0.000003,0.000049,0.000000,221.09505,0.00100,-66.64816,0.000001,-0.000009,-0.000000,0.267201,settle,P1
2.37519,-11.29234,0.00566,-9.64151,5.92883,-0.00956,-0.97199,-0.000001,-0.349059,-3.140525,0.000003,0.000049,0.000000,91.52706,0.00039,-38.13971,0.000001,-0.000009,-0.000000,0.267201,settle,P1
2.38588,-11.60133,0.00582,-9.58323,5.96643,-0.00964,-0.98345,-0.000001,-0.349062,-3.140525,0.000003,0.000042,-0.000000,-1.44779,-0.00000,-9.83873,0.000001,-0.000006,0.000000,0.272457,settle,P1
2.39648,-11.60133,0.00582,-9.58323,5.96643,-0.00964,-0.98345,-0.000001,-0.349062,-3.140525,0.000003,0.000042,-0.000000,-1.88576,-0.00000,-9.71727,0.000001,-0.000006,0.000000,0.272457,settle,P1
2.40704,-11.64270,0.00584,-9.57547,5.97737,-0.00967,-0.98716,-0.000001,-0.349062,-3.140525,0.000003,0.000041,-0.000000,-1.88576,-0.00000,-9.71727,0.000001,-0.000006,0.000000,0.273047,settle,P1
2.41760,-11.64270,0.00584,-9.57547,5.97737,-0.00967,-0.98716,-0.000001,-0.349062,-3.140525,0.000003,0.000041,-0.000000,-1.88576,-0.00000,-9.71727,0.000001,-0.000006,0.000000,0.273047,settle,P1
2.42809,-11.68707,0.00587,-9.56716,6.03347,-0.00980,-1.01155,-0.000001,-0.349062,-3.140525,0.000002,0.000032,-0.000000,172.38698,0.00060,-97.50967,0.000001,-0.000006,-0.000000,0.272658,settle,P1
