t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
11.59119,-88.14973,1.64399,-8.68615,8.19263,0.30403,-2.98875,0.049177,-0.349066,-3.140533,0.180199,0.000000,0.000000,-3.35404,-0.00293,-9.16013,0.067153,-0.000000,-0.000000,0.262241,excitation,P1
11.60201,-88.21024,1.64082,-8.68607,8.19263,0.28732,-2.98665,0.050420,-0.349066,-3.140533,0.170611,0.000000,0.000000,-3.35403,-0.00381,-9.16915,0.066647,-0.000000,-0.000000,0.262372,excitation,P1
11.61271,-88.44281,1.62885,-8.68574,8.19263,0.27020,-2.98732,0.055014,-0.349066,-3.140533,0.168868,0.000000,0.000000,-3.35403,-0.00381,-9.16915,0.062801,-0.000000,-0.000000,0.262440,excitation,P1
11.62337,-88.44281,1.62885,-8.68574,8.19263,0.27020,-2.98732,0.055014,-0.349066,-3.140533,0.168868,0.000000,0.000000,-3.35403,-0.00381,-9.16915,0.062801,-0.000000,-0.000000,0.262440,excitation,P1
11.63390,-88.44281,1.62885,-8.68574,8.19263,0.27020,-2.98732,0.055014,-0.349066,-3.140533,0.168868,0.000000,0.000000,-3.23675,-59.11903,-6.38283,0.062801,-0.000000,-0.000000,0.262440,excitation,P1
11.64479,-88.73145,1.61451,-8.68526,8.19263,0.23621,-2.98567,0.060409,-0.349066,-3.140533,0.158459,0.000000,-0.000000,-3.35410,0.00382,-9.17990,0.058776,0.000000,0.000000,0.262658,excitation,P1
11.65542,-88.73145,1.61451,-8.68526,8.19263,0.23621,-2.98567,0.060409,-0.349066,-3.140533,0.158459,0.000000,-0.000000,-3.35410,0.00382,-9.17990,0.058776,0.000000,0.000000,0.262658,excitation,P1
11.66603,-88.79195,1.61158,-8.68515,8.19264,0.21731,-2.98356,0.061502,-0.349066,-3.140533,0.150072,-0.000000,-0.000000,-3.25536,-52.80519,-8.16328,0.058329,-0.000000,-0.000000,0.262793,excitation,P1
11.67673,-89.02242,1.60069,-8.68472,8.19263,0.20135,-2.98383,0.065508,-0.349066,-3.140533,0.148529,-0.000001,-0.000000,-3.35409,-0.01546,-9.19114,0.054977,0.000000,-0.000000,0.262895,excitation,P1
11.68696,-89.02242,1.60069,-8.68472,8.19263,0.20135,-2.98383,0.065508,-0.349066,-3.140533,0.148529,-0.000001,-0.000000,-3.35409,-0.01546,-9.19114,0.054977,0.000000,-0.000000,0.262895,excitation,P1
11.69730,-89.02242,1.60069,-8.68472,8.19263,0.20135,-2.98383,0.065508,-0.349066,-3.140533,0.148529,-0.000001,-0.000000,-3.35409,-0.01546,-9.19114,0.054977,0.000000,-0.000000,0.262895,excitation,P1
11.70764,-89.31215,1.58763,-8.68414,8.19263,0.16605,-2.98186,0.070269,-0.349066,-3.140533,0.139283,-0.000001,0.000000,-3.35426,-0.00010,-9.20373,-0.188571,0.000001,-0.000000,0.263143,excitation,P1
11.71824,-89.31215,1.58763,-8.68414,8.19263,0.16605,-2.98186,0.070269,-0.349066,-3.140533,0.139283,-0.000001,0.000000,-3.35426,-0.00010,-9.20373,-0.188571,0.000001,-0.000000,0.263143,excitation,P1
11.72853,-89.31215,1.58763,-8.68414,8.19263,0.16605,-2.98186,0.070269,-0.349066,-3.140533,0.139283,-0.000001,0.000000,-3.35426,-0.00010,-9.20373,-0.188571,0.000001,-0.000000,0.263143,excitation,P1
11.73940,-89.60374,1.57521,-8.68354,8.19262,0.16037,-2.97951,0.064730,-0.349066,-3.140533,-0.429330,-0.000001,-0.000000,-3.35413,-0.04169,-9.25707,-0.150418,0.000000,0.000000,0.263215,excitation,P1
11.75026,-89.60374,1.57521,-8.68354,8.19262,0.16037,-2.97951,0.064730,-0.349066,-3.140533,-0.429330,-0.000001,-0.000000,-3.35413,-0.04169,-9.25707,-0.150418,0.000000,0.000000,0.263215,excitation,P1
11.76053,-89.66425,1.57272,-8.68341,8.19262,0.15546,-2.97784,0.061302,-0.349066,-3.140533,-0.432866,-0.000001,-0.000000,-3.26690,-43.93047,-10.88644,-0.147264,0.000001,0.000000,0.263250,excitation,P1
11.77109,-89.66425,1.57272,-8.68341,8.19262,0.15546,-2.97784,0.061302,-0.349066,-3.140533,-0.432866,-0.000001,-0.000000,-3.35419,-0.03651,-9.22048,-0.147264,0.000001,0.000000,0.263250,excitation,P1
11.78182,-89.89441,1.56352,-8.68294,8.19261,0.18742,-2.97556,0.049471,-0.349066,-3.140533,-0.394174,-0.000001,-0.000000,-3.35419,-0.03651,-9.22048,-0.139368,0.000001,-0.000000,0.263226,excitation,P1
11.79204,-89.89441,1.56352,-8.68294,8.19261,0.18742,-2.97556,0.049471,-0.349066,-3.140533,-0.394174,-0.000001,-0.000000,-3.35419,-0.03651,-9.22048,-0.139368,0.000001,-0.000000,0.263226,excitation,P1
11.80280,-90.18461,1.55236,-8.68235,8.19262,0.20448,-2.97265,0.038960,-0.349066,-3.140533,-0.291753,-0.000001,-0.000000,-3.35430,-0.02170,-9.22364,-0.136349,0.000000,0.000000,0.263299,excitation,P1
11.81337,-90.18461,1.55236,-8.68235,8.19262,0.20448,-2.97265,0.038960,-0.349066,-3.140533,-0.291753,-0.000001,-0.000000,-3.35430,-0.02170,-9.22364,-0.136349,0.000000,0.000000,0.263299,excitation,P1
11.82404,-90.18461,1.55236,-8.68235,8.19262,0.20448,-2.97265,0.038960,-0.349066,-3.140533,-0.291753,-0.000001,-0.000000,-3.35430,-0.02170,-9.22364,-0.136349,0.000000,0.000000,0.263299,excitation,P1
11.83516,-90.24512,1.55010,-8.68222,8.19262,0.20141,-2.97192,0.036914,-0.349066,-3.140533,-0.307986,-0.000001,0.000000,-3.35429,-0.02822,-9.22729,-0.133638,-0.000000,-0.000000,0.263326,excitation,P1
11.84603,-90.47543,1.54160,-8.68175,8.19263,0.22346,-2.97017,0.028839,-0.349066,-3.140533,-0.311976,-0.000000,0.000000,-3.35429,-0.02822,-9.22729,-0.126464,-0.000000,-0.000000,0.263386,excitation,P1
11.85692,-90.47543,1.54160,-8.68175,8.19263,0.22346,-2.97017,0.028839,-0.349066,-3.140533,-0.311976,-0.000000,0.000000,-3.35429,-0.02822,-9.22729,-0.126464,-0.000000,-0.000000,0.263386,excitation,P1
11.86764,-90.53593,1.53940,-8.68163,8.19264,0.22341,-2.96965,0.026651,-0.349066,-3.140533,-0.300400,-0.000000,-0.000000,-3.27006,-19.83057,-10.40710,-0.125262,-0.000000,0.000000,0.263408,excitation,P1
11.87787,-90.76469,1.53118,-8.68116,8.19264,0.24576,-2.96780,0.018685,-0.349066,-3.140533,-0.296146,0.000000,-0.000000,-3.35431,-0.02167,-9.22809,-0.118666,-0.000000,0.000000,0.263496,excitation,P1
11.88819,-90.76469,1.53118,-8.68116,8.19264,0.24576,-2.96780,0.018685,-0.349066,-3.140533,-0.296146,0.000000,-0.000000,-3.35431,-0.02167,-9.22809,-0.118666,-0.000000,0.000000,0.263496,excitation,P1
11.89881,-90.76469,1.53118,-8.68116,8.19264,0.24576,-2.96780,0.018685,-0.349066,-3.140533,-0.296146,0.000000,-0.000000,-3.27309,-11.72336,-10.54644,-0.118666,-0.000000,0.000000,0.263496,excitation,P1
11.90943,-91.05535,1.52093,-8.68056,8.19266,0.26899,-2.96566,0.009236,-0.349066,-3.140533,-0.275759,-0.000000,-0.000000,-3.35427,-0.02092,-9.23158,-0.111743,-0.000000,0.000000,0.263625,excitation,P1
11.92001,-91.05535,1.52093,-8.68056,8.19266,0.26899,-2.96566,0.009236,-0.349066,-3.140533,-0.275759,-0.000000,-0.000000,-3.35427,-0.02092,-9.23158,-0.111743,-0.000000,0.000000,0.263625,excitation,P1
11.93038,-91.11586,1.51881,-8.68043,8.19268,0.27287,-2.96555,0.007327,-0.349066,-3.140533,-0.264725,0.000000,-0.000000,-3.35500,0.04378,-9.22186,-0.110750,-0.000000,0.000000,0.263639,excitation,P1
11.94094,-91.11586,1.51881,-8.68043,8.19268,0.27287,-2.96555,0.007327,-0.349066,-3.140533,-0.264725,0.000000,-0.000000,-3.35438,-0.02134,-9.23638,-0.110750,-0.000000,0.000000,0.263639,excitation,P1
11.95127,-91.34898,1.51067,-8.67997,8.19269,0.29387,-2.96365,0.000193,-0.349066,-3.140533,-0.263034,0.000000,-0.000000,-3.35438,-0.02134,-9.23638,-0.104718,-0.000000,-0.000000,0.263773,excitation,P1
11.96211,-91.34898,1.51067,-8.67997,8.19269,0.29387,-2.96365,0.000193,-0.349066,-3.140533,-0.263034,0.000000,-0.000000,-3.27568,3.81419,-11.35122,-0.104718,-0.000000,-0.000000,0.263773,excitation,P1
11.97255,-91.63637,1.50064,-8.67942,8.19272,0.31956,-2.96178,-0.008203,-0.349066,-3.140533,-0.248690,0.000000,0.000000,-3.35440,-0.02102,-9.24154,-0.098345,-0.000000,-0.000000,0.263931,excitation,P1
11.98308,-91.63637,1.50064,-8.67942,8.19272,0.31956,-2.96178,-0.008203,-0.349066,-3.140533,-0.248690,0.000000,0.000000,-3.35440,-0.02102,-9.24154,-0.098345,-0.000000,-0.000000,0.263931,excitation,P1
11.99362,-91.63637,1.50064,-8.67942,8.19272,0.31956,-2.96178,-0.008203,-0.349066,-3.140533,-0.248690,0.000000,0.000000,-3.27386,11.80896,-12.24036,-0.098345,-0.000000,-0.000000,0.263931,excitation,P1
12.00438,-91.69688,1.49853,-8.67930,8.19275,0.32719,-2.96192,-0.009923,-0.349066,-3.140533,-0.237030,0.000000,-0.000000,-3.35445,-0.02014,-9.24832,-0.097552,-0.000000,-0.000000,0.263940,excitation,P1
12.01488,-91.92781,1.49040,-8.67887,8.19275,0.34682,-2.95997,-0.016256,-0.349066,-3.140533,-0.235071,0.000000,-0.000000,-3.35445,-0.02014,-9.24832,-0.092224,-0.000000,0.000000,0.264104,excitation,P1
12.02553,-91.92781,1.49040,-8.67887,8.19275,0.34682,-2.95997,-0.016256,-0.349066,-3.140533,-0.235071,0.000000,-0.000000,-3.35445,-0.02014,-9.24832,-0.092224,-0.000000,0.000000,0.264104,excitation,P1
12.03609,-91.98832,1.48825,-8.67876,8.19277,0.35373,-2.95979,-0.017881,-0.349066,-3.140533,-0.230270,0.000000,-0.000000,-3.27653,17.53426,-12.77269,-0.091109,-0.000000,0.000000,0.264132,excitation,P1
12.04636,-92.21879,1.48000,-8.67837,8.19279,0.37517,-2.95822,-0.023851,-0.349066,-3.140533,-0.221986,0.000000,-0.000000,-3.35442,-0.01968,-9.25560,-0.086464,0.000000,-0.000000,0.264284,excitation,P1
12.05661,-92.21879,1.48000,-8.67837,8.19279,0.37517,-2.95822,-0.023851,-0.349066,-3.140533,-0.221986,0.000000,-0.000000,-3.35442,-0.01968,-9.25560,0.153536,0.000000,-0.000000,0.264284,excitation,P1
12.06724,-92.51367,1.46924,-8.67791,8.19283,0.37466,-2.96135,-0.021080,-0.349066,-3.140533,0.347280,-0.000001,0.000000,-3.26597,27.73326,-20.19858,0.117722,0.000000,-0.000000,0.264156,excitation,P1
12.07790,-92.51367,1.46924,-8.67791,8.19283,0.37466,-2.96135,-0.021080,-0.349066,-3.140533,0.347280,-0.000001,0.000000,-3.35451,0.01974,-9.29970,0.117722,0.000000,-0.000000,0.264156,excitation,P1
12.08870,-92.51367,1.46924,-8.67791,8.19283,0.37466,-2.96135,-0.021080,-0.349066,-3.140533,0.347280,-0.000001,0.000000,-3.35451,0.01974,-9.29970,0.117722,0.000000,-0.000000,0.264156,excitation,P1
12.09901,-92.57418,1.46699,-8.67783,8.19286,0.37029,-2.96378,-0.018220,-0.349066,-3.140533,0.360175,-0.000001,-0.000000,-3.31659,7.73696,-11.95083,0.114507,0.000001,-0.000000,0.264028,excitation,P1
12.10987,-92.57418,1.46699,-8.67783,8.19286,0.37029,-2.96378,-0.018220,-0.349066,-3.140533,0.360175,-0.000001,-0.000000,-3.35442,0.01270,-9.26401,0.114507,0.000001,-0.000000,0.264028,excitation,P1
12.12081,-92.80167,1.45852,-8.67753,8.19286,0.34199,-2.96754,-0.008472,-0.349066,-3.140533,0.322720,-0.000001,-0.000000,-3.35442,0.01270,-9.26401,0.108328,0.000000,-0.000000,0.263832,excitation,P1
12.13150,-92.80167,1.45852,-8.67753,8.19286,0.34199,-2.96754,-0.008472,-0.349066,-3.140533,0.322720,-0.000001,-0.000000,-3.26714,2.48196,-12.34146,0.108328,0.000000,-0.000000,0.263832,excitation,P1
12.14188,-93.09019,1.44770,-8.67718,8.19289,0.31914,-2.97143,-0.000320,-0.349066,-3.140533,0.221424,-0.000001,0.000000,-3.35460,0.00737,-9.24279,0.107271,0.000000,-0.000000,0.263663,excitation,P1
12.15265,-93.09019,1.44770,-8.67718,8.19289,0.31914,-2.97143,-0.000320,-0.349066,-3.140533,0.221424,-0.000001,0.000000,-3.35460,0.00737,-9.24279,0.107271,0.000000,-0.000000,0.263663,excitation,P1
12.16304,-93.09019,1.44770,-8.67718,8.19289,0.31914,-2.97143,-0.000320,-0.349066,-3.140533,0.221424,-0.000001,0.000000,-3.35460,0.00737,-9.24279,0.107271,0.000000,-0.000000,0.263663,excitation,P1
12.17356,-93.38164,1.43676,-8.67688,8.19291,0.29491,-2.97419,0.007477,-0.349066,-3.140533,0.243316,-0.000000,0.000000,-3.35455,0.00962,-9.22228,0.099285,-0.000000,-0.000000,0.263563,excitation,P1
12.18427,-93.38164,1.43676,-8.67688,8.19291,0.29491,-2.97419,0.007477,-0.349066,-3.140533,0.243316,-0.000000,0.000000,-3.35455,0.00962,-9.22228,0.099285,-0.000000,-0.000000,0.263563,excitation,P1
12.19460,-93.44215,1.43449,-8.67681,8.19293,0.28717,-2.97462,0.009191,-0.349066,-3.140533,0.235903,0.000000,0.000000,-3.35455,0.00962,-9.22228,0.098246,0.000000,-0.000000,0.263552,excitation,P1
12.20538,-93.44215,1.43449,-8.67681,8.19293,0.28717,-2.97462,0.009191,-0.349066,-3.140533,0.235903,0.000000,0.000000,-3.28327,-12.78910,-8.82159,0.098246,0.000000,-0.000000,0.263552,excitation,P1
12.21569,-93.67308,1.42590,-8.67658,8.19293,0.26749,-2.97632,0.015503,-0.349066,-3.140533,0.232233,0.000000,0.000000,-3.35450,0.00792,-9.21446,0.093038,0.000000,-0.000000,0.263513,excitation,P1
12.22619,-93.67308,1.42590,-8.67658,8.19293,0.26749,-2.97632,0.015503,-0.349066,-3.140533,0.232233,0.000000,0.000000,-3.35450,0.00792,-9.21446,0.093038,0.000000,-0.000000,0.263513,excitation,P1
12.23677,-93.96391,1.41524,-8.67624,8.19294,0.23961,-2.97789,0.022872,-0.349066,-3.140533,0.214774,-0.000001,-0.000000,-3.35466,0.00487,-9.21596,0.087730,0.000000,-0.000000,0.263508,excitation,P1
12.24715,-93.96391,1.41524,-8.67624,8.19294,0.23961,-2.97789,0.022872,-0.349066,-3.140533,0.214774,-0.000001,-0.000000,-3.35466,0.00487,-9.21596,0.087730,0.000000,-0.000000,0.263508,excitation,P1
12.25780,-93.96391,1.41524,-8.67624,8.19294,0.23961,-2.97789,0.022872,-0.349066,-3.140533,0.214774,-0.000001,-0.000000,-3.35466,0.00487,-9.21596,0.087730,0.000000,-0.000000,0.263508,excitation,P1
12.26930,-94.02441,1.41306,-8.67617,8.19294,0.22882,-2.97803,0.024359,-0.349066,-3.140533,0.207031,-0.000001,-0.000000,-3.35456,0.00952,-9.22244,0.086906,0.000001,-0.000000,0.263518,excitation,P1
12.27979,-94.25363,1.40487,-8.67589,8.19294,0.21071,-2.97918,0.029838,-0.349066,-3.140533,0.205757,-0.000001,-0.000000,-3.35456,0.00952,-9.22244,0.082272,0.000000,-0.000000,0.263530,excitation,P1
12.29037,-94.25363,1.40487,-8.67589,8.19294,0.21071,-2.97918,0.029838,-0.349066,-3.140533,0.205757,-0.000001,-0.000000,-3.35456,0.00952,-9.22244,0.082272,0.000000,-0.000000,0.263530,excitation,P1
12.30061,-94.25363,1.40487,-8.67589,8.19294,0.21071,-2.97918,0.029838,-0.349066,-3.140533,0.205757,-0.000001,-0.000000,-3.29876,-28.69281,-10.58781,0.082272,0.000000,-0.000000,0.263530,excitation,P1
12.31123,-94.54445,1.39478,-8.67555,8.19294,0.18056,-2.98026,0.036499,-0.349066,-3.140533,0.194739,-0.000001,0.000000,-3.35462,0.01040,-9.23012,0.077194,-0.000000,-0.000000,0.263572,excitation,P1
12.32181,-94.54445,1.39478,-8.67555,8.19294,0.18056,-2.98026,0.036499,-0.349066,-3.140533,0.194739,-0.000001,0.000000,-3.35462,0.01040,-9.23012,0.077194,-0.000000,-0.000000,0.263572,excitation,P1
12.33227,-94.60496,1.39271,-8.67548,8.19294,0.16684,-2.98037,0.037845,-0.349066,-3.140533,0.185427,-0.000000,0.000000,-3.35508,0.25722,-9.21708,0.076585,-0.000000,-0.000000,0.263588,excitation,P1
12.34315,-94.60496,1.39271,-8.67548,8.19294,0.16684,-2.98037,0.037845,-0.349066,-3.140533,0.185427,-0.000000,0.000000,-3.35465,0.01055,-9.23804,0.076585,-0.000000,-0.000000,0.263588,excitation,P1
12.35395,-94.83418,1.38509,-8.67525,8.19294,0.14961,-2.98112,0.042760,-0.349066,-3.140533,0.183817,0.000000,0.000000,-3.35465,0.01055,-9.23804,0.072455,-0.000000,-0.000000,0.263629,excitation,P1
12.36439,-94.89468,1.38312,-8.67518,8.19293,0.13448,-2.98114,0.044030,-0.349066,-3.140533,0.175159,0.000001,0.000000,-3.22287,-85.25847,-15.43084,0.071872,-0.000000,-0.000000,0.263651,excitation,P1
12.37474,-95.12703,1.37576,-8.67495,8.19293,0.11745,-2.98167,0.048737,-0.349066,-3.140533,0.173660,0.000000,0.000000,-3.35467,0.01100,-9.24096,0.067915,-0.000000,-0.000000,0.263710,excitation,P1
12.38533,-95.12703,1.37576,-8.67495,8.19293,0.11745,-2.98167,0.048737,-0.349066,-3.140533,0.173660,0.000000,0.000000,-3.35467,0.01100,-9.24096,0.067915,-0.000000,-0.000000,0.263710,excitation,P1
12.39601,-95.12703,1.37576,-8.67495,8.19293,0.11745,-2.98167,0.048737,-0.349066,-3.140533,0.173660,0.000000,0.000000,-3.35467,0.01100,-9.24096,0.067915,-0.000000,-0.000000,0.263710,excitation,P1
12.40645,-95.41687,1.36703,-8.67465,8.19292,0.08484,-2.98184,0.054314,-0.349066,-3.140533,0.163741,0.000000,-0.000000,-3.29890,-44.67979,-12.69961,-0.056296,0.000000,-0.000000,0.263812,excitation,P1
12.41683,-95.41687,1.36703,-8.67465,8.19292,0.08484,-2.98184,0.054314,-0.349066,-3.140533,0.163741,0.000000,-0.000000,-3.35464,0.01196,-9.24454,-0.056296,0.000000,-0.000000,0.263812,excitation,P1
12.42782,-95.47738,1.36528,-8.67459,8.19290,0.06743,-2.98164,0.055446,-0.349066,-3.140533,-0.051424,-0.000001,0.000000,-3.30659,-46.94582,-13.93630,-0.044632,0.000000,-0.000000,0.263845,excitation,P1
12.43820,-95.47738,1.36528,-8.67459,8.19290,0.06743,-2.98164,0.055446,-0.349066,-3.140533,-0.051424,-0.000001,0.000000,-3.35467,-0.01497,-9.25649,-0.044632,0.000000,-0.000000,0.263845,excitation,P1
12.44917,-95.70879,1.35882,-8.67437,8.19290,0.06480,-2.98157,0.055155,-0.349066,-3.140533,-0.107005,-0.000001,0.000000,-3.35467,-0.01497,-9.25649,-0.041118,0.000000,-0.000000,0.263866,excitation,P1
12.45977,-95.70879,1.35882,-8.67437,8.19290,0.06480,-2.98157,0.055155,-0.349066,-3.140533,-0.107005,-0.000001,0.000000,-3.35467,-0.01497,-9.25649,-0.041118,0.000000,-0.000000,0.263866,excitation,P1
12.47047,-96.00121,1.35117,-8.67412,8.19289,0.06159,-2.98107,0.050594,-0.349066,-3.140533,-0.116946,-0.000001,-0.000000,-3.31715,-40.27193,-13.08343,-0.036615,0.000001,0.000000,0.263849,excitation,P1
12.48079,-96.00121,1.35117,-8.67412,8.19289,0.06159,-2.98107,0.050594,-0.349066,-3.140533,-0.116946,-0.000001,-0.000000,-3.35470,-0.01254,-9.25136,-0.036615,0.000001,0.000000,0.263849,excitation,P1
12.49124,-96.00121,1.35117,-8.67412,8.19289,0.06159,-2.98107,0.050594,-0.349066,-3.140533,-0.116946,-0.000001,-0.000000,-3.35470,-0.01254,-9.25136,-0.036615,0.000001,0.000000,0.263849,excitation,P1
12.50167,-96.06175,1.34966,-8.67407,8.19287,0.05130,-2.98097,0.049885,-0.349066,-3.140533,-0.073291,-0.000001,-0.000000,-3.29550,-49.21685,-14.09308,-0.038569,0.000000,0.000000,0.263849,excitation,P1
12.51224,-96.06175,1.34966,-8.67407,8.19287,0.05130,-2.98097,0.049885,-0.349066,-3.140533,-0.073291,-0.000001,-0.000000,-3.35476,0.00176,-9.25054,-0.038569,0.000000,0.000000,0.263849,excitation,P1
12.52284,-96.28988,1.34415,-8.67388,8.19287,0.05442,-2.98085,0.047842,-0.349066,-3.140533,-0.070442,-0.000001,-0.000000,-3.35476,0.00176,-9.25054,-0.036980,0.000000,0.000000,0.263845,excitation,P1
12.53338,-96.35043,1.34274,-8.67383,8.19286,0.04405,-2.98087,0.047353,-0.349066,-3.140533,-0.077350,-0.000001,-0.000000,-3.35476,0.00176,-9.25054,-0.036155,-0.000000,-0.000000,0.263842,excitation,P1
12.54384,-96.58027,1.33759,-8.67368,8.19286,0.04717,-2.98080,0.045351,-0.349066,-3.140533,-0.079790,-0.000000,0.000000,-3.35468,-0.00809,-9.25122,-0.034290,-0.000000,-0.000000,0.263835,excitation,P1
12.55434,-96.58027,1.33759,-8.67368,8.19286,0.04717,-2.98080,0.045351,-0.349066,-3.140533,-0.079790,-0.000000,0.000000,-3.35468,-0.00809,-9.25122,-0.034290,-0.000000,-0.000000,0.263835,excitation,P1
12.56484,-96.58027,1.33759,-8.67368,8.19286,0.04717,-2.98080,0.045351,-0.349066,-3.140533,-0.079790,-0.000000,0.000000,-3.31273,-35.97195,-12.89947,-0.034290,-0.000000,-0.000000,0.263835,excitation,P1
12.57551,-96.87207,1.33146,-8.67348,8.19285,0.04128,-2.98083,0.042661,-0.349066,-3.140533,-0.078141,0.000000,0.000000,-3.35475,-0.00920,-9.25024,-0.032076,-0.000000,-0.000000,0.263820,excitation,P1
12.58597,-96.87207,1.33146,-8.67348,8.19285,0.04128,-2.98083,0.042661,-0.349066,-3.140533,-0.078141,0.000000,0.000000,-3.35475,-0.00920,-9.25024,-0.032076,-0.000000,-0.000000,0.263820,excitation,P1
12.59663,-96.93262,1.33025,-8.67344,8.19284,0.03242,-2.98097,0.042126,-0.349066,-3.140533,-0.072670,0.000000,-0.000000,-3.30389,-43.02092,-13.58420,-0.031937,-0.000000,-0.000000,0.263810,excitation,P1
12.60687,-96.93262,1.33025,-8.67344,8.19284,0.03242,-2.98097,0.042126,-0.349066,-3.140533,-0.072670,0.000000,-0.000000,-3.35469,-0.00093,-9.24766,-0.031937,-0.000000,-0.000000,0.263810,excitation,P1
12.61732,-97.16121,1.32583,-8.67332,8.19284,0.03566,-2.98094,0.040199,-0.349066,-3.140533,-0.071911,0.000000,-0.000000,-3.35469,-0.00093,-9.24766,-0.030325,-0.000000,-0.000000,0.263801,excitation,P1
12.62765,-97.16121,1.32583,-8.67332,8.19284,0.03566,-2.98094,0.040199,-0.349066,-3.140533,-0.071911,0.000000,-0.000000,-3.35469,-0.00093,-9.24766,-0.030325,-0.000000,-0.000000,0.263801,excitation,P1
12.63845,-97.45394,1.32056,-8.67318,8.19283,0.03033,-2.98107,0.037846,-0.349066,-3.140533,-0.068935,0.000000,-0.000000,-3.29992,-38.69867,-12.95210,-0.028478,-0.000000,0.000000,0.263783,excitation,P1
12.64910,-97.45394,1.32056,-8.67318,8.19283,0.03033,-2.98107,0.037846,-0.349066,-3.140533,-0.068935,0.000000,-0.000000,-3.35480,-0.00610,-9.24516,-0.028478,-0.000000,0.000000,0.263783,excitation,P1
12.65957,-97.45394,1.32056,-8.67318,8.19283,0.03033,-2.98107,0.037846,-0.349066,-3.140533,-0.068935,0.000000,-0.000000,-3.35480,-0.00610,-9.24516,-0.028478,-0.000000,0.000000,0.263783,excitation,P1
12.67021,-97.51449,1.31951,-8.67315,8.19283,0.02245,-2.98122,0.037368,-0.349066,-3.140533,-0.066286,0.000000,-0.000000,-3.35472,-0.00113,-9.24256,-0.028223,-0.000000,0.000000,0.263774,excitation,P1
12.68078,-97.74496,1.31570,-8.67307,8.19283,0.02548,-2.98121,0.035604,-0.349066,-3.140533,-0.065717,0.000000,-0.000000,-3.35472,-0.00113,-9.24256,-0.026740,-0.000000,0.000000,0.263763,excitation,P1
12.69178,-97.74496,1.31570,-8.67307,8.19283,0.02548,-2.98121,0.035604,-0.349066,-3.140533,-0.065717,0.000000,-0.000000,-3.35472,-0.00113,-9.24256,-0.026740,-0.000000,0.000000,0.263763,excitation,P1
12.70288,-97.80550,1.31474,-8.67305,8.19282,0.02025,-2.98133,0.035150,-0.349066,-3.140533,-0.063506,0.000000,-0.000000,-3.32075,-31.01228,-12.01195,-0.026479,-0.000000,-0.000000,0.263755,excitation,P1
12.71381,-98.03363,1.31125,-8.67297,8.19282,0.02101,-2.98137,0.033495,-0.349066,-3.140533,-0.062159,0.000000,0.000000,-3.35478,-0.00052,-9.24047,-0.025137,-0.000000,-0.000000,0.263745,excitation,P1
12.72416,-98.03363,1.31125,-8.67297,8.19282,0.02101,-2.98137,0.033495,-0.349066,-3.140533,-0.062159,0.000000,0.000000,-3.35478,-0.00052,-9.24047,-0.025137,-0.000000,-0.000000,0.263745,excitation,P1
12.73444,-98.32542,1.30711,-8.67288,8.19282,0.01681,-2.98155,0.031479,-0.349066,-3.140533,-0.058892,0.000000,0.000000,-3.31299,-27.92209,-11.66208,-0.023596,-0.000000,-0.000000,0.263727,excitation,P1
12.74499,-98.32542,1.30711,-8.67288,8.19282,0.01681,-2.98155,0.031479,-0.349066,-3.140533,-0.058892,0.000000,0.000000,-3.35476,-0.00714,-9.23929,-0.023596,-0.000000,-0.000000,0.263727,excitation,P1
