t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
1.26259,-3.61301,0.00007,-9.50982,2.98827,-0.00261,-3.97345,-0.000020,-0.007955,-3.140537,0.000040,-0.024550,0.000008,-0.44713,-0.00000,-1.66736,0.000015,0.008243,0.000003,0.113299,settle,P0
1.27336,-3.61301,0.00007,-9.50982,2.98827,-0.00261,-3.97345,-0.000020,-0.007955,-3.140537,0.000040,-0.024550,0.000008,-34.48516,0.01763,735.68011,0.000015,0.008243,0.000003,0.113299,settle,P0
1.28396,-3.69277,0.00007,-9.61482,2.98840,-0.00261,-3.91882,-0.000019,-0.007299,-3.140537,0.000040,-0.024123,0.000007,-0.44396,-0.00000,-1.89007,0.000014,0.007655,0.000003,0.105529,settle,P0
1.29434,-3.69277,0.00007,-9.61482,2.98840,-0.00261,-3.91882,-0.000019,-0.007299,-3.140537,0.000040,-0.024123,0.000007,-0.16886,-0.00013,-7.72289,0.000014,0.007655,0.000003,0.105529,settle,P0
1.30476,-3.79332,0.00007,-9.73979,2.97867,-0.00259,-3.65390,-0.000018,-0.006537,-3.140537,0.000037,-0.021872,0.000007,-0.44491,-0.00000,-2.00260,0.000013,0.006871,0.000003,0.106277,settle,P0
1.31529,-3.79332,0.00007,-9.73979,2.97867,-0.00259,-3.65390,-0.000018,-0.006537,-3.140537,0.000037,-0.021872,0.000007,-0.44491,-0.00000,-2.00260,0.000013,0.006871,0.000003,0.106277,settle,P0
1.32569,-3.79332,0.00007,-9.73979,2.97867,-0.00259,-3.65390,-0.000018,-0.006537,-3.140537,0.000037,-0.021872,0.000007,-0.44491,-0.00000,-2.00260,0.000013,0.006871,0.000003,0.106277,settle,P0
1.33647,-3.81414,0.00007,-9.76465,2.96907,-0.00257,-3.44822,-0.000017,-0.006387,-3.140536,0.000035,-0.020176,0.000007,-0.43746,-0.00000,-2.28400,0.000013,0.006646,0.000003,0.114074,settle,P0
1.34698,-3.89301,0.00007,-9.85571,2.96840,-0.00256,-3.39660,-0.000017,-0.005849,-3.140536,0.000035,-0.019816,0.000007,-0.43746,-0.00000,-2.28400,0.000012,0.006163,0.000003,0.107549,settle,P0
1.35751,-3.89301,0.00007,-9.85571,2.96840,-0.00256,-3.39660,-0.000017,-0.005849,-3.140536,0.000035,-0.019816,0.000007,-0.43746,-0.00000,-2.28400,0.000012,0.006163,0.000003,0.107549,settle,P0
1.36796,-3.89301,0.00007,-9.85571,2.96840,-0.00256,-3.39660,-0.000017,-0.005849,-3.140536,0.000035,-0.019816,0.000007,-43.22397,0.01724,835.43237,0.000012,0.006163,0.000003,0.107549,settle,P0
1.37835,-3.99164,0.00007,-9.96258,2.95769,-0.00254,-3.14591,-0.000015,-0.005230,-3.140536,0.000033,-0.017938,0.000006,-0.42536,-0.00001,-2.56414,0.000011,0.005523,0.000002,0.109395,settle,P0
1.38905,-3.99164,0.00007,-9.96258,2.95769,-0.00254,-3.14591,-0.000015,-0.005230,-3.140536,0.000033,-0.017938,0.000006,-0.42536,-0.00001,-2.56414,0.000011,0.005523,0.000002,0.109395,settle,P0
1.39952,-3.99164,0.00007,-9.96258,2.95769,-0.00254,-3.14591,-0.000015,-0.005230,-3.140536,0.000033,-0.017938,0.000006,-16.40151,0.00597,304.96112,0.000011,0.005523,0.000002,0.109395,settle,P0
1.41017,-4.01227,0.00007,-9.98396,2.94770,-0.00252,-2.94584,-0.000015,-0.005108,-3.140536,0.000031,-0.016495,0.000005,-0.43400,-0.00000,-2.43644,0.000011,0.005335,0.000002,0.117261,settle,P0
1.42088,-4.09102,0.00007,-10.06248,2.94642,-0.00252,-2.89551,-0.000014,-0.004664,-3.140536,0.000031,-0.016192,0.000004,-0.43400,-0.00000,-2.43644,0.000011,0.004936,0.000002,0.111925,settle,P0
1.43133,-4.11156,0.00007,-10.08213,2.93638,-0.00250,-2.69994,-0.000014,-0.004553,-3.140536,0.000029,-0.014897,0.000003,-33.03669,0.01122,609.62616,0.000010,0.004767,0.000002,0.119738,settle,P0
1.44210,-4.11156,0.00007,-10.08213,2.93638,-0.00250,-2.69994,-0.000014,-0.004553,-3.140536,0.000029,-0.014897,0.000003,-0.42739,-0.00000,-2.61776,0.000010,0.004767,0.000002,0.119738,settle,P0
1.45234,-4.18914,0.00007,-10.15343,2.93489,-0.00249,-2.65103,-0.000013,-0.004157,-3.140536,0.000029,-0.014620,0.000003,-0.42739,-0.00000,-2.61776,0.000010,0.004410,0.000002,0.115053,settle,P0
1.46272,-4.18914,0.00007,-10.15343,2.93489,-0.00249,-2.65103,-0.000013,-0.004157,-3.140536,0.000029,-0.014620,0.000003,-34.87860,0.01098,629.78345,0.000010,0.004410,0.000002,0.115053,settle,P0
1.47353,-4.28707,0.00007,-10.23661,2.92303,-0.00247,-2.41047,-0.000012,-0.003698,-3.140536,0.000027,-0.013172,0.000004,-0.41999,-0.00000,-2.82659,0.000009,0.003933,0.000001,0.118763,settle,P0
1.48452,-4.28707,0.00007,-10.23661,2.92303,-0.00247,-2.41047,-0.000012,-0.003698,-3.140536,0.000027,-0.013172,0.000004,-0.41999,-0.00000,-2.82659,0.000009,0.003933,0.000001,0.118763,settle,P0
1.49537,-4.28707,0.00007,-10.23661,2.92303,-0.00247,-2.41047,-0.000012,-0.003698,-3.140536,0.000027,-0.013172,0.000004,-0.41999,-0.00000,-2.82659,0.000009,0.003933,0.000001,0.118763,settle,P0
1.50621,-4.38492,0.00007,-10.31216,2.91088,-0.00244,-2.17416,-0.000012,-0.003284,-3.140536,0.000025,-0.011848,0.000004,-34.50936,0.01006,607.99652,0.000009,0.003501,0.000001,0.123022,settle,P0
1.51693,-4.38492,0.00007,-10.31216,2.91088,-0.00244,-2.17416,-0.000012,-0.003284,-3.140536,0.000025,-0.011848,0.000004,-0.42048,-0.00000,-2.90944,0.000009,0.003501,0.000001,0.123022,settle,P0
1.52737,-4.38492,0.00007,-10.31216,2.91088,-0.00244,-2.17416,-0.000012,-0.003284,-3.140536,0.000025,-0.011848,0.000004,-0.42048,-0.00000,-2.90944,0.000009,0.003501,0.000001,0.123022,settle,P0
1.53798,-4.40520,0.00007,-10.32687,2.90055,-0.00242,-1.98927,-0.000011,-0.003203,-3.140536,0.000024,-0.010854,0.000003,-0.41968,-0.00000,-3.03544,0.000008,0.003374,0.000002,0.130796,settle,P0
1.54860,-4.48238,0.00007,-10.38003,2.89853,-0.00242,-1.94337,-0.000011,-0.002911,-3.140535,0.000023,-0.010644,0.000003,-0.41968,-0.00000,-3.03544,0.000008,0.003112,0.000001,0.127775,settle,P0
1.55925,-4.48238,0.00007,-10.38003,2.89853,-0.00242,-1.94337,-0.000011,-0.002911,-3.140535,0.000023,-0.010644,0.000003,-0.41968,-0.00000,-3.03544,0.000008,0.003112,0.000001,0.127775,settle,P0
1.56961,-4.57824,0.00007,-10.43969,2.88617,-0.00239,-1.72146,-0.000010,-0.002580,-3.140535,0.000022,-0.009559,0.000003,-36.30777,0.00910,606.16766,0.000007,0.002765,0.000001,0.132904,settle,P0
1.58017,-4.57824,0.00007,-10.43969,2.88617,-0.00239,-1.72146,-0.000010,-0.002580,-3.140535,0.000022,-0.009559,0.000003,-0.40858,-0.00000,-3.35390,0.000007,0.002765,0.000001,0.132904,settle,P0
1.59058,-4.57824,0.00007,-10.43969,2.88617,-0.00239,-1.72146,-0.000010,-0.002580,-3.140535,0.000022,-0.009559,0.000003,-0.40858,-0.00000,-3.35390,0.000007,0.002765,0.000001,0.132904,settle,P0
1.60151,-4.59828,0.00007,-10.45127,2.87574,-0.00237,-1.54619,-0.000010,-0.002515,-3.140535,0.000020,-0.008725,0.000002,-44.84760,0.01046,728.24194,0.000007,0.002661,0.000001,0.140510,settle,P0
1.61210,-4.67523,0.00007,-10.49294,2.87349,-0.00237,-1.50285,-0.000009,-0.002279,-3.140535,0.000020,-0.008551,0.000002,-0.41727,-0.00000,-3.35795,0.000007,0.002448,0.000001,0.138509,settle,P0
1.62266,-4.67523,0.00007,-10.49294,2.87349,-0.00237,-1.50285,-0.000009,-0.002279,-3.140535,0.000020,-0.008551,0.000002,-0.41727,-0.00000,-3.35795,0.000007,0.002448,0.000001,0.138509,settle,P0
1.63334,-4.67523,0.00007,-10.49294,2.87349,-0.00237,-1.50285,-0.000009,-0.002279,-3.140535,0.000020,-0.008551,0.000002,-0.41727,-0.00000,-3.35795,0.000007,0.002448,0.000001,0.138509,settle,P0
1.64394,-4.77035,0.00007,-10.53841,2.86092,-0.00234,-1.29472,-0.000009,-0.002013,-3.140535,0.000019,-0.007660,0.000002,-0.40430,-0.00000,-3.73124,0.000006,0.002169,0.000001,0.144368,settle,P0
1.65431,-4.77035,0.00007,-10.53841,2.86092,-0.00234,-1.29472,-0.000009,-0.002013,-3.140535,0.000019,-0.007660,0.000002,-0.40430,-0.00000,-3.73124,0.000006,0.002169,0.000001,0.144368,settle,P0
1.66502,-4.79023,0.00007,-10.54706,2.85057,-0.00232,-1.13280,-0.000009,-0.001961,-3.140535,0.000018,-0.006981,0.000002,-33.86676,0.00678,510.23572,0.000006,0.002085,0.000001,0.151600,settle,P0
1.67553,-4.79023,0.00007,-10.54706,2.85057,-0.00232,-1.13280,-0.000009,-0.001961,-3.140535,0.000018,-0.006981,0.000002,-0.39857,-0.00000,-3.99955,0.000006,0.002085,0.000001,0.151600,settle,P0
1.68576,-4.86562,0.00007,-10.57738,2.84822,-0.00231,-1.09309,-0.000008,-0.001773,-3.140535,0.000018,-0.006838,0.000002,-0.39857,-0.00000,-3.99955,0.000006,0.001916,0.000001,0.150553,settle,P0
1.69636,-4.86562,0.00007,-10.57738,2.84822,-0.00231,-1.09309,-0.000008,-0.001773,-3.140535,0.000018,-0.006838,0.000002,-0.39857,-0.00000,-3.99955,0.000006,0.001916,0.000001,0.150553,settle,P0
1.70700,-4.96062,0.00007,-10.60986,2.83546,-0.00229,-0.89945,-0.000008,-0.001560,-3.140535,0.000016,-0.006096,0.000002,-0.39693,-0.00000,-4.21933,0.000006,0.001690,0.000001,0.156987,settle,P0
1.71729,-4.96062,0.00007,-10.60986,2.83546,-0.00229,-0.89945,-0.000008,-0.001560,-3.140535,0.000016,-0.006096,0.000002,-0.39693,-0.00000,-4.21933,0.000006,0.001690,0.000001,0.156987,settle,P0
1.72790,-4.96062,0.00007,-10.60986,2.83546,-0.00229,-0.89945,-0.000008,-0.001560,-3.140535,0.000016,-0.006096,0.000002,-0.39693,-0.00000,-4.21933,0.000006,0.001690,0.000001,0.156987,settle,P0
1.73869,-5.05500,0.00006,-10.63601,2.82273,-0.00226,-0.71497,-0.000007,-0.001369,-3.140535,0.000015,-0.005428,0.000002,-34.84195,0.00601,482.79343,0.000005,0.001488,0.000000,0.163596,settle,P0
1.74903,-5.05500,0.00006,-10.63601,2.82273,-0.00226,-0.71497,-0.000007,-0.001369,-3.140535,0.000015,-0.005428,0.000002,-0.39234,-0.00000,-4.49566,0.000005,0.001488,0.000000,0.163596,settle,P0
1.75984,-5.05500,0.00006,-10.63601,2.82273,-0.00226,-0.71497,-0.000007,-0.001369,-3.140535,0.000015,-0.005428,0.000002,-0.39234,-0.00000,-4.49566,0.000005,0.001488,0.000000,0.163596,settle,P0
1.77053,-5.07461,0.00005,-10.64069,2.81245,-0.00224,-0.57368,-0.000007,-0.001332,-3.140535,0.000015,-0.004927,0.000001,-0.39654,-0.00000,-4.66532,0.000005,0.001427,0.000000,0.170193,settle,P0
1.78125,-5.14914,0.00005,-10.65623,2.80998,-0.00223,-0.53934,-0.000007,-0.001200,-3.140535,0.000014,-0.004822,0.000001,-0.39654,-0.00000,-4.66532,0.000005,0.001308,0.000000,0.170356,settle,P0
1.79195,-5.14914,0.00005,-10.65623,2.80998,-0.00223,-0.53934,-0.000007,-0.001200,-3.140535,0.000014,-0.004822,0.000001,-0.39654,-0.00000,-4.66532,0.000005,0.001308,0.000000,0.170356,settle,P0
1.80271,-5.14914,0.00005,-10.65623,2.80998,-0.00223,-0.53934,-0.000007,-0.001200,-3.140535,0.000014,-0.004822,0.000001,-40.99419,0.00608,515.15814,0.000005,0.001308,0.000000,0.170356,settle,P0
1.81329,-5.24223,0.00001,-10.67073,2.79734,-0.00221,-0.37423,-0.000006,-0.001050,-3.140535,0.000013,-0.004281,0.000000,-0.38504,-0.00000,-5.05455,0.000004,0.001148,0.000000,0.177161,settle,P0
1.82414,-5.24223,0.00001,-10.67073,2.79734,-0.00221,-0.37423,-0.000006,-0.001050,-3.140535,0.000013,-0.004281,0.000000,-0.38504,-0.00000,-5.05455,0.000004,0.001148,0.000000,0.177161,settle,P0
1.83507,-5.33586,-0.00004,-10.68001,2.78461,-0.00218,-0.21735,-0.000006,-0.000917,-3.140535,0.000012,-0.003787,0.000001,-0.39154,-0.00000,-5.22778,0.000004,0.001005,0.000000,0.184077,settle,P0
1.84573,-5.33586,-0.00004,-10.68001,2.78461,-0.00218,-0.21735,-0.000006,-0.000917,-3.140535,0.000012,-0.003787,0.000001,-0.39154,-0.00000,-5.22778,0.000004,0.001005,0.000000,0.184077,settle,P0
1.85627,-5.33586,-0.00004,-10.68001,2.78461,-0.00218,-0.21735,-0.000006,-0.000917,-3.140535,0.000012,-0.003787,0.000001,-0.39154,-0.00000,-5.22778,0.000004,0.001005,0.000000,0.184077,settle,P0
1.86678,-5.35520,-0.00005,-10.68128,2.77452,-0.00216,-0.10006,-0.000006,-0.000891,-3.140535,0.000012,-0.003426,0.000001,-0.39154,-0.00000,-5.22778,0.000004,0.000962,0.000000,0.189814,settle,P0
1.87770,-5.42828,-0.00009,-10.68423,2.77204,-0.00215,-0.07187,-0.000005,-0.000799,-3.140535,0.000011,-0.003350,0.000001,-0.37888,-0.00000,-5.63809,0.000004,0.000879,0.000000,0.190929,settle,P0
1.88814,-5.42828,-0.00009,-10.68423,2.77204,-0.00215,-0.07187,-0.000005,-0.000799,-3.140535,0.000011,-0.003350,0.000001,-0.37888,-0.00000,-5.63809,0.000004,0.000879,0.000000,0.190929,settle,P0
1.89871,-5.42828,-0.00009,-10.68423,2.77204,-0.00215,-0.07187,-0.000005,-0.000799,-3.140535,0.000011,-0.003350,0.000001,-49.39483,0.00585,514.30072,0.000004,0.000879,0.000000,0.190929,settle,P0
1.90929,-5.52039,-0.00014,-10.68382,2.75952,-0.00213,0.06349,-0.000005,-0.000696,-3.140535,0.000011,-0.002955,0.000001,-0.37562,-0.00000,-5.94007,0.000004,0.000767,0.000000,0.197738,settle,P0
1.91993,-5.52039,-0.00014,-10.68382,2.75952,-0.00213,0.06349,-0.000005,-0.000696,-3.140535,0.000011,-0.002955,0.000001,-0.37562,-0.00000,-5.94007,0.000004,0.000767,0.000000,0.197738,settle,P0
1.93043,-5.52039,-0.00014,-10.68382,2.75952,-0.00213,0.06349,-0.000005,-0.000696,-3.140535,0.000011,-0.002955,0.000001,-40.26957,0.00441,387.18051,0.000004,0.000767,0.000000,0.197738,settle,P0
1.94102,-5.53953,-0.00015,-10.68318,2.74949,-0.00210,0.16491,-0.000005,-0.000675,-3.140535,0.000010,-0.002661,0.000001,-0.37690,-0.00000,-6.19721,0.000004,0.000733,0.000000,0.202873,settle,P0
1.95157,-5.61250,-0.00019,-10.67908,2.74700,-0.00210,0.18917,-0.000005,-0.000604,-3.140535,0.000010,-0.002599,0.000001,-0.37690,-0.00000,-6.19721,0.000003,0.000668,0.000000,0.204496,settle,P0
1.96181,-5.63156,-0.00020,-10.67758,2.73715,-0.00208,0.28133,-0.000004,-0.000586,-3.140535,0.000009,-0.002342,0.000001,-0.37690,-0.00000,-6.19721,0.000003,0.000638,0.000000,0.209253,settle,P0
1.97226,-5.63156,-0.00020,-10.67758,2.73715,-0.00208,0.28133,-0.000004,-0.000586,-3.140535,0.000009,-0.002342,0.000001,-0.36395,-0.00000,-6.58878,0.000003,0.000638,0.000000,0.209253,settle,P0
1.98295,-5.70312,-0.00023,-10.67047,2.73471,-0.00207,0.30319,-0.000004,-0.000524,-3.140535,0.000009,-0.002288,0.000001,-0.36395,-0.00000,-6.58878,0.000003,0.000582,0.000000,0.211058,settle,P0
1.99355,-5.70312,-0.00023,-10.67047,2.73471,-0.00207,0.30319,-0.000004,-0.000524,-3.140535,0.000009,-0.002288,0.000001,-0.36395,-0.00000,-6.58878,0.000003,0.000582,0.000000,0.211058,settle,P0
2.00391,-5.79469,-0.00028,-10.65812,2.72232,-0.00205,0.40757,-0.000004,-0.000453,-3.140535,0.000009,-0.001996,0.000001,-0.37152,-0.00000,-6.81843,0.000003,0.000504,-0.000000,0.217512,settle,P0
2.01435,-5.79469,-0.00028,-10.65812,2.72232,-0.00205,0.40757,-0.000004,-0.000453,-3.140535,0.000009,-0.001996,0.000001,-0.37152,-0.00000,-6.81843,0.000003,0.000504,-0.000000,0.217512,settle,P0
2.02500,-5.79469,-0.00028,-10.65812,2.72232,-0.00205,0.40757,-0.000004,-0.000453,-3.140535,0.000009,-0.001996,0.000001,-0.37152,-0.00000,-6.81843,0.000003,0.000504,-0.000000,0.217512,settle,P0
2.03562,-5.81355,-0.00029,-10.65514,2.71257,-0.00203,0.48328,-0.000004,-0.000439,-3.140535,0.000008,-0.001803,0.000001,-24.52090,0.00210,174.47897,0.000003,0.000481,-0.000000,0.221595,settle,P0
2.04639,-5.88473,-0.00033,-10.64268,2.71016,-0.00202,0.50111,-0.000004,-0.000391,-3.140535,0.000008,-0.001761,0.000000,-0.36252,-0.00000,-7.15625,0.000003,0.000437,0.000000,0.223733,settle,P0
2.05668,-5.88473,-0.00033,-10.64268,2.71016,-0.00202,0.50111,-0.000004,-0.000391,-3.140535,0.000008,-0.001761,0.000000,-0.36252,-0.00000,-7.15625,0.000003,0.000437,0.000000,0.223733,settle,P0
2.06711,-5.88473,-0.00033,-10.64268,2.71016,-0.00202,0.50111,-0.000004,-0.000391,-3.140535,0.000008,-0.001761,0.000000,-43.26540,0.00344,282.01306,0.000003,0.000437,0.000000,0.223733,settle,P0
2.07785,-5.97496,-0.00038,-10.62420,2.69800,-0.00199,0.58523,-0.000003,-0.000337,-3.140535,0.000008,-0.001538,-0.000000,-0.35817,-0.00000,-7.45919,0.000002,0.000378,0.000000,0.229786,settle,P0
2.08860,-5.97496,-0.00038,-10.62420,2.69800,-0.00199,0.58523,-0.000003,-0.000337,-3.140535,0.000008,-0.001538,-0.000000,-0.35817,-0.00000,-7.45919,0.000002,0.000378,0.000000,0.229786,settle,P0
2.09914,-5.99367,-0.00039,-10.62002,2.68829,-0.00197,0.64582,-0.000003,-0.000327,-3.140535,0.000007,-0.001375,-0.000000,-0.35817,-0.00000,-7.45919,0.000002,0.000359,0.000000,0.233234,settle,P0
2.10938,-5.99367,-0.00039,-10.62002,2.68829,-0.00197,0.64582,-0.000003,-0.000327,-3.140535,0.000007,-0.001375,-0.000000,-0.36135,-0.00000,-7.70276,0.000002,0.000359,0.000000,0.233234,settle,P0
2.11969,-6.06531,-0.00043,-10.60299,2.68587,-0.00197,0.65998,-0.000003,-0.000289,-3.140535,0.000007,-0.001342,0.000000,-0.36135,-0.00000,-7.70276,0.000002,0.000325,0.000000,0.235645,settle,P0
2.13003,-6.08395,-0.00044,-10.59831,2.68100,-0.00196,0.68757,-0.000003,-0.000280,-3.140535,0.000007,-0.001275,0.000000,-18.28000,0.00125,91.59030,0.000002,0.000314,0.000000,0.237493,settle,P0
2.14095,-6.08395,-0.00044,-10.59831,2.68100,-0.00196,0.68757,-0.000003,-0.000280,-3.140535,0.000007,-0.001275,0.000000,-0.35636,-0.00000,-7.99467,0.000002,0.000314,0.000000,0.237493,settle,P0
2.15126,-6.15488,-0.00048,-10.57957,2.67388,-0.00194,0.72492,-0.000003,-0.000248,-3.140535,0.000007,-0.001169,0.000000,-0.35636,-0.00000,-7.99467,0.000002,0.000280,0.000000,0.241235,settle,P0
2.16171,-6.15488,-0.00048,-10.57957,2.67388,-0.00194,0.72492,-0.000003,-0.000248,-3.140535,0.000007,-0.001169,0.000000,-31.49587,0.00194,131.25305,0.000002,0.000280,0.000000,0.241235,settle,P0
2.17197,-6.24301,-0.00053,-10.55449,2.66213,-0.00192,0.77949,-0.000003,-0.000213,-3.140535,0.000006,-0.001015,0.000000,-31.49587,0.00194,131.25305,0.000002,0.000241,0.000000,0.246471,settle,P0
2.18249,-6.24301,-0.00053,-10.55449,2.66213,-0.00192,0.77949,-0.000003,-0.000213,-3.140535,0.000006,-0.001015,0.000000,-0.34549,-0.00000,-8.31000,0.000002,0.000241,0.000000,0.246471,settle,P0
2.19305,-6.24301,-0.00053,-10.55449,2.66213,-0.00192,0.77949,-0.000003,-0.000213,-3.140535,0.000006,-0.001015,0.000000,-0.34549,-0.00000,-8.31000,0.000002,0.000241,0.000000,0.246471,settle,P0
2.20340,-6.26148,-0.00054,-10.54900,2.65267,-0.00190,0.81724,-0.000003,-0.000206,-3.140535,0.000006,-0.000907,0.000000,-28.57038,0.00161,97.41423,0.000002,0.000229,0.000000,0.248907,settle,P0
2.21367,-6.33180,-0.00058,-10.52745,2.65033,-0.00189,0.82577,-0.000003,-0.000181,-3.140535,0.000005,-0.000885,0.000000,-0.34409,-0.00000,-8.56352,0.000002,0.000206,0.000000,0.251489,settle,P0
2.22435,-6.33180,-0.00058,-10.52745,2.65033,-0.00189,0.82577,-0.000003,-0.000181,-3.140535,0.000005,-0.000885,0.000000,-0.34409,-0.00000,-8.56352,0.000002,0.000206,0.000000,0.251489,settle,P0
2.23461,-6.33180,-0.00058,-10.52745,2.65033,-0.00189,0.82577,-0.000003,-0.000181,-3.140535,0.000005,-0.000885,0.000000,-0.34966,-0.00000,-8.79387,0.000002,0.000206,0.000000,0.251489,settle,P0
2.24523,-6.42031,-0.00062,-10.49899,2.63861,-0.00187,0.86327,-0.000002,-0.000154,-3.140535,0.000005,-0.000766,0.000000,-0.34966,-0.00000,-8.79387,0.000002,0.000176,0.000000,0.256210,settle,P0
2.25564,-6.42031,-0.00062,-10.49899,2.63861,-0.00187,0.86327,-0.000002,-0.000154,-3.140535,0.000005,-0.000766,0.000000,-0.34966,-0.00000,-8.79387,0.000002,0.000176,0.000000,0.256210,settle,P0
2.26606,-6.43863,-0.00063,-10.49294,2.62937,-0.00185,0.88689,-0.000002,-0.000149,-3.140535,0.000005,-0.000681,0.000000,-31.69084,0.00149,63.84966,0.000002,0.000167,0.000000,0.257995,settle,P0
2.27650,-6.43863,-0.00063,-10.49294,2.62937,-0.00185,0.88689,-0.000002,-0.000149,-3.140535,0.000005,-0.000681,0.000000,-0.34062,-0.00000,-9.05843,0.000002,0.000167,0.000000,0.257995,settle,P0
2.28687,-6.50762,-0.00067,-10.46974,2.62709,-0.00184,0.89195,-0.000002,-0.000130,-3.140535,0.000005,-0.000663,0.000000,-0.34062,-0.00000,-9.05843,0.000002,0.000150,0.000000,0.260569,settle,P0
2.29752,-6.52586,-0.00068,-10.46351,2.61784,-0.00182,0.90914,-0.000002,-0.000126,-3.140535,0.000004,-0.000588,0.000000,-0.34062,-0.00000,-9.05843,0.000002,0.000142,0.000000,0.262051,settle,P0
2.30813,-6.59543,-0.00072,-10.43941,2.61555,-0.00182,0.91265,-0.000002,-0.000110,-3.140535,0.000004,-0.000572,0.000000,-0.34098,-0.00000,-9.29168,0.000002,0.000128,0.000000,0.264637,settle,P0
2.31867,-6.59543,-0.00072,-10.43941,2.61555,-0.00182,0.91265,-0.000002,-0.000110,-3.140535,0.000004,-0.000572,0.000000,-0.34098,-0.00000,-9.29168,0.000002,0.000128,0.000000,0.264637,settle,P0
2.32902,-6.59543,-0.00072,-10.43941,2.61555,-0.00182,0.91265,-0.000002,-0.000110,-3.140535,0.000004,-0.000572,0.000000,-34.91994,0.00136,23.83402,0.000002,0.000128,0.000000,0.264637,settle,P0
2.33980,-6.61359,-0.00073,-10.43304,2.60636,-0.00180,0.92351,-0.000002,-0.000106,-3.140535,0.000004,-0.000506,0.000000,-0.33810,-0.00000,-9.52003,0.000001,0.000120,0.000000,0.265817,settle,P0
2.35061,-6.68305,-0.00077,-10.40847,2.60409,-0.00179,0.92549,-0.000002,-0.000092,-3.140535,0.000004,-0.000493,0.000000,-0.33810,-0.00000,-9.52003,0.000001,0.000107,0.000000,0.268373,settle,P0
2.36132,-6.68305,-0.00077,-10.40847,2.60409,-0.00179,0.92549,-0.000002,-0.000092,-3.140535,0.000004,-0.000493,0.000000,-0.33810,-0.00000,-9.52003,0.000001,0.000107,0.000000,0.268373,settle,P0
2.37231,-6.70113,-0.00078,-10.40203,2.59511,-0.00177,0.93032,-0.000002,-0.000089,-3.140535,0.000004,-0.000436,0.000000,-0.33091,-0.00000,-9.73311,0.000001,0.000101,0.000000,0.269259,settle,P0
2.38276,-6.76891,-0.00082,-10.37775,2.59289,-0.00177,0.93086,-0.000002,-0.000077,-3.140535,0.000004,-0.000424,0.000000,-0.33091,-0.00000,-9.73311,0.000001,0.000091,0.000000,0.271714,settle,P0
2.39318,-6.76891,-0.00082,-10.37775,2.59289,-0.00177,0.93086,-0.000002,-0.000077,-3.140535,0.000004,-0.000424,0.000000,-0.33091,-0.00000,-9.73311,0.000001,0.000091,0.000000,0.271714,settle,P0
2.40413,-6.85543,-0.00087,-10.34661,2.58166,-0.00174,0.92938,-0.000002,-0.000064,-3.140535,0.000004,-0.000363,0.000000,-32.94238,0.00103,-18.80157,0.000001,0.000076,0.000000,0.274754,settle,P0
2.41465,-6.85543,-0.00087,-10.34661,2.58166,-0.00174,0.92938,-0.000002,-0.000064,-3.140535,0.000004,-0.000363,0.000000,-0.33736,-0.00000,-9.93346,0.000001,0.000076,0.000000,0.274754,settle,P0
2.42509,-6.85543,-0.00087,-10.34661,2.58166,-0.00174,0.92938,-0.000002,-0.000064,-3.140535,0.000004,-0.000363,0.000000,-0.33736,-0.00000,-9.93346,0.000001,0.000076,0.000000,0.274754,settle,P0
2.43594,-6.87336,-0.00088,-10.34016,2.57274,-0.00172,0.92354,-0.000002,-0.000062,-3.140535,0.000003,-0.000319,-0.000000,-38.05220,0.00107,-41.73944,0.000001,0.000072,0.000000,0.275106,settle,P0
2.44680,-6.94141,-0.00092,-10.31572,2.57054,-0.00172,0.92153,-0.000002,-0.000053,-3.140535,0.000003,-0.000311,0.000000,-0.32850,-0.00000,-10.11407,0.000001,0.000064,0.000000,0.277450,settle,P0
2.45741,-6.94141,-0.00092,-10.31572,2.57054,-0.00172,0.92153,-0.000002,-0.000053,-3.140535,0.000003,-0.000311,0.000000,-0.32850,-0.00000,-10.11407,0.000001,0.000064,0.000000,0.277450,settle,P0
