t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
1.26191,-3.47734,0.00007,-9.41114,2.95067,-0.00316,-4.30733,-0.000016,-0.008034,-3.140526,0.000032,-0.026292,0.000003,-0.50773,0.00003,-0.38670,0.000011,0.008411,0.000001,0.106474,settle,P0
1.27228,-3.54684,0.00007,-9.50959,2.94780,-0.00315,-4.18844,-0.000015,-0.007429,-3.140526,0.000032,-0.025680,0.000003,-0.42523,-0.00000,-2.37767,0.000011,0.007856,0.000001,0.102571,settle,P0
1.28264,-3.54684,0.00007,-9.50959,2.94780,-0.00315,-4.18844,-0.000015,-0.007429,-3.140526,0.000032,-0.025680,0.000003,-0.42523,-0.00000,-2.37767,0.000011,0.007856,0.000001,0.102571,settle,P0
1.29338,-3.54684,0.00007,-9.50959,2.94780,-0.00315,-4.18844,-0.000015,-0.007429,-3.140526,0.000032,-0.025680,0.000003,-0.42523,-0.00000,-2.37767,0.000011,0.007856,0.000001,0.102571,settle,P0
1.30421,-3.54684,0.00007,-9.50959,2.94780,-0.00315,-4.18844,-0.000015,-0.007429,-3.140526,0.000032,-0.025680,0.000003,-0.42523,-0.00000,-2.37767,0.000011,0.007856,0.000001,0.102571,settle,P0
1.31485,-3.56785,0.00007,-9.53867,2.93550,-0.00312,-3.89992,-0.000015,-0.007248,-3.140526,0.000029,-0.022726,0.000002,-66.18797,0.02514,1506.74463,0.000011,0.007531,0.000001,0.114090,settle,P0
1.32574,-3.72406,0.00007,-9.74255,2.93139,-0.00311,-3.69831,-0.000013,-0.006041,-3.140526,0.000028,-0.021556,0.000002,-0.51347,0.00003,0.38003,0.000010,0.006427,0.000001,0.103779,settle,P0
1.33644,-3.72406,0.00007,-9.74255,2.93139,-0.00311,-3.69831,-0.000013,-0.006041,-3.140526,0.000028,-0.021556,0.000002,-0.41980,-0.00000,-2.13737,0.000010,0.006427,0.000001,0.103779,settle,P0
1.34717,-3.74457,0.00007,-9.76773,2.92936,-0.00310,-3.64320,-0.000013,-0.005893,-3.140526,0.000028,-0.021345,0.000002,-0.41980,-0.00000,-2.13737,0.000009,0.006288,0.000001,0.104017,settle,P0
1.35771,-3.74457,0.00007,-9.76773,2.92936,-0.00310,-3.64320,-0.000013,-0.005893,-3.140526,0.000028,-0.021345,0.000002,-0.41980,-0.00000,-2.13737,0.000009,0.006288,0.000001,0.104017,settle,P0
1.36821,-3.76527,0.00007,-9.79285,2.91651,-0.00307,-3.36404,-0.000013,-0.005744,-3.140526,0.000026,-0.018590,0.000002,-34.21839,0.01085,711.69727,0.000009,0.006002,0.000001,0.115463,settle,P0
1.37857,-3.76527,0.00007,-9.79285,2.91651,-0.00307,-3.36404,-0.000013,-0.005744,-3.140526,0.000026,-0.018590,0.000002,-34.21839,0.01085,711.69727,0.000009,0.006002,0.000001,0.115463,settle,P0
1.38898,-3.76527,0.00007,-9.79285,2.91651,-0.00307,-3.36404,-0.000013,-0.005744,-3.140526,0.000026,-0.018590,0.000002,-21.78522,0.00630,422.60904,0.000009,0.006002,0.000001,0.115463,settle,P0
1.39980,-3.91984,0.00007,-9.96872,2.91088,-0.00306,-3.18217,-0.000011,-0.004760,-3.140526,0.000025,-0.017281,0.000002,-0.50413,0.00002,-0.82744,0.000008,0.005081,0.000001,0.106968,settle,P0
1.41046,-3.94016,0.00007,-9.99037,2.90864,-0.00305,-3.13069,-0.000011,-0.004641,-3.140526,0.000025,-0.017080,0.000002,-0.40882,-0.00001,-2.73032,0.000008,0.004967,0.000001,0.107377,settle,P0
1.42122,-3.94016,0.00007,-9.99037,2.90864,-0.00305,-3.13069,-0.000011,-0.004641,-3.140526,0.000025,-0.017080,0.000002,-0.40882,-0.00001,-2.73032,0.000008,0.004967,0.000001,0.107377,settle,P0
1.43190,-3.94016,0.00007,-9.99037,2.90864,-0.00305,-3.13069,-0.000011,-0.004641,-3.140526,0.000025,-0.017080,0.000002,-0.11920,-0.00008,-8.36126,0.000008,0.004967,0.000001,0.107377,settle,P0
1.44264,-3.96094,0.00007,-10.01219,2.89543,-0.00302,-2.86611,-0.000011,-0.004520,-3.140526,0.000022,-0.014970,0.000002,-44.30167,0.01190,853.89423,0.000008,0.004743,0.000001,0.118423,settle,P0
1.45304,-4.06598,0.00007,-10.11702,2.89114,-0.00301,-2.75124,-0.000010,-0.003962,-3.140526,0.000022,-0.014231,0.000001,-20.09383,0.00494,373.03406,0.000007,0.004221,0.000001,0.113684,settle,P0
1.46328,-4.06598,0.00007,-10.11702,2.89114,-0.00301,-2.75124,-0.000010,-0.003962,-3.140526,0.000022,-0.014231,0.000001,-0.49987,0.00002,-1.06659,0.000007,0.004221,0.000001,0.113684,settle,P0
1.47389,-4.13410,0.00007,-10.18012,2.88624,-0.00300,-2.64117,-0.000010,-0.003633,-3.140526,0.000021,-0.013782,0.000001,-0.39430,-0.00001,-3.08727,0.000007,0.003912,0.000001,0.112876,settle,P0
1.48448,-4.13410,0.00007,-10.18012,2.88624,-0.00300,-2.64117,-0.000010,-0.003633,-3.140526,0.000021,-0.013782,0.000001,-0.39430,-0.00001,-3.08727,0.000007,0.003912,0.000001,0.112876,settle,P0
1.49524,-4.13410,0.00007,-10.18012,2.88624,-0.00300,-2.64117,-0.000010,-0.003633,-3.140526,0.000021,-0.013782,0.000001,-0.39430,-0.00001,-3.08727,0.000007,0.003912,0.000001,0.112876,settle,P0
1.51515,-4.13410,0.00007,-10.18012,2.88624,-0.00300,-2.64117,-0.000010,-0.003633,-3.140526,0.000021,-0.013782,0.000001,-0.39430,-0.00001,-3.08727,0.000007,0.003912,0.000001,0.112876,settle,P0
1.52663,-4.25961,0.00007,-10.28669,2.86650,-0.00296,-2.24628,-0.000009,-0.003091,-3.140526,0.000019,-0.011412,0.000002,-53.20277,0.01129,978.04840,0.000006,0.003311,0.000001,0.121963,settle,P0
1.53710,-4.31031,0.00007,-10.32619,2.86257,-0.00295,-2.16455,-0.000008,-0.002890,-3.140526,0.000019,-0.011319,0.000002,-3.53211,0.00064,55.05022,0.000006,0.003132,0.000000,0.122100,settle,P0
1.54744,-4.31031,0.00007,-10.32619,2.86257,-0.00295,-2.16455,-0.000008,-0.002890,-3.140526,0.000019,-0.011319,0.000002,-3.53211,0.00064,55.05022,0.000006,0.003132,0.000000,0.122100,settle,P0
1.55824,-4.31031,0.00007,-10.32619,2.86257,-0.00295,-2.16455,-0.000008,-0.002890,-3.140526,0.000019,-0.011319,0.000002,-20.29192,0.00396,358.57440,0.000006,0.003132,0.000000,0.122100,settle,P0
1.56900,-4.40242,0.00007,-10.39247,2.85313,-0.00293,-1.97838,-0.000008,-0.002540,-3.140526,0.000018,-0.010280,0.000001,-0.38497,-0.00001,-3.34594,0.000006,0.002772,0.000000,0.124780,settle,P0
1.57959,-4.42227,0.00007,-10.40582,2.85061,-0.00293,-1.93056,-0.000008,-0.002470,-3.140526,0.000017,-0.009953,0.000001,-0.38497,-0.00001,-3.34594,0.000006,0.002693,0.000000,0.125836,settle,P0
1.59030,-4.42227,0.00007,-10.40582,2.85061,-0.00293,-1.93056,-0.000008,-0.002470,-3.140526,0.000017,-0.009953,0.000001,-0.38497,-0.00001,-3.34594,0.000006,0.002693,0.000000,0.125836,settle,P0
1.60107,-4.44285,0.00007,-10.41935,2.83686,-0.00290,-1.68550,-0.000008,-0.002401,-3.140526,0.000015,-0.008382,0.000000,-0.38497,-0.00001,-3.34594,0.000006,0.002544,0.000000,0.136736,settle,P0
1.61175,-4.44285,0.00007,-10.41935,2.83686,-0.00290,-1.68550,-0.000008,-0.002401,-3.140526,0.000015,-0.008382,0.000000,-41.87089,0.00756,721.85522,0.000006,0.002544,0.000000,0.136736,settle,P0
1.62259,-4.44285,0.00007,-10.41935,2.83686,-0.00290,-1.68550,-0.000008,-0.002401,-3.140526,0.000015,-0.008382,0.000000,-0.46341,0.00001,-2.33275,0.000006,0.002544,0.000000,0.136736,settle,P0
1.63315,-4.61129,0.00007,-10.51736,2.82618,-0.00287,-1.48882,-0.000007,-0.001903,-3.140526,0.000015,-0.007827,0.000001,-0.38545,-0.00000,-3.68862,0.000005,0.002084,0.000000,0.136769,settle,P0
1.64377,-4.61129,0.00007,-10.51736,2.82618,-0.00287,-1.48882,-0.000007,-0.001903,-3.140526,0.000015,-0.007827,0.000001,-0.38545,-0.00000,-3.68862,0.000005,0.002084,0.000000,0.136769,settle,P0
1.65449,-4.61129,0.00007,-10.51736,2.82618,-0.00287,-1.48882,-0.000007,-0.001903,-3.140526,0.000015,-0.007827,0.000001,-0.38545,-0.00000,-3.68862,0.000005,0.002084,0.000000,0.136769,settle,P0
1.66498,-4.61129,0.00007,-10.51736,2.82618,-0.00287,-1.48882,-0.000007,-0.001903,-3.140526,0.000015,-0.007827,0.000001,-0.38545,-0.00000,-3.68862,0.000005,0.002084,0.000000,0.136769,settle,P0
1.67587,-4.63148,0.00007,-10.52764,2.81259,-0.00284,-1.26419,-0.000007,-0.001848,-3.140526,0.000014,-0.006796,0.000001,-56.25308,0.00870,905.86688,0.000005,0.001977,0.000000,0.146972,settle,P0
1.68680,-4.73309,0.00007,-10.57466,2.80594,-0.00283,-1.15187,-0.000006,-0.001593,-3.140526,0.000013,-0.006393,0.000001,-28.88806,0.00413,447.61395,0.000004,0.001735,0.000000,0.147886,settle,P0
1.69715,-4.73309,0.00007,-10.57466,2.80594,-0.00283,-1.15187,-0.000006,-0.001593,-3.140526,0.000013,-0.006393,0.000001,-0.32809,-0.00001,-4.88678,0.000004,0.001735,0.000000,0.147886,settle,P0
1.70754,-4.79953,0.00007,-10.60130,2.80136,-0.00282,-1.07727,-0.000006,-0.001443,-3.140526,0.000013,-0.006214,0.000001,-0.38433,-0.00000,-4.04678,0.000004,0.001596,0.000000,0.148952,settle,P0
1.71801,-4.79953,0.00007,-10.60130,2.80136,-0.00282,-1.07727,-0.000006,-0.001443,-3.140526,0.000013,-0.006214,0.000001,-0.38433,-0.00000,-4.04678,0.000004,0.001596,0.000000,0.148952,settle,P0
1.72839,-4.79953,0.00007,-10.60130,2.80136,-0.00282,-1.07727,-0.000006,-0.001443,-3.140526,0.000013,-0.006214,0.000001,-0.38433,-0.00000,-4.04678,0.000004,0.001596,0.000000,0.148952,settle,P0
1.73897,-4.79953,0.00007,-10.60130,2.80136,-0.00282,-1.07727,-0.000006,-0.001443,-3.140526,0.000013,-0.006214,0.000001,-40.33971,0.00531,598.22870,0.000004,0.001596,0.000000,0.148952,settle,P0
1.74946,-4.81914,0.00007,-10.60853,2.78776,-0.00279,-0.86923,-0.000006,-0.001401,-3.140526,0.000012,-0.005238,0.000001,-40.33971,0.00531,598.22870,0.000004,0.001504,0.000000,0.158631,settle,P0
1.76048,-4.92086,0.00007,-10.64157,2.78217,-0.00278,-0.78242,-0.000005,-0.001203,-3.140526,0.000011,-0.005040,0.000001,-0.45721,0.00001,-3.16762,0.000004,0.001322,0.000000,0.159668,settle,P0
1.77090,-4.98480,0.00007,-10.65854,2.77663,-0.00277,-0.69895,-0.000005,-0.001088,-3.140526,0.000011,-0.004938,0.000001,-0.36235,-0.00000,-4.65948,0.000004,0.001218,0.000000,0.162144,settle,P0
1.78132,-4.98480,0.00007,-10.65854,2.77663,-0.00277,-0.69895,-0.000005,-0.001088,-3.140526,0.000011,-0.004938,0.000001,-0.36235,-0.00000,-4.65948,0.000004,0.001218,0.000000,0.162144,settle,P0
1.79213,-4.98480,0.00007,-10.65854,2.77663,-0.00277,-0.69895,-0.000005,-0.001088,-3.140526,0.000011,-0.004938,0.000001,-0.36235,-0.00000,-4.65948,0.000004,0.001218,0.000000,0.162144,settle,P0
1.80297,-4.98480,0.00007,-10.65854,2.77663,-0.00277,-0.69895,-0.000005,-0.001088,-3.140526,0.000011,-0.004938,0.000001,-30.91689,0.00347,419.47110,0.000004,0.001218,0.000000,0.162144,settle,P0
1.81370,-5.00504,0.00007,-10.66333,2.76312,-0.00274,-0.50734,-0.000005,-0.001052,-3.140526,0.000010,-0.004167,0.000001,-30.91689,0.00347,419.47110,0.000004,0.001143,0.000000,0.171246,settle,P0
1.82439,-5.15090,0.00007,-10.68974,2.75432,-0.00272,-0.38464,-0.000004,-0.000830,-3.140526,0.000010,-0.003898,0.000001,-26.01569,0.00271,346.00546,0.000003,0.000937,-0.000000,0.174739,settle,P0
1.83539,-5.15090,0.00007,-10.68974,2.75432,-0.00272,-0.38464,-0.000004,-0.000830,-3.140526,0.000010,-0.003898,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000937,-0.000000,0.174739,settle,P0
1.84738,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.85785,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.86849,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.87877,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.88974,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.90034,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.91096,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.92142,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.93185,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.94214,-5.17000,0.00007,-10.69215,2.75175,-0.00271,-0.35004,-0.000004,-0.000803,-3.140526,0.000010,-0.003843,0.000001,-0.35044,-0.00000,-5.22842,0.000003,0.000910,-0.000000,0.176228,settle,P0
1.95251,-5.18918,0.00007,-10.69434,2.70825,-0.00262,0.18472,-0.000004,-0.000777,-3.140526,0.000008,-0.002879,0.000000,-83.99003,0.00730,997.35242,0.000003,0.000833,0.000000,0.202747,settle,P0
1.96317,-5.18918,0.00007,-10.69434,2.70825,-0.00262,0.18472,-0.000004,-0.000777,-3.140526,0.000008,-0.002879,0.000000,-83.99003,0.00730,997.35242,0.000003,0.000833,0.000000,0.202747,settle,P0
1.97348,-5.18918,0.00007,-10.69434,2.70825,-0.00262,0.18472,-0.000004,-0.000777,-3.140526,0.000008,-0.002879,0.000000,-83.99003,0.00730,997.35242,0.000003,0.000833,0.000000,0.202747,settle,P0
1.98399,-5.18918,0.00007,-10.69434,2.70825,-0.00262,0.18472,-0.000004,-0.000777,-3.140526,0.000008,-0.002879,0.000000,-83.99003,0.00730,997.35242,0.000003,0.000833,0.000000,0.202747,settle,P0
1.99438,-5.51531,0.00007,-10.69722,2.69478,-0.00259,0.33284,-0.000003,-0.000413,-3.140526,0.000008,-0.002646,0.000000,-51.60780,0.00359,516.80457,0.000002,0.000507,0.000000,0.209865,settle,P0
2.00495,-5.51531,0.00007,-10.69722,2.69478,-0.00259,0.33284,-0.000003,-0.000413,-3.140526,0.000008,-0.002646,0.000000,-51.60780,0.00359,516.80457,0.000002,0.000507,0.000000,0.209865,settle,P0
2.01563,-5.51531,0.00007,-10.69722,2.69478,-0.00259,0.33284,-0.000003,-0.000413,-3.140526,0.000008,-0.002646,0.000000,-51.60780,0.00359,516.80457,0.000002,0.000507,0.000000,0.209865,settle,P0
2.02616,-5.61332,0.00007,-10.68608,2.68397,-0.00257,0.43482,-0.000003,-0.000315,-3.140526,0.000007,-0.001987,0.000000,-38.18195,0.00238,334.30307,0.000002,0.000385,0.000000,0.216078,settle,P0
2.03645,-5.69457,0.00007,-10.67327,2.67725,-0.00255,0.49257,-0.000003,-0.000252,-3.140526,0.000006,-0.001618,0.000000,-29.18906,0.00169,234.59474,0.000002,0.000309,0.000000,0.220247,settle,P0
2.04708,-5.69457,0.00007,-10.67327,2.67725,-0.00255,0.49257,-0.000003,-0.000252,-3.140526,0.000006,-0.001618,0.000000,-29.18906,0.00169,234.59474,0.000002,0.000309,0.000000,0.220247,settle,P0
2.05764,-5.69457,0.00007,-10.67327,2.67725,-0.00255,0.49257,-0.000003,-0.000252,-3.140526,0.000006,-0.001618,0.000000,-18.39022,0.00102,134.67653,0.000002,0.000309,0.000000,0.220247,settle,P0
2.06813,-5.78363,0.00007,-10.65600,2.66932,-0.00254,0.55473,-0.000002,-0.000202,-3.140526,0.000006,-0.001284,0.000000,-0.43683,0.00000,-6.50302,0.000002,0.000247,0.000000,0.225082,settle,P0
2.07842,-5.80215,0.00007,-10.65202,2.66685,-0.00253,0.57310,-0.000002,-0.000194,-3.140526,0.000005,-0.001230,0.000000,-0.33044,-0.00000,-7.36507,0.000002,0.000237,0.000000,0.226399,settle,P0
2.08976,-5.80215,0.00007,-10.65202,2.66685,-0.00253,0.57310,-0.000002,-0.000194,-3.140526,0.000005,-0.001230,0.000000,-0.33044,-0.00000,-7.36507,0.000002,0.000237,0.000000,0.226399,settle,P0
2.10005,-5.82180,0.00007,-10.64765,2.65406,-0.00250,0.66086,-0.000002,-0.000185,-3.140526,0.000005,-0.001035,0.000000,-0.33044,-0.00000,-7.36507,0.000002,0.000219,0.000000,0.231223,settle,P0
2.11067,-5.82180,0.00007,-10.64765,2.65406,-0.00250,0.66086,-0.000002,-0.000185,-3.140526,0.000005,-0.001035,0.000000,-38.56616,0.00190,241.46773,0.000002,0.000219,0.000000,0.231223,settle,P0
2.12137,-5.91754,0.00007,-10.62443,2.64951,-0.00249,0.68955,-0.000002,-0.000146,-3.140526,0.000005,-0.000995,0.000000,-25.70900,0.00118,146.86807,0.000002,0.000183,0.000000,0.234980,settle,P0
2.13199,-5.98082,0.00007,-10.60746,2.64311,-0.00248,0.72775,-0.000002,-0.000123,-3.140526,0.000005,-0.000945,0.000000,-0.34813,-0.00000,-7.77833,0.000002,0.000160,0.000000,0.238587,settle,P0
2.14258,-5.98082,0.00007,-10.60746,2.64311,-0.00248,0.72775,-0.000002,-0.000123,-3.140526,0.000005,-0.000945,0.000000,-0.34813,-0.00000,-7.77833,0.000002,0.000160,0.000000,0.238587,settle,P0
2.15284,-5.98082,0.00007,-10.60746,2.64311,-0.00248,0.72775,-0.000002,-0.000123,-3.140526,0.000005,-0.000945,0.000000,-0.34813,-0.00000,-7.77833,0.000002,0.000160,0.000000,0.238587,settle,P0
2.16344,-5.98082,0.00007,-10.60746,2.64311,-0.00248,0.72775,-0.000002,-0.000123,-3.140526,0.000005,-0.000945,0.000000,-0.34813,-0.00000,-7.77833,0.000002,0.000160,0.000000,0.238587,settle,P0
2.17372,-5.99914,0.00007,-10.60230,2.63077,-0.00245,0.79233,-0.000002,-0.000117,-3.140526,0.000004,-0.000749,0.000000,-38.62859,0.00157,179.50955,0.000002,0.000144,0.000000,0.242332,settle,P0
2.18457,-5.99914,0.00007,-10.60230,2.63077,-0.00245,0.79233,-0.000002,-0.000117,-3.140526,0.000004,-0.000749,0.000000,-38.62859,0.00157,179.50955,0.000002,0.000144,0.000000,0.242332,settle,P0
2.19505,-5.99914,0.00007,-10.60230,2.63077,-0.00245,0.79233,-0.000002,-0.000117,-3.140526,0.000004,-0.000749,0.000000,-28.65775,0.00106,115.14518,0.000002,0.000144,0.000000,0.242332,settle,P0
2.20559,-6.09305,0.00007,-10.57447,2.62155,-0.00243,0.83437,-0.000002,-0.000089,-3.140526,0.000004,-0.000675,0.000000,-28.65775,0.00106,115.14518,0.000001,0.000115,0.000000,0.247217,settle,P0
2.21645,-6.19352,0.00007,-10.54234,2.61506,-0.00242,0.86156,-0.000002,-0.000063,-3.140526,0.000004,-0.000647,0.000000,-0.31066,-0.00000,-8.52978,0.000001,0.000091,0.000000,0.251790,settle,P0
2.22725,-6.21164,0.00007,-10.53629,2.61268,-0.00241,0.87090,-0.000002,-0.000059,-3.140526,0.000004,-0.000626,0.000000,-0.33911,-0.00000,-8.48219,0.000001,0.000086,0.000000,0.252861,settle,P0
2.23800,-6.21164,0.00007,-10.53629,2.61268,-0.00241,0.87090,-0.000002,-0.000059,-3.140526,0.000004,-0.000626,0.000000,-14.41424,0.00046,41.43348,0.000001,0.000086,0.000000,0.252861,settle,P0
2.24824,-6.22977,0.00007,-10.53018,2.60827,-0.00240,0.88710,-0.000002,-0.000054,-3.140526,0.000004,-0.000574,0.000000,-14.41424,0.00046,41.43348,0.000001,0.000080,0.000000,0.254282,settle,P0
2.25881,-6.22977,0.00007,-10.53018,2.60827,-0.00240,0.88710,-0.000002,-0.000054,-3.140526,0.000004,-0.000574,0.000000,-14.41424,0.00046,41.43348,0.000001,0.000080,0.000000,0.254282,settle,P0
2.26910,-6.26082,0.00007,-10.51958,2.59637,-0.00238,0.92225,-0.000002,-0.000048,-3.140526,0.000003,-0.000428,0.000000,-14.41424,0.00046,41.43348,0.000001,0.000066,0.000000,0.257100,settle,P0
2.27980,-6.26082,0.00007,-10.51958,2.59637,-0.00238,0.92225,-0.000002,-0.000048,-3.140526,0.000003,-0.000428,0.000000,-41.30188,0.00122,98.79777,0.000001,0.000066,0.000000,0.257100,settle,P0
2.29066,-6.26082,0.00007,-10.51958,2.59637,-0.00238,0.92225,-0.000002,-0.000048,-3.140526,0.000003,-0.000428,0.000000,-0.39725,-0.00000,-8.94784,0.000001,0.000066,0.000000,0.257100,settle,P0
2.30207,-6.39695,0.00007,-10.47121,2.58848,-0.00236,0.94065,-0.000001,-0.000025,-3.140526,0.000003,-0.000390,0.000000,-0.30631,-0.00000,-9.17577,0.000001,0.000044,0.000000,0.262857,settle,P0
2.31249,-6.41492,0.00007,-10.46464,2.58614,-0.00236,0.94548,-0.000001,-0.000022,-3.140526,0.000003,-0.000381,0.000000,-0.30631,-0.00000,-9.17577,0.000001,0.000041,0.000000,0.263755,settle,P0
2.32298,-6.41492,0.00007,-10.46464,2.58614,-0.00236,0.94548,-0.000001,-0.000022,-3.140526,0.000003,-0.000381,0.000000,-0.30631,-0.00000,-9.17577,0.000001,0.000041,0.000000,0.263755,settle,P0
2.33364,-6.41492,0.00007,-10.46464,2.58614,-0.00236,0.94548,-0.000001,-0.000022,-3.140526,0.000003,-0.000381,0.000000,-0.30631,-0.00000,-9.17577,0.000001,0.000041,0.000000,0.263755,settle,P0
2.34403,-6.43375,0.00007,-10.45771,2.57400,-0.00233,0.96396,-0.000001,-0.000020,-3.140526,0.000003,-0.000292,0.000000,-26.21352,0.00061,20.52128,0.000001,0.000034,0.000000,0.265372,settle,P0
2.35441,-6.52727,0.00007,-10.42282,2.56888,-0.00232,0.96883,-0.000001,-0.000009,-3.140526,0.000003,-0.000267,0.000000,-26.21352,0.00061,20.52128,0.000001,0.000023,0.000000,0.269105,settle,P0
2.36502,-6.58691,0.00007,-10.40027,2.56388,-0.00231,0.97230,-0.000001,-0.000004,-3.140526,0.000003,-0.000249,0.000000,-0.31749,-0.00000,-9.60463,0.000001,0.000018,0.000000,0.271534,settle,P0
2.37561,-6.58691,0.00007,-10.40027,2.56388,-0.00231,0.97230,-0.000001,-0.000004,-3.140526,0.000003,-0.000249,0.000000,-0.31749,-0.00000,-9.60463,0.000001,0.000018,0.000000,0.271534,settle,P0
2.38590,-6.58691,0.00007,-10.40027,2.56388,-0.00231,0.97230,-0.000001,-0.000004,-3.140526,0.000003,-0.000249,0.000000,-0.31749,-0.00000,-9.60463,0.000001,0.000018,0.000000,0.271534,settle,P0
2.39658,-6.58691,0.00007,-10.40027,2.56388,-0.00231,0.97230,-0.000001,-0.000004,-3.140526,0.000003,-0.000249,0.000000,-0.31749,-0.00000,-9.60463,0.000001,0.000018,0.000000,0.271534,settle,P0
2.40697,-6.60527,0.00007,-10.39329,2.55198,-0.00228,0.97303,-0.000001,-0.000001,-3.140526,0.000002,-0.000189,0.000000,-37.24088,0.00067,-19.14168,0.000001,0.000011,0.000000,0.272268,settle,P0
2.41755,-6.60527,0.00007,-10.39329,2.55198,-0.00228,0.97303,-0.000001,-0.000001,-3.140526,0.000002,-0.000189,0.000000,-37.24088,0.00067,-19.14168,0.000001,0.000011,0.000000,0.272268,settle,P0
2.42800,-6.69797,0.00007,-10.35797,2.54691,-0.00227,0.97091,-0.000001,0.000007,-3.140526,0.000002,-0.000172,0.000000,-0.39914,-0.00000,-10.04212,0.000001,0.000004,0.000000,0.275693,settle,P0
2.43881,-6.75758,0.00007,-10.33527,2.54197,-0.00226,0.96789,-0.000001,0.000009,-3.140526,0.000002,-0.000157,0.000000,-0.30157,-0.00000,-10.00554,0.000001,0.000001,0.000000,0.277813,settle,P0
2.44906,-6.75758,0.00007,-10.33527,2.54197,-0.00226,0.96789,-0.000001,0.000009,-3.140526,0.000002,-0.000157,0.000000,-0.30157,-0.00000,-10.00554,0.000001,0.000001,0.000000,0.277813,settle,P0
2.45968,-6.75758,0.00007,-10.33527,2.54197,-0.00226,0.96789,-0.000001,0.000009,-3.140526,0.000002,-0.000157,0.000000,-0.30157,-0.00000,-10.00554,0.000001,0.000001,0.000000,0.277813,settle,P0
2.47017,-6.75758,0.00007,-10.33527,2.54197,-0.00226,0.96789,-0.000001,0.000009,-3.140526,0.000002,-0.000157,0.000000,-23.61357,0.00031,-42.67009,0.000001,0.000001,0.000000,0.277813,settle,P0
