t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
1.23937,-5.28820,0.00246,-8.83582,3.40278,-0.00750,-5.59725,-0.000021,-0.347880,-3.140524,0.000045,0.004032,-0.000000,-0.71379,-0.00001,-2.05536,0.000015,-0.001250,-0.000000,0.116386,settle,P1
1.24998,-5.28820,0.00246,-8.83582,3.40278,-0.00750,-5.59725,-0.000021,-0.347880,-3.140524,0.000045,0.004032,-0.000000,-0.71379,-0.00001,-2.05536,0.000015,-0.001250,-0.000000,0.116386,settle,P1
1.26070,-5.28820,0.00246,-8.83582,3.40278,-0.00750,-5.59725,-0.000021,-0.347880,-3.140524,0.000045,0.004032,-0.000000,300.09818,0.02034,851.25977,0.000015,-0.001250,-0.000000,0.116386,settle,P1
1.27157,-5.32508,0.00248,-8.86501,3.50202,-0.00750,-5.31689,-0.000021,-0.347908,-3.140524,0.000040,0.003465,-0.000001,300.09818,0.02034,851.25977,0.000015,-0.001193,-0.000000,0.127488,settle,P1
1.28214,-5.59305,0.00262,-9.06427,3.56537,-0.00751,-5.13663,-0.000019,-0.348092,-3.140524,0.000039,0.003337,-0.000001,-0.79807,-0.00001,-2.12653,0.000014,-0.001028,-0.000000,0.116594,settle,P1
1.29256,-5.62848,0.00264,-9.08897,3.58408,-0.00751,-5.08430,-0.000018,-0.348116,-3.140524,0.000039,0.003331,-0.000001,-0.79807,-0.00001,-2.12653,0.000013,-0.001008,-0.000000,0.116743,settle,P1
1.30306,-5.62848,0.00264,-9.08897,3.58408,-0.00751,-5.08430,-0.000018,-0.348116,-3.140524,0.000039,0.003331,-0.000001,-0.79807,-0.00001,-2.12653,0.000013,-0.001008,-0.000000,0.116743,settle,P1
1.31354,-5.62848,0.00264,-9.08897,3.58408,-0.00751,-5.08430,-0.000018,-0.348116,-3.140524,0.000039,0.003331,-0.000001,-0.79807,-0.00001,-2.12653,0.000013,-0.001008,-0.000000,0.116743,settle,P1
1.32417,-5.66566,0.00266,-9.11449,3.68179,-0.00752,-4.82380,-0.000018,-0.348140,-3.140524,0.000036,0.002918,-0.000001,258.48157,0.01548,694.86102,0.000013,-0.000963,-0.000000,0.127219,settle,P1
1.33476,-5.66566,0.00266,-9.11449,3.68179,-0.00752,-4.82380,-0.000018,-0.348140,-3.140524,0.000036,0.002918,-0.000001,258.48157,0.01548,694.86102,0.000013,-0.000963,-0.000000,0.127219,settle,P1
1.34500,-5.93262,0.00279,-9.28559,3.74283,-0.00754,-4.66295,-0.000016,-0.348294,-3.140524,0.000035,0.002712,-0.000001,-0.26287,0.00002,-1.29588,0.000012,-0.000819,-0.000000,0.118167,settle,P1
1.35575,-5.93262,0.00279,-9.28559,3.74283,-0.00754,-4.66295,-0.000016,-0.348294,-3.140524,0.000035,0.002712,-0.000001,-0.87643,-0.00001,-2.89924,0.000012,-0.000819,-0.000000,0.118167,settle,P1
1.36661,-5.96812,0.00281,-9.30681,3.76114,-0.00755,-4.61599,-0.000016,-0.348312,-3.140524,0.000035,0.002680,-0.000001,-0.87643,-0.00001,-2.89924,0.000012,-0.000802,-0.000000,0.118395,settle,P1
1.37695,-5.96812,0.00281,-9.30681,3.76114,-0.00755,-4.61599,-0.000016,-0.348312,-3.140524,0.000035,0.002680,-0.000001,-0.87643,-0.00001,-2.89924,0.000012,-0.000802,-0.000000,0.118395,settle,P1
1.38777,-6.00633,0.00283,-9.32924,3.85623,-0.00756,-4.37108,-0.000016,-0.348331,-3.140524,0.000031,0.002354,-0.000001,-0.87643,-0.00001,-2.89924,0.000011,-0.000766,-0.000000,0.128399,settle,P1
1.39828,-6.19023,0.00293,-9.43150,3.89613,-0.00757,-4.26686,-0.000014,-0.348419,-3.140524,0.000030,0.002242,-0.000001,132.86978,0.00660,340.22571,0.000011,-0.000684,0.000000,0.123393,settle,P1
1.40874,-6.19023,0.00293,-9.43150,3.89613,-0.00757,-4.26686,-0.000014,-0.348419,-3.140524,0.000030,0.002242,-0.000001,-0.20172,0.00003,-1.19044,0.000011,-0.000684,0.000000,0.123393,settle,P1
1.41927,-6.31074,0.00299,-9.49333,3.93533,-0.00758,-4.16641,-0.000014,-0.348471,-3.140524,0.000030,0.002144,-0.000001,-0.86092,-0.00001,-2.85826,0.000010,-0.000634,0.000000,0.122238,settle,P1
1.42988,-6.31074,0.00299,-9.49333,3.93533,-0.00758,-4.16641,-0.000014,-0.348471,-3.140524,0.000030,0.002144,-0.000001,-0.86092,-0.00001,-2.85826,0.000010,-0.000634,0.000000,0.122238,settle,P1
1.44028,-6.31074,0.00299,-9.49333,3.93533,-0.00758,-4.16641,-0.000014,-0.348471,-3.140524,0.000030,0.002144,-0.000001,-0.86092,-0.00001,-2.85826,0.000010,-0.000634,0.000000,0.122238,settle,P1
1.45103,-6.31074,0.00299,-9.49333,3.93533,-0.00758,-4.16641,-0.000014,-0.348471,-3.140524,0.000030,0.002144,-0.000001,-0.86092,-0.00001,-2.85826,0.000010,-0.000634,0.000000,0.122238,settle,P1
1.46169,-6.34785,0.00301,-9.51159,4.02749,-0.00760,-3.92997,-0.000013,-0.348486,-3.140524,0.000027,0.001860,0.000000,253.83362,0.01182,652.06482,0.000010,-0.000605,-0.000000,0.132236,settle,P1
1.47217,-6.53215,0.00311,-9.59675,4.06635,-0.00761,-3.83015,-0.000012,-0.348554,-3.140524,0.000026,0.001796,0.000000,-0.29706,0.00002,-1.50583,0.000009,-0.000542,-0.000000,0.128717,settle,P1
1.48270,-6.53215,0.00311,-9.59675,4.06635,-0.00761,-3.83015,-0.000012,-0.348554,-3.140524,0.000026,0.001796,0.000000,-0.96855,-0.00001,-3.22701,0.000009,-0.000542,-0.000000,0.128717,settle,P1
1.49324,-6.65238,0.00316,-9.64737,4.10447,-0.00762,-3.73381,-0.000012,-0.348596,-3.140524,0.000026,0.001755,0.000000,-0.96855,-0.00001,-3.22701,0.000009,-0.000504,-0.000000,0.128477,settle,P1
1.50378,-6.65238,0.00316,-9.64737,4.10447,-0.00762,-3.73381,-0.000012,-0.348596,-3.140524,0.000026,0.001755,0.000000,-0.96855,-0.00001,-3.22701,0.000009,-0.000504,-0.000000,0.128477,settle,P1
1.51443,-6.65238,0.00316,-9.64737,4.10447,-0.00762,-3.73381,-0.000012,-0.348596,-3.140524,0.000026,0.001755,0.000000,-0.96855,-0.00001,-3.22701,0.000009,-0.000504,-0.000000,0.128477,settle,P1
1.52494,-6.65238,0.00316,-9.64737,4.10447,-0.00762,-3.73381,-0.000012,-0.348596,-3.140524,0.000026,0.001755,0.000000,260.51456,0.01072,655.36993,0.000009,-0.000504,-0.000000,0.128477,settle,P1
1.53562,-6.69023,0.00318,-9.66253,4.19438,-0.00763,-3.50742,-0.000012,-0.348609,-3.140524,0.000024,0.001524,-0.000000,260.51456,0.01072,655.36993,0.000009,-0.000480,0.000000,0.138281,settle,P1
1.54622,-6.95961,0.00332,-9.75977,4.25254,-0.00765,-3.36040,-0.000010,-0.348689,-3.140524,0.000023,0.001456,-0.000000,-1.03122,-0.00001,-3.35900,0.000008,-0.000407,0.000000,0.135917,settle,P1
1.55667,-6.99535,0.00334,-9.77129,4.26951,-0.00765,-3.31751,-0.000010,-0.348699,-3.140524,0.000023,0.001450,-0.000000,-1.03122,-0.00001,-3.35900,0.000007,-0.000398,0.000000,0.136910,settle,P1
1.56729,-6.99535,0.00334,-9.77129,4.26951,-0.00765,-3.31751,-0.000010,-0.348699,-3.140524,0.000023,0.001450,-0.000000,-1.03122,-0.00001,-3.35900,0.000007,-0.000398,0.000000,0.136910,settle,P1
1.57788,-6.99535,0.00334,-9.77129,4.26951,-0.00765,-3.31751,-0.000010,-0.348699,-3.140524,0.000023,0.001450,-0.000000,-1.03122,-0.00001,-3.35900,0.000007,-0.000398,0.000000,0.136910,settle,P1
1.58814,-6.99535,0.00334,-9.77129,4.26951,-0.00765,-3.31751,-0.000010,-0.348699,-3.140524,0.000023,0.001450,-0.000000,-1.03122,-0.00001,-3.35900,0.000007,-0.000398,0.000000,0.136910,settle,P1
1.59873,-7.03332,0.00336,-9.78318,4.35687,-0.00767,-3.10120,-0.000010,-0.348710,-3.140524,0.000021,0.001250,-0.000000,257.06888,0.00932,631.15344,0.000007,-0.000378,-0.000000,0.146538,settle,P1
1.60909,-7.03332,0.00336,-9.78318,4.35687,-0.00767,-3.10120,-0.000010,-0.348710,-3.140524,0.000021,0.001250,-0.000000,-1.40081,-0.00002,-4.44007,0.000007,-0.000378,-0.000000,0.146538,settle,P1
1.61951,-7.30395,0.00349,-9.85777,4.41380,-0.00769,-2.96142,-0.000009,-0.348777,-3.140524,0.000020,0.001171,0.000000,-1.05201,-0.00000,-3.66187,0.000007,-0.000316,-0.000000,0.146075,settle,P1
1.62991,-7.33980,0.00351,-9.86632,4.43030,-0.00769,-2.92155,-0.000009,-0.348785,-3.140524,0.000020,0.001156,0.000000,-1.05201,-0.00000,-3.66187,0.000006,-0.000308,-0.000000,0.147214,settle,P1
1.64041,-7.33980,0.00351,-9.86632,4.43030,-0.00769,-2.92155,-0.000009,-0.348785,-3.140524,0.000020,0.001156,0.000000,-1.05201,-0.00000,-3.66187,0.000006,-0.000308,-0.000000,0.147214,settle,P1
1.65120,-7.37727,0.00353,-9.87494,4.51528,-0.00772,-2.72048,-0.000009,-0.348793,-3.140524,0.000018,0.000985,0.000000,280.61670,0.00893,655.84454,0.000006,-0.000291,-0.000000,0.156407,settle,P1
1.66191,-7.37727,0.00353,-9.87494,4.51528,-0.00772,-2.72048,-0.000009,-0.348793,-3.140524,0.000018,0.000985,0.000000,280.61670,0.00893,655.84454,0.000006,-0.000291,-0.000000,0.156407,settle,P1
1.67233,-7.37727,0.00353,-9.87494,4.51528,-0.00772,-2.72048,-0.000009,-0.348793,-3.140524,0.000018,0.000985,0.000000,105.90384,0.00320,241.32242,0.000006,-0.000291,-0.000000,0.156407,settle,P1
1.68269,-7.64801,0.00366,-9.92767,4.56984,-0.00774,-2.59507,-0.000008,-0.348845,-3.140524,0.000017,0.000907,0.000000,-0.56557,0.00001,-2.89896,0.000006,-0.000242,-0.000000,0.157409,settle,P1
1.69296,-7.68402,0.00368,-9.93348,4.58587,-0.00774,-2.55899,-0.000008,-0.348851,-3.140524,0.000017,0.000895,-0.000000,-1.17796,-0.00001,-4.32306,0.000006,-0.000236,-0.000000,0.158632,settle,P1
1.70383,-7.68402,0.00368,-9.93348,4.58587,-0.00774,-2.55899,-0.000008,-0.348851,-3.140524,0.000017,0.000895,-0.000000,-1.17796,-0.00001,-4.32306,0.000006,-0.000236,-0.000000,0.158632,settle,P1
1.71429,-7.68402,0.00368,-9.93348,4.58587,-0.00774,-2.55899,-0.000008,-0.348851,-3.140524,0.000017,0.000895,-0.000000,-1.17796,-0.00001,-4.32306,0.000006,-0.000236,-0.000000,0.158632,settle,P1
1.72496,-7.72250,0.00370,-9.93938,4.66834,-0.00778,-2.37706,-0.000007,-0.348858,-3.140524,0.000016,0.000773,-0.000000,222.01903,0.00619,482.75296,0.000006,-0.000223,0.000000,0.167140,settle,P1
1.73519,-7.90859,0.00380,-9.96364,4.70328,-0.00779,-2.30179,-0.000007,-0.348886,-3.140524,0.000015,0.000730,-0.000000,222.01903,0.00619,482.75296,0.000005,-0.000196,-0.000000,0.168481,settle,P1
1.74611,-7.99535,0.00384,-9.97252,4.72197,-0.00780,-2.26238,-0.000007,-0.348898,-3.140524,0.000015,0.000713,0.000000,-0.63377,0.00001,-3.48458,0.000005,-0.000185,-0.000000,0.169564,settle,P1
1.75697,-7.99535,0.00384,-9.97252,4.72197,-0.00780,-2.26238,-0.000007,-0.348898,-3.140524,0.000015,0.000713,0.000000,-1.22244,-0.00000,-4.76999,0.000005,-0.000185,-0.000000,0.169564,settle,P1
1.76810,-8.03156,0.00386,-9.97583,4.73751,-0.00781,-2.22994,-0.000007,-0.348903,-3.140524,0.000015,0.000693,0.000000,-1.22244,-0.00000,-4.76999,0.000005,-0.000180,-0.000000,0.170856,settle,P1
1.77847,-8.03156,0.00386,-9.97583,4.73751,-0.00781,-2.22994,-0.000007,-0.348903,-3.140524,0.000015,0.000693,0.000000,-1.22244,-0.00000,-4.76999,0.000005,-0.000180,-0.000000,0.170856,settle,P1
1.78891,-8.06996,0.00388,-9.97905,4.81736,-0.00785,-2.06751,-0.000006,-0.348908,-3.140524,0.000013,0.000589,0.000000,187.88220,0.00460,374.45926,0.000005,-0.000170,-0.000000,0.178656,settle,P1
1.79962,-8.06996,0.00388,-9.97905,4.81736,-0.00785,-2.06751,-0.000006,-0.348908,-3.140524,0.000013,0.000589,0.000000,187.88220,0.00460,374.45926,0.000005,-0.000170,-0.000000,0.178656,settle,P1
1.81040,-8.25738,0.00397,-9.99092,4.85760,-0.00788,-1.98810,-0.000006,-0.348929,-3.140524,0.000013,0.000564,-0.000000,-1.53905,-0.00001,-5.71311,0.000004,-0.000150,-0.000000,0.181441,settle,P1
1.82069,-8.38238,0.00402,-9.99546,4.88487,-0.00789,-1.93573,-0.000006,-0.348943,-3.140524,0.000013,0.000551,-0.000000,-1.20347,-0.00000,-5.10529,0.000004,-0.000137,0.000000,0.183607,settle,P1
1.83104,-8.38238,0.00402,-9.99546,4.88487,-0.00789,-1.93573,-0.000006,-0.348943,-3.140524,0.000013,0.000551,-0.000000,-1.20347,-0.00000,-5.10529,0.000004,-0.000137,0.000000,0.183607,settle,P1
1.84138,-8.38238,0.00402,-9.99546,4.88487,-0.00789,-1.93573,-0.000006,-0.348943,-3.140524,0.000013,0.000551,-0.000000,-1.20347,-0.00000,-5.10529,0.000004,-0.000137,0.000000,0.183607,settle,P1
1.85207,-8.38238,0.00402,-9.99546,4.88487,-0.00789,-1.93573,-0.000006,-0.348943,-3.140524,0.000013,0.000551,-0.000000,-1.20347,-0.00000,-5.10529,0.000004,-0.000137,0.000000,0.183607,settle,P1
1.86283,-8.41941,0.00404,-9.99628,4.96161,-0.00794,-1.79386,-0.000006,-0.348946,-3.140524,0.000012,0.000470,-0.000000,239.12808,0.00510,429.89832,0.000004,-0.000130,-0.000000,0.190619,settle,P1
1.87343,-8.60867,0.00414,-9.99703,4.99417,-0.00797,-1.73549,-0.000005,-0.348965,-3.140524,0.000011,0.000447,-0.000000,111.46889,0.00227,196.13528,0.000004,-0.000113,-0.000000,0.193465,settle,P1
1.88402,-8.73223,0.00420,-9.99451,5.02601,-0.00799,-1.67930,-0.000005,-0.348975,-3.140524,0.000011,0.000435,0.000000,-1.41722,-0.00000,-5.83358,0.000004,-0.000103,-0.000000,0.196527,settle,P1
1.89467,-8.73223,0.00420,-9.99451,5.02601,-0.00799,-1.67930,-0.000005,-0.348975,-3.140524,0.000011,0.000435,0.000000,-1.41722,-0.00000,-5.83358,0.000004,-0.000103,-0.000000,0.196527,settle,P1
1.90521,-8.73223,0.00420,-9.99451,5.02601,-0.00799,-1.67930,-0.000005,-0.348975,-3.140524,0.000011,0.000435,0.000000,-1.41722,-0.00000,-5.83358,0.000004,-0.000103,-0.000000,0.196527,settle,P1
1.91577,-8.73223,0.00420,-9.99451,5.02601,-0.00799,-1.67930,-0.000005,-0.348975,-3.140524,0.000011,0.000435,0.000000,-1.41722,-0.00000,-5.83358,0.000004,-0.000103,-0.000000,0.196527,settle,P1
1.92616,-8.73223,0.00420,-9.99451,5.02601,-0.00799,-1.67930,-0.000005,-0.348975,-3.140524,0.000011,0.000435,0.000000,187.19011,0.00349,294.97260,0.000004,-0.000103,-0.000000,0.196527,settle,P1
1.93705,-8.77199,0.00422,-9.99323,5.10131,-0.00805,-1.55522,-0.000005,-0.348978,-3.140524,0.000010,0.000357,-0.000000,103.93577,0.00185,158.67917,0.000004,-0.000096,-0.000000,0.202859,settle,P1
1.94775,-9.05074,0.00436,-9.97825,5.14948,-0.00809,-1.47986,-0.000004,-0.348997,-3.140524,0.000010,0.000339,-0.000000,-0.89343,0.00001,-5.39497,0.000003,-0.000079,-0.000000,0.208128,settle,P1
1.95798,-9.08789,0.00438,-9.97550,5.16356,-0.00811,-1.45808,-0.000004,-0.348999,-3.140524,0.000010,0.000338,-0.000000,-1.44343,-0.00000,-6.26212,0.000003,-0.000077,-0.000000,0.209491,settle,P1
1.96870,-9.08789,0.00438,-9.97550,5.16356,-0.00811,-1.45808,-0.000004,-0.348999,-3.140524,0.000010,0.000338,-0.000000,-1.44343,-0.00000,-6.26212,0.000003,-0.000077,-0.000000,0.209491,settle,P1
1.97930,-9.08789,0.00438,-9.97550,5.16356,-0.00811,-1.45808,-0.000004,-0.348999,-3.140524,0.000010,0.000338,-0.000000,-1.44343,-0.00000,-6.26212,0.000003,-0.000077,-0.000000,0.209491,settle,P1
1.98957,-9.12762,0.00439,-9.97238,5.23605,-0.00818,-1.35464,-0.000004,-0.349001,-3.140524,0.000009,0.000277,-0.000000,221.05981,0.00357,295.86105,0.000003,-0.000071,-0.000000,0.214976,settle,P1
1.99988,-9.12762,0.00439,-9.97238,5.23605,-0.00818,-1.35464,-0.000004,-0.349001,-3.140524,0.000009,0.000277,-0.000000,221.05981,0.00357,295.86105,0.000003,-0.000071,-0.000000,0.214976,settle,P1
2.01030,-9.41078,0.00452,-9.94507,5.28317,-0.00823,-1.29360,-0.000004,-0.349016,-3.140524,0.000008,0.000252,0.000000,-1.73067,-0.00001,-7.18033,0.000003,-0.000057,-0.000000,0.220760,settle,P1
2.02134,-9.41078,0.00452,-9.94507,5.28317,-0.00823,-1.29360,-0.000004,-0.349016,-3.140524,0.000008,0.000252,0.000000,-1.46381,-0.00000,-6.89225,0.000003,-0.000057,-0.000000,0.220760,settle,P1
2.03207,-9.44840,0.00454,-9.94082,5.29678,-0.00824,-1.27686,-0.000004,-0.349016,-3.140524,0.000008,0.000247,0.000000,-1.46381,-0.00000,-6.89225,0.000003,-0.000057,-0.000000,0.222022,settle,P1
2.04264,-9.44840,0.00454,-9.94082,5.29678,-0.00824,-1.27686,-0.000004,-0.349016,-3.140524,0.000008,0.000247,0.000000,-1.46381,-0.00000,-6.89225,0.000003,-0.000057,-0.000000,0.222022,settle,P1
2.05308,-9.44840,0.00454,-9.94082,5.29678,-0.00824,-1.27686,-0.000004,-0.349016,-3.140524,0.000008,0.000247,0.000000,183.05075,0.00255,189.32278,0.000003,-0.000057,-0.000000,0.222022,settle,P1
2.06356,-9.48769,0.00456,-9.93624,5.36642,-0.00832,-1.19826,-0.000004,-0.349020,-3.140524,0.000007,0.000209,-0.000000,183.05075,0.00255,189.32278,0.000003,-0.000051,-0.000000,0.226410,settle,P1
2.07421,-9.68305,0.00466,-9.91149,5.39584,-0.00836,-1.16787,-0.000003,-0.349027,-3.140524,0.000007,0.000199,-0.000000,97.54806,0.00131,94.17952,0.000002,-0.000044,0.000000,0.230406,settle,P1
2.08465,-9.81125,0.00472,-9.89357,5.42458,-0.00840,-1.13928,-0.000003,-0.349031,-3.140524,0.000007,0.000193,-0.000000,-1.05121,0.00000,-6.89296,0.000002,-0.000041,0.000000,0.233628,settle,P1
2.09523,-9.81125,0.00472,-9.89357,5.42458,-0.00840,-1.13928,-0.000003,-0.349031,-3.140524,0.000007,0.000193,-0.000000,-1.58679,-0.00000,-7.49050,0.000002,-0.000041,0.000000,0.233628,settle,P1
2.10569,-9.81125,0.00472,-9.89357,5.42458,-0.00840,-1.13928,-0.000003,-0.349031,-3.140524,0.000007,0.000193,-0.000000,-1.58679,-0.00000,-7.49050,0.000002,-0.000041,0.000000,0.233628,settle,P1
2.11636,-9.81125,0.00472,-9.89357,5.42458,-0.00840,-1.13928,-0.000003,-0.349031,-3.140524,0.000007,0.000193,-0.000000,-1.58679,-0.00000,-7.49050,0.000002,-0.000041,0.000000,0.233628,settle,P1
2.12710,-9.85230,0.00474,-9.88758,5.49206,-0.00849,-1.08201,-0.000003,-0.349033,-3.140524,0.000006,0.000154,-0.000000,222.80011,0.00266,167.42006,0.000002,-0.000037,-0.000000,0.237090,settle,P1
2.13774,-10.05000,0.00483,-9.85727,5.52579,-0.00854,-1.05729,-0.000003,-0.349039,-3.140524,0.000006,0.000144,-0.000000,222.80011,0.00266,167.42006,0.000002,-0.000031,-0.000000,0.241358,settle,P1
2.14811,-10.05000,0.00483,-9.85727,5.52579,-0.00854,-1.05729,-0.000003,-0.349039,-3.140524,0.000006,0.000144,-0.000000,-1.84240,-0.00001,-8.18026,0.000002,-0.000031,-0.000000,0.241358,settle,P1
2.15885,-10.18172,0.00488,-9.83588,5.54865,-0.00858,-1.04189,-0.000003,-0.349042,-3.140524,0.000006,0.000139,-0.000000,-1.57482,-0.00000,-8.03536,0.000002,-0.000029,-0.000000,0.244267,settle,P1
2.16940,-10.18172,0.00488,-9.83588,5.54865,-0.00858,-1.04189,-0.000003,-0.349042,-3.140524,0.000006,0.000139,-0.000000,-1.57482,-0.00000,-8.03536,0.000002,-0.000029,-0.000000,0.244267,settle,P1
2.17976,-10.18172,0.00488,-9.83588,5.54865,-0.00858,-1.04189,-0.000003,-0.349042,-3.140524,0.000006,0.000139,-0.000000,-1.57482,-0.00000,-8.03536,0.000002,-0.000029,-0.000000,0.244267,settle,P1
2.19034,-10.18172,0.00488,-9.83588,5.54865,-0.00858,-1.04189,-0.000003,-0.349042,-3.140524,0.000006,0.000139,-0.000000,209.79083,0.00213,92.97070,0.000002,-0.000029,-0.000000,0.244267,settle,P1
2.20079,-10.22172,0.00490,-9.82921,5.61313,-0.00868,-1.00684,-0.000003,-0.349043,-3.140524,0.000005,0.000112,-0.000000,121.04499,0.00118,44.56826,0.000002,-0.000026,-0.000000,0.246686,settle,P1
2.21121,-10.42250,0.00500,-9.79475,5.64555,-0.00873,-0.99240,-0.000002,-0.349048,-3.140524,0.000005,0.000108,-0.000000,121.04499,0.00118,44.56826,0.000002,-0.000022,-0.000000,0.250855,settle,P1
2.22185,-10.55605,0.00508,-9.77105,5.66754,-0.00877,-0.98346,-0.000002,-0.349050,-3.140524,0.000005,0.000105,-0.000000,-1.67158,-0.00000,-8.55150,0.000002,-0.000019,0.000000,0.253673,settle,P1
2.23245,-10.55605,0.00508,-9.77105,5.66754,-0.00877,-0.98346,-0.000002,-0.349050,-3.140524,0.000005,0.000105,-0.000000,-1.67158,-0.00000,-8.55150,0.000002,-0.000019,0.000000,0.253673,settle,P1
2.24300,-10.55605,0.00508,-9.77105,5.66754,-0.00877,-0.98346,-0.000002,-0.349050,-3.140524,0.000005,0.000105,-0.000000,-1.67158,-0.00000,-8.55150,0.000002,-0.000019,0.000000,0.253673,settle,P1
2.25372,-10.55605,0.00508,-9.77105,5.66754,-0.00877,-0.98346,-0.000002,-0.349050,-3.140524,0.000005,0.000105,-0.000000,-1.67158,-0.00000,-8.55150,0.000002,-0.000019,0.000000,0.253673,settle,P1
2.26432,-10.59754,0.00510,-9.76357,5.73008,-0.00888,-0.96570,-0.000002,-0.349050,-3.140524,0.000005,0.000082,-0.000000,195.39670,0.00168,32.44711,0.000002,-0.000018,0.000000,0.255309,settle,P1
2.27476,-10.89680,0.00523,-9.70846,5.77034,-0.00896,-0.95920,-0.000002,-0.349055,-3.140524,0.000005,0.000076,-0.000000,-1.29748,-0.00000,-8.92580,0.000002,-0.000014,-0.000000,0.261145,settle,P1
2.28537,-10.89680,0.00523,-9.70846,5.77034,-0.00896,-0.95920,-0.000002,-0.349055,-3.140524,0.000005,0.000076,-0.000000,-1.77006,-0.00000,-9.02991,0.000002,-0.000014,-0.000000,0.261145,settle,P1
2.29580,-10.93680,0.00525,-9.70098,5.78208,-0.00898,-0.95781,-0.000002,-0.349055,-3.140524,0.000004,0.000075,0.000000,-1.77006,-0.00000,-9.02991,0.000002,-0.000014,-0.000000,0.261963,settle,P1
2.30650,-10.93680,0.00525,-9.70098,5.78208,-0.00898,-0.95781,-0.000002,-0.349055,-3.140524,0.000004,0.000075,0.000000,-1.77006,-0.00000,-9.02991,0.000002,-0.000014,-0.000000,0.261963,settle,P1
2.31712,-10.97965,0.00527,-9.69294,5.84219,-0.00910,-0.95878,-0.000002,-0.349057,-3.140524,0.000004,0.000060,0.000000,-1.77006,-0.00000,-9.02991,0.000001,-0.000011,-0.000000,0.262718,settle,P1
2.32793,-10.97965,0.00527,-9.69294,5.84219,-0.00910,-0.95878,-0.000002,-0.349057,-3.140524,0.000004,0.000060,0.000000,167.34970,0.00120,-23.15180,0.000001,-0.000011,-0.000000,0.262718,settle,P1
2.33857,-10.97965,0.00527,-9.69294,5.84219,-0.00910,-0.95878,-0.000002,-0.349057,-3.140524,0.000004,0.000060,0.000000,63.80958,0.00045,-18.06570,0.000001,-0.000011,-0.000000,0.262718,settle,P1
2.34910,-11.28445,0.00541,-9.63548,5.88121,-0.00918,-0.96391,-0.000002,-0.349059,-3.140524,0.000004,0.000053,-0.000000,-1.34320,-0.00000,-9.52711,0.000001,-0.000009,-0.000000,0.268208,settle,P1
2.35946,-11.32520,0.00543,-9.62779,5.89250,-0.00921,-0.96581,-0.000002,-0.349059,-3.140524,0.000004,0.000051,-0.000000,-1.87589,-0.00000,-9.46737,0.000001,-0.000009,-0.000000,0.268883,settle,P1
2.36984,-11.32520,0.00543,-9.62779,5.89250,-0.00921,-0.96581,-0.000002,-0.349059,-3.140524,0.000004,0.000051,-0.000000,-1.87589,-0.00000,-9.46737,0.000001,-0.000009,-0.000000,0.268883,settle,P1
2.38008,-11.32520,0.00543,-9.62779,5.89250,-0.00921,-0.96581,-0.000002,-0.349059,-3.140524,0.000004,0.000051,-0.000000,-1.87589,-0.00000,-9.46737,0.000001,-0.000009,-0.000000,0.268883,settle,P1
2.39061,-11.36973,0.00545,-9.61938,5.95066,-0.00934,-0.98122,-0.000002,-0.349059,-3.140524,0.000003,0.000042,-0.000000,146.85014,0.00086,-59.31305,0.000001,-0.000008,0.000000,0.268953,settle,P1
2.40125,-11.36973,0.00545,-9.61938,5.95066,-0.00934,-0.98122,-0.000002,-0.349059,-3.140524,0.000003,0.000042,-0.000000,146.85014,0.00086,-59.31305,0.000001,-0.000008,0.000000,0.268953,settle,P1
2.41199,-11.58168,0.00555,-9.57952,5.97498,-0.00939,-0.99021,-0.000002,-0.349062,-3.140524,0.000004,0.000040,0.000000,-1.44227,-0.00000,-9.97933,0.000001,-0.000006,-0.000000,0.272490,settle,P1
2.42250,-11.72125,0.00562,-9.55349,5.99874,-0.00945,-0.99980,-0.000002,-0.349062,-3.140524,0.000004,0.000039,0.000000,-1.87349,-0.00000,-9.82738,0.000001,-0.000005,-0.000000,0.274613,settle,P1
2.43290,-11.72125,0.00562,-9.55349,5.99874,-0.00945,-0.99980,-0.000002,-0.349062,-3.140524,0.000004,0.000039,0.000000,-1.87349,-0.00000,-9.82738,0.000001,-0.000005,-0.000000,0.274613,settle,P1
2.44353,-11.72125,0.00562,-9.55349,5.99874,-0.00945,-0.99980,-0.000002,-0.349062,-3.140524,0.000004,0.000039,0.000000,-1.87349,-0.00000,-9.82738,0.000001,-0.000005,-0.000000,0.274613,settle,P1
