t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
5.636170,1.976752,-0.000721,-29.550138,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.3648,0.0053,-116.6603,-0.000000,0.000000,0.000001,1.000000
5.646545,1.973744,-0.000721,-29.611471,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.4112,0.0053,-117.3541,-0.000000,0.000000,0.000001,1.000000
5.657130,1.973744,-0.000721,-29.611471,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.4112,0.0053,-117.3541,-0.000000,0.000000,0.000001,1.000000
5.667520,1.973744,-0.000721,-29.611471,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.4112,0.0053,-117.3541,-0.000000,0.000000,0.000001,1.000000
5.678249,1.973744,-0.000721,-29.611471,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.4112,0.0053,-117.3541,-0.000000,0.000000,0.000001,1.000000
5.689073,1.966660,-0.000722,-29.746500,-0.000001,-0.000002,0.000001,0.000000,-0.000001,3.141592,-14.4254,0.0053,-117.5686,-0.000000,0.000000,0.000001,1.000000
5.699503,1.962013,-0.000722,-29.828417,-0.000001,-0.000002,0.000001,0.000000,-0.000001,3.141592,-14.5287,0.0054,-119.1300,-0.000000,0.000000,0.000001,1.000000
5.710189,1.960658,-0.000722,-29.851322,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.5423,0.0054,-119.3373,-0.000000,0.000000,0.000001,1.000000
5.720762,1.960658,-0.000722,-29.851322,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.5423,0.0054,-119.3373,-0.000000,0.000000,0.000001,1.000000
5.731526,1.960658,-0.000722,-29.851322,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.5423,0.0054,-119.3373,-0.000000,0.000000,0.000001,1.000000
5.742451,1.953668,-0.000722,-29.963068,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.5565,0.0054,-119.5537,-0.000000,0.000000,0.000001,1.000000
5.753003,1.953668,-0.000722,-29.963068,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.5565,0.0054,-119.5537,-0.000000,0.000000,0.000001,1.000000
5.763805,1.949118,-0.000722,-30.030327,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.6586,0.0055,-121.1208,-0.000000,0.000000,0.000001,1.000000
5.774632,1.949118,-0.000722,-30.030327,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.6586,0.0055,-121.1208,-0.000000,0.000000,0.000001,1.000000
5.785339,1.947781,-0.000722,-30.049278,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.6721,0.0055,-121.3294,-0.000000,0.000000,0.000001,1.000000
5.795736,1.947781,-0.000722,-30.049278,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.6721,0.0055,-121.3294,-0.000000,0.000000,0.000001,1.000000
5.806259,1.940821,-0.000722,-30.142494,-0.000001,-0.000001,0.000000,0.000000,-0.000001,3.141592,-14.6870,0.0055,-121.5581,-0.000000,0.000000,0.000001,1.000000
5.816765,1.940821,-0.000722,-30.142494,-0.000001,-0.000001,0.000000,0.000000,-0.000001,3.141592,-14.6870,0.0055,-121.5581,-0.000000,0.000000,0.000001,1.000000
5.827097,1.937874,-0.000722,-30.179340,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.7566,0.0055,-122.6387,-0.000000,0.000000,0.000001,1.000000
5.837424,1.934980,-0.000722,-30.214066,-0.000002,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.8021,0.0056,-123.3480,-0.000000,0.000000,0.000001,1.000000
5.848038,1.934980,-0.000722,-30.214066,-0.000002,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.8021,0.0056,-123.3480,-0.000000,0.000000,0.000001,1.000000
5.858557,1.934980,-0.000722,-30.214066,-0.000002,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.8021,0.0056,-123.3480,-0.000000,0.000000,0.000001,1.000000
5.869417,1.934980,-0.000722,-30.214066,-0.000002,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.8021,0.0056,-123.3480,-0.000000,0.000000,0.000001,1.000000
5.880029,1.928097,-0.000722,-30.291126,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.8161,0.0056,-123.5670,-0.000000,0.000000,0.000001,1.000000
5.890704,1.925195,-0.000722,-30.321440,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.8863,0.0056,-124.6695,-0.000000,0.000000,0.000001,1.000000
5.901609,1.925195,-0.000722,-30.321440,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.8863,0.0056,-124.6695,-0.000000,0.000000,0.000001,1.000000
5.912431,1.923668,-0.000722,-30.336903,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.9176,0.0056,-125.1627,-0.000000,0.000000,0.000001,1.000000
5.922987,1.923668,-0.000722,-30.336903,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.9176,0.0056,-125.1627,-0.000000,0.000000,0.000001,1.000000
5.933301,1.917424,-0.000722,-30.396603,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.9817,0.0057,-126.1767,-0.000000,0.000000,0.000001,1.000000
5.944039,1.917424,-0.000722,-30.396603,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.9817,0.0057,-126.1767,-0.000000,0.000000,0.000001,1.000000
5.954711,1.917424,-0.000722,-30.396603,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-14.9817,0.0057,-126.1767,-0.000000,0.000000,0.000001,1.000000
5.965401,1.911242,-0.000721,-30.450636,-0.000001,-0.000000,0.000001,0.000000,-0.000001,3.141592,-15.0454,0.0057,-127.1891,-0.000000,0.000000,0.000001,1.000000
5.975710,1.911242,-0.000721,-30.450636,-0.000001,-0.000000,0.000001,0.000000,-0.000001,3.141592,-15.0454,0.0057,-127.1891,-0.000000,0.000000,0.000001,1.000000
5.986340,1.906299,-0.000721,-30.490467,-0.000002,-0.000001,0.000002,0.000000,-0.000001,3.141592,-15.0587,0.0057,-127.4006,-0.000000,0.000000,0.000001,1.000000
5.996783,1.906299,-0.000721,-30.490467,-0.000002,-0.000001,0.000002,0.000000,-0.000001,3.141592,-15.0587,0.0057,-127.4006,-0.000000,0.000000,0.000001,1.000000
6.007335,1.905084,-0.000721,-30.499830,-0.000002,-0.000001,0.000002,0.000000,-0.000001,3.141592,-15.1090,0.0057,-128.2057,-0.000000,0.000000,0.000001,1.000000
6.017779,1.905084,-0.000721,-30.499830,-0.000002,-0.000001,0.000002,0.000000,-0.000001,3.141592,-15.1090,0.0057,-128.2057,-0.000000,0.000000,0.000001,1.000000
6.028297,1.898911,-0.000721,-30.544859,-0.000001,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.1730,0.0057,-129.2329,-0.000000,0.000000,0.000001,1.000000
6.038777,1.898911,-0.000721,-30.544859,-0.000001,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.1730,0.0057,-129.2329,-0.000000,0.000000,0.000001,1.000000
6.049537,1.898911,-0.000721,-30.544859,-0.000001,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.1730,0.0057,-129.2329,-0.000000,0.000000,0.000001,1.000000
6.060392,1.894042,-0.000721,-30.577587,-0.000000,-0.000002,0.000002,0.000000,-0.000001,3.141592,-15.1862,0.0057,-129.4451,-0.000000,0.000000,0.000001,1.000000
6.071148,1.892844,-0.000721,-30.585272,-0.000000,-0.000002,0.000002,0.000000,-0.000001,3.141592,-15.2361,0.0057,-130.2506,-0.000000,0.000000,0.000001,1.000000
6.082037,1.892844,-0.000721,-30.585272,-0.000000,-0.000002,0.000002,0.000000,-0.000001,3.141592,-15.2361,0.0057,-130.2506,-0.000000,0.000000,0.000001,1.000000
6.092968,1.892844,-0.000721,-30.585272,-0.000000,-0.000002,0.000002,0.000000,-0.000001,3.141592,-15.2361,0.0057,-130.2506,-0.000000,0.000000,0.000001,1.000000
6.103665,1.886846,-0.000721,-30.621778,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.2987,0.0057,-131.2645,-0.000000,0.000000,0.000001,1.000000
6.114226,1.886846,-0.000721,-30.621778,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.2987,0.0057,-131.2645,-0.000000,0.000000,0.000001,1.000000
6.124919,1.886846,-0.000721,-30.621778,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.2987,0.0057,-131.2645,-0.000000,0.000000,0.000001,1.000000
6.135357,1.880843,-0.000721,-30.655140,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.3615,0.0057,-132.2868,-0.000000,0.000000,0.000001,1.000000
6.145740,1.880843,-0.000721,-30.655140,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.3615,0.0057,-132.2868,-0.000000,0.000000,0.000001,1.000000
6.156511,1.876037,-0.000721,-30.679735,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.3745,0.0057,-132.4997,-0.000000,0.000000,0.000001,1.000000
6.167587,1.874853,-0.000721,-30.685522,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.4244,0.0057,-133.3143,-0.000000,0.000000,0.000001,1.000000
6.178263,1.874853,-0.000721,-30.685522,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.4244,0.0057,-133.3143,-0.000000,0.000000,0.000001,1.000000
6.188880,1.874853,-0.000721,-30.685522,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.4244,0.0057,-133.3143,-0.000000,0.000000,0.000001,1.000000
6.199331,1.868960,-0.000721,-30.712801,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.4864,0.0057,-134.3329,-0.000000,0.000000,0.000001,1.000000
6.209679,1.868960,-0.000721,-30.712801,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.4864,0.0057,-134.3329,-0.000000,0.000000,0.000001,1.000000
6.220849,1.864203,-0.000721,-30.733074,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.4994,0.0057,-134.5462,-0.000000,0.000000,0.000001,1.000000
6.231476,1.864203,-0.000721,-30.733074,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.4994,0.0057,-134.5462,-0.000000,0.000000,0.000001,1.000000
6.241798,1.863030,-0.000721,-30.737848,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.5491,0.0057,-135.3651,-0.000000,0.000000,0.000001,1.000000
6.252245,1.863030,-0.000721,-30.737848,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.5491,0.0057,-135.3651,-0.000000,0.000000,0.000001,1.000000
6.263005,1.857178,-0.000720,-30.760387,-0.000001,-0.000001,0.000002,0.000000,-0.000001,3.141592,-15.6111,0.0058,-136.3911,-0.000000,0.000000,0.000001,1.000000
6.273540,1.857178,-0.000720,-30.760387,-0.000001,-0.000001,0.000002,0.000000,-0.000001,3.141592,-15.6111,0.0058,-136.3911,-0.000000,0.000000,0.000001,1.000000
6.284227,1.857178,-0.000720,-30.760387,-0.000001,-0.000001,0.000002,0.000000,-0.000001,3.141592,-15.6111,0.0058,-136.3911,-0.000000,0.000000,0.000001,1.000000
6.294974,1.852536,-0.000720,-30.776831,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.6240,0.0058,-136.6047,-0.000000,0.000000,0.000001,1.000000
6.305413,1.851397,-0.000720,-30.780685,-0.000001,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.6726,0.0058,-137.4117,-0.000000,0.000000,0.000001,1.000000
6.316027,1.851397,-0.000720,-30.780685,-0.000001,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.6726,0.0058,-137.4117,-0.000000,0.000000,0.000001,1.000000
6.326612,1.851397,-0.000720,-30.780685,-0.000001,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.6726,0.0058,-137.4117,-0.000000,0.000000,0.000001,1.000000
6.336952,1.845597,-0.000720,-30.799252,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.7345,0.0058,-138.4426,-0.000000,0.000000,0.000001,1.000000
6.347468,1.845597,-0.000720,-30.799252,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.7345,0.0058,-138.4426,-0.000000,0.000000,0.000001,1.000000
6.358274,1.839869,-0.000720,-30.815960,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.7958,0.0058,-139.4678,-0.000000,0.000000,0.000001,1.000000
6.368756,1.839869,-0.000720,-30.815960,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.7958,0.0058,-139.4678,-0.000000,0.000000,0.000001,1.000000
6.379719,1.839869,-0.000720,-30.815960,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-15.7958,0.0058,-139.4678,-0.000000,0.000000,0.000001,1.000000
6.390378,1.835299,-0.000720,-30.828218,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.8086,0.0058,-139.6818,-0.000000,0.000000,0.000001,1.000000
6.400806,1.835299,-0.000720,-30.828218,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.8086,0.0058,-139.6818,-0.000000,0.000000,0.000001,1.000000
6.411771,1.834175,-0.000720,-30.831095,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.8569,0.0058,-140.4940,-0.000000,0.000000,0.000001,1.000000
6.422191,1.834175,-0.000720,-30.831095,-0.000000,-0.000001,0.000001,0.000000,-0.000001,3.141592,-15.8569,0.0058,-140.4940,-0.000000,0.000000,0.000001,1.000000
6.433022,1.828439,-0.000720,-30.844975,-0.000000,-0.000001,0.000000,0.000000,-0.000001,3.141592,-15.9187,0.0058,-141.5345,-0.000000,0.000000,0.000001,1.000000
6.443680,1.828439,-0.000720,-30.844975,-0.000000,-0.000001,0.000000,0.000000,-0.000001,3.141592,-15.9187,0.0058,-141.5345,-0.000000,0.000000,0.000001,1.000000
6.454586,1.823915,-0.000719,-30.855022,-0.000001,-0.000000,0.000001,0.000000,-0.000001,3.141592,-15.9314,0.0058,-141.7487,-0.000000,0.000000,0.000001,1.000000
6.464955,1.823915,-0.000719,-30.855022,-0.000001,-0.000000,0.000001,0.000000,-0.000001,3.141592,-15.9314,0.0058,-141.7487,-0.000000,0.000000,0.000001,1.000000
6.475508,1.822802,-0.000719,-30.857382,-0.000001,-0.000000,0.000001,0.000000,-0.000001,3.141592,-15.9796,0.0058,-142.5640,-0.000000,0.000000,0.000001,1.000000
6.486276,1.822802,-0.000719,-30.857382,-0.000001,-0.000000,0.000001,0.000000,-0.000001,3.141592,-15.9796,0.0058,-142.5640,-0.000000,0.000000,0.000001,1.000000
6.496601,1.822802,-0.000719,-30.857382,-0.000001,-0.000000,0.000001,0.000000,-0.000001,3.141592,-15.9796,0.0058,-142.5640,-0.000000,0.000000,0.000001,1.000000
6.507545,1.817235,-0.000719,-30.868526,-0.000001,-0.000001,0.000002,0.000000,-0.000001,3.141592,-16.0399,0.0058,-143.5872,-0.000000,0.000000,0.000001,1.000000
6.518133,1.817235,-0.000719,-30.868526,-0.000001,-0.000001,0.000002,0.000000,-0.000001,3.141592,-16.0399,0.0058,-143.5872,-0.000000,0.000000,0.000001,1.000000
6.528960,1.812742,-0.000719,-30.876791,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-16.0525,0.0058,-143.8016,-0.000000,0.000000,0.000001,1.000000
6.539383,1.811634,-0.000719,-30.878735,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-16.1008,0.0058,-144.6237,-0.000000,0.000000,0.000001,1.000000
6.549933,1.811634,-0.000719,-30.878735,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-16.1008,0.0058,-144.6237,-0.000000,0.000000,0.000001,1.000000
6.560350,1.807212,-0.000719,-30.886120,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-16.1134,0.0058,-144.8382,-0.000000,0.000000,0.000001,1.000000
6.571188,1.806126,-0.000719,-30.887848,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-16.1609,0.0058,-145.6495,-0.000000,0.000000,0.000001,1.000000
6.581819,1.806126,-0.000719,-30.887848,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-16.1609,0.0058,-145.6495,-0.000000,0.000000,0.000001,1.000000
6.592482,1.806126,-0.000719,-30.887848,-0.000000,-0.000002,0.000001,0.000000,-0.000001,3.141592,-16.1609,0.0058,-145.6495,-0.000000,0.000000,0.000001,1.000000
6.602901,1.800649,-0.000719,-30.896082,-0.000000,-0.000002,0.000000,0.000000,-0.000001,3.141592,-16.2208,0.0058,-146.6759,-0.000000,0.000000,0.000001,1.000000
6.613484,1.800649,-0.000719,-30.896082,-0.000000,-0.000002,0.000000,0.000000,-0.000001,3.141592,-16.2208,0.0058,-146.6759,-0.000000,0.000000,0.000001,1.000000
6.624388,1.796277,-0.000719,-30.902111,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-16.2333,0.0059,-146.8905,-0.000000,0.000000,0.000001,1.000000
6.634975,1.796277,-0.000719,-30.902111,-0.000001,-0.000001,0.000001,0.000000,-0.000001,3.141592,-16.2333,0.0059,-146.8905,-0.000000,0.000000,0.000001,1.000000
6.645750,1.795260,-0.000692,-30.903519,-0.000001,-0.000000,0.000001,-0.000001,0.000001,-3.141591,-16.2805,0.0059,-147.7031,0.000001,-0.000001,-0.000003,1.000000
6.656369,1.795260,-0.000692,-30.903519,-0.000001,-0.000000,0.000001,-0.000001,0.000001,-3.141591,-16.2805,0.0059,-147.7031,0.000001,-0.000001,-0.000003,1.000000
6.667103,1.789800,-0.000692,-30.910280,-0.000000,0.000000,-0.000001,-0.000001,0.000001,-3.141591,-16.3406,0.0059,-148.7395,0.000001,-0.000001,-0.000003,1.000000
6.677534,1.789800,-0.000692,-30.910280,-0.000000,0.000000,-0.000001,-0.000001,0.000001,-3.141591,-16.3406,0.0059,-148.7395,0.000001,-0.000001,-0.000003,1.000000
6.688139,1.789800,-0.000692,-30.910280,-0.000000,0.000000,-0.000001,-0.000001,0.000001,-3.141591,-16.3406,0.0059,-148.7395,0.000001,-0.000001,-0.000003,1.000000
6.698672,1.784420,-0.000692,-30.916323,0.000000,0.000001,-0.000005,-0.000001,0.000001,-3.141591,-16.4000,0.0059,-149.7672,0.000001,-0.000001,-0.000003,1.000000
6.709672,1.784420,-0.000692,-30.916323,0.000000,0.000001,-0.000005,-0.000001,0.000001,-3.141591,-16.4000,0.0059,-149.7672,0.000001,-0.000001,-0.000003,1.000000
6.720849,1.780101,-0.000691,-30.920765,-0.000001,0.000000,-0.000007,-0.000001,0.000001,-3.141591,-16.4124,0.0059,-149.9819,0.000001,-0.000001,-0.000003,1.000000
6.731441,1.780101,-0.000691,-30.920765,-0.000001,0.000000,-0.000007,-0.000001,0.000001,-3.141591,-16.4124,0.0059,-149.9819,0.000001,-0.000001,-0.000003,1.000000
6.742253,1.779037,-0.000691,-30.921804,-0.000001,0.000000,-0.000007,-0.000001,0.000001,-3.141591,-16.4596,0.0059,-150.8016,0.000001,-0.000001,-0.000003,1.000000
6.752761,1.779037,-0.000691,-30.921804,-0.000001,0.000000,-0.000007,-0.000001,0.000001,-3.141591,-16.4596,0.0059,-150.8016,0.000001,-0.000001,-0.000003,1.000000
6.764089,1.773521,-0.000691,-30.926872,-0.000000,0.000000,-0.000006,-0.000001,0.000001,-3.141591,-16.5209,0.0059,-151.8686,0.000001,-0.000001,-0.000003,1.000000
6.774689,1.773521,-0.000691,-30.926872,-0.000000,0.000000,-0.000006,-0.000001,0.000001,-3.141591,-16.5209,0.0059,-151.8686,0.000001,-0.000001,-0.000003,1.000000
6.785071,1.773521,-0.000691,-30.926872,-0.000000,0.000000,-0.000006,-0.000001,0.000001,-3.141591,-16.5209,0.0059,-151.8686,0.000001,-0.000001,-0.000003,1.000000
6.795577,1.769380,-0.000691,-30.930342,-0.000000,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.5332,0.0059,-152.0840,0.000001,-0.000001,-0.000003,1.000000
6.806185,1.768372,-0.000691,-30.931145,-0.000000,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.5782,0.0059,-152.8708,0.000001,-0.000001,-0.000003,1.000000
6.816824,1.768372,-0.000691,-30.931145,-0.000000,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.5782,0.0059,-152.8708,0.000001,-0.000001,-0.000003,1.000000
6.827497,1.768372,-0.000691,-30.931145,-0.000000,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.5782,0.0059,-152.8708,0.000001,-0.000001,-0.000003,1.000000
6.838087,1.763060,-0.000691,-30.935123,-0.000000,0.000000,-0.000006,-0.000001,0.000001,-3.141591,-16.6375,0.0060,-153.9109,0.000001,-0.000001,-0.000003,1.000000
6.848588,1.763060,-0.000691,-30.935123,-0.000000,0.000000,-0.000006,-0.000001,0.000001,-3.141591,-16.6375,0.0060,-153.9109,0.000001,-0.000001,-0.000003,1.000000
6.859303,1.757902,-0.000690,-30.938608,0.000000,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.6954,0.0060,-154.9271,0.000001,-0.000001,-0.000003,1.000000
6.869586,1.757902,-0.000690,-30.938608,0.000000,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.6954,0.0060,-154.9271,0.000001,-0.000001,-0.000003,1.000000
6.880292,1.757902,-0.000690,-30.938608,0.000000,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.6954,0.0060,-154.9271,0.000001,-0.000001,-0.000003,1.000000
6.890898,1.753725,-0.000690,-30.941177,0.000001,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.7075,0.0060,-155.1419,0.000001,-0.000001,-0.000003,1.000000
6.901670,1.753725,-0.000690,-30.941177,0.000001,0.000001,-0.000006,-0.000001,0.000001,-3.141591,-16.7075,0.0060,-155.1419,0.000001,-0.000001,-0.000003,1.000000
6.912604,1.752697,-0.000690,-30.941774,0.000001,0.000001,-0.000007,-0.000001,0.000001,-3.141591,-16.7538,0.0060,-155.9588,0.000001,-0.000001,-0.000003,1.000000
6.923137,1.752697,-0.000690,-30.941774,0.000001,0.000001,-0.000007,-0.000001,0.000001,-3.141591,-16.7538,0.0060,-155.9588,0.000001,-0.000001,-0.000003,1.000000
6.934004,1.747460,-0.000686,-30.944635,0.000001,0.000002,-0.000006,-0.000001,0.000001,3.141592,-16.8129,0.0060,-157.0024,0.000001,-0.000001,0.000001,1.000000
6.944652,1.747460,-0.000686,-30.944635,0.000001,0.000002,-0.000006,-0.000001,0.000001,3.141592,-16.8129,0.0060,-157.0024,0.000001,-0.000001,0.000001,1.000000
6.955124,1.747460,-0.000686,-30.944635,0.000001,0.000002,-0.000006,-0.000001,0.000001,3.141592,-16.8129,0.0060,-157.0024,0.000001,-0.000001,0.000001,1.000000
6.965816,1.743336,-0.000685,-30.946682,0.000001,0.000003,-0.000004,-0.000001,0.000001,3.141592,-16.8250,0.0060,-157.2173,0.000001,-0.000001,0.000001,1.000000
6.976714,1.742322,-0.000685,-30.947159,0.000001,0.000002,-0.000003,-0.000001,0.000001,3.141592,-16.8709,0.0060,-158.0331,0.000001,-0.000001,0.000001,1.000000
6.987361,1.738247,-0.000685,-30.948967,0.000001,0.000002,-0.000001,-0.000001,0.000001,3.141592,-16.8830,0.0060,-158.2480,0.000001,-0.000001,0.000001,1.000000
6.998048,1.738247,-0.000685,-30.948967,0.000001,0.000002,-0.000001,-0.000001,0.000001,3.141592,-16.8830,0.0060,-158.2480,0.000001,-0.000001,0.000001,1.000000
7.008759,1.737247,-0.000685,-30.949387,0.000001,0.000002,-0.000000,-0.000001,0.000001,3.141592,-16.9285,0.0060,-159.0574,0.000001,-0.000001,0.000001,1.000000
7.019515,1.737247,-0.000685,-30.949387,0.000001,0.000002,-0.000000,-0.000001,0.000001,3.141592,-16.9285,0.0060,-159.0574,0.000001,-0.000001,0.000001,1.000000
7.030257,1.732119,-0.000685,-30.951397,0.000001,0.000002,0.000001,-0.000001,0.000001,3.141592,-16.9868,0.0060,-160.0984,0.000001,-0.000001,0.000001,1.000000
7.040789,1.732119,-0.000685,-30.951397,0.000001,0.000002,0.000001,-0.000001,0.000001,3.141592,-16.9868,0.0060,-160.0984,0.000001,-0.000001,0.000001,1.000000
7.051271,1.732119,-0.000685,-30.951397,0.000001,0.000002,0.000001,-0.000001,0.000001,3.141592,-16.9868,0.0060,-160.0984,0.000001,-0.000001,0.000001,1.000000
