t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
22.001535,0.505422,0.003015,0.403526,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-15.8402,-0.0658,-189.5723,0.000000,-0.000000,0.000003,0.265000
22.012282,0.505422,0.003015,0.403526,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-15.8402,-0.0658,-189.5723,0.000000,-0.000000,0.000003,0.265000
22.023104,0.505119,0.003015,0.410231,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-15.8669,-0.0660,-189.5510,0.000000,-0.000000,0.000003,0.265000
22.033983,0.505030,0.003015,0.412204,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-15.8704,-0.0660,-189.5481,0.000000,0.000000,0.000003,0.265000
22.044611,0.505030,0.003015,0.412204,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-15.8704,-0.0660,-189.5481,0.000000,0.000000,0.000003,0.265000
22.054927,0.505030,0.003015,0.412204,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-15.8704,-0.0660,-189.5481,0.000000,0.000000,0.000003,0.265000
22.065761,0.505030,0.003015,0.412204,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-15.8704,-0.0660,-189.5481,0.000000,0.000000,0.000003,0.265000
22.076391,0.504565,0.003013,0.422512,0.000001,-0.000000,0.000006,-0.000000,0.000000,-3.141592,-15.8739,-0.0660,-189.5452,0.000000,0.000000,-0.000001,0.265000
22.086994,0.504264,0.003013,0.429196,0.000001,-0.000000,0.000006,-0.000000,0.000000,-3.141592,-15.9006,-0.0662,-189.5229,0.000000,0.000000,-0.000001,0.265000
22.097548,0.504175,0.003013,0.431170,0.000001,0.000000,0.000006,-0.000000,0.000000,-3.141592,-15.9041,-0.0662,-189.5199,0.000000,-0.000000,-0.000001,0.265000
22.108062,0.504175,0.003013,0.431170,0.000001,0.000000,0.000006,-0.000000,0.000000,-3.141592,-15.9041,-0.0662,-189.5199,0.000000,-0.000000,-0.000001,0.265000
22.118654,0.504175,0.003013,0.431170,0.000001,0.000000,0.000006,-0.000000,0.000000,-3.141592,-15.9041,-0.0662,-189.5199,0.000000,-0.000000,-0.000001,0.265000
22.129160,0.503715,0.003013,0.441397,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.141592,-15.9077,-0.0662,-189.5169,0.000000,-0.000000,-0.000001,0.265000
22.139726,0.503715,0.003013,0.441397,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.141592,-15.9077,-0.0662,-189.5169,0.000000,-0.000000,-0.000001,0.265000
22.150167,0.503715,0.003013,0.441397,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.141592,-15.9077,-0.0662,-189.5169,0.000000,-0.000000,-0.000001,0.265000
22.161038,0.503323,0.003013,0.450136,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-15.9379,-0.0664,-189.4904,0.000000,0.000000,-0.000001,0.265000
22.171400,0.503323,0.003013,0.450136,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-15.9379,-0.0664,-189.4904,0.000000,0.000000,-0.000001,0.265000
22.182096,0.503323,0.003013,0.450136,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-15.9379,-0.0664,-189.4904,0.000000,0.000000,-0.000001,0.265000
22.192654,0.503323,0.003013,0.450136,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-15.9379,-0.0664,-189.4904,0.000000,0.000000,-0.000001,0.265000
22.203251,0.502862,0.003013,0.460434,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-15.9413,-0.0664,-189.4873,0.000000,-0.000000,-0.000001,0.265000
22.213905,0.502665,0.003013,0.464838,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.9597,-0.0665,-189.4705,0.000000,-0.000000,-0.000001,0.265000
22.224169,0.502473,0.003013,0.469136,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.9714,-0.0666,-189.4596,0.000000,0.000000,-0.000001,0.265000
22.234767,0.502473,0.003013,0.469136,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.9714,-0.0666,-189.4596,0.000000,0.000000,-0.000001,0.265000
22.246005,0.502473,0.003013,0.469136,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.9714,-0.0666,-189.4596,0.000000,0.000000,-0.000001,0.265000
22.256399,0.502473,0.003013,0.469136,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.9714,-0.0666,-189.4596,0.000000,0.000000,-0.000001,0.265000
22.267200,0.502013,0.003013,0.479425,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.9748,-0.0666,-189.4563,0.000000,0.000000,-0.000001,0.265000
22.277526,0.501818,0.003013,0.483800,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.9932,-0.0667,-189.4389,0.000000,0.000000,-0.000001,0.265000
22.288460,0.501818,0.003013,0.483800,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-15.9932,-0.0667,-189.4389,0.000000,0.000000,-0.000001,0.265000
22.298972,0.501628,0.003013,0.488071,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0048,-0.0668,-189.4277,0.000000,0.000000,-0.000001,0.265000
22.309695,0.501628,0.003013,0.488071,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0048,-0.0668,-189.4277,0.000000,0.000000,-0.000001,0.265000
22.319998,0.501628,0.003013,0.488071,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0048,-0.0668,-189.4277,0.000000,0.000000,-0.000001,0.265000
22.330790,0.501628,0.003013,0.488071,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0048,-0.0668,-189.4277,0.000000,0.000000,-0.000001,0.265000
22.341209,0.501167,0.003012,0.498441,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0083,-0.0668,-189.4243,0.000000,0.000000,-0.000001,0.265000
22.352037,0.500868,0.003012,0.505180,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0350,-0.0669,-189.3977,0.000000,0.000000,-0.000001,0.265000
22.362845,0.500780,0.003012,0.507155,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0385,-0.0670,-189.3942,0.000000,0.000000,-0.000001,0.265000
22.373368,0.500780,0.003012,0.507155,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0385,-0.0670,-189.3942,0.000000,0.000000,-0.000001,0.265000
22.383731,0.500780,0.003012,0.507155,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0385,-0.0670,-189.3942,0.000000,0.000000,-0.000001,0.265000
22.394808,0.500328,0.003012,0.517353,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0420,-0.0670,-189.3907,0.000000,0.000000,-0.000001,0.265000
22.405467,0.500237,0.003012,0.519409,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0602,-0.0671,-189.3721,0.000000,0.000000,-0.000001,0.265000
22.415895,0.500237,0.003012,0.519409,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0602,-0.0671,-189.3721,0.000000,0.000000,-0.000001,0.265000
22.426786,0.499940,0.003012,0.526119,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0720,-0.0672,-189.3597,0.000000,0.000000,-0.000001,0.265000
22.437574,0.499940,0.003012,0.526119,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0720,-0.0672,-189.3597,0.000000,0.000000,-0.000001,0.265000
22.448444,0.499940,0.003012,0.526119,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0720,-0.0672,-189.3597,0.000000,0.000000,-0.000001,0.265000
22.458809,0.499940,0.003012,0.526119,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0720,-0.0672,-189.3597,0.000000,0.000000,-0.000001,0.265000
22.469264,0.499490,0.003012,0.536307,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0754,-0.0672,-189.3560,0.000000,0.000000,-0.000001,0.265000
22.479872,0.499258,0.003011,0.541585,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.0934,-0.0673,-189.3368,0.000000,0.000000,-0.000001,0.265000
22.490534,0.499100,0.003011,0.545173,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1053,-0.0674,-189.3238,0.000000,0.000000,-0.000001,0.265000
22.501317,0.499100,0.003011,0.545173,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1053,-0.0674,-189.3238,0.000000,0.000000,-0.000001,0.265000
22.512187,0.499100,0.003011,0.545173,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1053,-0.0674,-189.3238,0.000000,0.000000,-0.000001,0.265000
22.523017,0.499100,0.003011,0.545173,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1053,-0.0674,-189.3238,0.000000,0.000000,-0.000001,0.265000
22.533720,0.498651,0.003011,0.555368,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1088,-0.0674,-189.3200,0.000000,0.000000,-0.000001,0.265000
22.544848,0.498459,0.003011,0.559722,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1268,-0.0675,-189.3000,0.000000,0.000000,-0.000001,0.265000
22.555432,0.498459,0.003011,0.559722,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1268,-0.0675,-189.3000,0.000000,0.000000,-0.000001,0.265000
22.566083,0.498272,0.003011,0.563999,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1383,-0.0675,-189.2870,0.000000,0.000000,-0.000001,0.265000
22.576782,0.498272,0.003011,0.563999,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1383,-0.0675,-189.2870,0.000000,0.000000,-0.000001,0.265000
22.587141,0.498272,0.003011,0.563999,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1383,-0.0675,-189.2870,0.000000,0.000000,-0.000001,0.265000
22.597452,0.498272,0.003011,0.563999,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1383,-0.0675,-189.2870,0.000000,0.000000,-0.000001,0.265000
22.607882,0.497817,0.003011,0.574353,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-16.1418,-0.0675,-189.2830,0.000000,-0.000000,-0.000001,0.265000
22.618692,0.497521,0.003011,0.581118,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-16.1683,-0.0677,-189.2525,0.000000,0.000000,-0.000001,0.265000
22.629479,0.497434,0.003011,0.583095,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-16.1718,-0.0677,-189.2484,0.000000,0.000000,-0.000001,0.265000
22.640084,0.497434,0.003011,0.583095,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-16.1718,-0.0677,-189.2484,0.000000,0.000000,-0.000001,0.265000
22.650568,0.497434,0.003011,0.583095,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-16.1718,-0.0677,-189.2484,0.000000,0.000000,-0.000001,0.265000
22.661397,0.496985,0.003010,0.593370,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1752,-0.0677,-189.2444,0.000000,0.000000,-0.000001,0.265000
22.671856,0.496985,0.003010,0.593370,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1752,-0.0677,-189.2444,0.000000,0.000000,-0.000001,0.265000
22.682747,0.496985,0.003010,0.593370,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.1752,-0.0677,-189.2444,0.000000,0.000000,-0.000001,0.265000
22.693230,0.496689,0.003010,0.600153,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2016,-0.0679,-189.2129,0.000000,-0.000000,-0.000001,0.265000
22.703941,0.496603,0.003010,0.602129,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2050,-0.0679,-189.2087,0.000000,-0.000000,-0.000001,0.265000
22.714596,0.496603,0.003010,0.602129,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2050,-0.0679,-189.2087,0.000000,-0.000000,-0.000001,0.265000
22.725311,0.496603,0.003010,0.602129,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2050,-0.0679,-189.2087,0.000000,-0.000000,-0.000001,0.265000
22.735736,0.496157,0.003010,0.612361,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2084,-0.0679,-189.2045,0.000000,-0.000000,-0.000001,0.265000
22.746421,0.495967,0.003010,0.616719,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2264,-0.0680,-189.1824,0.000000,-0.000000,-0.000001,0.265000
22.756754,0.495781,0.003010,0.620989,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2378,-0.0681,-189.1681,0.000000,-0.000000,-0.000001,0.265000
22.767492,0.495781,0.003010,0.620989,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2378,-0.0681,-189.1681,0.000000,-0.000000,-0.000001,0.265000
22.777934,0.495781,0.003010,0.620989,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2378,-0.0681,-189.1681,0.000000,-0.000000,-0.000001,0.265000
22.788463,0.495781,0.003010,0.620989,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2378,-0.0681,-189.1681,0.000000,-0.000000,-0.000001,0.265000
22.799163,0.495337,0.003009,0.631230,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2412,-0.0681,-189.1638,0.000000,0.000000,-0.000001,0.265000
22.810184,0.495337,0.003009,0.631230,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2412,-0.0681,-189.1638,0.000000,0.000000,-0.000001,0.265000
22.821057,0.495145,0.003009,0.635643,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2592,-0.0682,-189.1409,0.000000,0.000000,-0.000001,0.265000
22.831871,0.494958,0.003009,0.639966,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2709,-0.0683,-189.1260,0.000000,0.000000,-0.000001,0.265000
22.842139,0.494958,0.003009,0.639966,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2709,-0.0683,-189.1260,0.000000,0.000000,-0.000001,0.265000
22.853619,0.494958,0.003009,0.639966,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2709,-0.0683,-189.1260,0.000000,0.000000,-0.000001,0.265000
22.864160,0.494958,0.003009,0.639966,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2709,-0.0683,-189.1260,0.000000,0.000000,-0.000001,0.265000
22.874844,0.494508,0.003009,0.650345,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.2743,-0.0683,-189.1216,0.000000,0.000000,-0.000001,0.265000
22.885797,0.494214,0.003009,0.657138,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3007,-0.0685,-189.0868,0.000000,-0.000000,-0.000001,0.265000
22.896142,0.494214,0.003009,0.657138,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3007,-0.0685,-189.0868,0.000000,-0.000000,-0.000001,0.265000
22.906792,0.494214,0.003009,0.657138,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3007,-0.0685,-189.0868,0.000000,-0.000000,-0.000001,0.265000
22.917203,0.493891,0.003008,0.664620,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3041,-0.0685,-189.0822,0.000000,-0.000000,-0.000001,0.265000
22.927880,0.493727,0.003008,0.668430,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3204,-0.0686,-189.0605,0.000000,-0.000000,-0.000001,0.265000
22.938535,0.493727,0.003008,0.668430,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3204,-0.0686,-189.0605,0.000000,-0.000000,-0.000001,0.265000
22.948994,0.493727,0.003008,0.668430,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3204,-0.0686,-189.0605,0.000000,-0.000000,-0.000001,0.265000
22.959466,0.493727,0.003008,0.668430,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3204,-0.0686,-189.0605,0.000000,-0.000000,-0.000001,0.265000
22.969779,0.493290,0.003008,0.678556,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3238,-0.0686,-189.0558,0.000000,-0.000000,-0.000001,0.265000
22.980572,0.493102,0.003008,0.682931,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3414,-0.0687,-189.0316,0.000000,-0.000000,-0.000001,0.265000
22.990945,0.493102,0.003008,0.682931,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3414,-0.0687,-189.0316,0.000000,-0.000000,-0.000001,0.265000
23.001819,0.492916,0.003008,0.687244,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3529,-0.0688,-189.0156,0.000000,-0.000000,-0.000001,0.265000
23.012522,0.492916,0.003008,0.687244,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3529,-0.0688,-189.0156,0.000000,-0.000000,-0.000001,0.265000
23.023248,0.492916,0.003008,0.687244,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3529,-0.0688,-189.0156,0.000000,-0.000000,-0.000001,0.265000
23.033766,0.492916,0.003008,0.687244,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3529,-0.0688,-189.0156,0.000000,-0.000000,-0.000001,0.265000
23.044391,0.492475,0.003008,0.697510,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3566,-0.0688,-189.0104,0.000000,0.000000,-0.000001,0.265000
23.055125,0.492186,0.003007,0.704221,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3823,-0.0690,-188.9739,0.000000,-0.000000,-0.000001,0.265000
23.065487,0.492102,0.003007,0.706195,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3857,-0.0690,-188.9690,0.000000,-0.000000,-0.000001,0.265000
23.076294,0.492102,0.003007,0.706195,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3857,-0.0690,-188.9690,0.000000,-0.000000,-0.000001,0.265000
23.086843,0.492102,0.003007,0.706195,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3857,-0.0690,-188.9690,0.000000,-0.000000,-0.000001,0.265000
23.097356,0.491661,0.003007,0.716487,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3895,-0.0690,-188.9637,0.000000,0.000000,-0.000001,0.265000
23.108076,0.491661,0.003007,0.716487,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.3895,-0.0690,-188.9637,0.000000,0.000000,-0.000001,0.265000
23.118565,0.491370,0.003007,0.723267,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4153,-0.0692,-188.9261,0.000000,0.000000,-0.000001,0.265000
23.129366,0.491286,0.003007,0.725240,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4187,-0.0692,-188.9210,0.000000,0.000000,-0.000001,0.265000
23.140136,0.491286,0.003007,0.725240,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4187,-0.0692,-188.9210,0.000000,0.000000,-0.000001,0.265000
23.150547,0.491286,0.003007,0.725240,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4187,-0.0692,-188.9210,0.000000,0.000000,-0.000001,0.265000
23.161064,0.490849,0.003006,0.735451,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4223,-0.0692,-188.9157,0.000000,0.000000,-0.000001,0.265000
23.171465,0.490849,0.003006,0.735451,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4223,-0.0692,-188.9157,0.000000,0.000000,-0.000001,0.265000
23.182049,0.490849,0.003006,0.735451,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4223,-0.0692,-188.9157,0.000000,0.000000,-0.000001,0.265000
23.192583,0.490563,0.003006,0.742160,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4479,-0.0693,-188.8772,0.000000,-0.000000,-0.000001,0.265000
23.203183,0.490479,0.003006,0.744132,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4513,-0.0694,-188.8720,0.000000,-0.000000,-0.000001,0.265000
23.213912,0.490479,0.003006,0.744132,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4513,-0.0694,-188.8720,0.000000,-0.000000,-0.000001,0.265000
23.224274,0.490479,0.003006,0.744132,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4513,-0.0694,-188.8720,0.000000,-0.000000,-0.000001,0.265000
23.234876,0.490041,0.003006,0.754412,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4550,-0.0694,-188.8665,0.000000,-0.000000,-0.000001,0.265000
23.245171,0.489855,0.003006,0.758774,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4725,-0.0695,-188.8394,0.000000,-0.000000,-0.000001,0.265000
23.255766,0.489855,0.003006,0.758774,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4725,-0.0695,-188.8394,0.000000,-0.000000,-0.000001,0.265000
23.266865,0.489672,0.003005,0.763068,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4840,-0.0696,-188.8217,0.000000,-0.000000,-0.000001,0.265000
23.277565,0.489672,0.003005,0.763068,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4840,-0.0696,-188.8217,0.000000,-0.000000,-0.000001,0.265000
23.288099,0.489672,0.003005,0.763068,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4840,-0.0696,-188.8217,0.000000,-0.000000,-0.000001,0.265000
23.298790,0.489672,0.003005,0.763068,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4840,-0.0696,-188.8217,0.000000,-0.000000,-0.000001,0.265000
23.310095,0.489237,0.003005,0.773308,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.4877,-0.0696,-188.8160,0.000000,-0.000000,-0.000001,0.265000
23.320850,0.489017,0.003005,0.778488,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5052,-0.0697,-188.7884,0.000000,-0.000000,-0.000001,0.265000
23.331603,0.488866,0.003005,0.782034,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5168,-0.0698,-188.7700,0.000000,-0.000000,-0.000001,0.265000
23.342136,0.488866,0.003005,0.782034,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5168,-0.0698,-188.7700,0.000000,-0.000000,-0.000001,0.265000
23.352637,0.488866,0.003005,0.782034,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5168,-0.0698,-188.7700,0.000000,-0.000000,-0.000001,0.265000
23.363435,0.488866,0.003005,0.782034,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5168,-0.0698,-188.7700,0.000000,-0.000000,-0.000001,0.265000
23.373780,0.488431,0.003004,0.792291,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5204,-0.0698,-188.7642,0.000000,-0.000000,-0.000001,0.265000
23.384514,0.488431,0.003004,0.792291,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5204,-0.0698,-188.7642,0.000000,-0.000000,-0.000001,0.265000
23.394985,0.488431,0.003004,0.792291,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5204,-0.0698,-188.7642,0.000000,-0.000000,-0.000001,0.265000
23.405601,0.488431,0.003004,0.792291,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-16.5204,-0.0698,-188.7642,0.000000,-0.000000,-0.000001,0.265000
