t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
1.581272,1.045175,0.003496,0.079955,-0.000057,-0.017623,-0.000011,0.000024,-0.006586,-3.141591,-1.2007,-0.0058,0.0923,-0.000020,0.005678,-0.000003,0.265000
1.591920,1.045412,0.003488,0.081539,-0.000051,-0.015326,-0.000009,0.000023,-0.006457,-3.141591,-1.2083,-0.0059,0.0929,-0.000020,0.005565,-0.000003,0.265000
1.602668,1.045398,0.003483,0.083342,-0.000049,-0.014892,-0.000007,0.000021,-0.005640,-3.141591,-1.2630,-0.0061,0.0975,-0.000018,0.004862,-0.000003,0.265000
1.613165,1.045389,0.003481,0.083731,-0.000049,-0.014927,-0.000007,0.000020,-0.005536,-3.141591,-1.2703,-0.0061,0.0981,-0.000017,0.004773,-0.000003,0.265000
1.623829,1.045389,0.003481,0.083731,-0.000049,-0.014927,-0.000007,0.000020,-0.005536,-3.141591,-1.2703,-0.0061,0.0981,-0.000017,0.004773,-0.000003,0.265000
1.634509,1.045389,0.003481,0.083731,-0.000049,-0.014927,-0.000007,0.000020,-0.005536,-3.141591,-1.2703,-0.0061,0.0981,-0.000017,0.004773,-0.000003,0.265000
1.645035,1.045268,0.003474,0.085314,-0.000043,-0.012895,-0.000006,0.000020,-0.005425,-3.141591,-1.2781,-0.0061,0.0988,-0.000017,0.004676,-0.000003,0.265000
1.655353,1.045127,0.003471,0.086446,-0.000042,-0.012436,-0.000007,0.000018,-0.004943,-3.141591,-1.3156,-0.0063,0.1021,-0.000016,0.004261,-0.000003,0.265000
1.665837,1.045127,0.003471,0.086446,-0.000042,-0.012436,-0.000007,0.000018,-0.004943,-3.141591,-1.3156,-0.0063,0.1021,-0.000016,0.004261,-0.000003,0.265000
1.676980,1.045045,0.003470,0.086995,-0.000042,-0.012349,-0.000007,0.000017,-0.004739,-3.141591,-1.3328,-0.0063,0.1036,-0.000015,0.004086,-0.000002,0.265000
1.687848,1.044976,0.003469,0.087366,-0.000041,-0.012110,-0.000007,0.000017,-0.004656,-3.141591,-1.3400,-0.0064,0.1042,-0.000015,0.004013,-0.000002,0.265000
1.698707,1.044976,0.003469,0.087366,-0.000041,-0.012110,-0.000007,0.000017,-0.004656,-3.141591,-1.3400,-0.0064,0.1042,-0.000015,0.004013,-0.000002,0.265000
1.709600,1.044976,0.003469,0.087366,-0.000041,-0.012110,-0.000007,0.000017,-0.004656,-3.141591,-1.3400,-0.0064,0.1042,-0.000015,0.004013,-0.000002,0.265000
1.720041,1.044561,0.003463,0.088941,-0.000037,-0.010695,-0.000005,0.000017,-0.004568,-3.141591,-1.3478,-0.0064,0.1049,-0.000014,0.003936,-0.000002,0.265000
1.730846,1.044265,0.003460,0.090109,-0.000037,-0.010589,-0.000005,0.000016,-0.004175,-3.141592,-1.3853,-0.0065,0.1083,-0.000013,0.003599,-0.000002,0.265000
1.741516,1.044045,0.003458,0.090890,-0.000037,-0.010586,-0.000004,0.000015,-0.003923,-3.141592,-1.4100,-0.0066,0.1105,-0.000013,0.003382,-0.000002,0.265000
1.752073,1.044045,0.003458,0.090890,-0.000037,-0.010586,-0.000004,0.000015,-0.003923,-3.141592,-1.4100,-0.0066,0.1105,-0.000013,0.003382,-0.000002,0.265000
1.762516,1.044045,0.003458,0.090890,-0.000037,-0.010586,-0.000004,0.000015,-0.003923,-3.141592,-1.4100,-0.0066,0.1105,-0.000013,0.003382,-0.000002,0.265000
1.772994,1.044045,0.003458,0.090890,-0.000037,-0.010586,-0.000004,0.000015,-0.003923,-3.141592,-1.4100,-0.0066,0.1105,-0.000013,0.003382,-0.000002,0.265000
1.784063,1.043388,0.003453,0.092456,-0.000032,-0.009025,-0.000004,0.000014,-0.003850,-3.141592,-1.4174,-0.0066,0.1112,-0.000012,0.003318,-0.000002,0.265000
1.795215,1.042853,0.003450,0.093945,-0.000031,-0.008879,-0.000003,0.000013,-0.003368,-3.141592,-1.4721,-0.0068,0.1162,-0.000011,0.002903,-0.000001,0.265000
1.805533,1.042853,0.003450,0.093945,-0.000031,-0.008879,-0.000003,0.000013,-0.003368,-3.141592,-1.4721,-0.0068,0.1162,-0.000011,0.002903,-0.000001,0.265000
1.816386,1.042693,0.003449,0.094299,-0.000031,-0.008873,-0.000003,0.000013,-0.003306,-3.141592,-1.4793,-0.0069,0.1169,-0.000011,0.002850,-0.000001,0.265000
1.827144,1.042693,0.003449,0.094299,-0.000031,-0.008873,-0.000003,0.000013,-0.003306,-3.141592,-1.4793,-0.0069,0.1169,-0.000011,0.002850,-0.000001,0.265000
1.837716,1.042693,0.003449,0.094299,-0.000031,-0.008873,-0.000003,0.000013,-0.003306,-3.141592,-1.4793,-0.0069,0.1169,-0.000011,0.002850,-0.000001,0.265000
1.848149,1.042693,0.003449,0.094299,-0.000031,-0.008873,-0.000003,0.000013,-0.003306,-3.141592,-1.4793,-0.0069,0.1169,-0.000011,0.002850,-0.000001,0.265000
1.858826,1.041830,0.003445,0.095876,-0.000027,-0.007574,-0.000003,0.000012,-0.003243,-3.141592,-1.4869,-0.0069,0.1176,-0.000010,0.002795,-0.000001,0.265000
1.869198,1.041173,0.003442,0.097301,-0.000027,-0.007495,-0.000003,0.000011,-0.002838,-3.141592,-1.5418,-0.0071,0.1229,-0.000009,0.002447,-0.000001,0.265000
1.879959,1.040980,0.003441,0.097649,-0.000027,-0.007519,-0.000003,0.000010,-0.002786,-3.141592,-1.5490,-0.0071,0.1236,-0.000009,0.002402,-0.000001,0.265000
1.890558,1.040980,0.003441,0.097649,-0.000027,-0.007519,-0.000003,0.000010,-0.002786,-3.141592,-1.5490,-0.0071,0.1236,-0.000009,0.002402,-0.000001,0.265000
1.901183,1.040980,0.003441,0.097649,-0.000027,-0.007519,-0.000003,0.000010,-0.002786,-3.141592,-1.5490,-0.0071,0.1236,-0.000009,0.002402,-0.000001,0.265000
1.911745,1.040980,0.003441,0.097649,-0.000027,-0.007519,-0.000003,0.000010,-0.002786,-3.141592,-1.5490,-0.0071,0.1236,-0.000009,0.002402,-0.000001,0.265000
1.922407,1.039941,0.003437,0.099240,-0.000023,-0.006469,-0.000002,0.000010,-0.002731,-3.141592,-1.5565,-0.0071,0.1243,-0.000009,0.002354,-0.000001,0.265000
1.933185,1.039187,0.003435,0.100607,-0.000022,-0.006274,-0.000003,0.000009,-0.002385,-3.141592,-1.6112,-0.0074,0.1297,-0.000008,0.002056,-0.000001,0.265000
1.943719,1.038966,0.003434,0.100948,-0.000022,-0.006266,-0.000003,0.000009,-0.002341,-3.141592,-1.6184,-0.0074,0.1304,-0.000008,0.002019,-0.000001,0.265000
1.954205,1.038966,0.003434,0.100948,-0.000022,-0.006266,-0.000003,0.000009,-0.002341,-3.141592,-1.6184,-0.0074,0.1304,-0.000008,0.002019,-0.000001,0.265000
1.964756,1.038966,0.003434,0.100948,-0.000022,-0.006266,-0.000003,0.000009,-0.002341,-3.141592,-1.6184,-0.0074,0.1304,-0.000008,0.002019,-0.000001,0.265000
1.975290,1.037793,0.003431,0.102532,-0.000019,-0.005443,-0.000002,0.000009,-0.002296,-3.141592,-1.6260,-0.0074,0.1311,-0.000008,0.001978,-0.000001,0.265000
1.986122,1.037793,0.003431,0.102532,-0.000019,-0.005443,-0.000002,0.000009,-0.002296,-3.141592,-1.6260,-0.0074,0.1311,-0.000008,0.001978,-0.000001,0.265000
1.997155,1.037793,0.003431,0.102532,-0.000019,-0.005443,-0.000002,0.000009,-0.002296,-3.141592,-1.6260,-0.0074,0.1311,-0.000008,0.001978,-0.000001,0.265000
2.008205,1.036959,0.003429,0.103847,-0.000019,-0.005218,-0.000001,0.000008,-0.002007,-3.141592,-1.6802,-0.0076,0.1366,-0.000007,0.001730,-0.000001,0.265000
2.018916,1.036713,0.003428,0.104183,-0.000019,-0.005210,-0.000001,0.000008,-0.001971,-3.141592,-1.6873,-0.0076,0.1374,-0.000007,0.001699,-0.000001,0.265000
2.029738,1.036713,0.003428,0.104183,-0.000019,-0.005210,-0.000001,0.000008,-0.001971,-3.141592,-1.6873,-0.0076,0.1374,-0.000007,0.001699,-0.000001,0.265000
2.040334,1.035418,0.003426,0.105784,-0.000017,-0.004585,-0.000001,0.000008,-0.001932,-3.141592,-1.6951,-0.0077,0.1382,-0.000007,0.001665,-0.000001,0.265000
2.051154,1.035418,0.003426,0.105784,-0.000017,-0.004585,-0.000001,0.000008,-0.001932,-3.141592,-1.6951,-0.0077,0.1382,-0.000007,0.001665,-0.000001,0.265000
2.061793,1.034829,0.003424,0.106632,-0.000017,-0.004431,-0.000001,0.000007,-0.001762,-3.141592,-1.7322,-0.0078,0.1420,-0.000006,0.001519,-0.000001,0.265000
2.072665,1.034246,0.003423,0.107402,-0.000017,-0.004390,-0.000001,0.000007,-0.001658,-3.141592,-1.7566,-0.0079,0.1446,-0.000006,0.001429,-0.000001,0.265000
2.083366,1.034246,0.003423,0.107402,-0.000017,-0.004390,-0.000001,0.000007,-0.001658,-3.141592,-1.7566,-0.0079,0.1446,-0.000006,0.001429,-0.000001,0.265000
2.093913,1.034246,0.003423,0.107402,-0.000017,-0.004390,-0.000001,0.000007,-0.001658,-3.141592,-1.7566,-0.0079,0.1446,-0.000006,0.001429,-0.000001,0.265000
2.104514,1.034246,0.003423,0.107402,-0.000017,-0.004390,-0.000001,0.000007,-0.001658,-3.141592,-1.7566,-0.0079,0.1446,-0.000006,0.001429,-0.000001,0.265000
2.115017,1.032851,0.003421,0.109014,-0.000015,-0.003813,-0.000001,0.000007,-0.001627,-3.141592,-1.7642,-0.0079,0.1454,-0.000006,0.001402,-0.000001,0.265000
2.127510,1.032229,0.003420,0.109836,-0.000015,-0.003752,-0.000001,0.000006,-0.001485,3.141592,-1.8013,-0.0081,0.1494,-0.000005,0.001280,0.000000,0.265000
2.138054,1.032229,0.003420,0.109836,-0.000015,-0.003752,-0.000001,0.000006,-0.001485,3.141592,-1.8013,-0.0081,0.1494,-0.000005,0.001280,0.000000,0.265000
2.148658,1.031615,0.003419,0.110592,-0.000015,-0.003751,-0.000001,0.000006,-0.001398,3.141592,-1.8254,-0.0081,0.1520,-0.000005,0.001205,0.000000,0.265000
2.158961,1.031615,0.003419,0.110592,-0.000015,-0.003751,-0.000001,0.000006,-0.001398,3.141592,-1.8254,-0.0081,0.1520,-0.000005,0.001205,0.000000,0.265000
2.169579,1.031615,0.003419,0.110592,-0.000015,-0.003751,-0.000001,0.000006,-0.001398,3.141592,-1.8254,-0.0081,0.1520,-0.000005,0.001205,0.000000,0.265000
2.180100,1.030145,0.003417,0.112211,-0.000012,-0.003210,0.000001,0.000006,-0.001370,3.141592,-1.8330,-0.0082,0.1528,-0.000005,0.001181,0.000000,0.265000
2.190423,1.030145,0.003417,0.112211,-0.000012,-0.003210,0.000001,0.000006,-0.001370,3.141592,-1.8330,-0.0082,0.1528,-0.000005,0.001181,0.000000,0.265000
2.200758,1.029142,0.003416,0.113435,-0.000012,-0.003122,0.000001,0.000005,-0.001199,3.141592,-1.8870,-0.0084,0.1587,-0.000004,0.001034,0.000000,0.265000
2.212101,1.028848,0.003416,0.113766,-0.000012,-0.003119,0.000002,0.000005,-0.001178,3.141592,-1.8941,-0.0084,0.1595,-0.000004,0.001015,0.000000,0.265000
2.222512,1.028848,0.003416,0.113766,-0.000012,-0.003119,0.000002,0.000005,-0.001178,3.141592,-1.8941,-0.0084,0.1595,-0.000004,0.001015,0.000000,0.265000
2.233311,1.028848,0.003416,0.113766,-0.000012,-0.003119,0.000002,0.000005,-0.001178,3.141592,-1.8941,-0.0084,0.1595,-0.000004,0.001015,0.000000,0.265000
2.244054,1.028848,0.003416,0.113766,-0.000012,-0.003119,0.000002,0.000005,-0.001178,3.141592,-1.8941,-0.0084,0.1595,-0.000004,0.001015,0.000000,0.265000
2.254495,1.027312,0.003414,0.115397,-0.000010,-0.002735,0.000001,0.000005,-0.001155,3.141592,-1.9017,-0.0084,0.1604,-0.000004,0.000995,0.000000,0.265000
2.265350,1.026251,0.003412,0.116629,-0.000010,-0.002654,0.000001,0.000004,-0.001008,-3.141592,-1.9561,-0.0086,0.1666,-0.000003,0.000869,-0.000001,0.265000
2.275991,1.026251,0.003412,0.116629,-0.000010,-0.002654,0.000001,0.000004,-0.001008,-3.141592,-1.9561,-0.0086,0.1666,-0.000003,0.000869,-0.000001,0.265000
2.286773,1.025947,0.003412,0.116959,-0.000010,-0.002650,0.000001,0.000004,-0.000989,-3.141592,-1.9632,-0.0086,0.1674,-0.000003,0.000853,-0.000001,0.265000
2.297363,1.025947,0.003412,0.116959,-0.000010,-0.002650,0.000001,0.000004,-0.000989,-3.141592,-1.9632,-0.0086,0.1674,-0.000003,0.000853,-0.000001,0.265000
2.308123,1.024383,0.003410,0.118575,-0.000009,-0.002263,-0.000001,0.000004,-0.000972,-3.141592,-1.9704,-0.0087,0.1682,-0.000003,0.000837,-0.000001,0.265000
2.318701,1.024383,0.003410,0.118575,-0.000009,-0.002263,-0.000001,0.000004,-0.000972,-3.141592,-1.9704,-0.0087,0.1682,-0.000003,0.000837,-0.000001,0.265000
2.329241,1.024383,0.003410,0.118575,-0.000009,-0.002263,-0.000001,0.000004,-0.000972,-3.141592,-1.9704,-0.0087,0.1682,-0.000003,0.000837,-0.000001,0.265000
2.340049,1.023317,0.003410,0.119766,-0.000009,-0.002214,-0.000002,0.000003,-0.000851,3.141592,-2.0238,-0.0088,0.1745,-0.000003,0.000734,0.000000,0.265000
2.350605,1.023004,0.003410,0.120095,-0.000009,-0.002214,-0.000002,0.000003,-0.000836,3.141592,-2.0309,-0.0088,0.1753,-0.000003,0.000720,0.000000,0.265000
2.360931,1.023004,0.003410,0.120095,-0.000009,-0.002214,-0.000002,0.000003,-0.000836,3.141592,-2.0309,-0.0088,0.1753,-0.000003,0.000720,0.000000,0.265000
2.371528,1.023004,0.003410,0.120095,-0.000009,-0.002214,-0.000002,0.000003,-0.000836,3.141592,-2.0309,-0.0088,0.1753,-0.000003,0.000720,0.000000,0.265000
2.382078,1.021375,0.003408,0.121748,-0.000008,-0.001940,-0.000000,0.000003,-0.000820,3.141592,-2.0384,-0.0089,0.1762,-0.000003,0.000706,0.000000,0.265000
2.392691,1.021040,0.003408,0.122149,-0.000008,-0.001905,0.000001,0.000003,-0.000747,3.141592,-2.0752,-0.0090,0.1806,-0.000003,0.000644,0.000000,0.265000
2.403406,1.019964,0.003407,0.123263,-0.000008,-0.001859,0.000002,0.000003,-0.000704,3.141592,-2.0991,-0.0091,0.1835,-0.000003,0.000607,0.000000,0.265000
2.413896,1.019964,0.003407,0.123263,-0.000008,-0.001859,0.000002,0.000003,-0.000704,3.141592,-2.0991,-0.0091,0.1835,-0.000003,0.000607,0.000000,0.265000
2.424362,1.019964,0.003407,0.123263,-0.000008,-0.001859,0.000002,0.000003,-0.000704,3.141592,-2.0991,-0.0091,0.1835,-0.000003,0.000607,0.000000,0.265000
2.435433,1.019964,0.003407,0.123263,-0.000008,-0.001859,0.000002,0.000003,-0.000704,3.141592,-2.0991,-0.0091,0.1835,-0.000003,0.000607,0.000000,0.265000
2.445943,1.018304,0.003406,0.124927,-0.000006,-0.001617,0.000001,0.000003,-0.000690,3.141592,-2.1066,-0.0091,0.1844,-0.000003,0.000595,0.000000,0.265000
2.456933,1.017583,0.003405,0.125696,-0.000006,-0.001581,0.000001,0.000002,-0.000631,-3.141592,-2.1431,-0.0093,0.1889,-0.000002,0.000544,-0.000001,0.265000
2.467519,1.017583,0.003405,0.125696,-0.000006,-0.001581,0.000001,0.000002,-0.000631,-3.141592,-2.1431,-0.0093,0.1889,-0.000002,0.000544,-0.000001,0.265000
2.478086,1.016873,0.003404,0.126432,-0.000006,-0.001545,0.000001,0.000002,-0.000594,-3.141592,-2.1669,-0.0093,0.1919,-0.000002,0.000512,-0.000001,0.265000
2.488407,1.016873,0.003404,0.126432,-0.000006,-0.001545,0.000001,0.000002,-0.000594,-3.141592,-2.1669,-0.0093,0.1919,-0.000002,0.000512,-0.000001,0.265000
2.499079,1.016873,0.003404,0.126432,-0.000006,-0.001545,0.000001,0.000002,-0.000594,-3.141592,-2.1669,-0.0093,0.1919,-0.000002,0.000512,-0.000001,0.265000
2.509811,1.016873,0.003404,0.126432,-0.000006,-0.001545,0.000001,0.000002,-0.000594,-3.141592,-2.1669,-0.0093,0.1919,-0.000002,0.000512,-0.000001,0.265000
2.520379,1.015179,0.003403,0.128118,-0.000005,-0.001358,-0.000001,0.000002,-0.000582,-3.141592,-2.1746,-0.0094,0.1928,-0.000002,0.000502,-0.000001,0.265000
2.531014,1.014061,0.003403,0.129285,-0.000005,-0.001347,-0.000002,0.000002,-0.000510,3.141592,-2.2276,-0.0095,0.1996,-0.000002,0.000440,0.000000,0.265000
2.541713,1.013733,0.003403,0.129617,-0.000005,-0.001344,-0.000002,0.000002,-0.000501,3.141592,-2.2346,-0.0096,0.2005,-0.000002,0.000432,0.000000,0.265000
2.552133,1.013733,0.003403,0.129617,-0.000005,-0.001344,-0.000002,0.000002,-0.000501,3.141592,-2.2346,-0.0096,0.2005,-0.000002,0.000432,0.000000,0.265000
2.562880,1.013733,0.003403,0.129617,-0.000005,-0.001344,-0.000002,0.000002,-0.000501,3.141592,-2.2346,-0.0096,0.2005,-0.000002,0.000432,0.000000,0.265000
2.573642,1.013733,0.003403,0.129617,-0.000005,-0.001344,-0.000002,0.000002,-0.000501,3.141592,-2.2346,-0.0096,0.2005,-0.000002,0.000432,0.000000,0.265000
2.584387,1.012022,0.003402,0.131312,-0.000004,-0.001143,0.000001,0.000002,-0.000491,3.141592,-2.2423,-0.0096,0.2014,-0.000002,0.000423,0.000000,0.265000
2.594985,1.012022,0.003402,0.131312,-0.000004,-0.001143,0.000001,0.000002,-0.000491,3.141592,-2.2423,-0.0096,0.2014,-0.000002,0.000423,0.000000,0.265000
2.605625,1.010895,0.003402,0.132479,-0.000004,-0.001119,0.000002,0.000002,-0.000430,3.141592,-2.2952,-0.0097,0.2083,-0.000002,0.000371,0.000000,0.265000
2.616138,1.010563,0.003401,0.132812,-0.000004,-0.001118,0.000002,0.000002,-0.000423,3.141592,-2.3022,-0.0098,0.2092,-0.000002,0.000365,0.000000,0.265000
2.626536,1.010563,0.003401,0.132812,-0.000004,-0.001118,0.000002,0.000002,-0.000423,3.141592,-2.3022,-0.0098,0.2092,-0.000002,0.000365,0.000000,0.265000
2.637175,1.010563,0.003401,0.132812,-0.000004,-0.001118,0.000002,0.000002,-0.000423,3.141592,-2.3022,-0.0098,0.2092,-0.000002,0.000365,0.000000,0.265000
2.647853,1.008827,0.003400,0.134533,-0.000004,-0.000979,0.000001,0.000002,-0.000414,-3.141592,-2.3097,-0.0098,0.2102,-0.000002,0.000357,-0.000001,0.265000
2.658292,1.008827,0.003400,0.134533,-0.000004,-0.000979,0.000001,0.000002,-0.000414,-3.141592,-2.3097,-0.0098,0.2102,-0.000002,0.000357,-0.000001,0.265000
2.668657,1.007699,0.003400,0.135692,-0.000004,-0.000941,-0.000000,0.000001,-0.000363,-3.141592,-2.3625,-0.0100,0.2173,-0.000001,0.000313,-0.000001,0.265000
2.679158,1.007699,0.003400,0.135692,-0.000004,-0.000941,-0.000000,0.000001,-0.000363,-3.141592,-2.3625,-0.0100,0.2173,-0.000001,0.000313,-0.000001,0.265000
2.690169,1.007365,0.003399,0.136027,-0.000004,-0.000939,-0.000001,0.000001,-0.000356,-3.141592,-2.3695,-0.0100,0.2183,-0.000001,0.000307,-0.000001,0.265000
2.700579,1.007365,0.003399,0.136027,-0.000004,-0.000939,-0.000001,0.000001,-0.000356,-3.141592,-2.3695,-0.0100,0.2183,-0.000001,0.000307,-0.000001,0.265000
2.711340,1.005630,0.003399,0.137751,-0.000003,-0.000826,-0.000002,0.000001,-0.000349,-3.141592,-2.3770,-0.0100,0.2193,-0.000001,0.000301,-0.000001,0.265000
2.722056,1.004883,0.003399,0.138517,-0.000003,-0.000798,-0.000002,0.000001,-0.000319,3.141592,-2.4131,-0.0101,0.2242,-0.000001,0.000275,0.000000,0.265000
2.732875,1.004883,0.003399,0.138517,-0.000003,-0.000798,-0.000002,0.000001,-0.000319,3.141592,-2.4131,-0.0101,0.2242,-0.000001,0.000275,0.000000,0.265000
2.743486,1.004148,0.003399,0.139263,-0.000003,-0.000776,-0.000001,0.000001,-0.000300,3.141592,-2.4368,-0.0102,0.2275,-0.000001,0.000258,0.000000,0.265000
2.753804,1.004148,0.003399,0.139263,-0.000003,-0.000776,-0.000001,0.000001,-0.000300,3.141592,-2.4368,-0.0102,0.2275,-0.000001,0.000258,0.000000,0.265000
2.764451,1.004148,0.003399,0.139263,-0.000003,-0.000776,-0.000001,0.000001,-0.000300,3.141592,-2.4368,-0.0102,0.2275,-0.000001,0.000258,0.000000,0.265000
2.775185,1.004148,0.003399,0.139263,-0.000003,-0.000776,-0.000001,0.000001,-0.000300,3.141592,-2.4368,-0.0102,0.2275,-0.000001,0.000258,0.000000,0.265000
2.785985,1.002396,0.003398,0.141011,-0.000003,-0.000685,0.000001,0.000001,-0.000294,3.141592,-2.4442,-0.0102,0.2285,-0.000001,0.000253,0.000000,0.265000
2.796383,1.001648,0.003398,0.141778,-0.000003,-0.000679,0.000002,0.000001,-0.000269,3.141592,-2.4804,-0.0104,0.2336,-0.000001,0.000232,0.000000,0.265000
2.807087,1.000915,0.003398,0.142524,-0.000003,-0.000679,0.000002,0.000001,-0.000253,3.141592,-2.5038,-0.0105,0.2369,-0.000001,0.000218,0.000000,0.265000
2.817406,1.000915,0.003398,0.142524,-0.000003,-0.000679,0.000002,0.000001,-0.000253,3.141592,-2.5038,-0.0105,0.2369,-0.000001,0.000218,0.000000,0.265000
2.827987,1.000915,0.003398,0.142524,-0.000003,-0.000679,0.000002,0.000001,-0.000253,3.141592,-2.5038,-0.0105,0.2369,-0.000001,0.000218,0.000000,0.265000
2.838703,1.000915,0.003398,0.142524,-0.000003,-0.000679,0.000002,0.000001,-0.000253,3.141592,-2.5038,-0.0105,0.2369,-0.000001,0.000218,0.000000,0.265000
2.849285,0.999163,0.003396,0.144282,-0.000002,-0.000579,0.000001,0.000001,-0.000248,-3.141592,-2.5111,-0.0105,0.2380,-0.000001,0.000214,-0.000001,0.265000
2.860028,0.998417,0.003396,0.145050,-0.000002,-0.000566,0.000000,0.000001,-0.000226,-3.141592,-2.5472,-0.0106,0.2432,-0.000001,0.000195,-0.000001,0.265000
2.870876,0.998417,0.003396,0.145050,-0.000002,-0.000566,0.000000,0.000001,-0.000226,-3.141592,-2.5472,-0.0106,0.2432,-0.000001,0.000195,-0.000001,0.265000
2.881688,0.997687,0.003396,0.145796,-0.000002,-0.000564,-0.000001,0.000001,-0.000214,-3.141592,-2.5703,-0.0107,0.2466,-0.000001,0.000184,-0.000001,0.265000
2.892175,0.997687,0.003396,0.145796,-0.000002,-0.000564,-0.000001,0.000001,-0.000214,-3.141592,-2.5703,-0.0107,0.2466,-0.000001,0.000184,-0.000001,0.265000
2.903102,0.997687,0.003396,0.145796,-0.000002,-0.000564,-0.000001,0.000001,-0.000214,-3.141592,-2.5703,-0.0107,0.2466,-0.000001,0.000184,-0.000001,0.265000
2.913950,0.997687,0.003396,0.145796,-0.000002,-0.000564,-0.000001,0.000001,-0.000214,-3.141592,-2.5703,-0.0107,0.2466,-0.000001,0.000184,-0.000001,0.265000
2.924855,0.995931,0.003395,0.147572,-0.000002,-0.000489,-0.000002,0.000001,-0.000209,-3.141592,-2.5776,-0.0108,0.2476,-0.000001,0.000180,-0.000001,0.265000
2.935621,0.994791,0.003396,0.148749,-0.000002,-0.000482,-0.000002,0.000001,-0.000183,3.141592,-2.6299,-0.0110,0.2554,-0.000001,0.000158,0.000000,0.265000
2.946352,0.994455,0.003396,0.149094,-0.000002,-0.000481,-0.000002,0.000001,-0.000180,3.141592,-2.6368,-0.0110,0.2564,-0.000001,0.000155,0.000000,0.265000
2.957129,0.994455,0.003396,0.149094,-0.000002,-0.000481,-0.000002,0.000001,-0.000180,3.141592,-2.6368,-0.0110,0.2564,-0.000001,0.000155,0.000000,0.265000
2.967654,0.994455,0.003396,0.149094,-0.000002,-0.000481,-0.000002,0.000001,-0.000180,3.141592,-2.6368,-0.0110,0.2564,-0.000001,0.000155,0.000000,0.265000
2.978259,0.993752,0.003396,0.149812,-0.000002,-0.000464,-0.000001,0.000001,-0.000176,3.141592,-2.6441,-0.0110,0.2575,-0.000001,0.000152,0.000000,0.265000
2.988547,0.992708,0.003395,0.150877,-0.000002,-0.000416,0.000000,0.000001,-0.000176,3.141592,-2.6441,-0.0110,0.2575,-0.000001,0.000152,0.000000,0.265000
2.999516,0.991565,0.003395,0.152064,-0.000002,-0.000399,0.000001,0.000001,-0.000154,3.141592,-2.6961,-0.0112,0.2654,-0.000001,0.000133,0.000000,0.265000
3.009913,0.991565,0.003395,0.152064,-0.000002,-0.000399,0.000001,0.000001,-0.000154,3.141592,-2.6961,-0.0112,0.2654,-0.000001,0.000133,0.000000,0.265000
3.020965,0.991229,0.003395,0.152412,-0.000002,-0.000399,0.000002,0.000001,-0.000152,3.141592,-2.7030,-0.0112,0.2665,-0.000001,0.000131,0.000000,0.265000
3.031848,0.991229,0.003395,0.152412,-0.000002,-0.000399,0.000002,0.000001,-0.000152,3.141592,-2.7030,-0.0112,0.2665,-0.000001,0.000131,0.000000,0.265000
3.042686,0.989482,0.003394,0.154213,-0.000002,-0.000352,0.000001,0.000001,-0.000149,3.141592,-2.7104,-0.0113,0.2676,-0.000001,0.000128,0.000000,0.265000
3.053579,0.989482,0.003394,0.154213,-0.000002,-0.000352,0.000001,0.000001,-0.000149,3.141592,-2.7104,-0.0113,0.2676,-0.000001,0.000128,0.000000,0.265000
3.064498,0.988732,0.003394,0.155000,-0.000002,-0.000340,0.000001,0.000001,-0.000135,3.141592,-2.7459,-0.0114,0.2732,-0.000001,0.000117,0.000000,0.265000
3.075407,0.987994,0.003393,0.155771,-0.000002,-0.000337,0.000001,0.000000,-0.000127,-3.141592,-2.7692,-0.0114,0.2768,-0.000000,0.000110,-0.000001,0.265000
