t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
4.847676,0.913045,0.003678,0.257123,-0.000000,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-4.4322,-0.0192,0.6362,-0.000000,0.000001,-0.000001,0.265000
4.858224,0.913045,0.003678,0.257123,-0.000000,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-4.4322,-0.0192,0.6362,-0.000000,0.000001,-0.000001,0.265000
4.868942,0.911521,0.003677,0.259556,-0.000000,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-4.4387,-0.0192,0.6380,-0.000000,0.000001,-0.000001,0.265000
4.879674,0.910531,0.003677,0.261151,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-4.4866,-0.0194,0.6516,-0.000000,0.000001,-0.000001,0.265000
4.890335,0.910531,0.003677,0.261151,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-4.4866,-0.0194,0.6516,-0.000000,0.000001,-0.000001,0.265000
4.901064,0.910239,0.003677,0.261624,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-4.4929,-0.0194,0.6534,-0.000000,0.000001,-0.000001,0.265000
4.911658,0.910239,0.003677,0.261624,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-4.4929,-0.0194,0.6534,-0.000000,0.000001,-0.000001,0.265000
4.922371,0.910239,0.003677,0.261624,-0.000001,-0.000003,-0.000002,0.000000,-0.000002,-3.141592,-4.4929,-0.0194,0.6534,-0.000000,0.000001,-0.000001,0.265000
4.932859,0.908718,0.003677,0.264099,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.4996,-0.0195,0.6554,-0.000000,0.000001,-0.000001,0.265000
4.943611,0.908718,0.003677,0.264099,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.4996,-0.0195,0.6554,-0.000000,0.000001,-0.000001,0.265000
4.954318,0.907719,0.003677,0.265739,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.5475,-0.0197,0.6693,-0.000000,0.000001,-0.000001,0.265000
4.964763,0.907428,0.003677,0.266219,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.5538,-0.0197,0.6711,-0.000000,0.000001,-0.000001,0.265000
4.975579,0.907428,0.003677,0.266219,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.5538,-0.0197,0.6711,-0.000000,0.000001,-0.000001,0.265000
4.986265,0.907428,0.003677,0.266219,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.5538,-0.0197,0.6711,-0.000000,0.000001,-0.000001,0.265000
4.996901,0.905933,0.003677,0.268699,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.5603,-0.0197,0.6730,-0.000000,0.000001,-0.000001,0.265000
5.007273,0.905294,0.003677,0.269767,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.5927,-0.0199,0.6826,-0.000000,0.000001,-0.000001,0.665000
5.018184,0.904663,0.003676,0.270825,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.6139,-0.0200,0.6889,-0.000000,0.000001,-0.000001,0.665000
5.028672,0.904663,0.003676,0.270825,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.6139,-0.0200,0.6889,-0.000000,0.000001,-0.000001,0.665000
5.039454,0.904663,0.003676,0.270825,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.6139,-0.0200,0.6889,-0.000000,0.000001,-0.000001,0.665000
5.050164,0.904663,0.003676,0.270825,-0.000001,-0.000003,-0.000001,0.000000,-0.000002,-3.141592,-4.6139,-0.0200,0.6889,-0.000000,0.000001,-0.000001,0.665000
5.061089,0.903143,0.003676,-0.178574,-0.000001,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-4.6207,-0.0200,0.6907,-0.000000,0.000001,-0.000001,0.665000
5.071942,0.903143,0.003676,-0.178574,-0.000001,-0.000004,-0.000001,0.000000,-0.000002,-3.141592,-4.6207,-0.0200,0.6907,-0.000000,0.000001,-0.000001,0.665000
5.082858,0.902495,0.003677,-0.526452,-0.000001,-0.000003,-0.000001,-0.000000,0.000000,3.141592,-4.6531,-0.0201,0.6885,0.000000,-0.000000,0.000001,0.665000
5.093554,0.901857,0.003677,-0.920928,-0.000001,-0.000004,-0.000001,-0.000000,0.000000,3.141592,-4.6741,-0.0202,0.6717,0.000000,-0.000000,0.000001,0.665000
5.104246,0.901857,0.003677,-0.920928,-0.000001,-0.000004,-0.000001,-0.000000,0.000000,3.141592,-4.6741,-0.0202,0.6717,0.000000,-0.000000,0.000001,0.665000
5.114836,0.901857,0.003677,-0.920928,-0.000001,-0.000004,-0.000001,-0.000000,0.000000,3.141592,-4.6741,-0.0202,0.6717,0.000000,-0.000000,0.000001,0.665000
5.125573,0.901857,0.003677,-0.920928,-0.000001,-0.000004,-0.000001,-0.000000,0.000000,3.141592,-4.6741,-0.0202,0.6717,0.000000,-0.000000,0.000001,0.665000
5.136423,0.900329,0.003677,-1.973486,0.000001,0.000001,0.000000,-0.000000,0.000000,3.141592,-4.6810,-0.0203,0.6631,0.000000,-0.000000,0.000001,0.665000
5.146914,0.899680,0.003677,-2.443413,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.7132,-0.0204,0.6001,0.000000,-0.000000,0.000001,0.665000
5.157568,0.899041,0.003676,-2.911475,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-4.7343,-0.0205,0.5376,0.000000,-0.000000,0.000001,0.665000
5.168143,0.899041,0.003676,-2.911475,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-4.7343,-0.0205,0.5376,0.000000,-0.000000,0.000001,0.665000
5.178414,0.899041,0.003676,-2.911475,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-4.7343,-0.0205,0.5376,0.000000,-0.000000,0.000001,0.665000
5.189144,0.899041,0.003676,-2.911475,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-4.7343,-0.0205,0.5376,0.000000,-0.000000,0.000001,0.665000
5.199702,0.897512,0.003676,-4.035243,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.7411,-0.0205,0.5137,0.000000,-0.000000,0.000001,0.665000
5.210147,0.897512,0.003676,-4.035243,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.7411,-0.0205,0.5137,0.000000,-0.000000,0.000001,0.665000
5.220825,0.896532,0.003676,-4.750429,-0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.7880,-0.0207,0.3015,0.000000,-0.000000,0.000001,0.665000
5.231405,0.896241,0.003676,-4.960852,-0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.7942,-0.0208,0.2670,0.000000,-0.000000,0.000001,0.665000
5.241712,0.896241,0.003676,-4.960852,-0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.7942,-0.0208,0.2670,0.000000,-0.000000,0.000001,0.665000
5.252238,0.896241,0.003676,-4.960852,-0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.7942,-0.0208,0.2670,0.000000,-0.000000,0.000001,0.665000
5.262972,0.896241,0.003676,-4.960852,-0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.7942,-0.0208,0.2670,0.000000,-0.000000,0.000001,0.665000
5.273861,0.894707,0.003676,-6.057287,0.000001,-0.000000,0.000001,-0.000000,0.000000,3.141592,-4.8009,-0.0208,0.2281,0.000000,-0.000000,0.000001,0.665000
5.284753,0.893729,0.003676,-6.741807,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.8480,-0.0210,-0.0923,0.000000,-0.000000,0.000001,0.665000
5.295692,0.893440,0.003676,-6.941687,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.8542,-0.0210,-0.1405,0.000000,-0.000000,0.000001,0.665000
5.306375,0.893440,0.003676,-6.941687,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.8542,-0.0210,-0.1405,0.000000,-0.000000,0.000001,0.665000
5.317020,0.893440,0.003676,-6.941687,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.8542,-0.0210,-0.1405,0.000000,-0.000000,0.000001,0.665000
5.327579,0.891949,0.003675,-7.955981,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-4.8605,-0.0211,-0.1915,0.000000,-0.000000,0.000001,0.665000
5.338257,0.891315,0.003675,-8.377758,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.8926,-0.0212,-0.4705,0.000000,-0.000000,0.000001,0.665000
5.348777,0.891315,0.003675,-8.377758,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.8926,-0.0212,-0.4705,0.000000,-0.000000,0.000001,0.665000
5.359741,0.890979,0.003675,-8.598645,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.9071,-0.0213,-0.6082,0.000000,-0.000000,0.000001,0.665000
5.370022,0.890692,0.003675,-8.786333,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.9132,-0.0213,-0.6692,0.000000,-0.000000,0.000001,0.665000
5.380673,0.890692,0.003675,-8.786333,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.9132,-0.0213,-0.6692,0.000000,-0.000000,0.000001,0.665000
5.391334,0.890692,0.003675,-8.786333,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.9132,-0.0213,-0.6692,0.000000,-0.000000,0.000001,0.665000
5.401839,0.889198,0.003675,-9.743717,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.9199,-0.0213,-0.7366,0.000000,-0.000000,0.000001,0.665000
5.412581,0.888445,0.003675,-10.213023,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-4.9518,-0.0215,-1.0796,0.000000,-0.000000,0.000001,0.665000
5.423097,0.887931,0.003675,-10.528312,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.9728,-0.0216,-1.3230,0.000000,-0.000000,0.000001,0.665000
5.433933,0.887931,0.003675,-10.528312,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.9728,-0.0216,-1.3230,0.000000,-0.000000,0.000001,0.665000
5.444552,0.887931,0.003675,-10.528312,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.9728,-0.0216,-1.3230,0.000000,-0.000000,0.000001,0.665000
5.455022,0.887931,0.003675,-10.528312,0.000000,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.9728,-0.0216,-1.3230,0.000000,-0.000000,0.000001,0.665000
5.465404,0.886452,0.003674,-11.413136,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-4.9793,-0.0216,-1.4016,0.000000,-0.000000,0.000001,0.665000
5.476173,0.885822,0.003674,-11.779790,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.0111,-0.0217,-1.8051,0.000000,-0.000000,0.000001,0.665000
5.486619,0.885822,0.003674,-11.779790,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.0111,-0.0217,-1.8051,0.000000,-0.000000,0.000001,0.665000
5.497056,0.885202,0.003674,-12.134159,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.0318,-0.0218,-2.0846,0.000000,-0.000000,0.000001,0.665000
5.507757,0.885202,0.003674,-12.134159,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.0318,-0.0218,-2.0846,0.000000,-0.000000,0.000001,0.665000
5.518362,0.885202,0.003674,-12.134159,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.0318,-0.0218,-2.0846,0.000000,-0.000000,0.000001,0.665000
5.528905,0.885202,0.003674,-12.134159,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.0318,-0.0218,-2.0846,0.000000,-0.000000,0.000001,0.665000
5.539649,0.883733,0.003674,-12.950056,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.0382,-0.0218,-2.1743,0.000000,-0.000000,0.000001,0.665000
5.550035,0.882772,0.003673,-13.464619,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.0846,-0.0221,-2.8539,0.000000,-0.000000,0.000001,0.665000
5.560717,0.882772,0.003673,-13.464619,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.0846,-0.0221,-2.8539,0.000000,-0.000000,0.000001,0.665000
5.571498,0.882491,0.003673,-13.612789,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.0907,-0.0221,-2.9484,0.000000,-0.000000,0.000001,0.665000
5.582016,0.882491,0.003673,-13.612789,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.0907,-0.0221,-2.9484,0.000000,-0.000000,0.000001,0.665000
5.593128,0.881024,0.003673,-14.363487,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.0973,-0.0221,-3.0511,0.000000,-0.000000,0.000001,0.665000
5.603794,0.880400,0.003673,-14.672470,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.1289,-0.0223,-3.5621,0.000000,-0.000000,0.000001,0.665000
5.614427,0.880400,0.003673,-14.672470,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.1289,-0.0223,-3.5621,0.000000,-0.000000,0.000001,0.665000
5.624970,0.879786,0.003672,-14.970146,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.1496,-0.0223,-3.9095,0.000000,-0.000000,0.000001,0.665000
5.635293,0.879786,0.003672,-14.970146,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.1496,-0.0223,-3.9095,0.000000,-0.000000,0.000001,0.665000
5.646145,0.879786,0.003672,-14.970146,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.1496,-0.0223,-3.9095,0.000000,-0.000000,0.000001,0.665000
5.656884,0.879786,0.003672,-14.970146,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.1496,-0.0223,-3.9095,0.000000,-0.000000,0.000001,0.665000
5.667328,0.878335,0.003672,-15.650466,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.1560,-0.0224,-4.0196,0.000000,-0.000000,0.000001,0.665000
5.678430,0.877598,0.003672,-15.983187,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.1876,-0.0225,-4.5773,0.000000,-0.000000,0.000001,0.665000
5.688971,0.877598,0.003672,-15.983187,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.1876,-0.0225,-4.5773,0.000000,-0.000000,0.000001,0.665000
5.699361,0.877374,0.003672,-16.082554,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.2023,-0.0226,-4.8450,0.000000,-0.000000,0.000001,0.665000
5.710241,0.876300,0.003671,-16.548674,0.000001,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.2084,-0.0226,-4.9575,0.000000,-0.000000,0.000001,0.665000
5.720983,0.876036,0.003671,-16.660898,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.2316,-0.0227,-5.3942,0.000000,-0.000000,0.000001,0.665000
5.731660,0.876036,0.003671,-16.660898,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.2316,-0.0227,-5.3942,0.000000,-0.000000,0.000001,0.665000
5.742074,0.876036,0.003671,-16.660898,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.2316,-0.0227,-5.3942,0.000000,-0.000000,0.000001,0.665000
5.753242,0.874698,0.003671,-17.211761,0.000000,-0.000000,0.000001,-0.000000,0.000000,3.141592,-5.2610,-0.0228,-5.9636,0.000000,-0.000000,0.000001,0.665000
5.764252,0.874698,0.003671,-17.211761,0.000000,-0.000000,0.000001,-0.000000,0.000000,3.141592,-5.2610,-0.0228,-5.9636,0.000000,-0.000000,0.000001,0.665000
5.774723,0.874698,0.003671,-17.211761,0.000000,-0.000000,0.000001,-0.000000,0.000000,3.141592,-5.2610,-0.0228,-5.9636,0.000000,-0.000000,0.000001,0.665000
5.786115,0.873635,0.003670,-17.630411,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.2670,-0.0228,-6.0839,0.000000,-0.000000,0.000001,0.665000
5.796575,0.873373,0.003670,-17.730955,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.2900,-0.0229,-6.5468,0.000000,-0.000000,0.000001,0.665000
5.807227,0.872309,0.003670,-18.129620,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.2961,-0.0229,-6.6707,0.000000,-0.000000,0.000001,0.665000
5.818018,0.872309,0.003670,-18.129620,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.2961,-0.0229,-6.6707,0.000000,-0.000000,0.000001,0.665000
5.828909,0.872047,0.003670,-18.225441,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.3192,-0.0230,-7.1495,0.000000,-0.000000,0.000001,0.665000
5.839785,0.872047,0.003670,-18.225441,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.3192,-0.0230,-7.1495,0.000000,-0.000000,0.000001,0.665000
5.850233,0.870731,0.003669,-18.691410,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.3482,-0.0231,-7.7651,0.000000,-0.000000,0.000001,0.665000
5.860713,0.870731,0.003669,-18.691410,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.3482,-0.0231,-7.7651,0.000000,-0.000000,0.000001,0.665000
5.871634,0.870731,0.003669,-18.691410,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.3482,-0.0231,-7.7651,0.000000,-0.000000,0.000001,0.665000
5.882808,0.869679,0.003669,-19.046700,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.3543,-0.0231,-7.8956,0.000000,-0.000000,0.000001,0.665000
5.893321,0.869421,0.003669,-19.131849,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.3771,-0.0232,-8.3949,0.000000,-0.000000,0.000001,0.665000
5.904081,0.869421,0.003669,-19.131849,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.3771,-0.0232,-8.3949,0.000000,-0.000000,0.000001,0.665000
5.914709,0.868107,0.003668,-19.550419,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4061,-0.0233,-9.0423,0.000000,-0.000000,0.000001,0.665000
5.925254,0.868107,0.003668,-19.550419,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4061,-0.0233,-9.0423,0.000000,-0.000000,0.000001,0.665000
5.935741,0.868107,0.003668,-19.550419,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4061,-0.0233,-9.0423,0.000000,-0.000000,0.000001,0.665000
5.946825,0.866796,0.003668,-19.946369,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4351,-0.0234,-9.7045,0.000000,-0.000000,0.000001,0.665000
5.957570,0.866796,0.003668,-19.946369,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4351,-0.0234,-9.7045,0.000000,-0.000000,0.000001,0.665000
5.967953,0.866796,0.003668,-19.946369,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4351,-0.0234,-9.7045,0.000000,-0.000000,0.000001,0.665000
5.978395,0.865756,0.003668,-20.245165,0.000000,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4411,-0.0235,-9.8436,0.000000,-0.000000,0.000001,0.665000
5.989027,0.865500,0.003667,-20.316635,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.4637,-0.0235,-10.3732,0.000000,-0.000000,0.000001,0.665000
6.000012,0.865500,0.003667,-20.316635,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.4637,-0.0235,-10.3732,0.000000,-0.000000,0.000001,0.665000
6.010915,0.865500,0.003667,-20.316635,0.000001,0.000001,0.000001,-0.000000,0.000000,3.141592,-5.4637,-0.0235,-10.3732,0.000000,-0.000000,0.000001,0.665000
6.021706,0.864193,0.003667,-20.669792,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4927,-0.0237,-11.0617,0.000000,-0.000000,0.000001,0.665000
6.032255,0.864193,0.003667,-20.669792,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4927,-0.0237,-11.0617,0.000000,-0.000000,0.000001,0.665000
6.042931,0.863151,0.003667,-20.937408,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4987,-0.0237,-11.2058,0.000000,-0.000000,0.000001,0.665000
6.053769,0.863151,0.003667,-20.937408,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.4987,-0.0237,-11.2058,0.000000,-0.000000,0.000001,0.665000
6.064618,0.862894,0.003666,-21.001547,0.000001,0.000000,0.000001,-0.000000,0.000000,3.141592,-5.5216,-0.0238,-11.7598,0.000000,-0.000000,0.000001,0.665000
6.075115,0.861867,0.003666,-21.250431,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.5276,-0.0238,-11.9061,0.000000,-0.000000,0.000001,0.665000
6.085690,0.861615,0.003666,-21.309824,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.5501,-0.0239,-12.4592,0.000000,-0.000000,0.000001,0.665000
6.096258,0.861615,0.003666,-21.309824,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.5501,-0.0239,-12.4592,0.000000,-0.000000,0.000001,0.665000
6.107012,0.861615,0.003666,-21.309824,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.5501,-0.0239,-12.4592,0.000000,-0.000000,0.000001,0.665000
6.118108,0.860315,0.003665,-21.605803,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.5790,-0.0240,-13.1830,0.000000,-0.000000,0.000001,0.665000
6.128563,0.860315,0.003665,-21.605803,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.5790,-0.0240,-13.1830,0.000000,-0.000000,0.000001,0.665000
6.139039,0.859283,0.003665,-21.828543,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.5850,-0.0240,-13.3335,0.000000,-0.000000,0.000001,0.665000
6.149827,0.859283,0.003665,-21.828543,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.5850,-0.0240,-13.3335,0.000000,-0.000000,0.000001,0.665000
6.160440,0.859028,0.003665,-21.881853,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.6078,-0.0241,-13.9107,0.000000,-0.000000,0.000001,0.665000
6.170887,0.859028,0.003665,-21.881853,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.6078,-0.0241,-13.9107,0.000000,-0.000000,0.000001,0.665000
6.181561,0.859028,0.003665,-21.881853,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.6078,-0.0241,-13.9107,0.000000,-0.000000,0.000001,0.665000
6.192296,0.857759,0.003664,-22.138594,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.6362,-0.0242,-14.6396,0.000000,-0.000000,0.000001,0.665000
6.202820,0.857759,0.003664,-22.138594,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.6362,-0.0242,-14.6396,0.000000,-0.000000,0.000001,0.665000
6.213292,0.856732,0.003664,-22.335392,0.000001,0.000001,0.000002,-0.000000,0.000000,3.141592,-5.6421,-0.0243,-14.7937,0.000000,-0.000000,0.000001,0.665000
6.223893,0.856479,0.003664,-22.382484,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.6648,-0.0243,-15.3850,0.000000,-0.000000,0.000001,0.665000
6.234360,0.856479,0.003664,-22.382484,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.6648,-0.0243,-15.3850,0.000000,-0.000000,0.000001,0.665000
6.244941,0.855457,0.003663,-22.566938,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.6707,-0.0244,-15.5408,0.000000,-0.000000,0.000001,0.665000
6.255490,0.855205,0.003663,-22.611044,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.6934,-0.0244,-16.1371,0.000000,-0.000000,0.000001,0.665000
6.265878,0.855205,0.003663,-22.611044,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.6934,-0.0244,-16.1371,0.000000,-0.000000,0.000001,0.665000
6.276738,0.855205,0.003663,-22.611044,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.6934,-0.0244,-16.1371,0.000000,-0.000000,0.000001,0.665000
6.287277,0.853928,0.003663,-22.826569,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.7221,-0.0246,-16.9006,0.000000,-0.000000,0.000001,0.665000
6.297985,0.853928,0.003663,-22.826569,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.7221,-0.0246,-16.9006,0.000000,-0.000000,0.000001,0.665000
6.308481,0.852913,0.003662,-22.988583,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.7281,-0.0246,-17.0594,0.000000,-0.000000,0.000001,0.665000
6.319058,0.852913,0.003662,-22.988583,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.7281,-0.0246,-17.0594,0.000000,-0.000000,0.000001,0.665000
6.329402,0.852663,0.003662,-23.027290,0.000000,0.000000,0.000002,-0.000000,0.000000,3.141592,-5.7506,-0.0247,-17.6659,0.000000,-0.000000,0.000001,0.665000
