t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
12.952295,0.925724,-0.000523,-13.827578,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-17.3657,0.0001,-239.3739,0.000000,-0.000000,0.000001,0.400000
12.962660,0.925724,-0.000523,-13.827578,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-17.3657,0.0001,-239.3739,0.000000,-0.000000,0.000001,0.400000
12.974230,0.924132,-0.000523,-13.807959,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-17.3808,0.0001,-239.5994,0.000000,-0.000000,0.000001,0.400000
12.984931,0.924132,-0.000523,-13.807959,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-17.3808,0.0001,-239.5994,0.000000,-0.000000,0.000001,0.400000
12.995532,0.923347,-0.000523,-13.798534,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-17.4146,0.0001,-240.1044,0.000000,-0.000000,0.000001,0.400000
13.006061,0.922415,-0.000532,-13.787550,0.000000,-0.000000,0.000001,0.000000,0.000000,-3.141591,-17.4452,0.0001,-240.5619,-0.000000,0.000000,-0.000003,0.400000
13.016853,0.922415,-0.000532,-13.787550,0.000000,-0.000000,0.000001,0.000000,0.000000,-3.141591,-17.4452,0.0001,-240.5619,-0.000000,0.000000,-0.000003,0.400000
13.027727,0.922121,-0.000532,-13.784132,0.000000,-0.000000,0.000001,0.000000,0.000000,-3.141591,-17.4516,0.0001,-240.6577,-0.000000,0.000000,-0.000003,0.400000
13.038481,0.921478,-0.000533,-13.776726,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141591,-17.4580,0.0001,-240.7534,-0.000000,0.000000,-0.000003,0.400000
13.049375,0.921478,-0.000533,-13.776726,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141591,-17.4580,0.0001,-240.7534,-0.000000,0.000000,-0.000003,0.400000
13.059910,0.921478,-0.000533,-13.776726,-0.000000,-0.000000,-0.000001,0.000000,0.000000,-3.141591,-17.4580,0.0001,-240.7534,-0.000000,0.000000,-0.000003,0.400000
13.070739,0.919909,-0.000533,-13.759089,-0.000001,0.000000,-0.000007,0.000000,0.000000,-3.141591,-17.4732,0.0001,-240.9811,-0.000000,-0.000000,-0.000003,0.400000
13.081829,0.919909,-0.000533,-13.759089,-0.000001,0.000000,-0.000007,0.000000,0.000000,-3.141591,-17.4732,0.0001,-240.9811,-0.000000,-0.000000,-0.000003,0.400000
13.092350,0.919133,-0.000533,-13.750587,-0.000001,0.000000,-0.000008,0.000000,0.000000,-3.141591,-17.5064,0.0001,-241.4787,-0.000000,-0.000000,-0.000003,0.400000
13.103184,0.919133,-0.000533,-13.750587,-0.000001,0.000000,-0.000008,0.000000,0.000000,-3.141591,-17.5064,0.0001,-241.4787,-0.000000,-0.000000,-0.000003,0.400000
13.114014,0.918203,-0.000533,-13.740580,-0.000000,-0.000000,-0.000007,0.000000,0.000000,-3.141591,-17.5371,0.0001,-241.9373,-0.000000,0.000000,-0.000003,0.400000
13.124430,0.917912,-0.000533,-13.737488,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.5434,0.0001,-242.0327,-0.000000,0.000000,-0.000003,0.400000
13.134877,0.917275,-0.000533,-13.730788,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.5498,0.0001,-242.1281,-0.000000,0.000000,-0.000003,0.400000
13.145623,0.917275,-0.000533,-13.730788,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.5498,0.0001,-242.1281,-0.000000,0.000000,-0.000003,0.400000
13.155926,0.917275,-0.000533,-13.730788,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.5498,0.0001,-242.1281,-0.000000,0.000000,-0.000003,0.400000
13.166624,0.917275,-0.000533,-13.730788,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.5498,0.0001,-242.1281,-0.000000,0.000000,-0.000003,0.400000
13.177139,0.915698,-0.000533,-13.714604,-0.000001,0.000000,-0.000005,0.000000,0.000000,-3.141591,-17.5650,0.0001,-242.3550,-0.000000,-0.000000,-0.000003,0.400000
13.187888,0.915698,-0.000533,-13.714604,-0.000001,0.000000,-0.000005,0.000000,0.000000,-3.141591,-17.5650,0.0001,-242.3550,-0.000000,-0.000000,-0.000003,0.400000
13.199163,0.915050,-0.000533,-13.708114,-0.000001,0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.5987,0.0001,-242.8603,-0.000000,-0.000000,-0.000003,0.400000
13.209678,0.914007,-0.000534,-13.697854,-0.000000,0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6291,0.0001,-243.3158,-0.000000,-0.000000,-0.000003,0.400000
13.220131,0.913718,-0.000534,-13.695057,-0.000000,0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6355,0.0001,-243.4109,-0.000000,-0.000000,-0.000003,0.400000
13.230559,0.913718,-0.000534,-13.695057,-0.000000,0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6355,0.0001,-243.4109,-0.000000,-0.000000,-0.000003,0.400000
13.240921,0.913095,-0.000534,-13.689076,-0.000000,0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6418,0.0001,-243.5060,-0.000000,-0.000000,-0.000003,0.400000
13.251558,0.913095,-0.000534,-13.689076,-0.000000,0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6418,0.0001,-243.5060,-0.000000,-0.000000,-0.000003,0.400000
13.262012,0.913095,-0.000534,-13.689076,-0.000000,0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6418,0.0001,-243.5060,-0.000000,-0.000000,-0.000003,0.400000
13.272554,0.911542,-0.000534,-13.674515,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6565,0.0001,-243.7267,-0.000000,0.000000,-0.000003,0.400000
13.283232,0.911542,-0.000534,-13.674515,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6565,0.0001,-243.7267,-0.000000,0.000000,-0.000003,0.400000
13.293934,0.910897,-0.000534,-13.668612,-0.000000,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-17.6901,0.0001,-244.2301,-0.000000,0.000000,-0.000003,0.400000
13.304493,0.910220,-0.000532,-13.662499,-0.000000,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-17.7051,0.0001,-244.4557,-0.000000,0.000000,0.000001,0.400000
13.315379,0.910220,-0.000532,-13.662499,-0.000000,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-17.7051,0.0001,-244.4557,-0.000000,0.000000,0.000001,0.400000
13.326276,0.909597,-0.000532,-13.656962,-0.000000,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-17.7262,0.0001,-244.7736,-0.000000,0.000000,0.000001,0.400000
13.337088,0.908846,-0.000532,-13.650378,-0.000000,-0.000000,-0.000003,0.000000,-0.000000,3.141592,-17.7326,0.0001,-244.8684,-0.000000,0.000000,0.000001,0.400000
13.347825,0.908846,-0.000532,-13.650378,-0.000000,-0.000000,-0.000003,0.000000,-0.000000,3.141592,-17.7326,0.0001,-244.8684,-0.000000,0.000000,0.000001,0.400000
13.358419,0.908846,-0.000532,-13.650378,-0.000000,-0.000000,-0.000003,0.000000,-0.000000,3.141592,-17.7326,0.0001,-244.8684,-0.000000,0.000000,0.000001,0.400000
13.368864,0.908846,-0.000532,-13.650378,-0.000000,-0.000000,-0.000003,0.000000,-0.000000,3.141592,-17.7326,0.0001,-244.8684,-0.000000,0.000000,0.000001,0.400000
13.379496,0.907423,-0.000533,-13.638201,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-17.7480,0.0001,-245.1005,-0.000000,-0.000000,0.000001,0.400000
13.390126,0.906793,-0.000533,-13.632932,-0.000001,-0.000000,0.000003,0.000000,-0.000000,3.141592,-17.7810,0.0001,-245.5953,-0.000000,0.000000,0.000001,0.400000
13.400795,0.906006,-0.000533,-13.626445,-0.000001,0.000000,0.000003,0.000000,-0.000000,3.141592,-17.7957,0.0001,-245.8167,-0.000000,-0.000000,0.000001,0.400000
13.411498,0.906006,-0.000533,-13.626445,-0.000001,0.000000,0.000003,0.000000,-0.000000,3.141592,-17.7957,0.0001,-245.8167,-0.000000,-0.000000,0.000001,0.400000
13.422438,0.905495,-0.000533,-13.622295,-0.000000,0.000000,0.000002,0.000000,-0.000000,3.141592,-17.8171,0.0001,-246.1391,-0.000000,-0.000000,0.000001,0.400000
13.433308,0.904759,-0.000533,-13.616398,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.8234,0.0001,-246.2337,-0.000000,0.000000,0.000001,0.400000
13.443723,0.904759,-0.000533,-13.616398,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.8234,0.0001,-246.2337,-0.000000,0.000000,0.000001,0.400000
13.454315,0.904759,-0.000533,-13.616398,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.8234,0.0001,-246.2337,-0.000000,0.000000,0.000001,0.400000
13.464866,0.904759,-0.000533,-13.616398,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.8234,0.0001,-246.2337,-0.000000,0.000000,0.000001,0.400000
13.475701,0.903347,-0.000533,-13.605350,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-17.8386,0.0001,-246.4609,-0.000000,-0.000000,0.000001,0.400000
13.486392,0.902719,-0.000533,-13.600536,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-17.8715,0.0001,-246.9566,-0.000000,-0.000000,0.000001,0.400000
13.496888,0.902719,-0.000533,-13.600536,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-17.8715,0.0001,-246.9566,-0.000000,-0.000000,0.000001,0.400000
13.507588,0.901928,-0.000533,-13.594576,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-17.8864,0.0001,-247.1798,-0.000000,-0.000000,0.000001,0.400000
13.517996,0.901419,-0.000533,-13.590790,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9080,0.0001,-247.5050,-0.000000,0.000000,0.000001,0.400000
13.528616,0.900809,-0.000533,-13.586313,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9142,0.0001,-247.5993,-0.000000,0.000000,0.000001,0.400000
13.539631,0.900809,-0.000533,-13.586313,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9142,0.0001,-247.5993,-0.000000,0.000000,0.000001,0.400000
13.550033,0.900809,-0.000533,-13.586313,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9142,0.0001,-247.5993,-0.000000,0.000000,0.000001,0.400000
13.560704,0.900809,-0.000533,-13.586313,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9142,0.0001,-247.5993,-0.000000,0.000000,0.000001,0.400000
13.571295,0.899293,-0.000533,-13.575441,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9289,0.0001,-247.8208,-0.000000,0.000000,0.000001,0.400000
13.582069,0.898666,-0.000533,-13.571046,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9621,0.0001,-248.3208,-0.000000,0.000000,0.000001,0.400000
13.592556,0.898666,-0.000533,-13.571046,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9621,0.0001,-248.3208,-0.000000,0.000000,0.000001,0.400000
13.603071,0.898666,-0.000533,-13.571046,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9621,0.0001,-248.3208,-0.000000,0.000000,0.000001,0.400000
13.613594,0.897676,-0.000534,-13.564226,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9917,0.0001,-248.7674,-0.000000,-0.000000,0.000001,0.400000
13.624539,0.897397,-0.000534,-13.562337,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9979,0.0001,-248.8615,-0.000000,-0.000000,0.000001,0.400000
13.634850,0.897397,-0.000534,-13.562337,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-17.9979,0.0001,-248.8615,-0.000000,-0.000000,0.000001,0.400000
13.645414,0.896789,-0.000534,-13.558249,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0041,0.0001,-248.9557,-0.000000,0.000000,0.000001,0.400000
13.656268,0.896789,-0.000534,-13.558249,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0041,0.0001,-248.9557,-0.000000,0.000000,0.000001,0.400000
13.667198,0.895291,-0.000534,-13.548407,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0189,0.0001,-249.1792,-0.000000,-0.000000,0.000001,0.400000
13.677721,0.895291,-0.000534,-13.548407,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0189,0.0001,-249.1792,-0.000000,-0.000000,0.000001,0.400000
13.688623,0.895291,-0.000534,-13.548407,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0189,0.0001,-249.1792,-0.000000,-0.000000,0.000001,0.400000
13.699206,0.894556,-0.000534,-13.543697,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0517,0.0001,-249.6749,-0.000000,-0.000000,0.000001,0.400000
13.710128,0.893692,-0.000534,-13.538252,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0811,0.0001,-250.1201,-0.000000,-0.000000,0.000001,0.400000
13.720688,0.893416,-0.000534,-13.536536,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0873,0.0001,-250.2141,-0.000000,0.000000,0.000001,0.400000
13.731341,0.893416,-0.000534,-13.536536,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0873,0.0001,-250.2141,-0.000000,0.000000,0.000001,0.400000
13.742201,0.892698,-0.000534,-13.532120,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0935,0.0001,-250.3081,-0.000000,0.000000,0.000001,0.400000
13.752788,0.892698,-0.000534,-13.532120,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0935,0.0001,-250.3081,-0.000000,0.000000,0.000001,0.400000
13.763353,0.892698,-0.000534,-13.532120,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0935,0.0001,-250.3081,-0.000000,0.000000,0.000001,0.400000
13.774070,0.892698,-0.000534,-13.532120,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.0935,0.0001,-250.3081,-0.000000,0.000000,0.000001,0.400000
13.784838,0.891329,-0.000534,-13.523883,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1084,0.0001,-250.5345,-0.000000,0.000000,0.000001,0.400000
13.795524,0.890596,-0.000534,-13.519573,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1408,0.0001,-251.0251,-0.000000,0.000000,0.000001,0.400000
13.806544,0.890048,-0.000534,-13.516402,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1559,0.0001,-251.2546,-0.000000,-0.000000,0.000001,0.400000
13.817339,0.889451,-0.000534,-13.512984,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1767,0.0001,-251.5706,-0.000000,-0.000000,0.000001,0.400000
13.827958,0.889451,-0.000534,-13.512984,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1767,0.0001,-251.5706,-0.000000,-0.000000,0.000001,0.400000
13.838934,0.888851,-0.000534,-13.509593,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1829,0.0001,-251.6646,-0.000000,0.000000,0.000001,0.400000
13.849702,0.888851,-0.000534,-13.509593,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1829,0.0001,-251.6646,-0.000000,0.000000,0.000001,0.400000
13.860371,0.888851,-0.000534,-13.509593,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1829,0.0001,-251.6646,-0.000000,0.000000,0.000001,0.400000
13.870721,0.888851,-0.000534,-13.509593,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1829,0.0001,-251.6646,-0.000000,0.000000,0.000001,0.400000
13.881697,0.887382,-0.000534,-13.501476,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.1976,0.0001,-251.8890,-0.000000,-0.000000,0.000001,0.400000
13.892373,0.886776,-0.000534,-13.498205,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2300,0.0001,-252.3809,-0.000000,-0.000000,0.000001,0.400000
13.902927,0.886131,-0.000534,-13.494769,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2445,0.0001,-252.6020,-0.000000,-0.000000,0.000001,0.400000
13.913616,0.886131,-0.000534,-13.494769,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2445,0.0001,-252.6020,-0.000000,-0.000000,0.000001,0.400000
13.924377,0.885536,-0.000534,-13.491640,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2654,0.0001,-252.9201,-0.000000,0.000000,0.000001,0.400000
13.935371,0.884815,-0.000534,-13.487908,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2715,0.0001,-253.0137,-0.000000,0.000000,0.000001,0.400000
13.945947,0.884815,-0.000534,-13.487908,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2715,0.0001,-253.0137,-0.000000,0.000000,0.000001,0.400000
13.956418,0.884815,-0.000534,-13.487908,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2715,0.0001,-253.0137,-0.000000,0.000000,0.000001,0.400000
13.966693,0.884815,-0.000534,-13.487908,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2715,0.0001,-253.0137,-0.000000,0.000000,0.000001,0.400000
13.977448,0.883497,-0.000534,-13.481241,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.2869,0.0001,-253.2476,-0.000000,-0.000000,0.000001,0.400000
13.988033,0.882791,-0.000534,-13.477744,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3179,0.0001,-253.7212,-0.000000,0.000000,0.000001,0.400000
13.999003,0.882258,-0.000534,-13.475139,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3327,0.0001,-253.9472,-0.000000,0.000000,0.000001,0.400000
14.009756,0.882258,-0.000534,-13.475139,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3327,0.0001,-253.9472,-0.000000,0.000000,0.000001,0.400000
14.020211,0.881673,-0.000534,-13.472316,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3533,0.0001,-254.2610,-0.000000,-0.000000,0.000001,0.400000
14.031207,0.881673,-0.000534,-13.472316,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3533,0.0001,-254.2610,-0.000000,-0.000000,0.000001,0.400000
14.041993,0.880951,-0.000534,-13.468881,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3598,0.0001,-254.3616,-0.000000,-0.000000,0.000001,0.400000
14.052643,0.880951,-0.000534,-13.468881,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3598,0.0001,-254.3616,-0.000000,-0.000000,0.000001,0.400000
14.063073,0.880951,-0.000534,-13.468881,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3598,0.0001,-254.3616,-0.000000,-0.000000,0.000001,0.400000
14.073706,0.879636,-0.000534,-13.462764,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.3747,0.0001,-254.5885,-0.000000,0.000000,0.000001,0.400000
14.084637,0.879045,-0.000535,-13.460066,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4061,0.0001,-255.0681,-0.000000,0.000000,0.000001,0.400000
14.095027,0.879045,-0.000535,-13.460066,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4061,0.0001,-255.0681,-0.000000,0.000000,0.000001,0.400000
14.105985,0.879045,-0.000535,-13.460066,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4061,0.0001,-255.0681,-0.000000,0.000000,0.000001,0.400000
14.116355,0.878084,-0.000535,-13.455765,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4354,0.0001,-255.5161,-0.000000,0.000000,0.000001,0.400000
14.126795,0.877818,-0.000535,-13.454588,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4414,0.0001,-255.6095,-0.000000,0.000000,0.000001,0.400000
14.137650,0.877104,-0.000535,-13.451467,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4479,0.0001,-255.7087,-0.000000,-0.000000,0.000001,0.400000
14.148093,0.877104,-0.000535,-13.451467,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4479,0.0001,-255.7087,-0.000000,-0.000000,0.000001,0.400000
14.158536,0.877104,-0.000535,-13.451467,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4479,0.0001,-255.7087,-0.000000,-0.000000,0.000001,0.400000
14.168963,0.876889,-0.000535,-13.450535,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4627,0.0001,-255.9360,-0.000000,-0.000000,0.000001,0.400000
14.179572,0.875805,-0.000535,-13.445910,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4627,0.0001,-255.9360,-0.000000,-0.000000,0.000001,0.400000
14.190090,0.875805,-0.000535,-13.445910,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4627,0.0001,-255.9360,-0.000000,-0.000000,0.000001,0.400000
14.200783,0.875107,-0.000535,-13.442989,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.4937,0.0001,-256.4129,-0.000000,0.000000,0.000001,0.400000
14.211454,0.874264,-0.000535,-13.439514,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5230,0.0001,-256.8619,-0.000000,-0.000000,0.000001,0.400000
14.221846,0.874000,-0.000535,-13.438441,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5290,0.0001,-256.9552,-0.000000,-0.000000,0.000001,0.400000
14.232633,0.874000,-0.000535,-13.438441,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5290,0.0001,-256.9552,-0.000000,-0.000000,0.000001,0.400000
14.243828,0.873293,-0.000535,-13.435596,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5355,0.0001,-257.0543,-0.000000,-0.000000,0.000001,0.400000
14.254403,0.873293,-0.000535,-13.435596,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5355,0.0001,-257.0543,-0.000000,-0.000000,0.000001,0.400000
14.265035,0.873293,-0.000535,-13.435596,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5355,0.0001,-257.0543,-0.000000,-0.000000,0.000001,0.400000
14.275506,0.873293,-0.000535,-13.435596,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5355,0.0001,-257.0543,-0.000000,-0.000000,0.000001,0.400000
14.286145,0.872005,-0.000535,-13.430526,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5502,0.0001,-257.2810,-0.000000,0.000000,0.000001,0.400000
14.296636,0.871424,-0.000535,-13.428285,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5812,0.0001,-257.7576,-0.000000,0.000000,0.000001,0.400000
14.307081,0.870798,-0.000535,-13.425899,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-18.5956,0.0001,-257.9797,-0.000000,0.000000,0.000001,0.400000
14.317741,0.870222,-0.000535,-13.423734,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.6162,0.0001,-258.2966,-0.000000,-0.000000,0.000001,0.400000
14.328052,0.870222,-0.000535,-13.423734,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141592,-18.6162,0.0001,-258.2966,-0.000000,-0.000000,0.000001,0.400000
