t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
12.273539,1.192402,-0.000656,-23.502487,0.000000,0.000000,0.000006,-0.000000,0.000000,3.141591,-24.5466,0.0014,-299.6896,0.000000,-0.000000,0.000002,0.600000
12.283885,1.192402,-0.000656,-23.502487,0.000000,0.000000,0.000006,-0.000000,0.000000,3.141591,-24.5466,0.0014,-299.6896,0.000000,-0.000000,0.000002,0.600000
12.294798,1.190521,-0.000656,-23.498804,0.000001,0.000001,0.000005,-0.000000,0.000000,3.141591,-24.5549,0.0014,-299.8528,0.000000,-0.000000,0.000002,0.600000
12.305658,1.190059,-0.000656,-23.497919,0.000001,0.000001,0.000005,-0.000000,0.000000,3.141591,-24.5863,0.0014,-300.4718,0.000000,-0.000000,0.000002,0.600000
12.316321,1.190059,-0.000656,-23.497919,0.000001,0.000001,0.000005,-0.000000,0.000000,3.141591,-24.5863,0.0014,-300.4718,0.000000,-0.000000,0.000002,0.600000
12.327246,1.187394,-0.000656,-23.492990,0.000000,0.000000,0.000004,-0.000000,0.000000,3.141591,-24.6259,0.0014,-301.2543,0.000000,-0.000000,0.000002,0.600000
12.337698,1.187394,-0.000656,-23.492990,0.000000,0.000000,0.000004,-0.000000,0.000000,3.141591,-24.6259,0.0014,-301.2543,0.000000,-0.000000,0.000002,0.600000
12.348096,1.187394,-0.000656,-23.492990,0.000000,0.000000,0.000004,-0.000000,0.000000,3.141591,-24.6259,0.0014,-301.2543,0.000000,-0.000000,0.000002,0.600000
12.358850,1.185741,-0.000656,-23.490072,0.000000,0.000000,0.000004,-0.000000,0.000000,3.141591,-24.6370,0.0014,-301.4754,0.000000,-0.000000,0.000002,0.600000
12.369288,1.185300,-0.000656,-23.489311,0.000000,0.000000,0.000004,-0.000000,0.000000,3.141591,-24.6670,0.0014,-302.0693,0.000000,-0.000000,0.000002,0.600000
12.380149,1.185300,-0.000656,-23.489311,0.000000,0.000000,0.000004,-0.000000,0.000000,3.141591,-24.6670,0.0014,-302.0693,0.000000,-0.000000,0.000002,0.600000
12.390610,1.183900,-0.000656,-23.486931,0.000001,0.000001,0.000004,-0.000000,0.000000,3.141591,-24.6753,0.0014,-302.2324,0.000000,-0.000000,0.000002,0.600000
12.400886,1.182984,-0.000656,-23.485413,0.000001,0.000001,0.000004,-0.000000,0.000000,3.141591,-24.7065,0.0014,-302.8516,0.000000,-0.000000,0.000002,0.600000
12.411154,1.182984,-0.000656,-23.485413,0.000001,0.000001,0.000004,-0.000000,0.000000,3.141591,-24.7065,0.0014,-302.8516,0.000000,-0.000000,0.000002,0.600000
12.421775,1.182984,-0.000656,-23.485413,0.000001,0.000001,0.000004,-0.000000,0.000000,3.141591,-24.7065,0.0014,-302.8516,0.000000,-0.000000,0.000002,0.600000
12.432523,1.181123,-0.000656,-23.482414,0.000001,0.000001,0.000005,-0.000000,0.000000,3.141591,-24.7147,0.0014,-303.0147,0.000000,-0.000000,0.000002,0.600000
12.442977,1.179548,-0.000656,-23.479965,0.000000,0.000000,0.000005,-0.000000,0.000000,3.141591,-24.7652,0.0015,-304.0172,0.000000,-0.000000,0.000002,0.600000
12.453736,1.179548,-0.000656,-23.479965,0.000000,0.000000,0.000005,-0.000000,0.000000,3.141591,-24.7652,0.0015,-304.0172,0.000000,-0.000000,0.000002,0.600000
12.464125,1.179069,-0.000656,-23.479239,0.000000,0.000000,0.000005,-0.000000,0.000000,3.141591,-24.7734,0.0015,-304.1802,0.000000,-0.000000,0.000002,0.600000
12.474924,1.177823,-0.000656,-23.477381,0.000000,0.000000,0.000005,-0.000000,0.000000,3.141591,-24.7816,0.0015,-304.3433,0.000000,-0.000000,0.000002,0.600000
12.485609,1.177823,-0.000656,-23.477381,0.000000,0.000000,0.000005,-0.000000,0.000000,3.141591,-24.7816,0.0015,-304.3433,0.000000,-0.000000,0.000002,0.600000
12.496195,1.177823,-0.000656,-23.477381,0.000000,0.000000,0.000005,-0.000000,0.000000,3.141591,-24.7816,0.0015,-304.3433,0.000000,-0.000000,0.000002,0.600000
12.506976,1.177823,-0.000656,-23.477381,0.000000,0.000000,0.000005,-0.000000,0.000000,3.141591,-24.7816,0.0015,-304.3433,0.000000,-0.000000,0.000002,0.600000
12.517900,1.175435,-0.000656,-23.473946,0.000000,0.000000,0.000005,-0.000000,0.000000,3.141591,-24.8013,0.0015,-304.7359,0.000000,-0.000000,0.000002,0.600000
12.528271,1.174368,-0.000659,-23.472464,0.000000,0.000000,0.000005,-0.000000,0.000000,-3.141592,-24.8443,0.0015,-305.5927,0.000000,-0.000000,-0.000001,0.600000
12.538954,1.173800,-0.000659,-23.471689,0.000000,0.000000,0.000005,-0.000000,0.000000,-3.141592,-24.8637,0.0015,-305.9821,0.000000,-0.000000,-0.000001,0.600000
12.549430,1.173800,-0.000659,-23.471689,0.000000,0.000000,0.000005,-0.000000,0.000000,-3.141592,-24.8637,0.0015,-305.9821,0.000000,-0.000000,-0.000001,0.600000
12.559874,1.171970,-0.000659,-23.469248,0.000000,0.000000,0.000002,-0.000000,0.000000,-3.141592,-24.8719,0.0015,-306.1451,0.000000,-0.000000,-0.000001,0.600000
12.570493,1.171519,-0.000659,-23.468658,0.000000,0.000000,0.000000,-0.000000,0.000000,-3.141592,-24.9030,0.0015,-306.7673,0.000000,-0.000000,-0.000001,0.600000
12.581197,1.171519,-0.000659,-23.468658,0.000000,0.000000,0.000000,-0.000000,0.000000,-3.141592,-24.9030,0.0015,-306.7673,0.000000,-0.000000,-0.000001,0.600000
12.591650,1.169694,-0.000659,-23.466337,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-24.9111,0.0015,-306.9303,0.000000,-0.000000,-0.000001,0.600000
12.602326,1.169694,-0.000659,-23.466337,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-24.9111,0.0015,-306.9303,0.000000,-0.000000,-0.000001,0.600000
12.612927,1.168684,-0.000659,-23.465088,0.000001,0.000001,-0.000005,-0.000000,0.000000,-3.141592,-24.9422,0.0015,-307.5531,0.000000,-0.000000,-0.000001,0.600000
12.623595,1.167654,-0.000659,-23.463837,0.000001,0.000001,-0.000005,-0.000000,0.000000,-3.141592,-24.9696,0.0015,-308.1041,0.000000,-0.000000,-0.000001,0.600000
12.634235,1.167654,-0.000659,-23.463837,0.000001,0.000001,-0.000005,-0.000000,0.000000,-3.141592,-24.9696,0.0015,-308.1041,0.000000,-0.000000,-0.000001,0.600000
12.644916,1.166630,-0.000659,-23.462620,0.000001,0.000001,-0.000004,-0.000000,0.000000,-3.141592,-24.9777,0.0015,-308.2671,0.000000,-0.000000,-0.000001,0.600000
12.655387,1.166630,-0.000659,-23.462620,0.000001,0.000001,-0.000004,-0.000000,0.000000,-3.141592,-24.9777,0.0015,-308.2671,0.000000,-0.000000,-0.000001,0.600000
12.665819,1.166630,-0.000659,-23.462620,0.000001,0.000001,-0.000004,-0.000000,0.000000,-3.141592,-24.9777,0.0015,-308.2671,0.000000,-0.000000,-0.000001,0.600000
12.676363,1.166630,-0.000659,-23.462620,0.000001,0.000001,-0.000004,-0.000000,0.000000,-3.141592,-24.9777,0.0015,-308.2671,0.000000,-0.000000,-0.000001,0.600000
12.687180,1.164106,-0.000659,-23.459724,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-24.9969,0.0015,-308.6524,0.000000,-0.000000,-0.000001,0.600000
12.697787,1.163064,-0.000659,-23.458569,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.0395,0.0015,-309.5106,0.000000,-0.000000,-0.000001,0.600000
12.708853,1.161960,-0.000659,-23.457371,0.000000,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.0585,0.0015,-309.8958,0.000000,-0.000000,-0.000001,0.600000
12.719445,1.161960,-0.000659,-23.457371,0.000000,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.0585,0.0015,-309.8958,0.000000,-0.000000,-0.000001,0.600000
12.729992,1.160943,-0.000659,-23.456289,0.000000,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.0858,0.0016,-310.4463,0.000000,-0.000000,-0.000001,0.600000
12.740749,1.159924,-0.000659,-23.455225,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.0938,0.0016,-310.6092,0.000000,-0.000000,-0.000001,0.600000
12.751340,1.159924,-0.000659,-23.455225,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.0938,0.0016,-310.6092,0.000000,-0.000000,-0.000001,0.600000
12.761863,1.159924,-0.000659,-23.455225,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.0938,0.0016,-310.6092,0.000000,-0.000000,-0.000001,0.600000
12.772267,1.159924,-0.000659,-23.455225,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.0938,0.0016,-310.6092,0.000000,-0.000000,-0.000001,0.600000
12.783141,1.157416,-0.000659,-23.452702,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.1131,0.0016,-310.9992,0.000000,-0.000000,-0.000001,0.600000
12.794090,1.156392,-0.000659,-23.451704,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.1556,0.0016,-311.8598,0.000000,-0.000000,-0.000001,0.600000
12.804960,1.155857,-0.000659,-23.451189,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.1743,0.0016,-312.2390,0.000000,-0.000000,-0.000001,0.600000
12.815693,1.155857,-0.000659,-23.451189,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.1743,0.0016,-312.2390,0.000000,-0.000000,-0.000001,0.600000
12.826096,1.155857,-0.000659,-23.451189,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.1743,0.0016,-312.2390,0.000000,-0.000000,-0.000001,0.600000
12.836579,1.154051,-0.000659,-23.449488,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.1823,0.0016,-312.4019,0.000000,-0.000000,-0.000001,0.600000
12.847485,1.152562,-0.000659,-23.448132,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.2319,0.0016,-313.4087,0.000000,-0.000000,-0.000001,0.600000
12.858394,1.152105,-0.000659,-23.447721,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.2399,0.0016,-313.5715,0.000000,-0.000000,-0.000001,0.600000
12.868991,1.152105,-0.000659,-23.447721,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.2399,0.0016,-313.5715,0.000000,-0.000000,-0.000001,0.600000
12.879636,1.150913,-0.000659,-23.446669,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.2479,0.0016,-313.7344,0.000000,-0.000000,-0.000001,0.600000
12.890029,1.150913,-0.000659,-23.446669,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.2479,0.0016,-313.7344,0.000000,-0.000000,-0.000001,0.600000
12.900605,1.150913,-0.000659,-23.446669,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.2479,0.0016,-313.7344,0.000000,-0.000000,-0.000001,0.600000
12.911054,1.150913,-0.000659,-23.446669,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.2479,0.0016,-313.7344,0.000000,-0.000000,-0.000001,0.600000
12.921948,1.148633,-0.000660,-23.444719,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.2672,0.0016,-314.1279,0.000000,-0.000000,-0.000001,0.600000
12.932249,1.147408,-0.000660,-23.443708,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.3092,0.0016,-314.9833,0.000000,-0.000000,-0.000001,0.600000
12.942791,1.145998,-0.000660,-23.442568,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.3471,0.0016,-315.7590,0.000000,-0.000000,-0.000001,0.600000
12.953450,1.145998,-0.000660,-23.442568,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.3471,0.0016,-315.7590,0.000000,-0.000000,-0.000001,0.600000
12.964173,1.145546,-0.000660,-23.442207,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.3551,0.0016,-315.9218,0.000000,-0.000000,-0.000001,0.600000
12.975090,1.144553,-0.000660,-23.441427,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.3630,0.0016,-316.0850,0.000000,-0.000000,-0.000001,0.600000
12.985815,1.144553,-0.000660,-23.441427,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.3630,0.0016,-316.0850,0.000000,-0.000000,-0.000001,0.600000
12.996393,1.144553,-0.000660,-23.441427,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.3630,0.0016,-316.0850,0.000000,-0.000000,-0.000001,0.600000
13.007158,1.144553,-0.000660,-23.441427,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.3630,0.0016,-316.0850,0.000000,-0.000000,-0.000001,0.600000
13.017991,1.142105,-0.000660,-23.439554,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.3821,0.0017,-316.4748,0.000000,-0.000000,-0.000001,0.600000
13.029221,1.140602,-0.000660,-23.438444,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.4423,0.0017,-317.7110,0.000000,-0.000000,-0.000001,0.600000
13.039736,1.140602,-0.000660,-23.438444,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.4423,0.0017,-317.7110,0.000000,-0.000000,-0.000001,0.600000
13.050201,1.140602,-0.000660,-23.438444,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.4423,0.0017,-317.7110,0.000000,-0.000000,-0.000001,0.600000
13.061016,1.138849,-0.000660,-23.437189,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.4503,0.0017,-317.8738,0.000000,-0.000000,-0.000001,0.600000
13.071832,1.137881,-0.000660,-23.436510,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-25.4811,0.0017,-318.5080,0.000000,-0.000000,-0.000001,0.600000
13.082158,1.136903,-0.000660,-23.435837,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.5079,0.0017,-319.0600,0.000000,-0.000000,-0.000001,0.600000
13.092965,1.136903,-0.000660,-23.435837,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.5079,0.0017,-319.0600,0.000000,-0.000000,-0.000001,0.600000
13.103778,1.136903,-0.000660,-23.435837,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.5079,0.0017,-319.0600,0.000000,-0.000000,-0.000001,0.600000
13.114355,1.135939,-0.000660,-23.435181,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.5157,0.0017,-319.2228,0.000000,-0.000000,-0.000001,0.600000
13.124804,1.135939,-0.000660,-23.435181,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.5157,0.0017,-319.2228,0.000000,-0.000000,-0.000001,0.600000
13.135561,1.135939,-0.000660,-23.435181,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.5157,0.0017,-319.2228,0.000000,-0.000000,-0.000001,0.600000
13.146149,1.133545,-0.000660,-23.433596,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.5342,0.0018,-319.6033,0.000000,-0.000000,-0.000001,0.600000
13.156455,1.133545,-0.000660,-23.433596,0.000001,0.000001,-0.000002,-0.000000,0.000000,-3.141592,-25.5342,0.0018,-319.6033,0.000000,-0.000000,-0.000001,0.600000
13.167078,1.132370,-0.000660,-23.432840,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.5758,0.0018,-320.4644,0.000000,-0.000000,-0.000001,0.600000
13.177859,1.132370,-0.000660,-23.432840,0.000001,0.000001,-0.000003,-0.000000,0.000000,-3.141592,-25.5758,0.0018,-320.4644,0.000000,-0.000000,-0.000001,0.600000
13.189010,1.130960,-0.000661,-23.431953,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.6136,0.0018,-321.2456,0.000000,-0.000000,-0.000001,0.600000
13.199999,1.130520,-0.000661,-23.431679,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.6214,0.0018,-321.4083,0.000000,-0.000000,-0.000001,0.600000
13.210701,1.129569,-0.000661,-23.431095,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.6293,0.0018,-321.5710,0.000000,-0.000000,-0.000001,0.600000
13.221208,1.129569,-0.000661,-23.431095,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.6293,0.0018,-321.5710,0.000000,-0.000000,-0.000001,0.600000
13.231842,1.129569,-0.000661,-23.431095,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-25.6293,0.0018,-321.5710,0.000000,-0.000000,-0.000001,0.600000
13.242658,1.127180,-0.000671,-23.429667,0.000001,0.000001,-0.000002,0.000000,-0.000000,3.141591,-25.6475,0.0018,-321.9497,-0.000000,-0.000000,0.000002,0.600000
13.253392,1.127180,-0.000671,-23.429667,0.000001,0.000001,-0.000002,0.000000,-0.000000,3.141591,-25.6475,0.0018,-321.9497,-0.000000,-0.000000,0.000002,0.600000
13.263991,1.127180,-0.000671,-23.429667,0.000001,0.000001,-0.000002,0.000000,-0.000000,3.141591,-25.6475,0.0018,-321.9497,-0.000000,-0.000000,0.000002,0.600000
13.274351,1.126217,-0.000671,-23.429104,0.000001,0.000001,-0.000002,0.000000,-0.000000,3.141591,-25.6893,0.0019,-322.8195,-0.000000,-0.000000,0.000002,0.600000
13.284952,1.124659,-0.000671,-23.428205,-0.000001,-0.000000,0.000003,0.000000,-0.000000,3.141591,-25.7262,0.0019,-323.5858,-0.000000,0.000000,0.000002,0.600000
13.296142,1.124224,-0.000671,-23.427958,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-25.7340,0.0019,-323.7485,-0.000000,0.000000,0.000002,0.600000
13.307063,1.123280,-0.000671,-23.427429,-0.000001,0.000000,0.000006,0.000000,-0.000000,3.141591,-25.7418,0.0019,-323.9116,-0.000000,-0.000000,0.000002,0.600000
13.317619,1.123280,-0.000671,-23.427429,-0.000001,0.000000,0.000006,0.000000,-0.000000,3.141591,-25.7418,0.0019,-323.9116,-0.000000,-0.000000,0.000002,0.600000
13.328356,1.123280,-0.000671,-23.427429,-0.000001,0.000000,0.000006,0.000000,-0.000000,3.141591,-25.7418,0.0019,-323.9116,-0.000000,-0.000000,0.000002,0.600000
13.338892,1.123280,-0.000671,-23.427429,-0.000001,0.000000,0.000006,0.000000,-0.000000,3.141591,-25.7418,0.0019,-323.9116,-0.000000,-0.000000,0.000002,0.600000
13.349548,1.120964,-0.000672,-23.426165,-0.000001,0.000000,0.000006,0.000000,-0.000000,3.141591,-25.7601,0.0019,-324.2924,-0.000000,-0.000000,0.000002,0.600000
13.360018,1.120964,-0.000672,-23.426165,-0.000001,0.000000,0.000006,0.000000,-0.000000,3.141591,-25.7601,0.0019,-324.2924,-0.000000,-0.000000,0.000002,0.600000
13.370932,1.119817,-0.000672,-23.425549,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-25.8007,0.0019,-325.1412,-0.000000,0.000000,0.000002,0.600000
13.381801,1.118490,-0.000672,-23.424849,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-25.8371,0.0019,-325.9045,-0.000000,0.000000,0.000002,0.600000
13.392406,1.118060,-0.000672,-23.424623,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.8449,0.0019,-326.0671,-0.000000,-0.000000,0.000002,0.600000
13.402849,1.118060,-0.000672,-23.424623,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.8449,0.0019,-326.0671,-0.000000,-0.000000,0.000002,0.600000
13.413873,1.116897,-0.000672,-23.424023,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.8534,0.0020,-326.2442,-0.000000,-0.000000,0.000002,0.600000
13.424481,1.116897,-0.000672,-23.424023,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.8534,0.0020,-326.2442,-0.000000,-0.000000,0.000002,0.600000
13.435124,1.116897,-0.000672,-23.424023,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.8534,0.0020,-326.2442,-0.000000,-0.000000,0.000002,0.600000
13.445604,1.114778,-0.000672,-23.422958,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.8722,0.0020,-326.6394,-0.000000,-0.000000,0.000002,0.600000
13.456157,1.114778,-0.000672,-23.422958,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.8722,0.0020,-326.6394,-0.000000,-0.000000,0.000002,0.600000
13.467160,1.113331,-0.000672,-23.422243,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.9305,0.0020,-327.8635,-0.000000,-0.000000,0.000002,0.600000
13.477700,1.113331,-0.000672,-23.422243,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.9305,0.0020,-327.8635,-0.000000,-0.000000,0.000002,0.600000
13.489134,1.111680,-0.000672,-23.421444,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.9382,0.0020,-328.0261,-0.000000,-0.000000,0.000002,0.600000
13.499662,1.111680,-0.000672,-23.421444,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.9382,0.0020,-328.0261,-0.000000,-0.000000,0.000002,0.600000
13.510209,1.110593,-0.000672,-23.420925,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.9679,0.0020,-328.6500,-0.000000,-0.000000,0.000002,0.600000
13.520686,1.109830,-0.000672,-23.420563,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.9941,0.0020,-329.2032,-0.000000,-0.000000,0.000002,0.600000
13.531534,1.109830,-0.000672,-23.420563,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-25.9941,0.0020,-329.2032,-0.000000,-0.000000,0.000002,0.600000
13.542192,1.108709,-0.000672,-23.420040,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-26.0021,0.0020,-329.3719,-0.000000,0.000000,0.000002,0.600000
13.552778,1.108709,-0.000672,-23.420040,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-26.0021,0.0020,-329.3719,-0.000000,0.000000,0.000002,0.600000
13.563042,1.108709,-0.000672,-23.420040,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-26.0021,0.0020,-329.3719,-0.000000,0.000000,0.000002,0.600000
13.573662,1.106629,-0.000673,-23.419085,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-26.0207,0.0020,-329.7651,-0.000000,0.000000,0.000002,0.600000
13.584508,1.106629,-0.000673,-23.419085,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-26.0207,0.0020,-329.7651,-0.000000,0.000000,0.000002,0.600000
13.595300,1.105206,-0.000675,-23.418444,-0.000001,-0.000000,0.000005,0.000000,0.000000,-3.141592,-26.0784,0.0020,-330.9853,-0.000000,0.000000,-0.000001,0.600000
13.605653,1.105206,-0.000675,-23.418444,-0.000001,-0.000000,0.000005,0.000000,0.000000,-3.141592,-26.0784,0.0020,-330.9853,-0.000000,0.000000,-0.000001,0.600000
13.616419,1.105206,-0.000675,-23.418444,-0.000001,-0.000000,0.000005,0.000000,0.000000,-3.141592,-26.0784,0.0020,-330.9853,-0.000000,0.000000,-0.000001,0.600000
13.626993,1.103580,-0.000675,-23.417725,-0.000001,0.000000,0.000002,0.000000,0.000000,-3.141592,-26.0861,0.0020,-331.1479,-0.000000,-0.000000,-0.000001,0.600000
13.638079,1.102680,-0.000675,-23.417332,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.1154,0.0020,-331.7717,-0.000000,-0.000000,-0.000001,0.600000
13.648473,1.102680,-0.000675,-23.417332,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.1154,0.0020,-331.7717,-0.000000,-0.000000,-0.000001,0.600000
13.659253,1.101765,-0.000675,-23.416935,-0.000001,0.000000,-0.000004,0.000000,0.000000,-3.141592,-26.1413,0.0020,-332.3216,-0.000000,-0.000000,-0.000001,0.600000
13.670063,1.100642,-0.000675,-23.416456,-0.000000,0.000000,-0.000005,0.000000,0.000000,-3.141592,-26.1494,0.0020,-332.4948,-0.000000,-0.000000,-0.000001,0.600000
