t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
9.605239,0.745433,0.001887,-13.358069,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.3791,-0.0160,-44.8655,-0.000000,-0.000000,-0.000001,0.400000
9.615780,0.745433,0.001887,-13.358069,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.3791,-0.0160,-44.8655,-0.000000,-0.000000,-0.000001,0.400000
9.626760,0.744490,0.001887,-13.363766,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.4038,-0.0161,-45.3086,-0.000000,-0.000000,-0.000001,0.400000
9.637478,0.744490,0.001887,-13.363766,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.4038,-0.0161,-45.3086,-0.000000,-0.000000,-0.000001,0.400000
9.647992,0.743729,0.001887,-13.368225,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.4089,-0.0161,-45.4014,-0.000000,-0.000000,-0.000001,0.400000
9.658616,0.743729,0.001887,-13.368225,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.4089,-0.0161,-45.4014,-0.000000,-0.000000,-0.000001,0.400000
9.669228,0.743541,0.001887,-13.369305,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-8.4286,-0.0161,-45.7563,-0.000000,-0.000000,-0.000001,0.400000
9.679683,0.743541,0.001887,-13.369305,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-8.4286,-0.0161,-45.7563,-0.000000,-0.000000,-0.000001,0.400000
9.690238,0.742600,0.001887,-13.374603,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-8.4533,-0.0162,-46.2012,-0.000000,0.000000,-0.000001,0.400000
9.700618,0.742600,0.001887,-13.374603,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-8.4533,-0.0162,-46.2012,-0.000000,0.000000,-0.000001,0.400000
9.711724,0.742600,0.001887,-13.374603,-0.000001,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-8.4533,-0.0162,-46.2012,-0.000000,0.000000,-0.000001,0.400000
9.722289,0.741844,0.001887,-13.378724,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.4585,-0.0162,-46.2941,-0.000000,-0.000000,-0.000001,0.400000
9.732888,0.741658,0.001887,-13.379722,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.4782,-0.0162,-46.6479,-0.000000,-0.000000,-0.000001,0.400000
9.743176,0.740901,0.001887,-13.383706,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.4833,-0.0162,-46.7409,-0.000000,-0.000000,-0.000001,0.400000
9.753860,0.740901,0.001887,-13.383706,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-8.4833,-0.0162,-46.7409,-0.000000,-0.000000,-0.000001,0.400000
9.764467,0.740714,0.001896,-13.384672,-0.000000,0.000000,-0.000003,-0.000000,-0.000000,3.141591,-8.5030,-0.0163,-47.0969,0.000000,-0.000000,0.000002,0.400000
9.774972,0.740714,0.001896,-13.384672,-0.000000,0.000000,-0.000003,-0.000000,-0.000000,3.141591,-8.5030,-0.0163,-47.0969,0.000000,-0.000000,0.000002,0.400000
9.785623,0.739775,0.001896,-13.389422,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141591,-8.5279,-0.0163,-47.5447,0.000000,0.000000,0.000002,0.400000
9.796549,0.739775,0.001896,-13.389422,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141591,-8.5279,-0.0163,-47.5447,0.000000,0.000000,0.000002,0.400000
9.807066,0.739775,0.001896,-13.389422,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141591,-8.5279,-0.0163,-47.5447,0.000000,0.000000,0.000002,0.400000
9.817657,0.739030,0.001896,-13.393070,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-8.5330,-0.0163,-47.6377,0.000000,0.000000,0.000002,0.400000
9.828390,0.738847,0.001896,-13.393951,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-8.5523,-0.0164,-47.9888,0.000000,0.000000,0.000002,0.400000
9.838994,0.738847,0.001896,-13.393951,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-8.5523,-0.0164,-47.9888,0.000000,0.000000,0.000002,0.400000
9.849523,0.738847,0.001896,-13.393951,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-8.5523,-0.0164,-47.9888,0.000000,0.000000,0.000002,0.400000
9.860115,0.737906,0.001895,-13.398380,0.000000,0.000000,0.000006,-0.000000,-0.000000,3.141591,-8.5772,-0.0164,-48.4404,0.000000,-0.000000,0.000002,0.400000
9.870789,0.737906,0.001895,-13.398380,0.000000,0.000000,0.000006,-0.000000,-0.000000,3.141591,-8.5772,-0.0164,-48.4404,0.000000,-0.000000,0.000002,0.400000
9.881148,0.737906,0.001895,-13.398380,0.000000,0.000000,0.000006,-0.000000,-0.000000,3.141591,-8.5772,-0.0164,-48.4404,0.000000,-0.000000,0.000002,0.400000
9.891897,0.737171,0.001895,-13.401726,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.5823,-0.0164,-48.5335,0.000000,-0.000000,0.000002,0.400000
9.902212,0.736990,0.001895,-13.402532,0.000001,-0.000000,0.000004,-0.000000,-0.000000,3.141591,-8.6014,-0.0165,-48.8809,0.000000,0.000000,0.000002,0.400000
9.912844,0.736243,0.001895,-13.405818,0.000000,-0.000000,0.000004,-0.000000,-0.000000,3.141591,-8.6065,-0.0165,-48.9740,0.000000,0.000000,0.000002,0.400000
9.924294,0.736058,0.001895,-13.406613,0.000000,0.000000,0.000004,-0.000000,-0.000000,3.141591,-8.6260,-0.0165,-49.3308,0.000000,-0.000000,0.000002,0.400000
9.935002,0.736058,0.001895,-13.406613,0.000000,0.000000,0.000004,-0.000000,-0.000000,3.141591,-8.6260,-0.0165,-49.3308,0.000000,-0.000000,0.000002,0.400000
9.945549,0.736058,0.001895,-13.406613,0.000000,0.000000,0.000004,-0.000000,-0.000000,3.141591,-8.6260,-0.0165,-49.3308,0.000000,-0.000000,0.000002,0.400000
9.956100,0.735135,0.001895,-13.410509,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6505,-0.0166,-49.7777,0.000000,-0.000000,0.000002,0.400000
9.966394,0.735135,0.001895,-13.410509,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6505,-0.0166,-49.7777,0.000000,-0.000000,0.000002,0.400000
9.977302,0.735135,0.001895,-13.410509,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6505,-0.0166,-49.7777,0.000000,-0.000000,0.000002,0.400000
9.987880,0.734395,0.001895,-13.413524,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6556,-0.0166,-49.8709,0.000000,-0.000000,0.000002,0.400000
9.998535,0.734213,0.001895,-13.414254,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6750,-0.0166,-50.2251,0.000000,-0.000000,0.000002,0.400000
10.009116,0.734213,0.001895,-13.414254,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6750,-0.0166,-50.2251,0.000000,-0.000000,0.000002,0.265000
10.019800,0.734213,0.001895,-13.414254,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6750,-0.0166,-50.2251,0.000000,-0.000000,0.000002,0.265000
10.030494,0.733287,0.001895,-13.417882,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6996,-0.0167,-50.6755,0.000000,0.000000,0.000002,0.265000
10.041023,0.733287,0.001895,-13.417882,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.6996,-0.0167,-50.6755,0.000000,0.000000,0.000002,0.265000
10.051445,0.732560,0.001895,-13.169598,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.7047,-0.0167,-50.7685,0.000000,-0.000000,0.000002,0.265000
10.062237,0.732381,0.001895,-13.081699,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.7238,-0.0167,-51.1134,0.000000,-0.000000,0.000002,0.265000
10.072663,0.732381,0.001895,-13.081699,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.7238,-0.0167,-51.1134,0.000000,-0.000000,0.000002,0.265000
10.083293,0.731654,0.001895,-12.710908,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-8.7289,-0.0167,-51.2036,0.000000,-0.000000,0.000002,0.265000
10.093737,0.731475,0.001893,-12.623779,0.000000,0.000000,0.000005,-0.000000,0.000000,-3.141592,-8.7481,-0.0168,-51.5395,0.000000,-0.000000,-0.000001,0.265000
10.104198,0.731475,0.001893,-12.623779,0.000000,0.000000,0.000005,-0.000000,0.000000,-3.141592,-8.7481,-0.0168,-51.5395,0.000000,-0.000000,-0.000001,0.265000
10.114575,0.731475,0.001893,-12.623779,0.000000,0.000000,0.000005,-0.000000,0.000000,-3.141592,-8.7481,-0.0168,-51.5395,0.000000,-0.000000,-0.000001,0.265000
10.125252,0.730569,0.001893,-12.231302,0.000001,-0.000000,0.000000,-0.000000,0.000000,-3.141592,-8.7726,-0.0168,-51.9535,0.000000,0.000000,-0.000001,0.265000
10.135549,0.730569,0.001893,-12.231302,0.000001,-0.000000,0.000000,-0.000000,0.000000,-3.141592,-8.7726,-0.0168,-51.9535,0.000000,0.000000,-0.000001,0.265000
10.146613,0.729840,0.001892,-11.973609,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-8.7777,-0.0168,-52.0380,0.000000,-0.000000,-0.000001,0.265000
10.157316,0.729840,0.001892,-11.973609,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-8.7777,-0.0168,-52.0380,0.000000,-0.000000,-0.000001,0.265000
10.167902,0.729660,0.001892,-11.916401,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-8.7971,-0.0169,-52.3580,0.000000,-0.000000,-0.000001,0.265000
10.178856,0.729660,0.001892,-11.916401,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-8.7971,-0.0169,-52.3580,0.000000,-0.000000,-0.000001,0.265000
10.189337,0.729660,0.001892,-11.916401,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-8.7971,-0.0169,-52.3580,0.000000,-0.000000,-0.000001,0.265000
10.200037,0.728757,0.001892,-11.658125,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-8.8216,-0.0169,-52.7521,0.000000,-0.000000,-0.000001,0.265000
10.210707,0.728757,0.001892,-11.658125,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-8.8216,-0.0169,-52.7521,0.000000,-0.000000,-0.000001,0.265000
10.221209,0.728043,0.001892,-11.478581,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.8267,-0.0169,-52.8327,0.000000,-0.000000,-0.000001,0.265000
10.231717,0.727867,0.001892,-11.436771,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-8.8457,-0.0170,-53.1334,0.000000,0.000000,-0.000001,0.265000
10.242289,0.727867,0.001892,-11.436771,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-8.8457,-0.0170,-53.1334,0.000000,0.000000,-0.000001,0.265000
10.252930,0.727152,0.001892,-11.273469,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-8.8508,-0.0170,-53.2125,0.000000,-0.000000,-0.000001,0.265000
10.263349,0.726976,0.001892,-11.234682,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-8.8698,-0.0170,-53.5095,0.000000,-0.000000,-0.000001,0.265000
10.274635,0.726976,0.001892,-11.234682,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-8.8698,-0.0170,-53.5095,0.000000,-0.000000,-0.000001,0.265000
10.285096,0.726074,0.001892,-11.042459,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.8944,-0.0171,-53.8846,0.000000,-0.000000,-0.000001,0.265000
10.295714,0.726074,0.001892,-11.042459,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.8944,-0.0171,-53.8846,0.000000,-0.000000,-0.000001,0.265000
10.306173,0.726074,0.001892,-11.042459,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.8944,-0.0171,-53.8846,0.000000,-0.000000,-0.000001,0.265000
10.316666,0.725366,0.001892,-10.897687,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.8995,-0.0171,-53.9610,0.000000,-0.000000,-0.000001,0.265000
10.327415,0.725193,0.001892,-10.862749,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9184,-0.0171,-54.2457,0.000000,-0.000000,-0.000001,0.265000
10.337910,0.725193,0.001892,-10.862749,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9184,-0.0171,-54.2457,0.000000,-0.000000,-0.000001,0.265000
10.348463,0.725193,0.001892,-10.862749,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9184,-0.0171,-54.2457,0.000000,-0.000000,-0.000001,0.265000
10.359203,0.724300,0.001892,-10.686575,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9426,-0.0172,-54.6065,0.000000,0.000000,-0.000001,0.265000
10.369599,0.724300,0.001892,-10.686575,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9426,-0.0172,-54.6065,0.000000,0.000000,-0.000001,0.265000
10.380397,0.724300,0.001892,-10.686575,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9426,-0.0172,-54.6065,0.000000,0.000000,-0.000001,0.265000
10.391472,0.723589,0.001891,-10.549772,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-8.9477,-0.0172,-54.6804,0.000000,0.000000,-0.000001,0.265000
10.402054,0.723414,0.001891,-10.516475,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-8.9667,-0.0172,-54.9597,0.000000,0.000000,-0.000001,0.265000
10.412475,0.723414,0.001891,-10.516475,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-8.9667,-0.0172,-54.9597,0.000000,0.000000,-0.000001,0.265000
10.423094,0.722533,0.001891,-10.351697,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9908,-0.0173,-55.3059,0.000000,0.000000,-0.000001,0.265000
10.433585,0.722533,0.001891,-10.351697,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9908,-0.0173,-55.3059,0.000000,0.000000,-0.000001,0.265000
10.444088,0.722533,0.001891,-10.351697,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-8.9908,-0.0173,-55.3059,0.000000,0.000000,-0.000001,0.265000
10.454985,0.721656,0.001891,-10.191068,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0147,-0.0173,-55.6466,0.000000,-0.000000,-0.000001,0.265000
10.465690,0.721656,0.001891,-10.191068,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0147,-0.0173,-55.6466,0.000000,-0.000000,-0.000001,0.265000
10.476285,0.721656,0.001891,-10.191068,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0147,-0.0173,-55.6466,0.000000,-0.000000,-0.000001,0.265000
10.486701,0.720950,0.001891,-10.064487,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0197,-0.0173,-55.7172,0.000000,-0.000000,-0.000001,0.265000
10.497115,0.720775,0.001891,-10.033618,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0388,-0.0174,-55.9837,0.000000,-0.000000,-0.000001,0.265000
10.507657,0.720775,0.001891,-10.033618,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0388,-0.0174,-55.9837,0.000000,-0.000000,-0.000001,0.265000
10.518402,0.720775,0.001891,-10.033618,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0388,-0.0174,-55.9837,0.000000,-0.000000,-0.000001,0.265000
10.529553,0.719896,0.001891,-9.879581,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0629,-0.0174,-56.3164,0.000000,0.000000,-0.000001,0.265000
10.540339,0.719896,0.001891,-9.879581,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0629,-0.0174,-56.3164,0.000000,0.000000,-0.000001,0.265000
10.551316,0.719193,0.001891,-9.758985,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0679,-0.0174,-56.3848,0.000000,0.000000,-0.000001,0.265000
10.561897,0.719020,0.001891,-9.729564,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0869,-0.0175,-56.6432,0.000000,0.000000,-0.000001,0.265000
10.572511,0.719020,0.001891,-9.729564,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0869,-0.0175,-56.6432,0.000000,0.000000,-0.000001,0.265000
10.583399,0.719020,0.001891,-9.729564,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.0869,-0.0175,-56.6432,0.000000,0.000000,-0.000001,0.265000
10.593772,0.718147,0.001891,-9.583178,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1108,-0.0175,-56.9648,0.000000,-0.000000,-0.000001,0.265000
10.604415,0.718147,0.001891,-9.583178,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1108,-0.0175,-56.9648,0.000000,-0.000000,-0.000001,0.265000
10.615015,0.718147,0.001891,-9.583178,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1108,-0.0175,-56.9648,0.000000,-0.000000,-0.000001,0.265000
10.625273,0.717450,0.001890,-9.468349,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1158,-0.0175,-57.0311,0.000000,-0.000000,-0.000001,0.265000
10.635655,0.717278,0.001890,-9.440349,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1347,-0.0175,-57.2811,0.000000,-0.000000,-0.000001,0.265000
10.646126,0.717278,0.001890,-9.440349,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1347,-0.0175,-57.2811,0.000000,-0.000000,-0.000001,0.265000
10.656946,0.716404,0.001890,-9.299645,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1587,-0.0176,-57.5952,0.000000,0.000000,-0.000001,0.265000
10.667468,0.716404,0.001890,-9.299645,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1587,-0.0176,-57.5952,0.000000,0.000000,-0.000001,0.265000
10.677944,0.716404,0.001890,-9.299645,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.1587,-0.0176,-57.5952,0.000000,0.000000,-0.000001,0.265000
10.688804,0.715537,0.001887,-9.162947,0.000001,0.000000,-0.000003,0.000000,-0.000000,3.141591,-9.1826,-0.0176,-57.9028,-0.000000,-0.000000,0.000002,0.265000
10.699638,0.715537,0.001887,-9.162947,0.000001,0.000000,-0.000003,0.000000,-0.000000,3.141591,-9.1826,-0.0176,-57.9028,-0.000000,-0.000000,0.000002,0.265000
10.710707,0.715537,0.001887,-9.162947,0.000001,0.000000,-0.000003,0.000000,-0.000000,3.141591,-9.1826,-0.0176,-57.9028,-0.000000,-0.000000,0.000002,0.265000
10.721176,0.714843,0.001887,-9.055344,-0.000000,0.000000,0.000000,0.000000,-0.000000,3.141591,-9.1876,-0.0177,-57.9663,-0.000000,-0.000000,0.000002,0.265000
10.731477,0.714671,0.001887,-9.029065,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141591,-9.2065,-0.0177,-58.2064,-0.000000,-0.000000,0.000002,0.265000
10.741914,0.714671,0.001887,-9.029065,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141591,-9.2065,-0.0177,-58.2064,-0.000000,-0.000000,0.000002,0.265000
10.752926,0.714671,0.001887,-9.029065,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141591,-9.2065,-0.0177,-58.2064,-0.000000,-0.000000,0.000002,0.265000
10.763577,0.713811,0.001886,-8.898697,-0.000001,-0.000000,0.000007,0.000000,-0.000000,3.141591,-9.2302,-0.0177,-58.5043,-0.000000,0.000000,0.000002,0.265000
10.774184,0.713811,0.001886,-8.898697,-0.000001,-0.000000,0.000007,0.000000,-0.000000,3.141591,-9.2302,-0.0177,-58.5043,-0.000000,0.000000,0.000002,0.265000
10.785352,0.713127,0.001886,-8.796871,-0.000000,-0.000000,0.000007,0.000000,-0.000000,3.141591,-9.2352,-0.0178,-58.5659,-0.000000,0.000000,0.000002,0.265000
10.795703,0.712959,0.001886,-8.772091,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-9.2537,-0.0178,-58.7958,-0.000000,0.000000,0.000002,0.265000
10.806221,0.712959,0.001886,-8.772091,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-9.2537,-0.0178,-58.7958,-0.000000,0.000000,0.000002,0.265000
10.816743,0.712440,0.001886,-8.696020,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.2587,-0.0178,-58.8565,-0.000000,0.000000,0.000002,0.265000
10.827872,0.712099,0.001886,-8.646646,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-9.2776,-0.0178,-59.0867,-0.000000,0.000000,0.000002,0.265000
10.838352,0.712099,0.001886,-8.646646,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-9.2776,-0.0178,-59.0867,-0.000000,0.000000,0.000002,0.265000
10.849228,0.712099,0.001886,-8.646646,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-9.2776,-0.0178,-59.0867,-0.000000,0.000000,0.000002,0.265000
10.859973,0.711242,0.001886,-8.524030,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-9.3014,-0.0179,-59.3731,-0.000000,-0.000000,0.000002,0.265000
10.870456,0.711242,0.001886,-8.524030,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-9.3014,-0.0179,-59.3731,-0.000000,-0.000000,0.000002,0.265000
10.881130,0.711242,0.001886,-8.524030,-0.000000,0.000000,0.000004,0.000000,-0.000000,3.141591,-9.3014,-0.0179,-59.3731,-0.000000,-0.000000,0.000002,0.265000
10.891546,0.710555,0.001886,-8.427527,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3063,-0.0179,-59.4321,-0.000000,-0.000000,0.000002,0.265000
10.902280,0.710386,0.001886,-8.403947,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3251,-0.0179,-59.6556,-0.000000,-0.000000,0.000002,0.265000
10.913010,0.710386,0.001886,-8.403947,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3251,-0.0179,-59.6556,-0.000000,-0.000000,0.000002,0.265000
10.924003,0.709530,0.001886,-8.286084,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3489,-0.0180,-59.9348,-0.000000,-0.000000,0.000002,0.265000
10.934639,0.709530,0.001886,-8.286084,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3489,-0.0180,-59.9348,-0.000000,-0.000000,0.000002,0.265000
10.945976,0.709530,0.001886,-8.286084,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3489,-0.0180,-59.9348,-0.000000,-0.000000,0.000002,0.265000
10.956528,0.708686,0.001886,-8.171960,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3724,-0.0180,-60.2070,-0.000000,0.000000,0.000002,0.265000
10.967063,0.708686,0.001886,-8.171960,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3724,-0.0180,-60.2070,-0.000000,0.000000,0.000002,0.265000
10.977512,0.708686,0.001886,-8.171960,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3724,-0.0180,-60.2070,-0.000000,0.000000,0.000002,0.265000
10.988541,0.708002,0.001886,-8.080976,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3773,-0.0180,-60.2636,-0.000000,0.000000,0.000002,0.265000
10.999356,0.707833,0.001886,-8.058706,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3962,-0.0181,-60.4790,-0.000000,0.000000,0.000002,0.265000
11.009737,0.707833,0.001886,-8.058706,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.3962,-0.0181,-60.4790,-0.000000,0.000000,0.000002,0.265000
11.020464,0.706988,0.001884,-7.948498,-0.000001,0.000000,0.000005,0.000000,0.000000,-3.141592,-9.4198,-0.0181,-60.7455,-0.000000,-0.000000,-0.000001,0.265000
11.031016,0.706988,0.001884,-7.948498,-0.000001,0.000000,0.000005,0.000000,0.000000,-3.141592,-9.4198,-0.0181,-60.7455,-0.000000,-0.000000,-0.000001,0.265000
11.041572,0.706988,0.001884,-7.948498,-0.000001,0.000000,0.000005,0.000000,0.000000,-3.141592,-9.4198,-0.0181,-60.7455,-0.000000,-0.000000,-0.000001,0.265000
