t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
1.575405,1.048112,0.003712,0.083896,-0.000053,-0.014837,-0.000010,0.000023,-0.005684,-3.141591,-1.2658,-0.0064,0.0984,-0.000019,0.004900,-0.000003,0.265000
1.585980,1.048112,0.003712,0.083896,-0.000053,-0.014837,-0.000010,0.000023,-0.005684,-3.141591,-1.2658,-0.0064,0.0984,-0.000019,0.004900,-0.000003,0.265000
1.596649,1.048104,0.003710,0.084284,-0.000053,-0.014830,-0.000009,0.000022,-0.005581,-3.141591,-1.2731,-0.0064,0.0990,-0.000019,0.004812,-0.000003,0.265000
1.607095,1.048104,0.003710,0.084284,-0.000053,-0.014830,-0.000009,0.000022,-0.005581,-3.141591,-1.2731,-0.0064,0.0990,-0.000019,0.004812,-0.000003,0.265000
1.617456,1.048104,0.003710,0.084284,-0.000053,-0.014830,-0.000009,0.000022,-0.005581,-3.141591,-1.2731,-0.0064,0.0990,-0.000019,0.004812,-0.000003,0.265000
1.628215,1.048104,0.003710,0.084284,-0.000053,-0.014830,-0.000009,0.000022,-0.005581,-3.141591,-1.2731,-0.0064,0.0990,-0.000019,0.004812,-0.000003,0.265000
1.639019,1.047992,0.003702,0.085857,-0.000047,-0.012808,-0.000006,0.000022,-0.005477,-3.141591,-1.2807,-0.0064,0.0997,-0.000019,0.004720,-0.000003,0.265000
1.650050,1.047770,0.003698,0.087550,-0.000046,-0.012665,-0.000006,0.000019,-0.004791,-3.141591,-1.3358,-0.0066,0.1045,-0.000017,0.004130,-0.000003,0.265000
1.660494,1.047770,0.003698,0.087550,-0.000046,-0.012665,-0.000006,0.000019,-0.004791,-3.141591,-1.3358,-0.0066,0.1045,-0.000017,0.004130,-0.000003,0.265000
1.671311,1.047703,0.003696,0.087926,-0.000046,-0.012657,-0.000006,0.000019,-0.004703,-3.141591,-1.3431,-0.0067,0.1051,-0.000016,0.004055,-0.000003,0.265000
1.682424,1.047703,0.003696,0.087926,-0.000046,-0.012657,-0.000006,0.000019,-0.004703,-3.141591,-1.3431,-0.0067,0.1051,-0.000016,0.004055,-0.000003,0.265000
1.693407,1.047293,0.003690,0.089496,-0.000041,-0.010920,-0.000006,0.000018,-0.004614,-3.141591,-1.3505,-0.0067,0.1058,-0.000016,0.003977,-0.000003,0.265000
1.704294,1.047042,0.003687,0.090560,-0.000040,-0.010553,-0.000006,0.000017,-0.004204,-3.141591,-1.3884,-0.0068,0.1092,-0.000014,0.003623,-0.000002,0.265000
1.715057,1.047042,0.003687,0.090560,-0.000040,-0.010553,-0.000006,0.000017,-0.004204,-3.141591,-1.3884,-0.0068,0.1092,-0.000014,0.003623,-0.000002,0.265000
1.725807,1.046785,0.003685,0.091439,-0.000038,-0.010287,-0.000006,0.000016,-0.003961,-3.141591,-1.4127,-0.0069,0.1114,-0.000014,0.003414,-0.000002,0.265000
1.736115,1.046785,0.003685,0.091439,-0.000038,-0.010287,-0.000006,0.000016,-0.003961,-3.141591,-1.4127,-0.0069,0.1114,-0.000014,0.003414,-0.000002,0.265000
1.747093,1.046785,0.003685,0.091439,-0.000038,-0.010287,-0.000006,0.000016,-0.003961,-3.141591,-1.4127,-0.0069,0.1114,-0.000014,0.003414,-0.000002,0.265000
1.757859,1.046785,0.003685,0.091439,-0.000038,-0.010287,-0.000006,0.000016,-0.003961,-3.141591,-1.4127,-0.0069,0.1114,-0.000014,0.003414,-0.000002,0.265000
1.768333,1.046126,0.003679,0.093020,-0.000035,-0.009082,-0.000005,0.000016,-0.003887,-3.141592,-1.4204,-0.0070,0.1121,-0.000013,0.003349,-0.000002,0.265000
1.778928,1.045781,0.003677,0.094015,-0.000035,-0.008997,-0.000005,0.000015,-0.003552,-3.141592,-1.4580,-0.0071,0.1156,-0.000013,0.003061,-0.000002,0.265000
1.789241,1.045432,0.003675,0.094871,-0.000035,-0.008995,-0.000004,0.000014,-0.003340,-3.141592,-1.4826,-0.0072,0.1179,-0.000012,0.002880,-0.000001,0.265000
1.799791,1.045432,0.003675,0.094871,-0.000035,-0.008995,-0.000004,0.000014,-0.003340,-3.141592,-1.4826,-0.0072,0.1179,-0.000012,0.002880,-0.000001,0.265000
1.810135,1.045432,0.003675,0.094871,-0.000035,-0.008995,-0.000004,0.000014,-0.003340,-3.141592,-1.4826,-0.0072,0.1179,-0.000012,0.002880,-0.000001,0.265000
1.820960,1.045432,0.003675,0.094871,-0.000035,-0.008995,-0.000004,0.000014,-0.003340,-3.141592,-1.4826,-0.0072,0.1179,-0.000012,0.002880,-0.000001,0.265000
1.831500,1.044570,0.003670,0.096447,-0.000030,-0.007669,-0.000003,0.000014,-0.003277,-3.141592,-1.4901,-0.0072,0.1186,-0.000012,0.002824,-0.000001,0.265000
1.842143,1.044570,0.003670,0.096447,-0.000030,-0.007669,-0.000003,0.000014,-0.003277,-3.141592,-1.4901,-0.0072,0.1186,-0.000012,0.002824,-0.000001,0.265000
1.853034,1.044145,0.003668,0.097398,-0.000029,-0.007492,-0.000002,0.000013,-0.002991,-3.141592,-1.5276,-0.0074,0.1222,-0.000011,0.002578,-0.000001,0.265000
1.863675,1.043720,0.003666,0.098226,-0.000029,-0.007460,-0.000002,0.000011,-0.002815,-3.141592,-1.5522,-0.0075,0.1246,-0.000010,0.002427,-0.000001,0.265000
1.874216,1.043720,0.003666,0.098226,-0.000029,-0.007460,-0.000002,0.000011,-0.002815,-3.141592,-1.5522,-0.0075,0.1246,-0.000010,0.002427,-0.000001,0.265000
1.884616,1.043720,0.003666,0.098226,-0.000029,-0.007460,-0.000002,0.000011,-0.002815,-3.141592,-1.5522,-0.0075,0.1246,-0.000010,0.002427,-0.000001,0.265000
1.895455,1.043720,0.003666,0.098226,-0.000029,-0.007460,-0.000002,0.000011,-0.002815,-3.141592,-1.5522,-0.0075,0.1246,-0.000010,0.002427,-0.000001,0.265000
1.906183,1.042676,0.003662,0.099824,-0.000026,-0.006529,-0.000003,0.000011,-0.002762,-3.141592,-1.5598,-0.0075,0.1253,-0.000010,0.002380,-0.000001,0.265000
1.916618,1.041927,0.003659,0.101189,-0.000024,-0.006350,-0.000003,0.000010,-0.002412,-3.141592,-1.6146,-0.0077,0.1307,-0.000009,0.002079,-0.000001,0.265000
1.927760,1.041704,0.003658,0.101531,-0.000025,-0.006339,-0.000003,0.000010,-0.002368,-3.141592,-1.6219,-0.0077,0.1315,-0.000008,0.002042,-0.000001,0.265000
1.938228,1.041704,0.003658,0.101531,-0.000025,-0.006339,-0.000003,0.000010,-0.002368,-3.141592,-1.6219,-0.0077,0.1315,-0.000008,0.002042,-0.000001,0.265000
1.948813,1.041704,0.003658,0.101531,-0.000025,-0.006339,-0.000003,0.000010,-0.002368,-3.141592,-1.6219,-0.0077,0.1315,-0.000008,0.002042,-0.000001,0.265000
1.959538,1.041241,0.003657,0.102191,-0.000024,-0.006124,-0.000003,0.000010,-0.002323,-3.141592,-1.6293,-0.0078,0.1322,-0.000008,0.002002,-0.000001,0.265000
1.970401,1.040531,0.003655,0.103114,-0.000022,-0.005495,-0.000003,0.000010,-0.002323,-3.141592,-1.6293,-0.0078,0.1322,-0.000008,0.002002,-0.000001,0.265000
1.981275,1.039682,0.003653,0.104452,-0.000021,-0.005278,-0.000003,0.000009,-0.002029,-3.141592,-1.6841,-0.0080,0.1378,-0.000008,0.001749,-0.000001,0.265000
1.992008,1.039682,0.003653,0.104452,-0.000021,-0.005278,-0.000003,0.000009,-0.002029,-3.141592,-1.6841,-0.0080,0.1378,-0.000008,0.001749,-0.000001,0.265000
2.002706,1.039436,0.003652,0.104789,-0.000021,-0.005272,-0.000003,0.000008,-0.001992,-3.141592,-1.6913,-0.0080,0.1385,-0.000007,0.001717,-0.000001,0.265000
2.013436,1.039436,0.003652,0.104789,-0.000021,-0.005272,-0.000003,0.000008,-0.001992,-3.141592,-1.6913,-0.0080,0.1385,-0.000007,0.001717,-0.000001,0.265000
2.024103,1.038137,0.003649,0.106389,-0.000018,-0.004559,-0.000001,0.000008,-0.001955,-3.141592,-1.6987,-0.0080,0.1393,-0.000007,0.001685,-0.000001,0.265000
2.034470,1.038137,0.003649,0.106389,-0.000018,-0.004559,-0.000001,0.000008,-0.001955,-3.141592,-1.6987,-0.0080,0.1393,-0.000007,0.001685,-0.000001,0.265000
2.045140,1.038137,0.003649,0.106389,-0.000018,-0.004559,-0.000001,0.000008,-0.001955,-3.141592,-1.6987,-0.0080,0.1393,-0.000007,0.001685,-0.000001,0.265000
2.055741,1.037243,0.003647,0.107658,-0.000018,-0.004468,-0.000001,0.000007,-0.001713,-3.141592,-1.7531,-0.0082,0.1450,-0.000006,0.001477,-0.000001,0.265000
2.066109,1.036978,0.003646,0.107992,-0.000018,-0.004463,-0.000001,0.000007,-0.001682,-3.141592,-1.7603,-0.0083,0.1457,-0.000006,0.001450,-0.000001,0.265000
2.076700,1.036978,0.003646,0.107992,-0.000018,-0.004463,-0.000001,0.000007,-0.001682,-3.141592,-1.7603,-0.0083,0.1457,-0.000006,0.001450,-0.000001,0.265000
2.087434,1.036978,0.003646,0.107992,-0.000018,-0.004463,-0.000001,0.000007,-0.001682,-3.141592,-1.7603,-0.0083,0.1457,-0.000006,0.001450,-0.000001,0.265000
2.098109,1.035582,0.003644,0.109604,-0.000016,-0.003903,-0.000001,0.000007,-0.001649,3.141592,-1.7679,-0.0083,0.1465,-0.000006,0.001421,0.000000,0.265000
2.108667,1.035582,0.003644,0.109604,-0.000016,-0.003903,-0.000001,0.000007,-0.001649,3.141592,-1.7679,-0.0083,0.1465,-0.000006,0.001421,0.000000,0.265000
2.119296,1.034626,0.003643,0.110853,-0.000016,-0.003746,-0.000001,0.000006,-0.001442,3.141592,-1.8221,-0.0085,0.1523,-0.000005,0.001243,0.000000,0.265000
2.129848,1.034626,0.003643,0.110853,-0.000016,-0.003746,-0.000001,0.000006,-0.001442,3.141592,-1.8221,-0.0085,0.1523,-0.000005,0.001243,0.000000,0.265000
2.140242,1.034344,0.003642,0.111184,-0.000016,-0.003740,-0.000000,0.000006,-0.001416,3.141592,-1.8293,-0.0085,0.1531,-0.000005,0.001221,0.000000,0.265000
2.150947,1.034344,0.003642,0.111184,-0.000016,-0.003740,-0.000000,0.000006,-0.001416,3.141592,-1.8293,-0.0085,0.1531,-0.000005,0.001221,0.000000,0.265000
2.161309,1.032861,0.003640,0.112815,-0.000014,-0.003286,0.000001,0.000006,-0.001388,3.141592,-1.8371,-0.0085,0.1540,-0.000005,0.001196,0.000000,0.265000
2.172328,1.032861,0.003640,0.112815,-0.000014,-0.003286,0.000001,0.000006,-0.001388,3.141592,-1.8371,-0.0085,0.1540,-0.000005,0.001196,0.000000,0.265000
2.182920,1.032206,0.003639,0.113624,-0.000013,-0.003178,0.000001,0.000006,-0.001266,3.141592,-1.8742,-0.0087,0.1581,-0.000005,0.001091,0.000000,0.265000
2.193432,1.031562,0.003637,0.114373,-0.000013,-0.003149,0.000001,0.000005,-0.001191,-3.141592,-1.8983,-0.0088,0.1608,-0.000004,0.001027,-0.000001,0.265000
2.204105,1.031562,0.003637,0.114373,-0.000013,-0.003149,0.000001,0.000005,-0.001191,-3.141592,-1.8983,-0.0088,0.1608,-0.000004,0.001027,-0.000001,0.265000
2.214578,1.031562,0.003637,0.114373,-0.000013,-0.003149,0.000001,0.000005,-0.001191,-3.141592,-1.8983,-0.0088,0.1608,-0.000004,0.001027,-0.000001,0.265000
2.225057,1.031562,0.003637,0.114373,-0.000013,-0.003149,0.000001,0.000005,-0.001191,-3.141592,-1.8983,-0.0088,0.1608,-0.000004,0.001027,-0.000001,0.265000
2.235467,1.030025,0.003635,0.116001,-0.000011,-0.002764,-0.000001,0.000005,-0.001169,-3.141592,-1.9058,-0.0088,0.1616,-0.000004,0.001007,-0.000001,0.265000
2.245916,1.029344,0.003634,0.116799,-0.000011,-0.002689,-0.000002,0.000005,-0.001065,-3.141592,-1.9429,-0.0090,0.1658,-0.000004,0.000918,-0.000001,0.265000
2.256519,1.029344,0.003634,0.116799,-0.000011,-0.002689,-0.000002,0.000005,-0.001065,-3.141592,-1.9429,-0.0090,0.1658,-0.000004,0.000918,-0.000001,0.265000
2.267102,1.028673,0.003634,0.117546,-0.000011,-0.002681,-0.000002,0.000005,-0.001002,3.141592,-1.9671,-0.0090,0.1686,-0.000004,0.000864,0.000000,0.265000
2.277626,1.028673,0.003634,0.117546,-0.000011,-0.002681,-0.000002,0.000005,-0.001002,3.141592,-1.9671,-0.0090,0.1686,-0.000004,0.000864,0.000000,0.265000
2.288313,1.028673,0.003634,0.117546,-0.000011,-0.002681,-0.000002,0.000005,-0.001002,3.141592,-1.9671,-0.0090,0.1686,-0.000004,0.000864,0.000000,0.265000
2.298887,1.028673,0.003634,0.117546,-0.000011,-0.002681,-0.000002,0.000005,-0.001002,3.141592,-1.9671,-0.0090,0.1686,-0.000004,0.000864,0.000000,0.265000
2.310092,1.027086,0.003633,0.119181,-0.000010,-0.002301,-0.000000,0.000005,-0.000983,3.141592,-1.9745,-0.0091,0.1695,-0.000004,0.000847,0.000000,0.265000
2.320776,1.026009,0.003631,0.120381,-0.000010,-0.002265,0.000001,0.000004,-0.000861,3.141592,-2.0285,-0.0093,0.1758,-0.000003,0.000742,0.000000,0.265000
2.331493,1.025695,0.003631,0.120711,-0.000010,-0.002272,0.000002,0.000003,-0.000845,3.141592,-2.0356,-0.0093,0.1766,-0.000003,0.000728,0.000000,0.265000
2.342025,1.025695,0.003631,0.120711,-0.000010,-0.002272,0.000002,0.000003,-0.000845,3.141592,-2.0356,-0.0093,0.1766,-0.000003,0.000728,0.000000,0.265000
2.352697,1.025695,0.003631,0.120711,-0.000010,-0.002272,0.000002,0.000003,-0.000845,3.141592,-2.0356,-0.0093,0.1766,-0.000003,0.000728,0.000000,0.265000
2.363289,1.024062,0.003630,0.122363,-0.000008,-0.001960,0.000001,0.000003,-0.000828,3.141592,-2.0430,-0.0093,0.1775,-0.000003,0.000714,0.000000,0.265000
2.373970,1.024062,0.003630,0.122363,-0.000008,-0.001960,0.000001,0.000003,-0.000828,3.141592,-2.0430,-0.0093,0.1775,-0.000003,0.000714,0.000000,0.265000
2.384519,1.022966,0.003628,0.123550,-0.000008,-0.001877,0.000001,0.000003,-0.000724,-3.141592,-2.0968,-0.0095,0.1840,-0.000003,0.000624,-0.000001,0.265000
2.395460,1.022966,0.003628,0.123550,-0.000008,-0.001877,0.000001,0.000003,-0.000724,-3.141592,-2.0968,-0.0095,0.1840,-0.000003,0.000624,-0.000001,0.265000
2.406240,1.022645,0.003628,0.123880,-0.000008,-0.001875,0.000001,0.000003,-0.000711,-3.141592,-2.1039,-0.0096,0.1848,-0.000003,0.000613,-0.000001,0.265000
2.416873,1.022645,0.003628,0.123880,-0.000008,-0.001875,0.000001,0.000003,-0.000711,-3.141592,-2.1039,-0.0096,0.1848,-0.000003,0.000613,-0.000001,0.265000
2.427560,1.020974,0.003626,0.125548,-0.000007,-0.001650,-0.000001,0.000003,-0.000697,-3.141592,-2.1114,-0.0096,0.1858,-0.000003,0.000601,-0.000001,0.265000
2.437876,1.020974,0.003626,0.125548,-0.000007,-0.001650,-0.000001,0.000003,-0.000697,-3.141592,-2.1114,-0.0096,0.1858,-0.000003,0.000601,-0.000001,0.265000
2.448230,1.020974,0.003626,0.125548,-0.000007,-0.001650,-0.000001,0.000003,-0.000697,-3.141592,-2.1114,-0.0096,0.1858,-0.000003,0.000601,-0.000001,0.265000
2.459170,1.019857,0.003626,0.126729,-0.000006,-0.001584,-0.000002,0.000003,-0.000609,-3.141592,-2.1650,-0.0098,0.1924,-0.000003,0.000525,-0.000001,0.265000
2.469491,1.019531,0.003625,0.127061,-0.000006,-0.001581,-0.000002,0.000003,-0.000598,-3.141592,-2.1721,-0.0098,0.1933,-0.000003,0.000516,-0.000001,0.265000
2.480372,1.019531,0.003625,0.127061,-0.000006,-0.001581,-0.000002,0.000003,-0.000598,-3.141592,-2.1721,-0.0098,0.1933,-0.000003,0.000516,-0.000001,0.265000
2.491295,1.017841,0.003625,0.128735,-0.000007,-0.001389,-0.000002,0.000002,-0.000586,3.141592,-2.1795,-0.0099,0.1942,-0.000002,0.000505,0.000000,0.265000
2.501980,1.017841,0.003625,0.128735,-0.000007,-0.001389,-0.000002,0.000002,-0.000586,3.141592,-2.1795,-0.0099,0.1942,-0.000002,0.000505,0.000000,0.265000
2.512849,1.016970,0.003624,0.129635,-0.000006,-0.001339,-0.000001,0.000002,-0.000535,3.141592,-2.2160,-0.0100,0.1988,-0.000002,0.000461,0.000000,0.265000
2.523158,1.016374,0.003624,0.130250,-0.000006,-0.001331,-0.000000,0.000002,-0.000503,3.141592,-2.2401,-0.0101,0.2019,-0.000002,0.000434,0.000000,0.265000
2.533834,1.016374,0.003624,0.130250,-0.000006,-0.001331,-0.000000,0.000002,-0.000503,3.141592,-2.2401,-0.0101,0.2019,-0.000002,0.000434,0.000000,0.265000
2.544761,1.016374,0.003624,0.130250,-0.000006,-0.001331,-0.000000,0.000002,-0.000503,3.141592,-2.2401,-0.0101,0.2019,-0.000002,0.000434,0.000000,0.265000
2.555654,1.016374,0.003624,0.130250,-0.000006,-0.001331,-0.000000,0.000002,-0.000503,3.141592,-2.2401,-0.0101,0.2019,-0.000002,0.000434,0.000000,0.265000
2.566515,1.014651,0.003623,0.131950,-0.000005,-0.001155,0.000002,0.000002,-0.000494,3.141592,-2.2475,-0.0101,0.2029,-0.000002,0.000426,0.000000,0.265000
2.577611,1.013908,0.003622,0.132717,-0.000005,-0.001131,0.000002,0.000002,-0.000451,3.141592,-2.2842,-0.0103,0.2077,-0.000002,0.000389,0.000000,0.265000
2.588048,1.013180,0.003622,0.133456,-0.000005,-0.001125,0.000001,0.000002,-0.000425,3.141592,-2.3079,-0.0104,0.2108,-0.000002,0.000366,0.000000,0.265000
2.598562,1.013180,0.003622,0.133456,-0.000005,-0.001125,0.000001,0.000002,-0.000425,3.141592,-2.3079,-0.0104,0.2108,-0.000002,0.000366,0.000000,0.265000
2.609315,1.013180,0.003622,0.133456,-0.000005,-0.001125,0.000001,0.000002,-0.000425,3.141592,-2.3079,-0.0104,0.2108,-0.000002,0.000366,0.000000,0.265000
2.619656,1.013180,0.003622,0.133456,-0.000005,-0.001125,0.000001,0.000002,-0.000425,3.141592,-2.3079,-0.0104,0.2108,-0.000002,0.000366,0.000000,0.265000
2.630430,1.011457,0.003621,0.135155,-0.000004,-0.000975,0.000001,0.000002,-0.000417,-3.141592,-2.3151,-0.0104,0.2117,-0.000002,0.000359,-0.000001,0.265000
2.641018,1.011457,0.003621,0.135155,-0.000004,-0.000975,0.000001,0.000002,-0.000417,-3.141592,-2.3151,-0.0104,0.2117,-0.000002,0.000359,-0.000001,0.265000
2.651671,1.010710,0.003620,0.135921,-0.000004,-0.000953,0.000000,0.000002,-0.000380,-3.141592,-2.3514,-0.0105,0.2166,-0.000002,0.000328,-0.000001,0.265000
2.662277,1.009976,0.003620,0.136662,-0.000004,-0.000947,-0.000000,0.000002,-0.000358,-3.141592,-2.3751,-0.0106,0.2198,-0.000002,0.000309,-0.000001,0.265000
2.673053,1.009976,0.003620,0.136662,-0.000004,-0.000947,-0.000000,0.000002,-0.000358,-3.141592,-2.3751,-0.0106,0.2198,-0.000002,0.000309,-0.000001,0.265000
2.683606,1.009976,0.003620,0.136662,-0.000004,-0.000947,-0.000000,0.000002,-0.000358,-3.141592,-2.3751,-0.0106,0.2198,-0.000002,0.000309,-0.000001,0.265000
2.694242,1.009976,0.003620,0.136662,-0.000004,-0.000947,-0.000000,0.000002,-0.000358,-3.141592,-2.3751,-0.0106,0.2198,-0.000002,0.000309,-0.000001,0.265000
2.704908,1.008228,0.003619,0.138390,-0.000004,-0.000830,-0.000002,0.000002,-0.000351,-3.141592,-2.3825,-0.0107,0.2208,-0.000002,0.000302,-0.000001,0.265000
2.715783,1.007078,0.003619,0.139563,-0.000004,-0.000807,-0.000002,0.000001,-0.000307,3.141592,-2.4355,-0.0109,0.2281,-0.000001,0.000264,0.000000,0.265000
2.726384,1.007078,0.003619,0.139563,-0.000004,-0.000807,-0.000002,0.000001,-0.000307,3.141592,-2.4355,-0.0109,0.2281,-0.000001,0.000264,0.000000,0.265000
2.737194,1.006741,0.003619,0.139901,-0.000004,-0.000805,-0.000002,0.000001,-0.000301,3.141592,-2.4425,-0.0109,0.2291,-0.000001,0.000260,0.000000,0.265000
2.747919,1.006741,0.003619,0.139901,-0.000004,-0.000805,-0.000002,0.000001,-0.000301,3.141592,-2.4425,-0.0109,0.2291,-0.000001,0.000260,0.000000,0.265000
2.758188,1.004990,0.003618,0.141640,-0.000003,-0.000698,0.000000,0.000001,-0.000296,3.141592,-2.4499,-0.0109,0.2301,-0.000001,0.000255,0.000000,0.265000
2.768947,1.004990,0.003618,0.141640,-0.000003,-0.000698,0.000000,0.000001,-0.000296,3.141592,-2.4499,-0.0109,0.2301,-0.000001,0.000255,0.000000,0.265000
2.780065,1.004990,0.003618,0.141640,-0.000003,-0.000698,0.000000,0.000001,-0.000296,3.141592,-2.4499,-0.0109,0.2301,-0.000001,0.000255,0.000000,0.265000
2.790550,1.003841,0.003618,0.142813,-0.000003,-0.000670,0.000001,0.000001,-0.000258,3.141592,-2.5025,-0.0111,0.2375,-0.000001,0.000223,0.000000,0.265000
2.801544,1.003503,0.003618,0.143153,-0.000003,-0.000670,0.000002,0.000001,-0.000254,3.141592,-2.5094,-0.0112,0.2385,-0.000001,0.000219,0.000000,0.265000
2.812197,1.003503,0.003618,0.143153,-0.000003,-0.000670,0.000002,0.000001,-0.000254,3.141592,-2.5094,-0.0112,0.2385,-0.000001,0.000219,0.000000,0.265000
2.822814,1.003503,0.003618,0.143153,-0.000003,-0.000670,0.000002,0.000001,-0.000254,3.141592,-2.5094,-0.0112,0.2385,-0.000001,0.000219,0.000000,0.265000
2.833512,1.001746,0.003617,0.144908,-0.000003,-0.000588,0.000001,0.000001,-0.000249,3.141592,-2.5168,-0.0112,0.2396,-0.000001,0.000214,0.000000,0.265000
2.844094,1.000999,0.003617,0.145673,-0.000003,-0.000569,0.000001,0.000001,-0.000227,3.141592,-2.5529,-0.0113,0.2448,-0.000001,0.000196,0.000000,0.265000
2.854729,1.000266,0.003616,0.146419,-0.000003,-0.000564,0.000001,0.000001,-0.000214,-3.141592,-2.5760,-0.0114,0.2482,-0.000001,0.000184,-0.000001,0.265000
2.865168,1.000266,0.003616,0.146419,-0.000003,-0.000564,0.000001,0.000001,-0.000214,-3.141592,-2.5760,-0.0114,0.2482,-0.000001,0.000184,-0.000001,0.265000
2.875654,1.000266,0.003616,0.146419,-0.000003,-0.000564,0.000001,0.000001,-0.000214,-3.141592,-2.5760,-0.0114,0.2482,-0.000001,0.000184,-0.000001,0.265000
2.886398,1.000266,0.003616,0.146419,-0.000003,-0.000564,0.000001,0.000001,-0.000214,-3.141592,-2.5760,-0.0114,0.2482,-0.000001,0.000184,-0.000001,0.265000
2.897215,0.998501,0.003616,0.148196,-0.000002,-0.000490,-0.000001,0.000001,-0.000209,-3.141592,-2.5836,-0.0114,0.2493,-0.000001,0.000180,-0.000001,0.265000
2.908072,0.997748,0.003615,0.148970,-0.000002,-0.000480,-0.000002,0.000001,-0.000191,-3.141592,-2.6195,-0.0116,0.2546,-0.000001,0.000165,-0.000001,0.265000
2.918521,0.997748,0.003615,0.148970,-0.000002,-0.000480,-0.000002,0.000001,-0.000191,-3.141592,-2.6195,-0.0116,0.2546,-0.000001,0.000165,-0.000001,0.265000
2.929125,0.997008,0.003616,0.149727,-0.000002,-0.000477,-0.000002,0.000001,-0.000180,3.141592,-2.6428,-0.0117,0.2581,-0.000001,0.000155,0.000000,0.265000
2.939803,0.997008,0.003616,0.149727,-0.000002,-0.000477,-0.000002,0.000001,-0.000180,3.141592,-2.6428,-0.0117,0.2581,-0.000001,0.000155,0.000000,0.265000
2.950165,0.997008,0.003616,0.149727,-0.000002,-0.000477,-0.000002,0.000001,-0.000180,3.141592,-2.6428,-0.0117,0.2581,-0.000001,0.000155,0.000000,0.265000
2.961053,0.995248,0.003615,0.151515,-0.000002,-0.000413,-0.000000,0.000001,-0.000177,3.141592,-2.6502,-0.0117,0.2592,-0.000001,0.000152,0.000000,0.265000
2.972385,0.995248,0.003615,0.151515,-0.000002,-0.000413,-0.000000,0.000001,-0.000177,3.141592,-2.6502,-0.0117,0.2592,-0.000001,0.000152,0.000000,0.265000
2.987332,0.994331,0.003615,0.152462,-0.000002,-0.000403,0.000001,0.000001,-0.000161,3.141592,-2.6859,-0.0119,0.2647,-0.000001,0.000139,0.000000,0.265000
2.997946,0.994331,0.003615,0.152462,-0.000002,-0.000403,0.000001,0.000001,-0.000161,3.141592,-2.6859,-0.0119,0.2647,-0.000001,0.000139,0.000000,0.265000
3.008837,0.993071,0.003615,0.153755,-0.000002,-0.000380,0.000002,0.000001,-0.000154,3.141592,-2.7033,-0.0119,0.2673,-0.000001,0.000133,0.000000,0.265000
3.019603,0.992185,0.003614,0.154677,-0.000002,-0.000367,0.000001,0.000001,-0.000140,-3.141592,-2.7413,-0.0120,0.2732,-0.000001,0.000121,-0.000001,0.265000
3.030138,0.992185,0.003614,0.154677,-0.000002,-0.000367,0.000001,0.000001,-0.000140,-3.141592,-2.7413,-0.0120,0.2732,-0.000001,0.000121,-0.000001,0.265000
3.040491,0.992185,0.003614,0.154677,-0.000002,-0.000367,0.000001,0.000001,-0.000140,-3.141592,-2.7413,-0.0120,0.2732,-0.000001,0.000121,-0.000001,0.265000
3.051126,0.990838,0.003614,0.156072,-0.000002,-0.000330,-0.000000,0.000001,-0.000130,-3.141592,-2.7687,-0.0121,0.2776,-0.000001,0.000112,-0.000001,0.265000
3.061846,0.990838,0.003614,0.156072,-0.000002,-0.000330,-0.000000,0.000001,-0.000130,-3.141592,-2.7687,-0.0121,0.2776,-0.000001,0.000112,-0.000001,0.265000
