t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
1.580537,1.029435,0.003725,0.078706,-0.000057,-0.015868,-0.000011,0.000024,-0.005961,-3.141591,-1.2153,-0.0062,0.0907,-0.000020,0.005139,-0.000003,0.265000
1.591016,1.029435,0.003725,0.078706,-0.000057,-0.015868,-0.000011,0.000024,-0.005961,-3.141591,-1.2153,-0.0062,0.0907,-0.000020,0.005139,-0.000003,0.265000
1.601768,1.029435,0.003725,0.078706,-0.000057,-0.015868,-0.000011,0.000024,-0.005961,-3.141591,-1.2153,-0.0062,0.0907,-0.000020,0.005139,-0.000003,0.265000
1.612793,1.029435,0.003725,0.078706,-0.000057,-0.015868,-0.000011,0.000024,-0.005961,-3.141591,-1.2153,-0.0062,0.0907,-0.000020,0.005139,-0.000003,0.265000
1.623543,1.029519,0.003717,0.080272,-0.000050,-0.013879,-0.000009,0.000023,-0.005847,-3.141591,-1.2227,-0.0063,0.0913,-0.000020,0.005039,-0.000003,0.265000
1.634393,1.029418,0.003712,0.082024,-0.000050,-0.013476,-0.000007,0.000021,-0.005097,-3.141591,-1.2773,-0.0065,0.0959,-0.000018,0.004394,-0.000003,0.265000
1.645217,1.029385,0.003711,0.082401,-0.000050,-0.013459,-0.000007,0.000020,-0.005004,-3.141591,-1.2845,-0.0065,0.0965,-0.000017,0.004314,-0.000003,0.265000
1.655613,1.029385,0.003711,0.082401,-0.000050,-0.013459,-0.000007,0.000020,-0.005004,-3.141591,-1.2845,-0.0065,0.0965,-0.000017,0.004314,-0.000003,0.265000
1.666780,1.029385,0.003711,0.082401,-0.000050,-0.013459,-0.000007,0.000020,-0.005004,-3.141591,-1.2845,-0.0065,0.0965,-0.000017,0.004314,-0.000003,0.265000
1.677820,1.029385,0.003711,0.082401,-0.000050,-0.013459,-0.000007,0.000020,-0.005004,-3.141591,-1.2845,-0.0065,0.0965,-0.000017,0.004314,-0.000003,0.265000
1.689301,1.029143,0.003704,0.083973,-0.000043,-0.011617,-0.000006,0.000020,-0.004911,-3.141591,-1.2916,-0.0065,0.0971,-0.000017,0.004232,-0.000003,0.265000
1.700061,1.028853,0.003700,0.085602,-0.000042,-0.011308,-0.000007,0.000017,-0.004280,-3.141591,-1.3464,-0.0067,0.1019,-0.000015,0.003689,-0.000002,0.265000
1.710832,1.028853,0.003700,0.085602,-0.000042,-0.011308,-0.000007,0.000017,-0.004280,-3.141591,-1.3464,-0.0067,0.1019,-0.000015,0.003689,-0.000002,0.265000
1.721259,1.028765,0.003698,0.085968,-0.000042,-0.011296,-0.000007,0.000017,-0.004201,-3.141591,-1.3536,-0.0068,0.1025,-0.000015,0.003622,-0.000002,0.265000
1.731719,1.028765,0.003698,0.085968,-0.000042,-0.011296,-0.000007,0.000017,-0.004201,-3.141591,-1.3536,-0.0068,0.1025,-0.000015,0.003622,-0.000002,0.265000
1.742366,1.028269,0.003692,0.087499,-0.000037,-0.009651,-0.000005,0.000017,-0.004125,-3.141591,-1.3607,-0.0068,0.1031,-0.000014,0.003555,-0.000002,0.265000
1.753124,1.028269,0.003692,0.087499,-0.000037,-0.009651,-0.000005,0.000017,-0.004125,-3.141591,-1.3607,-0.0068,0.1031,-0.000014,0.003555,-0.000002,0.265000
1.763713,1.027988,0.003690,0.088496,-0.000037,-0.009458,-0.000004,0.000016,-0.003772,-3.141592,-1.3973,-0.0069,0.1064,-0.000013,0.003251,-0.000002,0.265000
1.774089,1.027700,0.003688,0.089353,-0.000036,-0.009423,-0.000004,0.000015,-0.003551,-3.141592,-1.4214,-0.0070,0.1085,-0.000013,0.003061,-0.000001,0.265000
1.784784,1.027700,0.003688,0.089353,-0.000036,-0.009423,-0.000004,0.000015,-0.003551,-3.141592,-1.4214,-0.0070,0.1085,-0.000013,0.003061,-0.000001,0.265000
1.795239,1.027700,0.003688,0.089353,-0.000036,-0.009423,-0.000004,0.000015,-0.003551,-3.141592,-1.4214,-0.0070,0.1085,-0.000013,0.003061,-0.000001,0.265000
1.806227,1.027700,0.003688,0.089353,-0.000036,-0.009423,-0.000004,0.000015,-0.003551,-3.141592,-1.4214,-0.0070,0.1085,-0.000013,0.003061,-0.000001,0.265000
1.816719,1.026976,0.003683,0.090920,-0.000032,-0.008180,-0.000003,0.000014,-0.003485,-3.141592,-1.4287,-0.0071,0.1092,-0.000012,0.003003,-0.000001,0.265000
1.827609,1.026607,0.003681,0.091881,-0.000031,-0.007998,-0.000003,0.000013,-0.003180,-3.141592,-1.4658,-0.0072,0.1126,-0.000011,0.002741,-0.000001,0.265000
1.838591,1.026607,0.003681,0.091881,-0.000031,-0.007998,-0.000003,0.000013,-0.003180,-3.141592,-1.4658,-0.0072,0.1126,-0.000011,0.002741,-0.000001,0.265000
1.849228,1.026237,0.003679,0.092711,-0.000031,-0.007953,-0.000002,0.000013,-0.002992,-3.141592,-1.4898,-0.0073,0.1149,-0.000011,0.002580,-0.000001,0.265000
1.859694,1.026237,0.003679,0.092711,-0.000031,-0.007953,-0.000002,0.000013,-0.002992,-3.141592,-1.4898,-0.0073,0.1149,-0.000011,0.002580,-0.000001,0.265000
1.870157,1.026237,0.003679,0.092711,-0.000031,-0.007953,-0.000002,0.000013,-0.002992,-3.141592,-1.4898,-0.0073,0.1149,-0.000011,0.002580,-0.000001,0.265000
1.880481,1.025331,0.003674,0.094280,-0.000027,-0.006888,-0.000002,0.000013,-0.002936,-3.141592,-1.4972,-0.0073,0.1155,-0.000011,0.002531,-0.000001,0.265000
1.891290,1.025331,0.003674,0.094280,-0.000027,-0.006888,-0.000002,0.000013,-0.002936,-3.141592,-1.4972,-0.0073,0.1155,-0.000011,0.002531,-0.000001,0.265000
1.902000,1.024655,0.003671,0.095659,-0.000027,-0.006704,-0.000003,0.000011,-0.002569,-3.141592,-1.5511,-0.0075,0.1207,-0.000009,0.002215,-0.000001,0.265000
1.912577,1.024456,0.003671,0.096000,-0.000027,-0.006696,-0.000003,0.000010,-0.002523,-3.141592,-1.5582,-0.0076,0.1214,-0.000009,0.002175,-0.000001,0.265000
1.923188,1.024456,0.003671,0.096000,-0.000027,-0.006696,-0.000003,0.000010,-0.002523,-3.141592,-1.5582,-0.0076,0.1214,-0.000009,0.002175,-0.000001,0.265000
1.933938,1.024456,0.003671,0.096000,-0.000027,-0.006696,-0.000003,0.000010,-0.002523,-3.141592,-1.5582,-0.0076,0.1214,-0.000009,0.002175,-0.000001,0.265000
1.944569,1.023395,0.003667,0.097580,-0.000023,-0.005859,-0.000003,0.000010,-0.002475,-3.141592,-1.5655,-0.0076,0.1221,-0.000009,0.002133,-0.000001,0.265000
1.955229,1.023395,0.003667,0.097580,-0.000023,-0.005859,-0.000003,0.000010,-0.002475,-3.141592,-1.5655,-0.0076,0.1221,-0.000009,0.002133,-0.000001,0.265000
1.965784,1.022624,0.003665,0.098920,-0.000022,-0.005629,-0.000002,0.000009,-0.002161,-3.141592,-1.6194,-0.0078,0.1274,-0.000008,0.001863,-0.000001,0.265000
1.976110,1.022624,0.003665,0.098920,-0.000022,-0.005629,-0.000002,0.000009,-0.002161,-3.141592,-1.6194,-0.0078,0.1274,-0.000008,0.001863,-0.000001,0.265000
1.986834,1.022400,0.003664,0.099257,-0.000022,-0.005621,-0.000002,0.000009,-0.002123,-3.141592,-1.6265,-0.0078,0.1281,-0.000008,0.001830,-0.000001,0.265000
1.997350,1.022400,0.003664,0.099257,-0.000022,-0.005621,-0.000002,0.000009,-0.002123,-3.141592,-1.6265,-0.0078,0.1281,-0.000008,0.001830,-0.000001,0.265000
2.007833,1.022400,0.003664,0.099257,-0.000022,-0.005621,-0.000002,0.000009,-0.002123,-3.141592,-1.6265,-0.0078,0.1281,-0.000008,0.001830,-0.000001,0.265000
2.018613,1.021223,0.003661,0.100827,-0.000019,-0.004863,-0.000002,0.000009,-0.002084,-3.141592,-1.6336,-0.0079,0.1288,-0.000008,0.001796,-0.000001,0.265000
2.029555,1.020578,0.003659,0.101802,-0.000019,-0.004801,-0.000001,0.000008,-0.001905,-3.141592,-1.6704,-0.0080,0.1325,-0.000007,0.001642,-0.000001,0.265000
2.040403,1.020130,0.003658,0.102459,-0.000019,-0.004806,-0.000001,0.000008,-0.001791,-3.141592,-1.6945,-0.0081,0.1349,-0.000007,0.001544,-0.000001,0.265000
2.050804,1.020130,0.003658,0.102459,-0.000019,-0.004806,-0.000001,0.000008,-0.001791,-3.141592,-1.6945,-0.0081,0.1349,-0.000007,0.001544,-0.000001,0.265000
2.061468,1.020130,0.003658,0.102459,-0.000019,-0.004806,-0.000001,0.000008,-0.001791,-3.141592,-1.6945,-0.0081,0.1349,-0.000007,0.001544,-0.000001,0.265000
2.072234,1.020130,0.003658,0.102459,-0.000019,-0.004806,-0.000001,0.000008,-0.001791,-3.141592,-1.6945,-0.0081,0.1349,-0.000007,0.001544,-0.000001,0.265000
2.082648,1.018825,0.003655,0.104070,-0.000017,-0.004106,-0.000001,0.000008,-0.001757,-3.141592,-1.7017,-0.0081,0.1357,-0.000007,0.001514,-0.000001,0.265000
2.093373,1.018248,0.003654,0.104892,-0.000017,-0.004017,-0.000001,0.000007,-0.001601,-3.141592,-1.7391,-0.0083,0.1395,-0.000006,0.001380,-0.000001,0.265000
2.103913,1.018248,0.003654,0.104892,-0.000017,-0.004017,-0.000001,0.000007,-0.001601,-3.141592,-1.7391,-0.0083,0.1395,-0.000006,0.001380,-0.000001,0.265000
2.114761,1.017683,0.003653,0.105633,-0.000017,-0.004000,-0.000001,0.000007,-0.001510,3.141592,-1.7623,-0.0083,0.1420,-0.000006,0.001302,0.000000,0.265000
2.125524,1.017683,0.003653,0.105633,-0.000017,-0.004000,-0.000001,0.000007,-0.001510,3.141592,-1.7623,-0.0083,0.1420,-0.000006,0.001302,0.000000,0.265000
2.135829,1.017683,0.003653,0.105633,-0.000017,-0.004000,-0.000001,0.000007,-0.001510,3.141592,-1.7623,-0.0083,0.1420,-0.000006,0.001302,0.000000,0.265000
2.146489,1.017683,0.003653,0.105633,-0.000017,-0.004000,-0.000001,0.000007,-0.001510,3.141592,-1.7623,-0.0083,0.1420,-0.000006,0.001302,0.000000,0.265000
2.157584,1.016303,0.003651,0.107240,-0.000015,-0.003470,0.000000,0.000007,-0.001482,3.141592,-1.7697,-0.0084,0.1428,-0.000006,0.001277,0.000000,0.265000
2.168055,1.015357,0.003649,0.108470,-0.000014,-0.003416,0.000001,0.000006,-0.001296,3.141592,-1.8231,-0.0086,0.1485,-0.000005,0.001118,0.000000,0.265000
2.178715,1.015080,0.003649,0.108800,-0.000015,-0.003412,0.000001,0.000006,-0.001272,3.141592,-1.8301,-0.0086,0.1492,-0.000005,0.001097,0.000000,0.265000
2.189355,1.015080,0.003649,0.108800,-0.000015,-0.003412,0.000001,0.000006,-0.001272,3.141592,-1.8301,-0.0086,0.1492,-0.000005,0.001097,0.000000,0.265000
2.199990,1.015080,0.003649,0.108800,-0.000015,-0.003412,0.000001,0.000006,-0.001272,3.141592,-1.8301,-0.0086,0.1492,-0.000005,0.001097,0.000000,0.265000
2.210670,1.015080,0.003649,0.108800,-0.000015,-0.003412,0.000001,0.000006,-0.001272,3.141592,-1.8301,-0.0086,0.1492,-0.000005,0.001097,0.000000,0.265000
2.221354,1.013625,0.003647,0.110422,-0.000013,-0.002947,0.000001,0.000006,-0.001248,3.141592,-1.8375,-0.0086,0.1500,-0.000005,0.001075,0.000000,0.265000
2.232066,1.012645,0.003645,0.111624,-0.000012,-0.002863,0.000001,0.000005,-0.001090,-3.141592,-1.8907,-0.0088,0.1559,-0.000004,0.000940,-0.000001,0.265000
2.242651,1.012645,0.003645,0.111624,-0.000012,-0.002863,0.000001,0.000005,-0.001090,-3.141592,-1.8907,-0.0088,0.1559,-0.000004,0.000940,-0.000001,0.265000
2.253395,1.012356,0.003644,0.111953,-0.000012,-0.002860,0.000001,0.000005,-0.001071,-3.141592,-1.8977,-0.0089,0.1567,-0.000004,0.000923,-0.000001,0.265000
2.264287,1.012356,0.003644,0.111953,-0.000012,-0.002860,0.000001,0.000005,-0.001071,-3.141592,-1.8977,-0.0089,0.1567,-0.000004,0.000923,-0.000001,0.265000
2.274594,1.012356,0.003644,0.111953,-0.000012,-0.002860,0.000001,0.000005,-0.001071,-3.141592,-1.8977,-0.0089,0.1567,-0.000004,0.000923,-0.000001,0.265000
2.285549,1.010841,0.003643,0.113588,-0.000010,-0.002446,-0.000001,0.000005,-0.001050,-3.141592,-1.9052,-0.0089,0.1575,-0.000004,0.000905,-0.000001,0.265000
2.296432,1.010841,0.003643,0.113588,-0.000010,-0.002446,-0.000001,0.000005,-0.001050,-3.141592,-1.9052,-0.0089,0.1575,-0.000004,0.000905,-0.000001,0.265000
2.307098,1.009830,0.003641,0.114773,-0.000010,-0.002423,-0.000002,0.000004,-0.000920,-3.141592,-1.9580,-0.0091,0.1635,-0.000003,0.000793,-0.000001,0.265000
2.317697,1.009531,0.003641,0.115101,-0.000010,-0.002420,-0.000002,0.000004,-0.000903,-3.141592,-1.9650,-0.0091,0.1643,-0.000003,0.000778,-0.000001,0.265000
2.328599,1.009531,0.003641,0.115101,-0.000010,-0.002420,-0.000002,0.000004,-0.000903,-3.141592,-1.9650,-0.0091,0.1643,-0.000003,0.000778,-0.000001,0.265000
2.339346,1.009531,0.003641,0.115101,-0.000010,-0.002420,-0.000002,0.000004,-0.000903,-3.141592,-1.9650,-0.0091,0.1643,-0.000003,0.000778,-0.000001,0.265000
2.350077,1.007965,0.003640,0.116754,-0.000009,-0.002089,-0.000002,0.000004,-0.000885,3.141592,-1.9725,-0.0092,0.1652,-0.000003,0.000763,0.000000,0.265000
2.360557,1.007283,0.003639,0.117531,-0.000009,-0.002020,-0.000001,0.000003,-0.000806,3.141592,-2.0090,-0.0093,0.1694,-0.000003,0.000695,0.000000,0.265000
2.371218,1.006615,0.003639,0.118264,-0.000009,-0.002005,-0.000000,0.000003,-0.000760,3.141592,-2.0325,-0.0094,0.1722,-0.000003,0.000655,0.000000,0.265000
2.381985,1.006615,0.003639,0.118264,-0.000009,-0.002005,-0.000000,0.000003,-0.000760,3.141592,-2.0325,-0.0094,0.1722,-0.000003,0.000655,0.000000,0.265000
2.392397,1.006615,0.003639,0.118264,-0.000009,-0.002005,-0.000000,0.000003,-0.000760,3.141592,-2.0325,-0.0094,0.1722,-0.000003,0.000655,0.000000,0.265000
2.403111,1.006615,0.003639,0.118264,-0.000009,-0.002005,-0.000000,0.000003,-0.000760,3.141592,-2.0325,-0.0094,0.1722,-0.000003,0.000655,0.000000,0.265000
2.414218,1.005023,0.003637,0.119916,-0.000008,-0.001745,0.000002,0.000003,-0.000745,3.141592,-2.0398,-0.0094,0.1731,-0.000003,0.000642,0.000000,0.265000
2.424729,1.004330,0.003637,0.120683,-0.000008,-0.001707,0.000002,0.000003,-0.000681,3.141592,-2.0760,-0.0096,0.1774,-0.000003,0.000587,0.000000,0.265000
2.435557,1.004330,0.003637,0.120683,-0.000008,-0.001707,0.000002,0.000003,-0.000681,3.141592,-2.0760,-0.0096,0.1774,-0.000003,0.000587,0.000000,0.265000
2.446141,1.003649,0.003636,0.121415,-0.000007,-0.001667,0.000001,0.000003,-0.000641,-3.141592,-2.0994,-0.0097,0.1803,-0.000003,0.000553,-0.000001,0.265000
2.456458,1.003649,0.003636,0.121415,-0.000007,-0.001667,0.000001,0.000003,-0.000641,-3.141592,-2.0994,-0.0097,0.1803,-0.000003,0.000553,-0.000001,0.265000
2.467151,1.003649,0.003636,0.121415,-0.000007,-0.001667,0.000001,0.000003,-0.000641,-3.141592,-2.0994,-0.0097,0.1803,-0.000003,0.000553,-0.000001,0.265000
2.477921,1.003649,0.003636,0.121415,-0.000007,-0.001667,0.000001,0.000003,-0.000641,-3.141592,-2.0994,-0.0097,0.1803,-0.000003,0.000553,-0.000001,0.265000
2.488530,1.002021,0.003635,0.123087,-0.000006,-0.001465,-0.000001,0.000003,-0.000629,-3.141592,-2.1068,-0.0097,0.1812,-0.000003,0.000542,-0.000001,0.265000
2.499356,1.000934,0.003634,0.124261,-0.000007,-0.001454,-0.000002,0.000002,-0.000551,3.141592,-2.1596,-0.0099,0.1877,-0.000002,0.000475,0.000000,0.265000
2.510022,1.000618,0.003634,0.124592,-0.000007,-0.001452,-0.000002,0.000002,-0.000541,3.141592,-2.1666,-0.0099,0.1885,-0.000002,0.000466,0.000000,0.265000
2.520494,1.000618,0.003634,0.124592,-0.000007,-0.001452,-0.000002,0.000002,-0.000541,3.141592,-2.1666,-0.0099,0.1885,-0.000002,0.000466,0.000000,0.265000
2.531150,1.000618,0.003634,0.124592,-0.000007,-0.001452,-0.000002,0.000002,-0.000541,3.141592,-2.1666,-0.0099,0.1885,-0.000002,0.000466,0.000000,0.265000
2.541766,1.000618,0.003634,0.124592,-0.000007,-0.001452,-0.000002,0.000002,-0.000541,3.141592,-2.1666,-0.0099,0.1885,-0.000002,0.000466,0.000000,0.265000
2.552264,1.000618,0.003634,0.124592,-0.000007,-0.001452,-0.000002,0.000002,-0.000541,3.141592,-2.1666,-0.0099,0.1885,-0.000002,0.000466,0.000000,0.265000
2.563166,0.998981,0.003633,0.126262,-0.000005,-0.001233,0.000000,0.000002,-0.000531,3.141592,-2.1736,-0.0100,0.1894,-0.000002,0.000458,0.000000,0.265000
2.573957,0.997881,0.003632,0.127436,-0.000005,-0.001221,0.000001,0.000002,-0.000464,3.141592,-2.2262,-0.0102,0.1961,-0.000002,0.000400,0.000000,0.265000
2.584349,0.997561,0.003632,0.127767,-0.000005,-0.001225,0.000002,0.000002,-0.000456,3.141592,-2.2331,-0.0102,0.1970,-0.000002,0.000394,0.000000,0.265000
2.594898,0.997561,0.003632,0.127767,-0.000005,-0.001225,0.000002,0.000002,-0.000456,3.141592,-2.2331,-0.0102,0.1970,-0.000002,0.000394,0.000000,0.265000
2.605943,0.997561,0.003632,0.127767,-0.000005,-0.001225,0.000002,0.000002,-0.000456,3.141592,-2.2331,-0.0102,0.1970,-0.000002,0.000394,0.000000,0.265000
2.616560,0.995895,0.003631,0.129464,-0.000004,-0.001056,0.000001,0.000002,-0.000447,3.141592,-2.2402,-0.0102,0.1979,-0.000002,0.000386,0.000000,0.265000
2.626988,0.995895,0.003631,0.129464,-0.000004,-0.001056,0.000001,0.000002,-0.000447,3.141592,-2.2402,-0.0102,0.1979,-0.000002,0.000386,0.000000,0.265000
2.637552,0.994474,0.003630,0.130961,-0.000004,-0.001012,0.000001,0.000002,-0.000384,-3.141592,-2.2995,-0.0105,0.2057,-0.000002,0.000331,-0.000001,0.265000
2.648274,0.994474,0.003630,0.130961,-0.000004,-0.001012,0.000001,0.000002,-0.000384,-3.141592,-2.2995,-0.0105,0.2057,-0.000002,0.000331,-0.000001,0.265000
2.659267,0.994474,0.003630,0.130961,-0.000004,-0.001012,0.000001,0.000002,-0.000384,-3.141592,-2.2995,-0.0105,0.2057,-0.000002,0.000331,-0.000001,0.265000
2.670014,0.994474,0.003630,0.130961,-0.000004,-0.001012,0.000001,0.000002,-0.000384,-3.141592,-2.2995,-0.0105,0.2057,-0.000002,0.000331,-0.000001,0.265000
2.680922,0.992799,0.003629,0.132667,-0.000004,-0.000890,-0.000001,0.000002,-0.000377,-3.141592,-2.3068,-0.0105,0.2066,-0.000002,0.000325,-0.000001,0.265000
2.691701,0.992799,0.003629,0.132667,-0.000004,-0.000890,-0.000001,0.000002,-0.000377,-3.141592,-2.3068,-0.0105,0.2066,-0.000002,0.000325,-0.000001,0.265000
2.702383,0.992074,0.003629,0.133432,-0.000004,-0.000861,-0.000002,0.000001,-0.000344,-3.141592,-2.3425,-0.0106,0.2114,-0.000001,0.000296,-0.000001,0.265000
2.713461,0.991362,0.003629,0.134173,-0.000004,-0.000853,-0.000002,0.000001,-0.000323,3.141592,-2.3658,-0.0107,0.2145,-0.000001,0.000279,0.000000,0.265000
2.724208,0.991362,0.003629,0.134173,-0.000004,-0.000853,-0.000002,0.000001,-0.000323,3.141592,-2.3658,-0.0107,0.2145,-0.000001,0.000279,0.000000,0.265000
2.734658,0.991362,0.003629,0.134173,-0.000004,-0.000853,-0.000002,0.000001,-0.000323,3.141592,-2.3658,-0.0107,0.2145,-0.000001,0.000279,0.000000,0.265000
2.745277,0.991362,0.003629,0.134173,-0.000004,-0.000853,-0.000002,0.000001,-0.000323,3.141592,-2.3658,-0.0107,0.2145,-0.000001,0.000279,0.000000,0.265000
2.755750,0.989677,0.003628,0.135894,-0.000003,-0.000749,0.000000,0.000001,-0.000317,3.141592,-2.3729,-0.0108,0.2155,-0.000001,0.000274,0.000000,0.265000
2.766729,0.988952,0.003628,0.136658,-0.000003,-0.000728,0.000001,0.000001,-0.000289,3.141592,-2.4086,-0.0109,0.2204,-0.000001,0.000249,0.000000,0.265000
2.777140,0.988241,0.003628,0.137400,-0.000003,-0.000727,0.000001,0.000001,-0.000272,3.141592,-2.4317,-0.0110,0.2236,-0.000001,0.000235,0.000000,0.265000
2.787872,0.988241,0.003628,0.137400,-0.000003,-0.000727,0.000001,0.000001,-0.000272,3.141592,-2.4317,-0.0110,0.2236,-0.000001,0.000235,0.000000,0.265000
2.798343,0.988241,0.003628,0.137400,-0.000003,-0.000727,0.000001,0.000001,-0.000272,3.141592,-2.4317,-0.0110,0.2236,-0.000001,0.000235,0.000000,0.265000
2.809088,0.988241,0.003628,0.137400,-0.000003,-0.000727,0.000001,0.000001,-0.000272,3.141592,-2.4317,-0.0110,0.2236,-0.000001,0.000235,0.000000,0.265000
2.819891,0.986545,0.003627,0.139142,-0.000003,-0.000623,0.000001,0.000001,-0.000267,-3.141592,-2.4389,-0.0110,0.2246,-0.000001,0.000230,-0.000001,0.265000
2.830569,0.985428,0.003626,0.140318,-0.000003,-0.000614,0.000001,0.000001,-0.000234,-3.141592,-2.4907,-0.0112,0.2320,-0.000001,0.000202,-0.000001,0.265000
2.841297,0.985428,0.003626,0.140318,-0.000003,-0.000614,0.000001,0.000001,-0.000234,-3.141592,-2.4907,-0.0112,0.2320,-0.000001,0.000202,-0.000001,0.265000
2.851966,0.985101,0.003626,0.140658,-0.000003,-0.000613,0.000001,0.000001,-0.000230,-3.141592,-2.4976,-0.0112,0.2329,-0.000001,0.000198,-0.000001,0.265000
2.862636,0.985101,0.003626,0.140658,-0.000003,-0.000613,0.000001,0.000001,-0.000230,-3.141592,-2.4976,-0.0112,0.2329,-0.000001,0.000198,-0.000001,0.265000
2.873275,0.983403,0.003625,0.142413,-0.000002,-0.000524,-0.000002,0.000001,-0.000225,-3.141592,-2.5047,-0.0113,0.2340,-0.000001,0.000194,-0.000001,0.265000
2.883559,0.983403,0.003625,0.142413,-0.000002,-0.000524,-0.000002,0.000001,-0.000225,-3.141592,-2.5047,-0.0113,0.2340,-0.000001,0.000194,-0.000001,0.265000
2.894476,0.983403,0.003625,0.142413,-0.000002,-0.000524,-0.000002,0.000001,-0.000225,-3.141592,-2.5047,-0.0113,0.2340,-0.000001,0.000194,-0.000001,0.265000
2.904788,0.982285,0.003626,0.143595,-0.000002,-0.000513,-0.000002,0.000001,-0.000197,3.141592,-2.5564,-0.0115,0.2415,-0.000001,0.000170,0.000000,0.265000
2.915639,0.981958,0.003626,0.143937,-0.000002,-0.000513,-0.000002,0.000001,-0.000193,3.141592,-2.5633,-0.0115,0.2425,-0.000001,0.000167,0.000000,0.265000
2.926021,0.981958,0.003626,0.143937,-0.000002,-0.000513,-0.000002,0.000001,-0.000193,3.141592,-2.5633,-0.0115,0.2425,-0.000001,0.000167,0.000000,0.265000
2.936527,0.981958,0.003626,0.143937,-0.000002,-0.000513,-0.000002,0.000001,-0.000193,3.141592,-2.5633,-0.0115,0.2425,-0.000001,0.000167,0.000000,0.265000
2.947662,0.980264,0.003625,0.145704,-0.000002,-0.000448,0.000000,0.000001,-0.000190,3.141592,-2.5704,-0.0115,0.2435,-0.000001,0.000164,0.000000,0.265000
2.958351,0.979400,0.003625,0.146621,-0.000002,-0.000432,0.000001,0.000001,-0.000173,3.141592,-2.6057,-0.0117,0.2488,-0.000001,0.000149,0.000000,0.265000
2.968910,0.978810,0.003625,0.147246,-0.000002,-0.000423,0.000002,0.000001,-0.000163,3.141592,-2.6288,-0.0118,0.2522,-0.000001,0.000140,0.000000,0.265000
2.979811,0.978810,0.003625,0.147246,-0.000002,-0.000423,0.000002,0.000001,-0.000163,3.141592,-2.6288,-0.0118,0.2522,-0.000001,0.000140,0.000000,0.265000
2.990245,0.978810,0.003625,0.147246,-0.000002,-0.000423,0.000002,0.000001,-0.000163,3.141592,-2.6288,-0.0118,0.2522,-0.000001,0.000140,0.000000,0.265000
3.000698,0.978810,0.003625,0.147246,-0.000002,-0.000423,0.000002,0.000001,-0.000163,3.141592,-2.6288,-0.0118,0.2522,-0.000001,0.000140,0.000000,0.265000
3.011133,0.978810,0.003625,0.147246,-0.000002,-0.000423,0.000002,0.000001,-0.000163,3.141592,-2.6288,-0.0118,0.2522,-0.000001,0.000140,0.000000,0.265000
3.021699,0.977123,0.003624,0.149022,-0.000002,-0.000373,0.000001,0.000001,-0.000160,3.141592,-2.6357,-0.0118,0.2533,-0.000001,0.000138,0.000000,0.265000
3.032784,0.976394,0.003623,0.149803,-0.000002,-0.000369,0.000001,0.000001,-0.000146,-3.141592,-2.6710,-0.0120,0.2586,-0.000001,0.000126,-0.000001,0.265000
3.043358,0.975678,0.003623,0.150567,-0.000002,-0.000369,0.000001,0.000001,-0.000137,-3.141592,-2.6939,-0.0120,0.2622,-0.000001,0.000118,-0.000001,0.265000
3.053924,0.975678,0.003623,0.150567,-0.000002,-0.000369,0.000001,0.000001,-0.000137,-3.141592,-2.6939,-0.0120,0.2622,-0.000001,0.000118,-0.000001,0.265000
3.064252,0.975678,0.003623,0.150567,-0.000002,-0.000369,0.000001,0.000001,-0.000137,-3.141592,-2.6939,-0.0120,0.2622,-0.000001,0.000118,-0.000001,0.265000
3.074615,0.975678,0.003623,0.150567,-0.000002,-0.000369,0.000001,0.000001,-0.000137,-3.141592,-2.6939,-0.0120,0.2622,-0.000001,0.000118,-0.000001,0.265000
